config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
2,0.001,0.2,0.0,0.0001,689,0.5481368064880371,0.7496969819068908,0.75666624,0.76530135,0.73793006,0.7565138,0.50548285,0.7773,0.761575,16.2,5.8,5.4,17.4,0.580105996131897,0.7245454549789428,0.73151267,0.78346163,0.647642,0.7545274,0.4397902,0.7886075,0.8064841,16.2,8.8,6.4,23.8
2,0.001,0.0,0.0,0.0001,689,0.47138763070106504,0.7897979855537415,0.7874667,0.8068765,0.7744019,0.7940151,0.5842092,0.83165485,0.79646206,17.0,5.0,4.4,18.4,0.529399311542511,0.7608441591262818,0.7693036,0.8074573,0.7005176,0.7868974,0.5133743,0.84213907,0.8497917,17.6,7.4,5.8,24.4
2,0.001,0.0,0.4,0.0001,689,0.6441142082214355,0.6518182039260865,0.60054433,0.9384116,0.3543119,0.7314564,0.3634947,0.69206583,0.65714496,7.8,14.2,1.4,21.4,0.6562959551811218,0.6409740209579468,0.6109179,0.9464164,0.27302736,0.7412835,0.30676925,0.71291625,0.7144454,6.8,18.2,1.6,28.6
2,0.001,0.0,0.2,0.0001,689,0.6165093541145324,0.6738384008407593,0.6310461,0.8588495,0.47969356,0.7264488,0.36916143,0.7198346,0.6762322,10.6,11.4,3.2,19.6,0.6349823236465454,0.6555844068527221,0.63607895,0.8592914,0.40496892,0.73081094,0.30046225,0.73511857,0.7368323,10.2,14.8,4.2,26.0
2,0.01,0.4,0.4,0.0001,689,0.6328023791313171,0.6559596061706543,0.6301471,0.814369,0.4845067,0.7046545,0.32664606,0.72608644,0.6812703,10.8,11.2,4.2,18.6,0.6449426174163818,0.6374675393104553,0.634796,0.8130766,0.42384404,0.7047566,0.27793682,0.7295073,0.73394984,10.6,14.4,5.6,24.6
2,0.01,0.4,0.2,0.0001,689,0.6096169352531433,0.696363651752472,0.6663352,0.8094656,0.5789644,0.7292793,0.40088353,0.73579454,0.6923729,12.8,9.2,4.4,18.4,0.6270885944366456,0.6737012982368469,0.6674887,0.79926795,0.5213941,0.7263365,0.33690324,0.7308693,0.73499346,13.0,12.0,6.0,24.2
2,0.01,0.4,0.0,0.0001,689,0.5698011875152588,0.7363636493682861,0.7450967,0.74991673,0.72740376,0.7419102,0.4807377,0.7777945,0.74274,16.0,6.0,5.8,17.0,0.5951373696327209,0.7099999904632568,0.71903247,0.76308805,0.64168966,0.73811966,0.4115154,0.7751852,0.7858032,16.0,9.0,7.0,23.2
2,0.01,0.2,0.4,0.0001,689,0.62993323802948,0.6873737573623657,0.6734828,0.7721195,0.59915125,0.70867145,0.3978167,0.7368814,0.6898247,13.2,8.8,5.2,17.6,0.6477366089820862,0.6772727251052857,0.6940416,0.7928235,0.55107546,0.72852844,0.3629598,0.737229,0.7369405,13.6,11.4,6.4,23.8
2,0.01,0.2,0.2,0.0001,689,0.6070490837097168,0.7049495100975036,0.6980033,0.7650766,0.6464229,0.724253,0.41869283,0.7410667,0.69609547,14.2,7.8,5.4,17.4,0.6260552644729614,0.6918831110000611,0.7009789,0.76352644,0.6005923,0.7278119,0.37508494,0.7351173,0.73839533,15.0,10.0,7.0,23.2
2,0.01,0.2,0.0,0.0001,689,0.5018556237220764,0.7720202088356019,0.771807,0.7892274,0.7569777,0.7769388,0.5495269,0.8192245,0.81544036,16.6,5.4,4.8,18.0,0.5409268319606781,0.7714285850524902,0.7670682,0.82972527,0.6959513,0.7947679,0.53848726,0.83679265,0.8473665,17.4,7.6,5.0,25.2
2,0.01,0.0,0.4,0.0001,689,0.6215576648712158,0.6831313252449036,0.6539723,0.8163087,0.5449533,0.7219855,0.38019833,0.70468193,0.65786886,12.0,10.0,4.2,18.6,0.6348348975181579,0.66623375415802,0.6658724,0.8089422,0.4992351,0.72654545,0.32423267,0.7284113,0.7318764,12.4,12.6,5.8,24.4
2,0.01,0.0,0.0,0.0001,689,0.4545127213001251,0.7674747586250306,0.7580764,0.79799366,0.73811805,0.7741583,0.54158974,0.8230072,0.8088888,16.2,5.8,4.6,18.2,0.504893684387207,0.7717532396316529,0.7843628,0.79752225,0.7345756,0.7898489,0.5367434,0.8552871,0.8640623,18.4,6.6,6.0,24.2
2,0.01,0.0,0.2,0.0001,689,0.6061713814735412,0.6874747633934021,0.65510696,0.8171579,0.55277395,0.7252713,0.38583526,0.7359816,0.69092524,12.2,9.8,4.2,18.6,0.6241565585136414,0.6773376703262329,0.67065334,0.7988413,0.5304521,0.72867775,0.34367105,0.7353779,0.7412726,13.2,11.8,6.0,24.2
2,0.0001,0.4,0.4,0.0,689,0.669082522392273,0.5491919398307801,0.5295245,0.99047625,0.08679654,0.68970346,0.17285341,0.610716,0.5899285,2.0,20.0,0.2,22.6,0.6743879318237305,0.58311687707901,0.5687985,0.9935484,0.09013688,0.722206,0.1747027,0.6352874,0.6623167,2.2,22.8,0.2,30.0
2,0.0001,0.4,0.2,0.0,689,0.6520632266998291,0.6250505208969116,0.5808217,0.9449135,0.28225106,0.7188598,0.28667104,0.6348976,0.6129891,6.4,15.6,1.2,21.6,0.6608606934547424,0.615584421157837,0.5940536,0.9592166,0.20785022,0.7314078,0.24214211,0.6456789,0.66930395,5.0,20.0,1.2,29.0
2,0.0001,0.4,0.0,0.0,689,0.6250136017799377,0.7053535461425782,0.6737102,0.86331177,0.51612556,0.75107586,0.39795417,0.6522187,0.6310419,11.8,10.2,3.0,19.8,0.6384673595428467,0.6662986993789672,0.681277,0.82522696,0.49975848,0.7327441,0.32903782,0.6539348,0.67414105,12.0,13.0,5.4,24.8
2,0.0001,0.2,0.4,0.0,689,0.6680409073829651,0.5536363840103149,0.5320615,0.99047625,0.096320346,0.6918106,0.18673173,0.6085374,0.58771574,2.2,19.8,0.2,22.6,0.673558259010315,0.58311687707901,0.56879854,0.9935484,0.09013688,0.722206,0.1747027,0.63739884,0.66504264,2.2,22.8,0.2,30.0
2,0.0001,0.2,0.2,0.0,689,0.6467967510223389,0.6292929410934448,0.58524513,0.9267316,0.3072511,0.7167819,0.28548267,0.63982105,0.61736125,7.0,15.0,1.6,21.2,0.6578905463218689,0.6192857146263122,0.59914804,0.946906,0.23228665,0.7311472,0.24101031,0.6485959,0.67336506,5.6,19.4,1.6,28.6
2,0.0001,0.2,0.0,0.0,689,0.6200403213500977,0.696363651752472,0.67100966,0.8363636,0.52564937,0.73833144,0.37636814,0.65188736,0.63040715,12.0,10.0,3.6,19.2,0.6353813052177429,0.6627922058105469,0.68196595,0.81310576,0.5071659,0.72776455,0.32202315,0.6585261,0.6767834,12.2,12.8,5.8,24.4
2,0.0001,0.0,0.4,0.0,689,0.6624127864837647,0.580202043056488,0.54876745,0.9730519,0.16655843,0.70129263,0.22052732,0.59528893,0.58222157,3.8,18.2,0.6,22.2,0.6720754742622376,0.5975973963737488,0.58140814,0.9598092,0.1647343,0.7222939,0.19491456,0.6203479,0.6499759,4.0,21.0,1.2,29.0
2,0.0001,0.0,0.2,0.0,689,0.6404780149459839,0.6471717357635498,0.6006745,0.91720784,0.34967533,0.72498584,0.31209868,0.6237948,0.60404015,8.0,14.0,1.8,21.0,0.6562633514404297,0.6227922081947327,0.6072274,0.921906,0.27467793,0.72801626,0.24249753,0.6438753,0.66872394,6.6,18.4,2.4,27.8
2,0.0001,0.0,0.0,0.0,689,0.5697302937507629,0.7320202112197876,0.71195304,0.84231603,0.58712125,0.76331055,0.44597787,0.70319265,0.6959484,13.4,8.6,3.4,19.4,0.6028653144836426,0.6989610314369201,0.70617044,0.85924625,0.5326892,0.76189965,0.39748555,0.7028023,0.7340668,12.8,12.2,4.4,25.8
2,0.001,0.4,0.4,0.0,689,0.6713569045066834,0.5402020394802094,0.5249609,0.99047625,0.07056277,0.6855254,0.15447894,0.6293339,0.6086849,1.6,20.4,0.2,22.6,0.675611138343811,0.5723376631736755,0.5624663,0.98640555,0.07274558,0.715407,0.13207415,0.6424662,0.6666855,1.8,23.2,0.4,29.8
2,0.001,0.4,0.2,0.0,689,0.6489349126815795,0.6205050706863403,0.5788023,0.9358225,0.28344157,0.71427715,0.27500096,0.6433573,0.6207589,6.4,15.6,1.4,21.4,0.6589620232582092,0.6263636469841003,0.60271466,0.9599078,0.23301128,0.73773474,0.26253143,0.64779764,0.67316544,5.6,19.4,1.2,29.0
2,0.001,0.4,0.0,0.0,689,0.5554699718952179,0.7409090995788574,0.7392624,0.77363473,0.71030414,0.7511102,0.48892856,0.7826635,0.74801123,15.6,6.4,5.2,17.6,0.5886287093162537,0.7172077894210815,0.71871006,0.7990941,0.6216471,0.7542218,0.4294425,0.7781105,0.7898513,15.4,9.6,6.0,24.2
2,0.001,0.2,0.4,0.0,689,0.6598781228065491,0.5669697165489197,0.5403155,0.99047625,0.12789929,0.6982728,0.23987007,0.72095144,0.67846286,2.8,19.2,0.2,22.6,0.6668968915939331,0.5904545426368714,0.5721568,0.9935484,0.102869794,0.72544324,0.21196444,0.7284647,0.7315991,2.6,22.4,0.2,30.0
2,0.001,0.2,0.2,0.0,689,0.6263361930847168,0.6605050683021545,0.61235553,0.9050533,0.40712577,0.7296696,0.3598588,0.7441928,0.70146,9.0,13.0,2.2,20.6,0.6441760897636414,0.6736363649368287,0.6386131,0.92518556,0.37027833,0.7546118,0.36685207,0.7345874,0.7373113,9.2,15.8,2.2,28.0
2,0.001,0.2,0.0,0.0,689,0.5376945376396179,0.7542424321174621,0.75951445,0.7729937,0.73749715,0.76207006,0.5130333,0.7874408,0.76936305,16.2,5.8,5.2,17.6,0.5704631805419922,0.7317532539367676,0.7432804,0.7847455,0.66632164,0.76019746,0.4582116,0.797804,0.81972617,16.6,8.4,6.4,23.8
2,0.001,0.0,0.4,0.0,689,0.6490346908569335,0.6248484969139099,0.5783018,0.96535957,0.27070516,0.7226366,0.32661438,0.69847167,0.6602335,6.0,16.0,0.8,22.0,0.6599421381950379,0.6157142877578735,0.59232074,0.9598092,0.20355418,0.73108965,0.26121348,0.7158464,0.7203171,5.0,20.0,1.2,29.0
2,0.001,0.0,0.2,0.0,689,0.6163787007331848,0.6738384008407593,0.62948763,0.86718285,0.47016972,0.72823286,0.37209505,0.73016036,0.6864819,10.4,11.6,3.0,19.8,0.6371483325958252,0.6700649499893189,0.64107627,0.8996838,0.3923338,0.7477201,0.34628633,0.7354003,0.73789847,9.8,15.2,3.0,27.2
2,0.001,0.0,0.0,0.0,689,0.4800180733203888,0.763131320476532,0.76371175,0.78196806,0.7494019,0.7675489,0.53548676,0.8203455,0.7987811,16.4,5.6,5.0,17.8,0.5361608445644379,0.7644805192947388,0.7714052,0.8047916,0.71298015,0.78519785,0.5258086,0.8261484,0.8273733,17.8,7.2,5.8,24.4
2,0.01,0.4,0.4,0.0,689,0.6377437710762024,0.6603030443191529,0.62743855,0.86206293,0.44776717,0.7215646,0.34710675,0.7261569,0.6823764,10.0,12.0,3.2,19.6,0.6483185529708863,0.6629870057106018,0.6536708,0.8584069,0.42487922,0.73462677,0.3349401,0.7256166,0.7330602,10.6,14.4,4.2,26.0
2,0.01,0.4,0.2,0.0,689,0.6055005788803101,0.696363651752472,0.65956897,0.83684653,0.5517715,0.7354747,0.4084188,0.7436992,0.70255256,12.2,9.8,3.8,19.0,0.6241685748100281,0.6773376584053039,0.6667589,0.82651985,0.4975213,0.7359332,0.34655514,0.7330788,0.74126846,12.4,12.6,5.2,25.0
2,0.01,0.4,0.0,0.0,689,0.5347648084163665,0.7364646553993225,0.74904406,0.7475358,0.72916377,0.7398068,0.4860866,0.79150677,0.77202135,16.0,6.0,5.8,17.0,0.5728045344352722,0.7317532420158386,0.74367064,0.7990312,0.65031636,0.7643245,0.46172017,0.7941726,0.808427,16.2,8.8,6.0,24.2
2,0.01,0.2,0.4,0.0,689,0.637970507144928,0.6516161799430847,0.63155246,0.8034549,0.4903224,0.68988353,0.3444146,0.73473465,0.6892427,10.8,11.2,4.4,18.4,0.6483973860740662,0.6302597403526307,0.66118234,0.8007784,0.4399356,0.6970356,0.2808987,0.73272246,0.73490465,10.8,14.2,6.2,24.0
2,0.01,0.2,0.2,0.0,689,0.6069639086723327,0.6960606217384339,0.6665751,0.8189894,0.5683584,0.7324718,0.40317383,0.7392686,0.6977818,12.6,9.4,4.2,18.6,0.6261480927467347,0.684610378742218,0.68083936,0.8008286,0.54784334,0.7340991,0.36224675,0.730974,0.73986644,13.6,11.4,6.0,24.2
2,0.01,0.2,0.0,0.0,689,0.5167433559894562,0.7409090995788574,0.7487384,0.7582501,0.7269708,0.74695796,0.4910384,0.7920886,0.77170175,16.0,6.0,5.6,17.2,0.5520149290561676,0.7425974011421204,0.74240726,0.8108522,0.6607316,0.77196753,0.48289108,0.8035313,0.8152313,16.4,8.6,5.6,24.6
2,0.01,0.0,0.4,0.0,689,0.631220543384552,0.6427272915840149,0.5985414,0.9327589,0.3480918,0.7262255,0.347415,0.7265153,0.6823723,7.6,14.4,1.6,21.2,0.6442099928855896,0.6592857241630554,0.6246174,0.9369944,0.31664938,0.74900186,0.3412051,0.7340504,0.735396,8.0,17.0,1.8,28.4
2,0.01,0.0,0.0,0.0,689,0.40518648624420167,0.7808080911636353,0.77769625,0.7973527,0.7665015,0.7849461,0.56546926,0.8483616,0.83651054,16.8,5.2,4.6,18.2,0.46854888200759887,0.8009090900421143,0.81420726,0.8261961,0.76589024,0.8190853,0.59633374,0.87100565,0.8641368,19.2,5.8,5.2,25.0
2,0.01,0.0,0.2,0.0,689,0.5973830580711365,0.7141414284706116,0.71297574,0.76008165,0.6762133,0.72647214,0.44460908,0.74666375,0.70274526,14.8,7.2,5.6,17.2,0.6237194895744324,0.7098701119422912,0.731495,0.74385965,0.66586155,0.732762,0.41591516,0.7407507,0.7423643,16.6,8.4,7.6,22.6
2,0.0001,0.4,0.2,0.0001,689,0.6474385738372803,0.6381818294525147,0.5940078,0.90811694,0.341342,0.7171911,0.29372168,0.616838,0.59562904,7.8,14.2,2.0,20.8,0.6576871156692505,0.6119480490684509,0.60201436,0.9018599,0.27431563,0.71746546,0.21454093,0.63850796,0.66482705,6.6,18.4,3.0,27.2
2,0.0001,0.4,0.4,0.0001,689,0.6631214022636414,0.598080825805664,0.55997324,0.9730519,0.20064935,0.7106363,0.25271943,0.5961703,0.5743666,4.6,17.4,0.6,22.2,0.6695725679397583,0.6120779275894165,0.5892603,0.9801556,0.17342995,0.73410356,0.24432468,0.62478316,0.653175,4.2,20.8,0.6,29.6
2,0.01,0.0,0.0,0.001,689,0.6922716617584228,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.6138687,0.60574996,0.0,22.0,0.0,22.8,0.6922241568565368,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.6413922,0.66807616,0.0,25.0,0.0,30.2
2,0.01,0.0,0.2,0.001,689,0.6922702312469482,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.6138687,0.6055872,0.0,22.0,0.0,22.8,0.692220139503479,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.6413922,0.66807616,0.0,25.0,0.0,30.2
2,0.01,0.0,0.4,0.001,689,0.6922710537910461,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.61386865,0.60574996,0.0,22.0,0.0,22.8,0.692218828201294,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.6409953,0.6672811,0.0,25.0,0.0,30.2
2,0.01,0.2,0.0,0.001,689,0.6922360420227051,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.6152977,0.6072887,0.0,22.0,0.0,22.8,0.6921427011489868,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.6424504,0.66768205,0.0,25.0,0.0,30.2
2,0.01,0.2,0.2,0.001,689,0.6922464370727539,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.5268322,0.5379389,0.0,22.0,0.0,22.8,0.6920778036117554,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.5575255,0.60834444,0.0,25.0,0.0,30.2
2,0.01,0.2,0.4,0.001,689,0.6922448873519897,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.5278403,0.5384799,0.0,22.0,0.0,22.8,0.6920799374580383,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.5581869,0.60847896,0.0,25.0,0.0,30.2
2,0.01,0.4,0.0,0.001,689,0.6922017455101013,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.61063784,0.6034281,0.0,22.0,0.0,22.8,0.6920109033584595,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.63847494,0.66532373,0.0,25.0,0.0,30.2
2,0.01,0.4,0.2,0.001,689,0.6922251224517822,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.61165005,0.60423785,0.0,22.0,0.0,22.8,0.6920281410217285,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.6392757,0.66603863,0.0,25.0,0.0,30.2
2,0.01,0.4,0.4,0.001,689,0.6922260284423828,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.6118485,0.60438997,0.0,22.0,0.0,22.8,0.692029070854187,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.6392757,0.66603863,0.0,25.0,0.0,30.2
2,0.001,0.0,0.0,0.001,689,0.692246949672699,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.5290388,0.5390283,0.0,22.0,0.0,22.8,0.6920806765556335,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.5593816,0.60897774,0.0,25.0,0.0,30.2
2,0.001,0.0,0.2,0.001,689,0.6922470927238464,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.5290388,0.5390283,0.0,22.0,0.0,22.8,0.6920815587043763,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.5593816,0.60897774,0.0,25.0,0.0,30.2
2,0.001,0.0,0.4,0.001,689,0.6922478199005127,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.528642,0.5388406,0.0,22.0,0.0,22.8,0.6920821905136109,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.5593816,0.60897774,0.0,25.0,0.0,30.2
2,0.001,0.2,0.0,0.001,689,0.6922457575798034,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.61367023,0.6054982,0.0,22.0,0.0,22.8,0.6919612288475037,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.64086306,0.6672321,0.0,25.0,0.0,30.2
2,0.001,0.2,0.2,0.001,689,0.6922475218772888,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.52824515,0.5385033,0.0,22.0,0.0,22.8,0.6920867443084717,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.5593816,0.60897774,0.0,25.0,0.0,30.2
2,0.001,0.2,0.4,0.001,689,0.6922479629516601,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.5280468,0.53836775,0.0,22.0,0.0,22.8,0.6920878648757934,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.5593816,0.60897774,0.0,25.0,0.0,30.2
2,0.001,0.4,0.0,0.001,689,0.6922324895858765,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.5284516,0.5384394,0.0,22.0,0.0,22.8,0.6920950531959533,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.56017524,0.60922575,0.0,25.0,0.0,30.2
2,0.001,0.4,0.2,0.001,689,0.6922354459762573,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.52824515,0.5383769,0.0,22.0,0.0,22.8,0.6920896530151367,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.55951387,0.60897774,0.0,25.0,0.0,30.2
2,0.001,0.4,0.4,0.001,689,0.6922361254692078,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.52824515,0.5383769,0.0,22.0,0.0,22.8,0.6920917272567749,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.5597784,0.6090521,0.0,25.0,0.0,30.2
2,0.0001,0.0,0.0,0.001,689,0.6922060370445251,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.5286256,0.5385752,0.0,22.0,0.0,22.8,0.6920418858528137,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.55977786,0.6090521,0.0,25.0,0.0,30.2
2,0.0001,0.0,0.2,0.001,689,0.6922061204910278,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.5286256,0.5385752,0.0,22.0,0.0,22.8,0.6920423626899719,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.55977786,0.6090521,0.0,25.0,0.0,30.2
2,0.0001,0.0,0.4,0.001,689,0.6922065496444703,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.5286256,0.5385752,0.0,22.0,0.0,22.8,0.6920428276062012,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.5597784,0.6090521,0.0,25.0,0.0,30.2
2,0.0001,0.2,0.0,0.001,689,0.6922375679016113,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.5280468,0.5382415,0.0,22.0,0.0,22.8,0.6920856595039367,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.55991066,0.60912955,0.0,25.0,0.0,30.2
2,0.0001,0.2,0.2,0.001,689,0.6922402143478393,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.5280468,0.5382415,0.0,22.0,0.0,22.8,0.6920834302902221,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.5596461,0.6090521,0.0,25.0,0.0,30.2
2,0.0001,0.2,0.4,0.001,689,0.6922407865524292,0.5088889002799988,0.5088889,1.0,0.0,0.6734881,0.0054057473,0.5280468,0.5382415,0.0,22.0,0.0,22.8,0.692084813117981,0.5469480514526367,0.5469481,1.0,0.0,0.70627415,0.025568312,0.5596461,0.6090521,0.0,25.0,0.0,30.2
