outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.394046425819397,0.8518518805503845,0.3249667286872864,0.8823529481887817,21,1730857851,,False,1,2cdc4_00000,2024-11-06_02-50-51,141.66851806640625,141.66851806640625,1907066,agq005,10.108.101.5,141.66851806640625,1,0,2cdc4_00000,0,0.0001,0.01,506,0.0
0.3009205460548401,0.9012345671653748,0.33806321024894714,0.8823529481887817,60,1730857855,,False,1,2cdc4_00001,2024-11-06_02-50-55,145.5338294506073,145.5338294506073,1907064,agq005,10.108.101.5,145.5338294506073,1,1,2cdc4_00001,0,0.0001,0.01,506,0.0
0.24491800367832184,0.9259259104728699,0.3205453157424927,0.8823529481887817,55,1730857853,,False,1,2cdc4_00002,2024-11-06_02-50-53,144.29185485839844,144.29185485839844,1907065,agq005,10.108.101.5,144.29185485839844,1,2,2cdc4_00002,0,0.0001,0.01,506,0.0
0.34307584166526794,0.8765432238578796,0.33519187569618225,0.8823529481887817,95,1730857859,,False,1,2cdc4_00003,2024-11-06_02-50-59,150.21695256233215,150.21695256233215,1907063,agq005,10.108.101.5,150.21695256233215,1,3,2cdc4_00003,0,0.0001,0.01,506,0.0
0.1751796305179596,0.9624999761581421,0.3259710669517517,0.8823529481887817,43,1730857848,,False,1,2cdc4_00004,2024-11-06_02-50-48,136.65712881088257,136.65712881088257,3522331,agq006,10.108.101.6,136.65712881088257,1,4,2cdc4_00004,0,0.0001,0.01,506,0.0
0.2866201400756836,0.9012345671653748,0.27669087052345276,0.9117646813392639,60,1730857849,,False,1,2cdc4_00005,2024-11-06_02-50-49,137.14163756370544,137.14163756370544,3522329,agq006,10.108.101.6,137.14163756370544,1,0,2cdc4_00005,1,0.001,0.001,506,0.0
0.24363510310649872,0.9259259104728699,0.2687515616416931,0.9117646813392639,24,1730857849,,False,1,2cdc4_00006,2024-11-06_02-50-49,137.5450837612152,137.5450837612152,3522330,agq006,10.108.101.6,137.5450837612152,1,1,2cdc4_00006,1,0.001,0.001,506,0.0
0.4007776379585266,0.8395061492919922,0.2757927477359772,0.9117646813392639,22,1730857843,,False,1,2cdc4_00007,2024-11-06_02-50-43,131.25361943244934,131.25361943244934,3522328,agq006,10.108.101.6,131.25361943244934,1,2,2cdc4_00007,1,0.001,0.001,506,0.0
0.259754478931427,0.9135802388191223,0.2642726004123688,0.9117646813392639,29,1730858015,,False,1,2cdc4_00008,2024-11-06_02-53-35,142.16107392311096,142.16107392311096,3523917,agq006,10.108.101.6,142.16107392311096,1,3,2cdc4_00008,1,0.001,0.001,506,0.0
0.28313660621643066,0.8999999761581421,0.2785243093967438,0.9117646813392639,56,1730858015,,False,1,2cdc4_00009,2024-11-06_02-53-35,141.9316704273224,141.9316704273224,3524054,agq006,10.108.101.6,141.9316704273224,1,4,2cdc4_00009,1,0.001,0.001,506,0.0
0.5091439485549927,0.604938268661499,0.5426953434944153,0.6078431606292725,34,1730858007,,False,1,2cdc4_00010,2024-11-06_02-53-27,134.01033926010132,134.01033926010132,3524053,agq006,10.108.101.6,134.01033926010132,1,0,2cdc4_00010,2,0.01,0.001,506,0.4
0.3087118864059448,0.8888888955116272,0.24760743975639343,0.9215686321258545,78,1730858016,,False,1,2cdc4_00011,2024-11-06_02-53-36,142.85029363632202,142.85029363632202,3524055,agq006,10.108.101.6,142.85029363632202,1,1,2cdc4_00011,2,0.01,0.001,506,0.4
0.32741281390190125,0.8765432238578796,0.25341716408729553,0.9215686321258545,24,1730858031,,False,1,2cdc4_00012,2024-11-06_02-53-51,151.8255274295807,151.8255274295807,1908684,agq005,10.108.101.5,151.8255274295807,1,2,2cdc4_00012,2,0.01,0.001,506,0.4
0.40306299924850464,0.8641975522041321,0.3184780180454254,0.9215686321258545,6,1730858025,,False,1,2cdc4_00013,2024-11-06_02-53-45,146.1449751853943,146.1449751853943,1908685,agq005,10.108.101.5,146.1449751853943,1,3,2cdc4_00013,2,0.01,0.001,506,0.4
0.3325701951980591,0.875,0.2528224289417267,0.9215686321258545,432,1730858081,,False,1,2cdc4_00014,2024-11-06_02-54-41,201.84271693229675,201.84271693229675,1908747,agq005,10.108.101.5,201.84271693229675,1,4,2cdc4_00014,2,0.01,0.001,506,0.4
0.33455270528793335,0.8765432238578796,0.3483717441558838,0.8725489974021912,131,1730858057,,False,1,2cdc4_00015,2024-11-06_02-54-17,178.06495809555054,178.06495809555054,1909004,agq005,10.108.101.5,178.06495809555054,1,0,2cdc4_00015,3,0.0001,0.1,506,0.4
0.21852833032608032,0.9382715821266174,0.3634733557701111,0.8725489974021912,188,1730858258,,False,1,2cdc4_00016,2024-11-06_02-57-38,218.8797688484192,218.8797688484192,3525693,agq006,10.108.101.6,218.8797688484192,1,1,2cdc4_00016,3,0.0001,0.1,506,0.4
0.3307243287563324,0.8765432238578796,0.3565341830253601,0.8725489974021912,270,1730858264,,False,1,2cdc4_00017,2024-11-06_02-57-45,225.64258217811584,225.64258217811584,3525962,agq006,10.108.101.6,225.64258217811584,1,2,2cdc4_00017,3,0.0001,0.1,506,0.4
0.2655032277107239,0.9135802388191223,0.3599630892276764,0.8725489974021912,235,1730858262,,False,1,2cdc4_00018,2024-11-06_02-57-42,223.54165935516357,223.54165935516357,3525961,agq006,10.108.101.6,223.54165935516357,1,3,2cdc4_00018,3,0.0001,0.1,506,0.4
0.23346877098083496,0.925000011920929,0.3741971254348755,0.8725489974021912,441,1730858280,,False,1,2cdc4_00019,2024-11-06_02-58-00,240.7399320602417,240.7399320602417,3525978,agq006,10.108.101.6,240.7399320602417,1,4,2cdc4_00019,3,0.0001,0.1,506,0.4
0.28558626770973206,0.9012345671653748,0.26861992478370667,0.9117646813392639,95,1730858217,,False,1,2cdc4_00020,2024-11-06_02-56-57,144.57555079460144,144.57555079460144,1910263,agq005,10.108.101.5,144.57555079460144,1,0,2cdc4_00020,4,0.001,0.01,506,0.2
0.3116552531719208,0.8888888955116272,0.27239471673965454,0.9117646813392639,38,1730858208,,False,1,2cdc4_00021,2024-11-06_02-56-48,136.41005682945251,136.41005682945251,1910436,agq005,10.108.101.5,136.41005682945251,1,1,2cdc4_00021,4,0.001,0.01,506,0.2
0.3074415326118469,0.8888888955116272,0.2703832685947418,0.9117646813392639,17,1730858207,,False,1,2cdc4_00022,2024-11-06_02-56-47,126.62018299102783,126.62018299102783,1910640,agq005,10.108.101.5,126.62018299102783,1,2,2cdc4_00022,4,0.001,0.01,506,0.2
0.35795989632606506,0.8641975522041321,0.28527799248695374,0.9117646813392639,18,1730858234,,False,1,2cdc4_00023,2024-11-06_02-57-14,135.22098088264465,135.22098088264465,1911069,agq005,10.108.101.5,135.22098088264465,1,3,2cdc4_00023,4,0.001,0.01,506,0.2
0.21360287070274353,0.9375,0.2780725955963135,0.9117646813392639,8,1730858378,,False,1,2cdc4_00024,2024-11-06_02-59-38,135.73628067970276,135.73628067970276,1912251,agq005,10.108.101.5,135.73628067970276,1,4,2cdc4_00024,4,0.001,0.01,506,0.2
0.2873256504535675,0.9012345671653748,0.2923136353492737,0.9019607901573181,99,1730858392,,False,1,2cdc4_00025,2024-11-06_02-59-52,150.22920036315918,150.22920036315918,1912242,agq005,10.108.101.5,150.22920036315918,1,0,2cdc4_00025,5,0.001,0.001,506,0.4
0.23318761587142944,0.9259259104728699,0.29488739371299744,0.9019607901573181,78,1730858391,,False,1,2cdc4_00026,2024-11-06_02-59-51,149.49549984931946,149.49549984931946,1912454,agq005,10.108.101.5,149.49549984931946,1,1,2cdc4_00026,5,0.001,0.001,506,0.4
0.3638700544834137,0.8641975522041321,0.2930185794830322,0.9019607901573181,38,1730858386,,False,1,2cdc4_00027,2024-11-06_02-59-46,131.4843270778656,131.4843270778656,1912650,agq005,10.108.101.5,131.4843270778656,1,2,2cdc4_00027,5,0.001,0.001,506,0.4
0.3082320988178253,0.8888888955116272,0.28622156381607056,0.9019607901573181,40,1730858430,,False,1,2cdc4_00028,2024-11-06_03-00-30,138.0086715221405,138.0086715221405,3527632,agq006,10.108.101.6,138.0086715221405,1,3,2cdc4_00028,5,0.001,0.001,506,0.4
0.25817880034446716,0.9125000238418579,0.28875502943992615,0.9019607901573181,47,1730858430,,False,1,2cdc4_00029,2024-11-06_03-00-30,138.56492376327515,138.56492376327515,3527638,agq006,10.108.101.6,138.56492376327515,1,4,2cdc4_00029,5,0.001,0.001,506,0.4
0.285173624753952,0.9012345671653748,0.2977882921695709,0.9019607901573181,42,1730858429,,False,1,2cdc4_00030,2024-11-06_03-00-29,137.38948369026184,137.38948369026184,3527828,agq006,10.108.101.6,137.38948369026184,1,0,2cdc4_00030,6,0.0001,0.01,506,0.0
