config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
8,0.01,0.2,0.001,506,0.3058548241853714,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.87731755,0.8650171,18.6,7.4,0.0,39.0,0.3142022579908371,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.87464255,0.8665115,23.8,8.2,0.0,48.8
9,0.01,0.2,0.001,506,0.26653940975666046,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8947732,0.8710245,20.0,6.0,0.0,39.0,0.31256844401359557,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8453962,0.84158057,23.2,8.8,0.0,48.8
0,0.01,0.4,0.001,506,0.29355648159980774,0.892307698726654,0.85143864,0.9948718,0.7384615,0.91746914,0.7849235,0.9006904,0.91607314,19.2,6.8,0.2,38.8,0.3078239381313324,0.9009259223937989,0.8625447,0.9959184,0.75625,0.92411727,0.8019234,0.86087906,0.8542143,24.2,7.8,0.2,48.6
1,0.01,0.4,0.001,506,0.276682910323143,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8925049,0.8976965,19.6,6.4,0.0,39.0,0.3065925896167755,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8433714,0.834576,23.6,8.4,0.0,48.8
2,0.01,0.4,0.001,506,0.3033659398555756,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8812624,0.8870863,18.8,7.2,0.0,39.0,0.305839815735817,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.87255925,0.8677985,23.4,8.6,0.0,48.8
3,0.01,0.4,0.001,506,0.2974346071481705,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9040434,0.90515345,19.6,6.4,0.0,39.0,0.30971161723136903,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8892458,0.8907569,24.4,7.6,0.0,48.8
4,0.01,0.4,0.001,506,0.28564583957195283,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.87731755,0.8791505,19.2,6.8,0.0,39.0,0.3136255115270615,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8524846,0.8350669,23.6,8.4,0.0,48.8
5,0.01,0.4,0.001,506,0.3186767578125,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.84832346,0.8484684,18.4,7.6,0.0,39.0,0.29797259867191317,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8658044,0.8543293,23.8,8.2,0.0,48.8
6,0.01,0.4,0.001,506,0.35655941665172575,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8617357,0.8590906,18.4,7.6,0.0,39.0,0.34416200816631315,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8630899,0.846821,23.8,8.2,0.0,48.8
7,0.01,0.4,0.001,506,0.3042741745710373,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.88599604,0.8779024,19.0,7.0,0.0,39.0,0.295871901512146,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.86699617,0.85268784,24.4,7.6,0.0,48.8
8,0.01,0.4,0.001,506,0.30638308823108673,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.87337285,0.88080436,18.6,7.4,0.0,39.0,0.31029828190803527,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.86578846,0.8588594,23.8,8.2,0.0,48.8
9,0.01,0.4,0.001,506,0.26752746999263766,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.89003956,0.8723134,20.0,6.0,0.0,39.0,0.3059596449136734,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8550051,0.84872687,23.2,8.8,0.0,48.8
0,0.001,0.0,0.001,506,0.2900033533573151,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.89832354,0.91458035,19.2,6.8,0.0,39.0,0.2891742348670959,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.870852,0.8759042,24.2,7.8,0.0,48.8
1,0.001,0.0,0.001,506,0.2785423547029495,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.88500977,0.8810357,19.6,6.4,0.0,39.0,0.31075129806995394,0.8935185313224793,0.8541277,0.9958333,0.7375,0.9191297,0.78723776,0.86586016,0.8660663,23.6,8.4,0.2,48.6
2,0.001,0.0,0.001,506,0.30896625518798826,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8635109,0.8622433,18.8,7.2,0.0,39.0,0.3106037348508835,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8559271,0.84976137,23.4,8.6,0.0,48.8
3,0.001,0.0,0.001,506,0.27960996329784393,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.90483236,0.9148486,19.6,6.4,0.0,39.0,0.2801844388246536,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.886174,0.8779486,24.4,7.6,0.0,48.8
4,0.001,0.0,0.001,506,0.29094869196414946,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.86725837,0.86443585,19.2,6.8,0.0,39.0,0.3117050290107727,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.85288846,0.8411118,23.6,8.4,0.0,48.8
5,0.001,0.0,0.001,506,0.3197169601917267,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.85404336,0.8562452,18.4,7.6,0.0,39.0,0.3013455092906952,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8605482,0.8567273,23.8,8.2,0.0,48.8
6,0.001,0.0,0.001,506,0.3152492970228195,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.86706126,0.85485375,18.4,7.6,0.0,39.0,0.30414899289608,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.877745,0.8788292,23.8,8.2,0.0,48.8
7,0.001,0.0,0.001,506,0.2959910690784454,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.89566076,0.89938915,19.0,7.0,0.0,39.0,0.2815202236175537,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.87297773,0.86534417,24.4,7.6,0.0,48.8
8,0.001,0.0,0.001,506,0.31405294835567477,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.85286,0.84139264,18.6,7.4,0.0,39.0,0.30589290261268615,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8964033,0.8975341,23.8,8.2,0.0,48.8
9,0.001,0.0,0.001,506,0.2730258107185364,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.885503,0.86253643,20.0,6.0,0.0,39.0,0.313444522023201,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8486487,0.84326744,23.2,8.8,0.0,48.8
0,0.001,0.2,0.001,506,0.2911345690488815,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90167654,0.9169445,19.2,6.8,0.0,39.0,0.2981834918260574,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.86280566,0.86466664,24.2,7.8,0.0,48.8
1,0.001,0.2,0.001,506,0.2798793613910675,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8861933,0.88492996,19.6,6.4,0.0,39.0,0.30904571413993837,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.85310775,0.84347975,23.6,8.4,0.0,48.8
2,0.001,0.2,0.001,506,0.3085771441459656,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.86449707,0.8621289,18.8,7.2,0.0,39.0,0.307499623298645,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8635987,0.8726822,23.4,8.6,0.0,48.8
3,0.001,0.2,0.001,506,0.2805164039134979,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.91272193,0.9130126,19.6,6.4,0.0,39.0,0.2825911968946457,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8802535,0.87257016,24.4,7.6,0.0,48.8
4,0.001,0.2,0.001,506,0.2911967635154724,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.88520706,0.8815991,19.2,6.8,0.0,39.0,0.30723771154880525,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.85057133,0.8437606,23.6,8.4,0.0,48.8
5,0.001,0.2,0.001,506,0.3213527798652649,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8583826,0.87620085,18.4,7.6,0.0,39.0,0.29849394261837003,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.86265546,0.85977805,23.8,8.2,0.0,48.8
6,0.001,0.2,0.001,506,0.31713066399097445,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.85187376,0.842204,18.4,7.6,0.0,39.0,0.30296680629253386,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8630713,0.86035955,23.8,8.2,0.0,48.8
7,0.001,0.2,0.001,506,0.2949086219072342,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8990138,0.89875066,19.0,7.0,0.0,39.0,0.2845641613006592,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8619154,0.8432126,24.4,7.6,0.0,48.8
8,0.001,0.2,0.001,506,0.30883259475231173,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8696253,0.86319923,18.6,7.4,0.0,39.0,0.3019503980875015,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8895076,0.89724123,23.8,8.2,0.0,48.8
9,0.001,0.2,0.001,506,0.2738031417131424,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8935898,0.8764698,20.0,6.0,0.0,39.0,0.3110154151916504,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.85178435,0.8478824,23.2,8.8,0.0,48.8
0,0.001,0.4,0.001,506,0.29087218046188357,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90266263,0.91248333,19.2,6.8,0.0,39.0,0.29573221504688263,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.86355764,0.86216944,24.2,7.8,0.0,48.8
1,0.001,0.4,0.001,506,0.2785177379846573,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.88717955,0.8840952,19.6,6.4,0.0,39.0,0.3103830873966217,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8524647,0.84379756,23.6,8.4,0.0,48.8
2,0.001,0.4,0.001,506,0.30807856321334837,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.86804736,0.86279565,18.8,7.2,0.0,39.0,0.3094367027282715,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.85965806,0.85863256,23.4,8.6,0.0,48.8
3,0.001,0.4,0.001,506,0.2803329020738602,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.90877724,0.90927064,19.6,6.4,0.0,39.0,0.285321044921875,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.88018703,0.8741369,24.4,7.6,0.0,48.8
4,0.001,0.4,0.001,506,0.292206683754921,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.88717955,0.88236773,19.2,6.8,0.0,39.0,0.30792575478553774,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.85070956,0.83526784,23.6,8.4,0.0,48.8
5,0.001,0.4,0.001,506,0.3192655920982361,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8508876,0.8557601,18.4,7.6,0.0,39.0,0.2966795265674591,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8668965,0.86923283,23.8,8.2,0.0,48.8
6,0.001,0.4,0.001,506,0.31626721620559695,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.86725837,0.86566055,18.4,7.6,0.0,39.0,0.30445646345615385,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.86736286,0.86936694,23.8,8.2,0.0,48.8
7,0.001,0.4,0.001,506,0.29612897336483,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8897436,0.8919775,19.0,7.0,0.0,39.0,0.2811334192752838,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8740886,0.863784,24.4,7.6,0.0,48.8
8,0.001,0.4,0.001,506,0.3110945910215378,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8605523,0.8569474,18.6,7.4,0.0,39.0,0.30416889786720275,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8833984,0.87622774,23.8,8.2,0.0,48.8
9,0.001,0.4,0.001,506,0.27253358364105223,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8995069,0.8856245,20.0,6.0,0.0,39.0,0.3106688320636749,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8503628,0.84675026,23.2,8.8,0.0,48.8
0,0.0001,0.0,0.001,506,0.2941143661737442,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.89339244,0.8976185,19.2,6.8,0.0,39.0,0.28906656205654147,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8772906,0.8938241,24.2,7.8,0.0,48.8
1,0.0001,0.0,0.001,506,0.2887927830219269,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8873768,0.8879445,19.6,6.4,0.0,39.0,0.3100469380617142,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.856905,0.8572046,23.6,8.4,0.0,48.8
2,0.0001,0.0,0.001,506,0.31607407331466675,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8564102,0.8466935,18.8,7.2,0.0,39.0,0.31096234917640686,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8547924,0.84732854,23.4,8.6,0.0,48.8
3,0.0001,0.0,0.001,506,0.2791071802377701,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.91706115,0.926303,19.6,6.4,0.0,39.0,0.2831846237182617,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8863759,0.8780934,24.4,7.6,0.0,48.8
4,0.0001,0.0,0.001,506,0.30377194583415984,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.85700196,0.85855407,19.2,6.8,0.0,39.0,0.31188836693763733,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8344015,0.80678815,23.6,8.4,0.0,48.8
5,0.0001,0.0,0.001,506,0.32744977474212644,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8591717,0.8781454,18.4,7.6,0.0,39.0,0.312219625711441,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8628122,0.85668105,23.8,8.2,0.0,48.8
6,0.0001,0.0,0.001,506,0.3241382896900177,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8575937,0.84431124,18.4,7.6,0.0,39.0,0.3016676396131516,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87458545,0.87101966,23.8,8.2,0.0,48.8
7,0.0001,0.0,0.001,506,0.3040655791759491,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8994082,0.9060847,19.0,7.0,0.0,39.0,0.2867224872112274,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.86293584,0.845232,24.4,7.6,0.0,48.8
8,0.0001,0.0,0.001,506,0.31881227195262907,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8581854,0.85528356,18.6,7.4,0.0,39.0,0.2958978295326233,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.89743966,0.8996557,23.8,8.2,0.0,48.8
9,0.0001,0.0,0.001,506,0.28086802959442136,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8833333,0.8588336,20.0,6.0,0.0,39.0,0.31583375930786134,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.85225475,0.8351668,23.2,8.8,0.0,48.8
0,0.0001,0.2,0.001,506,0.2940905839204788,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.8928008,0.90740395,19.2,6.8,0.0,39.0,0.29114638566970824,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87209815,0.8686002,24.2,7.8,0.0,48.8
1,0.0001,0.2,0.001,506,0.28474084436893465,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8907298,0.88694316,19.6,6.4,0.0,39.0,0.31710384488105775,0.8935185313224793,0.8541277,0.9958333,0.7375,0.9191297,0.78723776,0.8544391,0.849751,23.6,8.4,0.2,48.6
2,0.0001,0.2,0.001,506,0.31397424936294555,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.860355,0.864267,18.8,7.2,0.0,39.0,0.30771255791187285,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.86452883,0.86203635,23.4,8.6,0.0,48.8
3,0.0001,0.2,0.001,506,0.2826850086450577,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9042406,0.91539985,19.6,6.4,0.0,39.0,0.2862225264310837,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8905214,0.8869239,24.4,7.6,0.0,48.8
4,0.0001,0.2,0.001,506,0.30208503901958467,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8491125,0.8498165,19.2,6.8,0.0,39.0,0.3080038517713547,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8393734,0.824996,23.6,8.4,0.0,48.8
5,0.0001,0.2,0.001,506,0.3261676847934723,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8538462,0.86187875,18.4,7.6,0.0,39.0,0.30293932259082795,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8623791,0.85770255,23.8,8.2,0.0,48.8
6,0.0001,0.2,0.001,506,0.32192419171333314,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.860355,0.84971654,18.4,7.6,0.0,39.0,0.30034937858581545,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8755474,0.8765933,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.001,506,0.3029285937547684,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.89033526,0.90095174,19.0,7.0,0.0,39.0,0.2854093432426453,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8722869,0.86415786,24.4,7.6,0.0,48.8
8,0.0001,0.2,0.001,506,0.3174698144197464,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.86942804,0.8676485,18.6,7.4,0.0,39.0,0.2990859478712082,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8861992,0.8860133,23.8,8.2,0.0,48.8
9,0.0001,0.2,0.001,506,0.2758030086755753,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8947733,0.8941436,20.0,6.0,0.0,39.0,0.3145638704299927,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.85904676,0.84964263,23.2,8.8,0.0,48.8
0,0.0001,0.4,0.001,506,0.2960112452507019,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.88550293,0.88474333,19.2,6.8,0.0,39.0,0.29129407107830046,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8698527,0.868791,24.2,7.8,0.0,48.8
