config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
2,0.001,0.0,0.001,689,0.4976027488708496,0.7858784317970275,0.78153104,0.8187789,0.7498339,0.7995347,0.57099676,0.84765947,0.85417783,31.8,10.6,8.4,38.0,0.5124740600585938,0.764062249660492,0.75505227,0.816213,0.7075471,0.78278327,0.5306015,0.83353215,0.83483016,37.2,15.4,10.6,47.0
2,0.01,0.0,0.001,689,0.5739152252674102,0.6820735335350037,0.67828935,0.8970398,0.4488372,0.75690687,0.35098568,0.8431541,0.8403532,19.0,23.4,4.8,41.6,0.5906230926513671,0.6645044922828675,0.65486544,0.8920145,0.41400576,0.74232435,0.31393036,0.8084086,0.8079653,21.8,30.8,6.2,51.4
2,0.01,0.4,0.001,689,0.6920752644538879,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.6314844,0.6375211,0.0,42.4,0.0,46.4,0.692248523235321,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.60632485,0.6255823,0.0,52.6,0.0,57.6
2,0.01,0.2,0.001,689,0.6920637488365173,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.7109033,0.7000136,0.0,42.4,0.0,46.4,0.6921951770782471,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.64861405,0.64617187,0.0,52.6,0.0,57.6
2,0.001,0.4,0.0001,689,0.4473876357078552,0.8130234837532043,0.80950797,0.8406105,0.7831672,0.8243756,0.62592554,0.87957394,0.88406456,33.2,9.2,7.4,39.0,0.46679767966270447,0.787600326538086,0.7803911,0.82994556,0.7417997,0.80261964,0.5779317,0.864792,0.87130576,39.0,13.6,9.8,47.8
2,0.001,0.2,0.0001,689,0.39559869170188905,0.8400153160095215,0.83436394,0.8665125,0.8112957,0.8497332,0.6801828,0.90672696,0.908157,34.4,8.0,6.2,40.2,0.4178582489490509,0.8166912436485291,0.809929,0.8508167,0.7798258,0.8272131,0.6388023,0.8944417,0.9006376,41.0,11.6,8.6,49.0
2,0.1,0.4,0.001,689,0.6916099071502686,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.67241526,0.6633915,0.0,42.4,0.0,46.4,0.6919718742370605,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.64856374,0.6479939,0.0,52.6,0.0,57.6
2,0.1,0.2,0.001,689,0.6918814301490783,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.6660496,0.6609178,0.0,42.4,0.0,46.4,0.6920829296112061,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.645155,0.6458332,0.0,52.6,0.0,57.6
2,0.1,0.0,0.001,689,0.6912752628326416,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.6708042,0.6629237,0.0,42.4,0.0,46.4,0.6916569471359253,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.6489451,0.64742726,0.0,52.6,0.0,57.6
2,0.001,0.0,0.0001,689,0.40786172151565553,0.8286516785621643,0.8175596,0.86642,0.7875969,0.84104615,0.657349,0.89831513,0.8973838,33.4,9.0,6.2,40.2,0.4231005132198334,0.8149222016334534,0.80927503,0.85438603,0.7724964,0.82805794,0.6354039,0.89233667,0.89618176,40.6,12.0,8.4,49.2
2,0.01,0.4,0.0001,689,0.5765472471714019,0.6421858906745911,0.6419618,0.9347826,0.31982282,0.7437567,0.26117674,0.73480153,0.74681175,13.6,28.8,3.0,43.4,0.5764765739440918,0.6457493662834167,0.65481913,0.93103445,0.33548623,0.7461269,0.2734391,0.7005574,0.7221703,17.6,35.0,4.0,53.6
2,0.01,0.2,0.0001,689,0.38304964900016786,0.8219356417655945,0.8171204,0.8492136,0.79235876,0.8325838,0.6437428,0.91314614,0.915287,33.6,8.8,7.0,39.4,0.40461221933364866,0.823963975906372,0.82202053,0.8543255,0.7913643,0.83462775,0.6535695,0.90465575,0.90688,41.6,11.0,8.4,49.2
2,0.01,0.0,0.0001,689,0.3473572492599487,0.8446118474006653,0.84104615,0.86632746,0.8209302,0.85347635,0.6885408,0.9263495,0.929248,34.8,7.6,6.2,40.2,0.371293842792511,0.8257821440696717,0.824345,0.8578342,0.7912192,0.8362786,0.65920275,0.91951257,0.91967934,41.6,11.0,8.2,49.4
2,0.001,0.4,0.0,689,0.3821081519126892,0.8220122575759887,0.81239605,0.8580019,0.782835,0.8343776,0.64387244,0.910077,0.90927315,33.2,9.2,6.6,39.8,0.4082810878753662,0.813054871559143,0.812418,0.84748936,0.7759797,0.82456046,0.6341583,0.89610255,0.8989342,40.8,11.8,8.8,48.8
