inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.49392709136009216,0.8089887499809265,0.49172207713127136,0.800000011920929,5360,1769165066,,False,1,a1c9d_00123,2026-01-23_11-44-26,13050.009904623032,13050.009904623032,3928727,ggpu105,10.241.148.5,13050.009904623032,1,689,2,3,0.001,0.001,0.0,a1c9d_00123
0.5613874197006226,0.7159090638160706,0.514499843120575,0.7657657861709595,1829,1769153360,,False,1,a1c9d_00120,2026-01-23_08-29-20,4627.179386854172,4627.179386854172,3922625,ggpu105,10.241.148.5,4627.179386854172,1,689,2,0,0.001,0.001,0.0,a1c9d_00120
0.48334571719169617,0.8202247023582458,0.5774080157279968,0.7090908885002136,5027,1769152008,,False,1,a1c9d_00109,2026-01-23_08-06-48,12186.764627933502,12186.764627933502,3904295,ggpu105,10.241.148.5,12186.764627933502,1,689,2,4,0.01,0.001,0.0,a1c9d_00109
0.4902228116989136,0.7752808928489685,0.48676812648773193,0.8181818127632141,5192,1769151398,,False,1,a1c9d_00108,2026-01-23_07-56-38,12652.58352279663,12652.58352279663,3902280,ggpu105,10.241.148.5,12652.58352279663,1,689,2,3,0.01,0.001,0.0,a1c9d_00108
0.6915737390518188,0.5280898809432983,0.6928258538246155,0.5181818008422852,7,1769148799,,False,1,a1c9d_00119,2026-01-23_07-13-19,273.02138209342957,273.02138209342957,3921716,ggpu105,10.241.148.5,273.02138209342957,1,689,2,4,0.01,0.001,0.4,a1c9d_00119
0.6915788650512695,0.5280898809432983,0.6925584673881531,0.5181818008422852,114,1769148725,,False,1,a1c9d_00118,2026-01-23_07-12-05,531.4940838813782,531.4940838813782,3920724,ggpu105,10.241.148.5,531.4940838813782,1,689,2,3,0.01,0.001,0.4,a1c9d_00118
0.6925830841064453,0.516853928565979,0.6919056177139282,0.5272727012634277,52,1769148518,,False,1,a1c9d_00117,2026-01-23_07-08-39,382.3573179244995,382.3573179244995,3919937,ggpu105,10.241.148.5,382.3573179244995,1,689,2,2,0.01,0.001,0.4,a1c9d_00117
0.6925557851791382,0.516853928565979,0.69184410572052,0.5272727012634277,36,1769148186,,False,1,a1c9d_00116,2026-01-23_07-03-06,345.9582133293152,345.9582133293152,3918946,ggpu105,10.241.148.5,345.9582133293152,1,689,2,1,0.01,0.001,0.4,a1c9d_00116
0.6920848488807678,0.5227272510528564,0.6921085715293884,0.522522509098053,58,1769148127,,False,1,a1c9d_00115,2026-01-23_07-02-07,394.59653067588806,394.59653067588806,3918183,ggpu105,10.241.148.5,394.59653067588806,1,689,2,0,0.01,0.001,0.4,a1c9d_00115
0.6915290951728821,0.5280898809432983,0.6928281188011169,0.5181818008422852,9,1769147832,,False,1,a1c9d_00114,2026-01-23_06-57-12,277.0405728816986,277.0405728816986,3917342,ggpu105,10.241.148.5,277.0405728816986,1,689,2,4,0.01,0.001,0.2,a1c9d_00114
0.691581130027771,0.5280898809432983,0.6925309896469116,0.5181818008422852,139,1769147725,,False,1,a1c9d_00113,2026-01-23_06-55-25,594.5342857837677,594.5342857837677,3916203,ggpu105,10.241.148.5,594.5342857837677,1,689,2,3,0.01,0.001,0.2,a1c9d_00113
0.5114135146141052,0.7752808928489685,0.5052288770675659,0.7454545497894287,3682,1769147547,,False,1,a1c9d_00107,2026-01-23_06-52-27,9027.671290397644,9027.671290397644,3901374,ggpu105,10.241.148.5,9027.671290397644,1,689,2,2,0.01,0.001,0.0,a1c9d_00107
0.6925526857376099,0.516853928565979,0.6917820572853088,0.5272727012634277,65,1769147122,,False,1,a1c9d_00112,2026-01-23_06-45-22,416.07087230682373,416.07087230682373,3914985,ggpu105,10.241.148.5,416.07087230682373,1,689,2,2,0.01,0.001,0.2,a1c9d_00112
0.6925727725028992,0.516853928565979,0.6917275190353394,0.5272727012634277,81,1769146698,,False,1,a1c9d_00111,2026-01-23_06-38-18,453.9314396381378,453.9314396381378,3913788,ggpu105,10.241.148.5,453.9314396381378,1,689,2,1,0.01,0.001,0.2,a1c9d_00111
0.6920830607414246,0.5227272510528564,0.6921072006225586,0.522522509098053,147,1769146235,,False,1,a1c9d_00110,2026-01-23_06-30-35,611.8465776443481,611.8465776443481,3912339,ggpu105,10.241.148.5,611.8465776443481,1,689,2,0,0.01,0.001,0.2,a1c9d_00110
0.4367654323577881,0.8202247023582458,0.5411291718482971,0.7272727489471436,5730,1769145616,,False,1,a1c9d_00089,2026-01-23_06-20-16,13874.86539030075,13874.86539030075,3881382,ggpu105,10.241.148.5,13874.86539030075,1,689,2,4,0.001,0.0001,0.4,a1c9d_00089
0.37559774518013,0.8426966071128845,0.47071272134780884,0.7636363506317139,9955,1769139811,,False,1,a1c9d_00084,2026-01-23_04-43-31,23827.211630821228,23827.211630821228,3858091,ggpu105,10.241.148.5,23827.211630821228,1,689,2,4,0.001,0.0001,0.2,a1c9d_00084
0.6925770044326782,0.516853928565979,0.691661536693573,0.5272727012634277,128,1769138736,,False,1,a1c9d_00106,2026-01-23_04-25-36,562.029375076294,562.029375076294,3900375,ggpu105,10.241.148.5,562.029375076294,1,689,2,1,0.01,0.001,0.0,a1c9d_00106
0.6920170783996582,0.5227272510528564,0.6920489072799683,0.522522509098053,111,1769138511,,False,1,a1c9d_00105,2026-01-23_04-21-51,520.8096053600311,520.8096053600311,3899442,ggpu105,10.241.148.5,520.8096053600311,1,689,2,0,0.01,0.001,0.0,a1c9d_00105
0.6915599703788757,0.5280898809432983,0.6926474571228027,0.5181818008422852,42,1769138166,,False,1,a1c9d_00104,2026-01-23_04-16-06,360.7464451789856,360.7464451789856,3898543,ggpu105,10.241.148.5,360.7464451789856,1,689,2,4,0.1,0.001,0.4,a1c9d_00104
0.6914812922477722,0.5280898809432983,0.6924399137496948,0.5181818008422852,45,1769137982,,False,1,a1c9d_00103,2026-01-23_04-13-02,367.32780861854553,367.32780861854553,3897708,ggpu105,10.241.148.5,367.32780861854553,1,689,2,3,0.1,0.001,0.4,a1c9d_00103
0.6919875741004944,0.516853928565979,0.6918002963066101,0.5272727012634277,17,1769137796,,False,1,a1c9d_00102,2026-01-23_04-09-56,301.4252769947052,301.4252769947052,3896937,ggpu105,10.241.148.5,301.4252769947052,1,689,2,2,0.1,0.001,0.4,a1c9d_00102
0.6923427581787109,0.516853928565979,0.6917885541915894,0.5272727012634277,34,1769137606,,False,1,a1c9d_00101,2026-01-23_04-06-46,340.9951958656311,340.9951958656311,3896012,ggpu105,10.241.148.5,340.9951958656311,1,689,2,1,0.1,0.001,0.4,a1c9d_00101
0.6906779408454895,0.5227272510528564,0.6911831498146057,0.522522509098053,25,1769137486,,False,1,a1c9d_00100,2026-01-23_04-04-46,317.6635012626648,317.6635012626648,3895315,ggpu105,10.241.148.5,317.6635012626648,1,689,2,0,0.1,0.001,0.4,a1c9d_00100
0.6915456652641296,0.5280898809432983,0.6926127076148987,0.5181818008422852,56,1769137255,,False,1,a1c9d_00099,2026-01-23_04-00-55,393.3885736465454,393.3885736465454,3894238,ggpu105,10.241.148.5,393.3885736465454,1,689,2,4,0.1,0.001,0.2,a1c9d_00099
0.6914945244789124,0.5280898809432983,0.6925760507583618,0.5181818008422852,26,1769137160,,False,1,a1c9d_00098,2026-01-23_03-59-20,321.8152027130127,321.8152027130127,3893558,ggpu105,10.241.148.5,321.8152027130127,1,689,2,3,0.1,0.001,0.2,a1c9d_00098
0.6921466588973999,0.516853928565979,0.6915699243545532,0.5272727012634277,17,1769136855,,False,1,a1c9d_00097,2026-01-23_03-54-15,299.7889211177826,299.7889211177826,3892633,ggpu105,10.241.148.5,299.7889211177826,1,689,2,2,0.1,0.001,0.2,a1c9d_00097
0.6924082040786743,0.516853928565979,0.6917252540588379,0.5272727012634277,42,1769136830,,False,1,a1c9d_00096,2026-01-23_03-53-50,359.7960715293884,359.7960715293884,3891873,ggpu105,10.241.148.5,359.7960715293884,1,689,2,1,0.1,0.001,0.2,a1c9d_00096
0.6918120980262756,0.5227272510528564,0.6919307112693787,0.522522509098053,13,1769136546,,False,1,a1c9d_00095,2026-01-23_03-49-06,289.7418885231018,289.7418885231018,3891029,ggpu105,10.241.148.5,289.7418885231018,1,689,2,0,0.1,0.001,0.2,a1c9d_00095
0.6914442181587219,0.5280898809432983,0.6920934915542603,0.5181818008422852,76,1769136461,,False,1,a1c9d_00094,2026-01-23_03-47-41,435.4730713367462,435.4730713367462,3890114,ggpu105,10.241.148.5,435.4730713367462,1,689,2,4,0.1,0.001,0.0,a1c9d_00094
