config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,1e-05,0.4,0.8,0.1,64,0.6754400730133057,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.51084185,0.5806198,0.0,32.0,0.0,49.0,0.6748465895652771,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.43629032,0.5674932,0.0,40.0,0.0,62.0
0,1e-05,0.6,0.0,0.1,64,0.6756204962730408,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5095663,0.580105,0.0,32.0,0.0,49.0,0.675058126449585,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.43689516,0.569102,0.0,40.0,0.0,62.0
0,1e-05,0.4,0.6,0.1,64,0.6757526397705078,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5089286,0.57975936,0.0,32.0,0.0,49.0,0.6751899123191833,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4485887,0.57754,0.0,40.0,0.0,62.0
0,1e-05,0.4,0.4,0.1,64,0.6757160425186157,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5089286,0.57975936,0.0,32.0,0.0,49.0,0.6751524806022644,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4485887,0.57754,0.0,40.0,0.0,62.0
0,1e-05,0.2,0.8,0.1,64,0.6752182841300964,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5102041,0.58073074,0.0,32.0,0.0,49.0,0.6746029853820801,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.43850806,0.5686532,0.0,40.0,0.0,62.0
0,1e-05,0.4,0.2,0.1,64,0.6756975054740906,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.50956637,0.58024,0.0,32.0,0.0,49.0,0.6751348376274109,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4485887,0.5778319,0.0,40.0,0.0,62.0
0,1e-05,0.4,0.0,0.1,64,0.6756893396377563,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5089286,0.57975936,0.0,32.0,0.0,49.0,0.6751269102096558,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4485887,0.57754,0.0,40.0,0.0,62.0
0,1e-05,0.2,0.6,0.1,64,0.6755096316337585,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5121174,0.58117235,0.0,32.0,0.0,49.0,0.6749227046966553,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.45262098,0.57905245,0.0,40.0,0.0,62.0
0,1e-05,0.2,0.2,0.1,64,0.6754661202430725,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.51084185,0.5803277,0.0,32.0,0.0,49.0,0.6748782992362976,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.45141128,0.5785884,0.0,40.0,0.0,62.0
0,1e-05,0.2,0.4,0.1,64,0.6754806637763977,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5117985,0.5808613,0.0,32.0,0.0,49.0,0.6748932003974915,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4518145,0.57870364,0.0,40.0,0.0,62.0
0,1e-05,0.2,0.0,0.1,64,0.6754603385925293,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.51339287,0.58214295,0.0,32.0,0.0,49.0,0.6748781204223633,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4546371,0.5806796,0.0,40.0,0.0,62.0
0,1e-05,0.0,0.8,0.1,64,0.6753612160682678,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5121173,0.58073485,0.0,32.0,0.0,49.0,0.6747580766677856,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4594758,0.5846088,0.0,40.0,0.0,62.0
0,1e-05,0.0,0.6,0.1,64,0.6752603054046631,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5127551,0.58167225,0.0,32.0,0.0,49.0,0.6746545433998108,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.45705646,0.58181345,0.0,40.0,0.0,62.0
0,1e-05,0.0,0.4,0.1,64,0.6752297878265381,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.51339287,0.5820693,0.0,32.0,0.0,49.0,0.6746232509613037,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4574597,0.5819976,0.0,40.0,0.0,62.0
0,1e-05,0.0,0.2,0.1,64,0.6752145886421204,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5127551,0.58162713,0.0,32.0,0.0,49.0,0.674608588218689,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4574597,0.5819976,0.0,40.0,0.0,62.0
0,1e-05,0.0,0.0,0.1,64,0.6752054691314697,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.51339287,0.5820693,0.0,32.0,0.0,49.0,0.6745991706848145,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.45705643,0.58168024,0.0,40.0,0.0,62.0
0,0.0001,0.8,0.8,0.1,64,0.6759024262428284,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5095663,0.5799105,0.0,32.0,0.0,49.0,0.6753666996955872,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.43729842,0.56883967,0.0,40.0,0.0,62.0
0,0.0001,0.8,0.6,0.1,64,0.6757093667984009,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5102041,0.58034796,0.0,32.0,0.0,49.0,0.6751677393913269,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4372984,0.5691105,0.0,40.0,0.0,62.0
0,0.0001,0.8,0.2,0.1,64,0.6756299734115601,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5114796,0.58097774,0.0,32.0,0.0,49.0,0.6750864386558533,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.43689516,0.5689377,0.0,40.0,0.0,62.0
0,0.0001,0.8,0.4,0.1,64,0.6756590008735657,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5114796,0.5811355,0.0,32.0,0.0,49.0,0.675116240978241,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.43689516,0.5689377,0.0,40.0,0.0,62.0
0,0.0001,0.6,0.8,0.1,64,0.6750368475914001,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5121173,0.5820534,0.0,32.0,0.0,49.0,0.6744264960289001,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4377016,0.5688469,0.0,40.0,0.0,62.0
0,0.0001,0.8,0.0,0.1,64,0.6755528450012207,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5089286,0.58017826,0.0,32.0,0.0,49.0,0.6750050783157349,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.43649197,0.5676821,0.0,40.0,0.0,62.0
0,0.0001,0.6,0.6,0.1,64,0.6749342679977417,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.51147956,0.58180827,0.0,32.0,0.0,49.0,0.6743207573890686,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.43810484,0.56923085,0.0,40.0,0.0,62.0
0,0.0001,0.6,0.4,0.1,64,0.6748992204666138,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.51116073,0.5815816,0.0,32.0,0.0,49.0,0.6742847561836243,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.43810484,0.56923085,0.0,40.0,0.0,62.0
0,0.0001,0.6,0.2,0.1,64,0.6748850345611572,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.51084185,0.5815817,0.0,32.0,0.0,49.0,0.6742701530456543,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4385081,0.5693801,0.0,40.0,0.0,62.0
0,0.0001,0.6,0.0,0.1,64,0.6747264862060547,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5095663,0.5799592,0.0,32.0,0.0,49.0,0.6741077303886414,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.43729842,0.56883967,0.0,40.0,0.0,62.0
0,0.0001,0.4,0.8,0.1,64,0.6745928525924683,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.51084185,0.58157325,0.0,32.0,0.0,49.0,0.6739439368247986,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.4389113,0.56877947,0.0,40.0,0.0,62.0
0,0.0001,0.4,0.2,0.1,64,0.6744981408119202,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5102041,0.58054996,0.0,32.0,0.0,49.0,0.673846423625946,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.43749997,0.5679875,0.0,40.0,0.0,62.0
0,0.0001,0.4,0.6,0.1,64,0.6745285987854004,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.510523,0.58054996,0.0,32.0,0.0,49.0,0.6738776564598083,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.43850806,0.5686532,0.0,40.0,0.0,62.0
0,0.0001,0.4,0.4,0.1,64,0.6745070815086365,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.51084185,0.5808929,0.0,32.0,0.0,49.0,0.6738556027412415,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.43850806,0.5686532,0.0,40.0,0.0,62.0
0,0.0001,0.4,0.0,0.1,64,0.6743501424789429,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.51084185,0.5806198,0.0,32.0,0.0,49.0,0.6736922860145569,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.43649194,0.5685684,0.0,40.0,0.0,62.0
0,0.0001,0.2,0.8,0.1,64,0.6743007898330688,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.50701535,0.5781811,0.0,32.0,0.0,49.0,0.6736232042312622,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.44052422,0.5691267,0.0,40.0,0.0,62.0
0,0.0001,0.2,0.6,0.1,64,0.6742519736289978,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.50701535,0.5781811,0.0,32.0,0.0,49.0,0.6735727190971375,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.44052422,0.5691267,0.0,40.0,0.0,62.0
0,0.0001,0.2,0.4,0.1,64,0.6742355823516846,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.50701535,0.5781811,0.0,32.0,0.0,49.0,0.673555850982666,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.44052422,0.5691267,0.0,40.0,0.0,62.0
0,0.0001,0.2,0.2,0.1,64,0.6742261052131653,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.50701535,0.5781811,0.0,32.0,0.0,49.0,0.6735461354255676,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.44052422,0.5691267,0.0,40.0,0.0,62.0
0,0.0001,0.2,0.0,0.1,64,0.6741953492164612,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5089286,0.57946926,0.0,32.0,0.0,49.0,0.6735147833824158,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.43850806,0.5684608,0.0,40.0,0.0,62.0
0,0.0001,0.0,0.8,0.1,64,0.6741386651992798,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.50701535,0.5781811,0.0,32.0,0.0,49.0,0.6734446883201599,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.44153225,0.5695405,0.0,40.0,0.0,62.0
0,0.0001,0.0,0.6,0.1,64,0.6741008758544922,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.50701535,0.5781811,0.0,32.0,0.0,49.0,0.6734055280685425,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.44092748,0.5691898,0.0,40.0,0.0,62.0
0,0.001,0.8,0.8,0.1,64,0.6720117926597595,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6710459589958191,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.0001,0.0,0.4,0.1,64,0.6740882396697998,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.50701535,0.5781811,0.0,32.0,0.0,49.0,0.6733924150466919,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.44092748,0.5691898,0.0,40.0,0.0,62.0
0,0.0001,0.0,0.2,0.1,64,0.6740790605545044,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.50701535,0.5781811,0.0,32.0,0.0,49.0,0.6733829379081726,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.44133067,0.56954044,0.0,40.0,0.0,62.0
0,0.0001,0.0,0.0,0.1,64,0.674075722694397,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.50701535,0.5781811,0.0,32.0,0.0,49.0,0.6733794808387756,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.44133067,0.56954044,0.0,40.0,0.0,62.0
0,0.001,0.8,0.6,0.1,64,0.6720117330551147,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6710457801818848,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.4,0.0,0.001,64,0.35511189699172974,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8501276,0.8418416,24.0,8.0,0.0,49.0,0.36346229910850525,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8429436,0.8351472,29.0,11.0,0.0,62.0
0,0.001,0.8,0.2,0.1,64,0.6720119714736938,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6710461378097534,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.8,0.4,0.1,64,0.6720120310783386,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.671046257019043,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.8,0.0,0.1,64,0.6720097064971924,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6710435748100281,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.6,0.8,0.1,64,0.6720066070556641,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6710400581359863,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.6,0.6,0.1,64,0.6720068454742432,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6710403561592102,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.6,0.4,0.1,64,0.6720069050788879,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.671040415763855,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.6,0.2,0.1,64,0.6720069646835327,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6710404753684998,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.6,0.0,0.1,64,0.672008216381073,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6710419058799744,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.4,0.8,0.1,64,0.6720054745674133,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6710387468338013,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.4,0.6,0.1,64,0.672005832195282,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6710392236709595,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.4,0.4,0.1,64,0.6720059514045715,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.671039342880249,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.4,0.2,0.1,64,0.6720059514045715,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.671039342880249,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.2,0.8,0.1,64,0.6720053553581238,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6710387468338013,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.4,0.0,0.1,64,0.6720072627067566,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6710408329963684,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.2,0.6,0.1,64,0.6720057129859924,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6710391044616699,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.2,0.2,0.1,64,0.6720059514045715,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.671039342880249,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.2,0.4,0.1,64,0.6720058917999268,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6710392236709595,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.2,0.0,0.1,64,0.6720052361488342,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6710384488105774,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.0,0.8,0.1,64,0.6720040440559387,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6710372567176819,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.0,0.6,0.1,64,0.6720042824745178,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.671037495136261,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.0,0.4,0.1,64,0.6720043420791626,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6710375547409058,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.0,0.2,0.1,64,0.6720044016838074,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6710376143455505,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.001,0.0,0.0,0.1,64,0.6720045208930969,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6710377335548401,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.01,0.8,0.8,0.1,64,0.6711446642875671,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6700214147567749,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0,0.01,0.8,0.6,0.1,64,0.6711339950561523,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.6700074672698975,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
