inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.6756299734115601,0.604938268661499,0.6750864386558533,0.6078431606292725,128,1729354605,,False,1,64dcb_00596,2024-10-19_18-16-45,212.8430483341217,212.8430483341217,152795,agt002,10.108.101.22,212.8430483341217,1,0.0001,0.1,64,0,0,0.8,0.2,64dcb_00596
0.6756590008735657,0.604938268661499,0.675116240978241,0.6078431606292725,128,1729354554,,False,1,64dcb_00597,2024-10-19_18-15-54,218.06983494758606,218.06983494758606,151221,agt002,10.108.101.22,218.06983494758606,1,0.0001,0.1,64,0,0,0.8,0.4,64dcb_00597
0.6750368475914001,0.604938268661499,0.6744264960289001,0.6078431606292725,128,1729354554,,False,1,64dcb_00594,2024-10-19_18-15-54,218.04353976249695,218.04353976249695,151220,agt002,10.108.101.22,218.04353976249695,1,0.0001,0.1,64,0,0,0.6,0.8,64dcb_00594
0.6755528450012207,0.604938268661499,0.6750050783157349,0.6078431606292725,128,1729354554,,False,1,64dcb_00595,2024-10-19_18-15-54,218.0457067489624,218.0457067489624,150289,agt002,10.108.101.22,218.0457067489624,1,0.0001,0.1,64,0,0,0.8,0.0,64dcb_00595
0.6749342679977417,0.604938268661499,0.6743207573890686,0.6078431606292725,128,1729354377,,False,1,64dcb_00593,2024-10-19_18-12-57,212.62789845466614,212.62789845466614,147435,agt002,10.108.101.22,212.62789845466614,1,0.0001,0.1,64,0,0,0.6,0.6,64dcb_00593
0.6748992204666138,0.604938268661499,0.6742847561836243,0.6078431606292725,128,1729354325,,False,1,64dcb_00592,2024-10-19_18-12-05,213.04405879974365,213.04405879974365,145508,agt002,10.108.101.22,213.04405879974365,1,0.0001,0.1,64,0,0,0.6,0.4,64dcb_00592
0.6748850345611572,0.604938268661499,0.6742701530456543,0.6078431606292725,128,1729354325,,False,1,64dcb_00591,2024-10-19_18-12-05,213.03358268737793,213.03358268737793,145507,agt002,10.108.101.22,213.03358268737793,1,0.0001,0.1,64,0,0,0.6,0.2,64dcb_00591
0.6747264862060547,0.604938268661499,0.6741077303886414,0.6078431606292725,128,1729354299,,False,1,64dcb_00590,2024-10-19_18-11-39,219.02854251861572,219.02854251861572,144017,agt002,10.108.101.22,219.02854251861572,1,0.0001,0.1,64,0,0,0.6,0.0,64dcb_00590
0.6745928525924683,0.604938268661499,0.6739439368247986,0.6078431606292725,128,1729354152,,False,1,64dcb_00589,2024-10-19_18-09-12,212.4823603630066,212.4823603630066,141627,agt002,10.108.101.22,212.4823603630066,1,0.0001,0.1,64,0,0,0.4,0.8,64dcb_00589
0.6744981408119202,0.604938268661499,0.673846423625946,0.6078431606292725,128,1729354100,,False,1,64dcb_00586,2024-10-19_18-08-20,215.65150785446167,215.65150785446167,140263,agt002,10.108.101.22,215.65150785446167,1,0.0001,0.1,64,0,0,0.4,0.2,64dcb_00586
