outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.38580313324928284,0.8518518805503845,0.3184982240200043,0.8823529481887817,275,1754194148,,False,1,a4cc9_00000,2025-08-03_06-09-08,835.314218044281,835.314218044281,585127,ggpu106,10.241.148.6,835.314218044281,1,0,a4cc9_00000,0,0.01,0.0,506,0.4,0.8032787,1.0,0.625,0.8909091,0.70855427,0.81154335,0.81185466,20.0,12.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.86935484,0.8731574,28.0,12.0,0.0,62.0
0.286057710647583,0.9012345671653748,0.3217153251171112,0.8823529481887817,331,1754194264,,False,1,a4cc9_00001,2025-08-03_06-11-04,951.2268879413605,951.2268879413605,585129,ggpu106,10.241.148.6,951.2268879413605,1,1,a4cc9_00001,0,0.01,0.0,506,0.4,0.8596491,1.0,0.75,0.9245283,0.80295503,0.88871175,0.9047706,24.0,8.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.86169356,0.8502701,28.0,12.0,0.0,62.0
0.24565604329109192,0.9259259104728699,0.32192763686180115,0.8823529481887817,395,1754194410,,False,1,a4cc9_00002,2025-08-03_06-13-30,1097.3217663764954,1097.3217663764954,585128,ggpu106,10.241.148.6,1097.3217663764954,1,2,a4cc9_00002,0,0.01,0.0,506,0.4,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.91135204,0.9088492,26.0,6.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.8584677,0.8485304,28.0,12.0,0.0,62.0
0.33411771059036255,0.8765432238578796,0.32121527194976807,0.8823529481887817,403,1754194423,,False,1,a4cc9_00003,2025-08-03_06-13-43,1109.649753332138,1109.649753332138,585162,ggpu106,10.241.148.6,1109.649753332138,1,3,a4cc9_00003,0,0.01,0.0,506,0.4,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.82748723,0.83687025,22.0,10.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.86733866,0.8823132,28.0,12.0,0.0,62.0
0.16671693325042725,0.9624999761581421,0.3346889019012451,0.8823529481887817,145,1754194707,,False,1,a4cc9_00004,2025-08-03_06-18-27,550.860577583313,550.860577583313,588166,ggpu106,10.241.148.6,550.860577583313,1,4,a4cc9_00004,0,0.01,0.0,506,0.4,0.9411765,1.0,0.90625,0.969697,0.92354816,0.93749994,0.9272058,29.0,3.0,0.0,48.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.87741935,0.88676286,28.0,12.0,0.0,62.0
0.2790068984031677,0.9012345671653748,0.27327272295951843,0.9117646813392639,518,1754195635,,False,1,a4cc9_00005,2025-08-03_06-33-55,1362.4836704730988,1362.4836704730988,588930,ggpu106,10.241.148.6,1362.4836704730988,1,0,a4cc9_00005,1,0.01,0.0,506,0.2,0.8596491,1.0,0.75,0.9245283,0.80295503,0.90401787,0.91432106,24.0,8.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.88225806,0.8974398,31.0,9.0,0.0,62.0
0.24448150396347046,0.9259259104728699,0.2640017569065094,0.9117646813392639,281,1754195267,,False,1,a4cc9_00006,2025-08-03_06-27-47,849.0447814464569,849.0447814464569,589716,ggpu106,10.241.148.6,849.0447814464569,1,1,a4cc9_00006,1,0.01,0.0,506,0.2,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.8832909,0.8706196,26.0,6.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.90040326,0.9044166,31.0,9.0,0.0,62.0
0.3912641704082489,0.8395061492919922,0.2799011170864105,0.9019607901573181,466,1754195683,,False,1,a4cc9_00007,2025-08-03_06-34-43,1253.152361869812,1253.152361869812,590174,ggpu106,10.241.148.6,1253.152361869812,1,2,a4cc9_00007,1,0.01,0.0,506,0.2,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.8325893,0.8533936,19.0,13.0,0.0,49.0,0.87142855,0.983871,0.775,0.92424244,0.7984905,0.8951613,0.9027238,31.0,9.0,1.0,61.0
0.25582006573677063,0.9135802388191223,0.26645803451538086,0.9117646813392639,319,1754195644,,False,1,a4cc9_00008,2025-08-03_06-34-04,928.4785816669464,928.4785816669464,591440,ggpu106,10.241.148.6,928.4785816669464,1,3,a4cc9_00008,1,0.01,0.0,506,0.2,0.875,1.0,0.78125,0.93333334,0.8267973,0.9186863,0.9202844,25.0,7.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.88870966,0.8847531,31.0,9.0,0.0,62.0
0.2796608507633209,0.8999999761581421,0.27844616770744324,0.9117646813392639,696,1754197026,,False,1,a4cc9_00009,2025-08-03_06-57-06,1750.4998471736908,1750.4998471736908,592783,ggpu106,10.241.148.6,1750.4998471736908,1,4,a4cc9_00009,1,0.01,0.0,506,0.2,0.85714287,1.0,0.75,0.9230769,0.80178374,0.91341144,0.9198544,24.0,8.0,0.0,48.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8834677,0.8672924,31.0,9.0,0.0,62.0
0.1625525802373886,0.9629629850387573,0.2528529465198517,0.9215686321258545,199,1754196321,,False,1,a4cc9_00010,2025-08-03_06-45-21,673.4755280017853,673.4755280017853,593883,ggpu106,10.241.148.6,673.4755280017853,1,0,a4cc9_00010,2,0.01,0.0,506,0.2,0.9423077,1.0,0.90625,0.97029704,0.92410296,0.9961735,0.9976222,29.0,3.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.88326615,0.86298084,32.0,8.0,0.0,62.0
0.33193930983543396,0.8888888955116272,0.254325270652771,0.9215686321258545,258,1754196455,,False,1,a4cc9_00011,2025-08-03_06-47-35,802.0160980224609,802.0160980224609,594253,ggpu106,10.241.148.6,802.0160980224609,1,1,a4cc9_00011,2,0.01,0.0,506,0.2,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.80771685,0.7955289,23.0,9.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.89657265,0.88359916,32.0,8.0,0.0,62.0
0.3300074636936188,0.8765432238578796,0.25617629289627075,0.9215686321258545,521,1754197060,,False,1,a4cc9_00012,2025-08-03_06-57-40,1367.049212217331,1367.049212217331,595176,ggpu106,10.241.148.6,1367.049212217331,1,2,a4cc9_00012,2,0.01,0.0,506,0.2,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8555485,0.85724723,22.0,10.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.9030242,0.9012984,32.0,8.0,0.0,62.0
