inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.28547099232673645,0.9076923131942749,0.32852986454963684,0.8765432238578796,1902,1754074707,,False,1,07ce7_01141,2025-08-01_20-58-27,3605.0386724472046,3605.0386724472046,2846278,ggpu128,10.241.148.28,3605.0386724472046,1,506,8,1,0.001,0.001,0.2,07ce7_01141,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.85897446,0.83245796,20.0,6.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.88584185,0.89214456,22.0,10.0,0.0,49.0
0.34314650297164917,0.8615384697914124,0.3043825626373291,0.9012345671653748,748,1754074337,,False,1,07ce7_01146,2025-08-01_20-52-17,1546.5055935382843,1546.5055935382843,2851800,ggpu128,10.241.148.28,1546.5055935382843,1,506,9,1,0.001,0.001,0.2,07ce7_01146,0.8125,1.0,0.65384614,0.8965517,0.728869,0.872288,0.88228095,17.0,9.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8545919,0.8191456,24.0,8.0,0.0,49.0
0.2364617884159088,0.9538461565971375,0.29692786931991577,0.9259259104728699,347,1754074176,,False,1,07ce7_01147,2025-08-01_20-49-36,827.3604469299316,827.3604469299316,2853135,ggpu128,10.241.148.28,827.3604469299316,1,506,9,2,0.001,0.001,0.2,07ce7_01147,0.9285714,1.0,0.88461536,0.962963,0.90632695,0.92998034,0.890692,23.0,3.0,0.0,39.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.89253825,0.8822293,26.0,6.0,0.0,49.0
0.29425740242004395,0.9076923131942749,0.40531206130981445,0.8395061492919922,790,1754074079,,False,1,07ce7_01145,2025-08-01_20-47-59,1610.9242961406708,1610.9242961406708,2850606,ggpu128,10.241.148.28,1610.9242961406708,1,506,9,0,0.001,0.001,0.2,07ce7_01145,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.84615386,0.84816134,20.0,6.0,0.0,39.0,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.8048469,0.8195158,19.0,13.0,0.0,49.0
0.3605719208717346,0.8615384697914124,0.2899726927280426,0.8999999761581421,970,1754073340,,False,1,07ce7_01144,2025-08-01_20-35-40,1950.950947523117,1950.950947523117,2848633,ggpu128,10.241.148.28,1950.950947523117,1,506,8,4,0.001,0.001,0.2,07ce7_01144,0.8125,1.0,0.65384614,0.8965517,0.728869,0.83185405,0.7928448,17.0,9.0,0.0,39.0,0.85714287,1.0,0.75,0.9230769,0.80178374,0.8961589,0.9077099,24.0,8.0,0.0,48.0
0.2372288554906845,0.9230769276618958,0.41333454847335815,0.8518518805503845,738,1754072782,,False,1,07ce7_01143,2025-08-01_20-26-22,1517.6884310245514,1517.6884310245514,2847683,ggpu128,10.241.148.28,1517.6884310245514,1,506,8,3,0.001,0.001,0.2,07ce7_01143,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.928501,0.9206779,21.0,5.0,0.0,39.0,0.8032787,1.0,0.625,0.8909091,0.70855427,0.77391577,0.7664777,20.0,12.0,0.0,49.0
0.2477918118238449,0.9076923131942749,0.31954795122146606,0.9012345671653748,625,1754072457,,False,1,07ce7_01142,2025-08-01_20-20-57,1319.507666349411,1319.507666349411,2846909,ggpu128,10.241.148.28,1319.507666349411,1,506,8,2,0.001,0.001,0.2,07ce7_01142,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.9585799,0.970053,20.0,6.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8252551,0.8277044,24.0,8.0,0.0,49.0
0.30415067076683044,0.892307698726654,0.33194008469581604,0.8888888955116272,1625,1754071380,,False,1,07ce7_01136,2025-08-01_20-03-00,3125.327347755432,3125.327347755432,2839128,ggpu128,10.241.148.28,3125.327347755432,1,506,7,1,0.001,0.001,0.2,07ce7_01136,0.84782606,1.0,0.7307692,0.91764706,0.7871247,0.85305715,0.8190198,19.0,7.0,0.0,39.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.83832914,0.8055882,23.0,9.0,0.0,49.0
0.38595646619796753,0.8461538553237915,0.29583224654197693,0.9125000238418579,676,1754071255,,False,1,07ce7_01139,2025-08-01_20-00-55,1415.5940251350403,1415.5940251350403,2843233,ggpu128,10.241.148.28,1415.5940251350403,1,506,7,4,0.001,0.001,0.2,07ce7_01139,0.79591835,1.0,0.61538464,0.8863636,0.6998542,0.8121302,0.83282197,16.0,10.0,0.0,39.0,0.8727273,1.0,0.78125,0.93203884,0.8257229,0.87369794,0.8348745,25.0,7.0,0.0,48.0
0.337994784116745,0.8769230842590332,0.2874089479446411,0.9012345671653748,1053,1754071130,,False,1,07ce7_01138,2025-08-01_19-58-50,2088.7320477962494,2088.7320477962494,2841503,ggpu128,10.241.148.28,2088.7320477962494,1,506,7,3,0.001,0.001,0.2,07ce7_01138,0.82978725,1.0,0.6923077,0.90697676,0.7579367,0.84023666,0.85496527,18.0,8.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8925383,0.90470976,24.0,8.0,0.0,49.0
