config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
9,0.001,0.0,0.001,506,0.28327218592166903,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.81693715,0.88313615,0.8677212,20.0,6.0,0.0,39.0,0.3233710050582886,0.8910802364349365,0.84852695,1.0,0.725,0.9177066,0.78394395,0.85743916,0.8593416,23.2,8.8,0.0,48.8
8,0.001,0.0,0.001,506,0.33431814014911654,0.8830769300460816,0.8440636,0.9897436,0.72307694,0.9108907,0.7645995,0.8524655,0.83818644,18.8,7.2,0.4,38.6,0.3294273614883423,0.8935802459716797,0.85811585,0.9918367,0.74375,0.9190834,0.78787315,0.86915,0.8704874,23.8,8.2,0.4,48.4
7,0.001,0.0,0.001,506,0.30940902829170225,0.8953846216201782,0.8532032,1.0,0.7384616,0.92034054,0.79336435,0.8719921,0.8737586,19.2,6.8,0.0,39.0,0.3053030490875244,0.9034876585006714,0.865008,0.9959184,0.7625,0.9258127,0.8060168,0.86603945,0.8511984,24.4,7.6,0.2,48.6
6,0.001,0.0,0.001,506,0.3325914263725281,0.8830769300460816,0.8382472,1.0,0.70769227,0.91164446,0.7698541,0.8554241,0.85710347,18.4,7.6,0.0,39.0,0.31724869310855863,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.87524444,0.8734763,23.8,8.2,0.0,48.8
5,0.001,0.0,0.001,506,0.3323193073272705,0.8800000071525573,0.8372914,0.9948718,0.7076923,0.9090806,0.76100147,0.8534517,0.8659399,18.4,7.6,0.2,38.8,0.32577540576457975,0.8961111068725586,0.857841,0.9959184,0.74375,0.92120904,0.7919785,0.85482705,0.84281456,23.8,8.2,0.2,48.6
4,0.001,0.0,0.001,506,0.29936147332191465,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.8757396,0.88260204,19.2,6.8,0.0,39.0,0.32913635969161986,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.85426503,0.84459925,23.6,8.4,0.0,48.8
3,0.001,0.0,0.001,506,0.28742313385009766,0.9015384674072265,0.859944,1.0,0.7538461,0.92445767,0.80494374,0.89418155,0.87176883,19.6,6.4,0.0,39.0,0.3035155177116394,0.9059876561164856,0.8661111,1.0,0.7625,0.92805177,0.8124612,0.8686277,0.86078703,24.4,7.6,0.0,48.8
2,0.001,0.0,0.001,506,0.3162911295890808,0.8892307758331299,0.8451411,1.0,0.72307694,0.9158109,0.7814561,0.8682445,0.8660118,18.8,7.2,0.0,39.0,0.32037864327430726,0.8937037110328674,0.85456765,0.9959184,0.7375,0.9194039,0.78729147,0.8634208,0.8570267,23.6,8.4,0.2,48.6
1,0.001,0.0,0.001,506,0.3048104226589203,0.9046153903007508,0.8648979,1.0,0.7615385,0.92700815,0.81113416,0.86193293,0.8540184,19.8,6.2,0.0,39.0,0.326274910569191,0.8935493946075439,0.8541071,0.9959184,0.7375,0.91917545,0.7871359,0.8704759,0.8644309,23.6,8.4,0.2,48.6
0,0.001,0.0,0.001,506,0.3098777413368225,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.79314584,0.8736687,0.8722952,19.2,6.8,0.0,39.0,0.3128912031650543,0.9008950591087341,0.86228913,0.9958334,0.75625,0.9240888,0.80112123,0.86391896,0.86087215,24.2,7.8,0.2,48.6
9,0.01,0.4,0.001,506,0.27287253439426423,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.8882643,0.86791784,20.0,6.0,0.0,39.0,0.3116069227457047,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.8686902,0.8679012,23.2,8.8,0.0,48.8
8,0.01,0.4,0.001,506,0.34944974482059477,0.8400000095367431,0.8064394,1.0,0.6,0.88869077,0.65172267,0.8668639,0.8554225,15.6,10.4,0.0,39.0,0.3797630429267883,0.826913583278656,0.7911035,1.0,0.5625,0.87995356,0.62332463,0.8731146,0.87090904,18.0,14.0,0.0,48.8
7,0.01,0.4,0.001,506,0.29800418615341184,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8832347,0.88194096,19.0,7.0,0.0,39.0,0.28589707612991333,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.87950945,0.86733645,24.4,7.6,0.0,48.8
6,0.0001,0.2,0.0001,506,0.332040274143219,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.8489152,0.8475316,18.4,7.6,0.0,39.0,0.3132843166589737,0.8959876537322998,0.85735273,0.9959184,0.74375,0.9210081,0.79158485,0.8759993,0.87878954,23.8,8.2,0.2,48.6
6,0.01,0.4,0.001,506,0.36176152527332306,0.8307692408561707,0.7941648,1.0,0.5769231,0.88170546,0.64888537,0.8690335,0.87375915,15.0,11.0,0.0,39.0,0.34847274124622346,0.8509567975997925,0.8171665,1.0,0.625,0.895511,0.6958953,0.87295645,0.87213194,20.0,12.0,0.0,48.8
5,0.01,0.4,0.001,506,0.3213461399078369,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.85877705,0.8755873,18.4,7.6,0.0,39.0,0.3053928822278976,0.8961111068725586,0.857841,0.9959184,0.74375,0.92120904,0.7919785,0.87011987,0.8655225,23.8,8.2,0.2,48.6
4,0.01,0.4,0.001,506,0.2902597963809967,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.8865878,0.88966715,19.2,6.8,0.0,39.0,0.31423498392105104,0.8961111187934876,0.8542646,1.0,0.7375,0.9211413,0.79350483,0.8690423,0.86784,23.6,8.4,0.0,48.8
3,0.01,0.4,0.001,506,0.2808806836605072,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.8049437,0.8935897,0.87993604,19.6,6.4,0.0,39.0,0.28909389972686766,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8838514,0.88263273,24.4,7.6,0.0,48.8
2,0.01,0.4,0.001,506,0.30384894013404845,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8735701,0.8724121,18.8,7.2,0.0,39.0,0.3080251395702362,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.8678957,0.86639833,23.4,8.6,0.0,48.8
1,0.01,0.4,0.001,506,0.2845642536878586,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8783037,0.8749326,19.6,6.4,0.0,39.0,0.30693639516830445,0.8960185289382935,0.8546915,1.0,0.7375,0.92121774,0.7936142,0.8747436,0.875148,23.6,8.4,0.0,48.8
0,0.01,0.4,0.001,506,0.2993938624858856,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.86656797,0.86140597,19.2,6.8,0.0,39.0,0.29255489110946653,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8677694,0.86391926,24.2,7.8,0.0,48.8
9,0.01,0.2,0.001,506,0.2748455494642258,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.881361,0.8610554,20.0,6.0,0.0,39.0,0.3139967113733292,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.86090696,0.8555363,23.2,8.8,0.0,48.8
8,0.01,0.2,0.001,506,0.31295548379421234,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.86410254,0.8532864,18.6,7.4,0.0,39.0,0.3088738977909088,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.87299764,0.86915386,23.8,8.2,0.0,48.8
7,0.01,0.2,0.001,506,0.29907656013965606,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8861933,0.88463575,19.0,7.0,0.0,39.0,0.2851935088634491,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.8818453,0.87200975,24.4,7.6,0.0,48.8
6,0.01,0.2,0.001,506,0.3203995555639267,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.8639053,0.8721775,18.4,7.6,0.0,39.0,0.30495857894420625,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.88033056,0.8760201,23.8,8.2,0.0,48.8
5,0.01,0.2,0.001,506,0.3223743438720703,0.8800000071525573,0.8372914,0.9948718,0.7076923,0.9090806,0.76100147,0.8564102,0.8730198,18.4,7.6,0.2,38.8,0.3052512854337692,0.8985802412033081,0.85842544,1.0,0.74375,0.92325133,0.7984567,0.8712492,0.8690373,23.8,8.2,0.0,48.8
4,0.01,0.2,0.001,506,0.29526791274547576,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.8779093,0.88409156,19.2,6.8,0.0,39.0,0.3135442316532135,0.8961111187934876,0.8542646,1.0,0.7375,0.9211413,0.79350483,0.86754626,0.86349803,23.6,8.4,0.0,48.8
3,0.01,0.2,0.001,506,0.28012422025203704,0.9015384674072265,0.86266136,0.9948718,0.76153845,0.9239708,0.8027857,0.89595664,0.88223684,19.8,6.2,0.2,38.8,0.29984070360660553,0.9034876585006714,0.8656918,0.9958334,0.7625,0.9259551,0.8065332,0.8855017,0.87988603,24.4,7.6,0.2,48.6
2,0.01,0.2,0.001,506,0.30637304186820985,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.87337285,0.87047654,18.8,7.2,0.0,39.0,0.31090247631073,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.86558115,0.8602333,23.4,8.6,0.0,48.8
1,0.01,0.2,0.001,506,0.288174644112587,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8708086,0.86868304,19.6,6.4,0.0,39.0,0.3086292177438736,0.8960185289382935,0.8546915,1.0,0.7375,0.9212176,0.7936142,0.8720757,0.8707226,23.6,8.4,0.0,48.8
0,0.0001,0.0,0.0001,506,0.3114401638507843,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.8728797,0.87193024,19.2,6.8,0.0,39.0,0.3122730374336243,0.9008950591087341,0.86228913,0.9958334,0.75625,0.9240888,0.80112123,0.85921556,0.85720444,24.2,7.8,0.2,48.6
0,0.01,0.2,0.001,506,0.34199615716934206,0.8861538529396057,0.84185493,1.0,0.7153846,0.9137786,0.7756917,0.8705128,0.8683466,18.6,7.4,0.0,39.0,0.34070631861686707,0.8959567904472351,0.8564609,0.9958334,0.74375,0.9206646,0.7916559,0.8581951,0.8556427,23.8,8.2,0.2,48.6
9,0.01,0.0,0.001,506,0.2838476300239563,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.8789941,0.86134547,20.0,6.0,0.0,39.0,0.3199423670768738,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.8632162,0.8608022,23.2,8.8,0.0,48.8
8,0.01,0.0,0.001,506,0.3202895730733871,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.85996056,0.8481275,18.6,7.4,0.0,39.0,0.3183676600456238,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8745443,0.87272435,23.8,8.2,0.0,48.8
7,0.01,0.0,0.001,506,0.3058667153120041,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8790928,0.88112,19.0,7.0,0.0,39.0,0.2983190715312958,0.9084259271621704,0.8686226,1.0,0.76875,0.9296192,0.81710404,0.87595665,0.862014,24.6,7.4,0.0,48.8
6,0.01,0.0,0.001,506,0.32938696444034576,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.85996056,0.86400205,18.4,7.6,0.0,39.0,0.31722998023033144,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8758079,0.86839277,23.8,8.2,0.0,48.8
5,0.01,0.0,0.001,506,0.32912480235099795,0.8800000071525573,0.8372914,0.9948718,0.7076923,0.9090806,0.76100147,0.8573964,0.86604005,18.4,7.6,0.2,38.8,0.31848021447658537,0.8961111068725586,0.857841,0.9959184,0.74375,0.92120904,0.7919785,0.8627059,0.85746753,23.8,8.2,0.2,48.6
4,0.01,0.0,0.001,506,0.2944782584905624,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.8844182,0.8874847,19.2,6.8,0.0,39.0,0.3248011350631714,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.8592315,0.85208815,23.6,8.4,0.0,48.8
3,0.01,0.0,0.001,506,0.2825416088104248,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.8049437,0.89437866,0.8732947,19.6,6.4,0.0,39.0,0.29751955568790434,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8860146,0.8820484,24.4,7.6,0.0,48.8
2,0.01,0.0,0.001,506,0.3092553973197937,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.87672585,0.8761915,18.8,7.2,0.0,39.0,0.3181528240442276,0.8937037110328674,0.85456765,0.9959184,0.7375,0.9194039,0.7872915,0.86878854,0.8682526,23.6,8.4,0.2,48.6
1,0.01,0.0,0.001,506,0.303291255235672,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8676529,0.86081636,19.6,6.4,0.0,39.0,0.32956170439720156,0.8960185289382935,0.8546915,1.0,0.7375,0.92121774,0.7936142,0.86671317,0.86618984,23.6,8.4,0.0,48.8
0,0.01,0.0,0.001,506,0.30895532965660094,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.8732742,0.87106687,19.2,6.8,0.0,39.0,0.312560373544693,0.9008950591087341,0.86228913,0.9958334,0.75625,0.9240888,0.80112123,0.86566484,0.8631277,24.2,7.8,0.2,48.6
9,0.0001,0.4,0.0001,506,0.5272449970245361,0.7230769395828247,0.70666665,1.0,0.30769232,0.8214286,0.35698083,0.64033526,0.69798934,8.0,18.0,0.0,39.0,0.549517685174942,0.7101234555244446,0.6919697,1.0,0.26875,0.8130207,0.32580462,0.6352506,0.6968445,8.6,23.4,0.0,48.8
8,0.0001,0.4,0.0001,506,0.5879040360450745,0.6615384817123413,0.6533333,1.0,0.15384616,0.78571427,0.20380887,0.62564105,0.6795316,4.0,22.0,0.0,39.0,0.6005606174468994,0.663209879398346,0.6548928,1.0,0.15,0.7872134,0.19834071,0.61705863,0.6789012,4.8,27.2,0.0,48.8
6,0.0001,0.4,0.0001,506,0.538269293308258,0.710769248008728,0.692517,1.0,0.2769231,0.81298697,0.33365235,0.6577909,0.7292188,7.2,18.8,0.0,39.0,0.5170762598514557,0.7249382734298706,0.7089051,1.0,0.30625,0.82311076,0.35415983,0.6472417,0.7168711,9.8,22.2,0.0,48.8
7,0.0001,0.4,0.0001,506,0.5993068277835846,0.6646154046058654,0.66499996,0.9897436,0.17692307,0.7873418,0.20833883,0.61163706,0.6842292,4.6,21.4,0.4,38.6,0.6061762809753418,0.6582716107368469,0.65943354,0.98367345,0.1625,0.78230774,0.18572727,0.68189305,0.7355658,5.2,26.8,0.8,48.0
5,0.0001,0.4,0.0001,506,0.524120444059372,0.7169230937957763,0.69929075,1.0,0.2923077,0.8171097,0.34526888,0.787574,0.8091791,7.6,18.4,0.0,39.0,0.49900192618370054,0.7356172800064087,0.7222222,1.0,0.33125,0.8308342,0.37358826,0.79232967,0.8250537,10.6,21.4,0.0,48.8
2,0.0001,0.4,0.0001,506,0.5952897191047668,0.6615384817123413,0.6533333,1.0,0.15384616,0.78571427,0.20380887,0.7023669,0.74533063,4.0,22.0,0.0,39.0,0.6031103014945984,0.6582716107368469,0.64906466,1.0,0.1375,0.78378916,0.18887542,0.6618078,0.71659505,4.4,27.6,0.0,48.8
4,0.0001,0.4,0.0001,506,0.5502758085727691,0.7046154022216797,0.68499994,1.0,0.26153845,0.80862063,0.3219298,0.7846154,0.814678,6.8,19.2,0.0,39.0,0.5108794629573822,0.7331481456756592,0.71892256,1.0,0.325,0.82900447,0.3687486,0.74817175,0.76670665,10.4,21.6,0.0,48.8
3,0.0001,0.4,0.0001,506,0.5104614853858948,0.7230769395828247,0.70683795,1.0,0.3076923,0.8214812,0.35702997,0.7385602,0.7837862,8.0,18.0,0.0,39.0,0.5176553010940552,0.7274074077606201,0.7119753,1.0,0.3125,0.82487184,0.35892826,0.69993097,0.7307636,10.0,22.0,0.0,48.8
1,0.0001,0.4,0.0001,506,0.4573573350906372,0.781538474559784,0.7582313,1.0,0.45384616,0.85557956,0.50479037,0.7441815,0.7878831,11.8,14.2,0.0,39.0,0.448608860373497,0.7824382781982422,0.75863534,1.0,0.45,0.856369,0.5009781,0.7543461,0.79348385,14.4,17.6,0.0,48.8
0,0.0001,0.4,0.0001,506,0.5322052955627441,0.7169230937957763,0.6991304,1.0,0.29230767,0.81705886,0.34523207,0.7659763,0.8135892,7.6,18.4,0.0,39.0,0.5415647327899933,0.7182098746299743,0.70041,1.0,0.2875,0.8183454,0.3400716,0.7796078,0.7986525,9.2,22.8,0.0,48.8
9,0.0001,0.2,0.0001,506,0.44295952320098875,0.7846153974533081,0.75999993,1.0,0.46153846,0.8571428,0.5101527,0.71765286,0.764026,12.0,14.0,0.0,39.0,0.47587293982505796,0.7676234483718872,0.7403907,1.0,0.4125,0.8458778,0.4722732,0.6842275,0.73264694,13.2,18.8,0.0,48.8
8,0.0001,0.2,0.0001,506,0.32916649878025056,0.8892307758331299,0.8458969,1.0,0.72307694,0.91605663,0.78157294,0.85325444,0.8410824,18.8,7.2,0.0,39.0,0.31719271242618563,0.8935802459716797,0.85811585,0.9918367,0.74375,0.9190833,0.78787315,0.87081337,0.87201965,23.8,8.2,0.4,48.4
7,0.0001,0.2,0.0001,506,0.333074277639389,0.8892307758331299,0.8521541,0.9897436,0.7384616,0.91516924,0.7787801,0.8714005,0.87321454,19.2,6.8,0.4,38.6,0.3231245994567871,0.9034876585006714,0.86767405,0.9918367,0.76875,0.92551994,0.80491066,0.87002814,0.8529989,24.6,7.4,0.4,48.4
5,0.0001,0.2,0.0001,506,0.3841123223304749,0.836923086643219,0.80218935,1.0,0.5923077,0.8863533,0.6457383,0.8398422,0.8593829,15.4,10.6,0.0,39.0,0.3978628695011139,0.8368518471717834,0.80441314,1.0,0.5875,0.8873538,0.6426376,0.82066727,0.833474,18.8,13.2,0.0,48.8
4,0.0001,0.2,0.0001,506,0.31366607546806335,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.8773176,0.8870823,19.2,6.8,0.0,39.0,0.3239258825778961,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.8616789,0.8497435,23.6,8.4,0.0,48.8
3,0.0001,0.2,0.0001,506,0.3696646422147751,0.8400000095367431,0.8066107,1.0,0.6,0.8887434,0.6517718,0.7939842,0.8172673,15.6,10.4,0.0,39.0,0.3876324713230133,0.8442592620849609,0.8120987,1.0,0.60625,0.8921544,0.6566421,0.7764455,0.78073245,19.4,12.6,0.0,48.8
2,0.0001,0.2,0.0001,506,0.3700263500213623,0.8400000095367431,0.8059575,1.0,0.6,0.8885382,0.65161264,0.79309666,0.81449807,15.6,10.4,0.0,39.0,0.40687567591667173,0.8237037181854248,0.7899523,0.9959184,0.5625,0.8774039,0.6166768,0.74317205,0.773564,18.0,14.0,0.2,48.6
1,0.0001,0.2,0.0001,506,0.3208155035972595,0.9046153903007508,0.8648979,1.0,0.7615385,0.92700815,0.81113416,0.85996056,0.8558904,19.8,6.2,0.0,39.0,0.3181894451379776,0.8960185289382935,0.85717726,0.9959184,0.74375,0.92093647,0.79190433,0.8709463,0.8696679,23.8,8.2,0.2,48.6
0,0.0001,0.2,0.0001,506,0.3899188458919525,0.8338461637496948,0.79890317,1.0,0.58461535,0.88432103,0.6399739,0.8290926,0.8482307,15.2,10.8,0.0,39.0,0.38499526381492616,0.8391666650772095,0.8082768,0.9958334,0.6,0.8881914,0.64530206,0.841324,0.8354387,19.2,12.8,0.2,48.6
8,0.0001,0.0,0.0001,506,0.32842354774475097,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8568047,0.84646094,18.6,7.4,0.0,39.0,0.3160472929477692,0.8960493922233581,0.8583511,0.9959184,0.74375,0.92118436,0.79313934,0.865722,0.87003976,23.8,8.2,0.2,48.6
9,0.0001,0.0,0.0001,506,0.28664507269859313,0.9076923131942749,0.86821425,1.0,0.7692307,0.9290458,0.8169371,0.8857002,0.8752138,20.0,6.0,0.0,39.0,0.32516881823539734,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.85636026,0.858195,23.2,8.8,0.0,48.8
7,0.0001,0.0,0.0001,506,0.3149248868227005,0.8953846216201782,0.8532031,1.0,0.7384616,0.92034054,0.79336435,0.8664695,0.86975944,19.2,6.8,0.0,39.0,0.30212789177894595,0.9034876585006714,0.865008,0.9959184,0.7625,0.9258127,0.8060168,0.87023276,0.8561344,24.4,7.6,0.2,48.6
6,0.0001,0.0,0.0001,506,0.3369491219520569,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.85029584,0.8494527,18.4,7.6,0.0,39.0,0.3112246096134186,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.8756377,0.87549984,23.8,8.2,0.0,48.8
5,0.0001,0.0,0.0001,506,0.33382312655448915,0.8800000071525573,0.8372914,0.9948718,0.7076923,0.9090806,0.76100147,0.8538462,0.8675884,18.4,7.6,0.2,38.8,0.3258294641971588,0.8961111068725586,0.857841,0.9959184,0.74375,0.92120904,0.7919785,0.8523983,0.84345055,23.8,8.2,0.2,48.6
4,0.0001,0.0,0.0001,506,0.30517015755176546,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.87672585,0.88114274,19.2,6.8,0.0,39.0,0.31986581683158877,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.85925275,0.85354024,23.6,8.4,0.0,48.8
3,0.0001,0.0,0.0001,506,0.2895839273929596,0.9015384674072265,0.859944,1.0,0.7538461,0.92445767,0.80494374,0.89339256,0.8725535,19.6,6.4,0.0,39.0,0.3024348855018616,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.86850023,0.851486,24.4,7.6,0.0,48.8
2,0.0001,0.0,0.0001,506,0.317223858833313,0.892307698726654,0.84908044,1.0,0.7307693,0.9180485,0.7873796,0.8717949,0.86560565,19.0,7.0,0.0,39.0,0.3203822135925293,0.8937037110328674,0.85456765,0.9959184,0.7375,0.9194039,0.7872915,0.86777866,0.86297596,23.6,8.4,0.2,48.6
1,0.0001,0.0,0.0001,506,0.3145733535289764,0.9046153903007508,0.8648979,1.0,0.76153845,0.92700815,0.81113416,0.8554241,0.85113585,19.8,6.2,0.0,39.0,0.31521710455417634,0.8960185289382935,0.85717726,0.9959184,0.74375,0.9209364,0.79190433,0.87029254,0.87005615,23.8,8.2,0.2,48.6
9,0.001,0.4,0.0001,506,0.2733072847127914,0.9076923131942749,0.86821425,1.0,0.7692307,0.9290458,0.81693715,0.88550293,0.87296945,20.0,6.0,0.0,39.0,0.3121248930692673,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.85566676,0.85603124,23.2,8.8,0.0,48.8
