inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.5330182909965515,0.7613636255264282,0.5417801141738892,0.7027027010917664,9979,1769055436,,False,1,cf76c_00120,2026-01-22_05-17-16,23912.80447244644,23912.80447244644,18930,ggpu132,10.241.148.32,23912.80447244644,1,689,6,0,0.001,0.001,0.0,cf76c_00120
0.5666080713272095,0.6516854166984558,0.6220788955688477,0.6545454263687134,7068,1769051258,,False,1,cf76c_00123,2026-01-22_04-07-38,17117.596036195755,17117.596036195755,24376,ggpu132,10.241.148.32,17117.596036195755,1,689,6,3,0.001,0.001,0.0,cf76c_00123
0.6664249897003174,0.6067415475845337,0.6638575196266174,0.5909090638160706,413,1769034284,,False,1,cf76c_00122,2026-01-21_23-24-44,1244.5335392951965,1244.5335392951965,22015,ggpu132,10.241.148.32,1244.5335392951965,1,689,6,2,0.001,0.001,0.0,cf76c_00122
0.5424543023109436,0.7191011309623718,0.48398444056510925,0.7727272510528564,6907,1769034132,,False,1,cf76c_00109,2026-01-21_23-22-12,16855.685032367706,16855.685032367706,4185777,ggpu132,10.241.148.32,16855.685032367706,1,689,6,4,0.01,0.001,0.0,cf76c_00109
0.6629207730293274,0.6067415475845337,0.6475325226783752,0.6181818246841431,631,1769033031,,False,1,cf76c_00119,2026-01-21_23-03-51,1775.6423046588898,1775.6423046588898,18014,ggpu132,10.241.148.32,1775.6423046588898,1,689,6,4,0.01,0.001,0.4,cf76c_00119
0.6594539880752563,0.6067415475845337,0.6576353311538696,0.6000000238418579,899,1769033016,,False,1,cf76c_00118,2026-01-21_23-03-36,2426.4039928913116,2426.4039928913116,16458,ggpu132,10.241.148.32,2426.4039928913116,1,689,6,3,0.01,0.001,0.4,cf76c_00118
0.6811046600341797,0.5955055952072144,0.690946638584137,0.6000000238418579,521,1769031509,,False,1,cf76c_00117,2026-01-21_22-38-29,1503.6562232971191,1503.6562232971191,15057,ggpu132,10.241.148.32,1503.6562232971191,1,689,6,2,0.01,0.001,0.4,cf76c_00117
0.5209914445877075,0.7303370833396912,0.622124195098877,0.6545454263687134,7004,1769031245,,False,1,cf76c_00106,2026-01-21_22-34-05,17016.436295986176,17016.436295986176,4179875,ggpu132,10.241.148.32,17016.436295986176,1,689,6,1,0.01,0.001,0.0,cf76c_00106
0.670595109462738,0.584269642829895,0.7333426475524902,0.5181818008422852,284,1769030580,,False,1,cf76c_00116,2026-01-21_22-23-00,942.9882075786591,942.9882075786591,13943,ggpu132,10.241.148.32,942.9882075786591,1,689,6,1,0.01,0.001,0.4,cf76c_00116
0.6627377271652222,0.6067415475845337,0.6452479958534241,0.6272727251052856,609,1769029993,,False,1,cf76c_00114,2026-01-21_22-13-13,1711.525761604309,1711.525761604309,10774,ggpu132,10.241.148.32,1711.525761604309,1,689,6,4,0.01,0.001,0.2,cf76c_00114
0.6910842061042786,0.5227272510528564,0.690186619758606,0.522522509098053,143,1769029628,,False,1,cf76c_00115,2026-01-21_22-07-08,605.5735161304474,605.5735161304474,12349,ggpu132,10.241.148.32,605.5735161304474,1,689,6,0,0.01,0.001,0.4,cf76c_00115
0.6500204801559448,0.617977499961853,0.6549494862556458,0.5909090638160706,707,1769029014,,False,1,cf76c_00113,2026-01-21_21-56-54,1955.88192486763,1955.88192486763,8510,ggpu132,10.241.148.32,1955.88192486763,1,689,6,3,0.01,0.001,0.2,cf76c_00113
0.6625086665153503,0.5955055952072144,0.6710616946220398,0.5727272629737854,456,1769028273,,False,1,cf76c_00112,2026-01-21_21-44-33,1345.7580015659332,1345.7580015659332,7631,ggpu132,10.241.148.32,1345.7580015659332,1,689,6,2,0.01,0.001,0.2,cf76c_00112
0.6867285370826721,0.5340909361839294,0.6823668479919434,0.522522509098053,896,1769027049,,False,1,cf76c_00110,2026-01-21_21-24-09,2395.973165988922,2395.973165988922,3082,ggpu132,10.241.148.32,2395.973165988922,1,689,6,0,0.01,0.001,0.2,cf76c_00110
0.6702991724014282,0.5955055952072144,0.7402811646461487,0.5181818008422852,276,1769026919,,False,1,cf76c_00111,2026-01-21_21-21-59,924.0138072967529,924.0138072967529,5805,ggpu132,10.241.148.32,924.0138072967529,1,689,6,1,0.01,0.001,0.2,cf76c_00111
0.5645034313201904,0.7159090638160706,0.580718994140625,0.6936936974525452,4882,1769025984,,False,1,cf76c_00105,2026-01-21_21-06-24,11877.866582155228,11877.866582155228,4179107,ggpu132,10.241.148.32,11877.866582155228,1,689,6,0,0.01,0.001,0.0,cf76c_00105
0.5927703380584717,0.6067415475845337,0.664180338382721,0.581818163394928,3298,1769024645,,False,1,cf76c_00108,2026-01-21_20-44-05,8172.841946840286,8172.841946840286,4184000,ggpu132,10.241.148.32,8172.841946840286,1,689,6,3,0.01,0.001,0.0,cf76c_00108
0.5120986700057983,0.7528089880943298,0.5264942049980164,0.7818182110786438,5613,1769017267,,False,1,cf76c_00088,2026-01-21_18-41-07,13680.008579969406,13680.008579969406,4155190,ggpu132,10.241.148.32,13680.008579969406,1,689,6,3,0.001,0.0001,0.4,cf76c_00088
0.6750573515892029,0.6067415475845337,0.6803964376449585,0.6272727251052856,414,1769016461,,False,1,cf76c_00107,2026-01-21_18-27-41,1263.083779335022,1263.083779335022,4181750,ggpu132,10.241.148.32,1263.083779335022,1,689,6,2,0.01,0.001,0.0,cf76c_00107
0.5387929081916809,0.7191011309623718,0.5245187878608704,0.7545454502105713,3795,1769015186,,False,1,cf76c_00089,2026-01-21_18-06-26,9364.262778282166,9364.262778282166,4158690,ggpu132,10.241.148.32,9364.262778282166,1,689,6,4,0.001,0.0001,0.4,cf76c_00089
0.6914647221565247,0.516853928565979,0.6892107129096985,0.5272727012634277,7,1769014219,,False,1,cf76c_00104,2026-01-21_17-50-19,276.3481798171997,276.3481798171997,4178275,ggpu132,10.241.148.32,276.3481798171997,1,689,6,4,0.1,0.001,0.4,cf76c_00104
0.6797277331352234,0.5730336904525757,0.7111902236938477,0.5363636612892151,295,1769014098,,False,1,cf76c_00101,2026-01-21_17-48-18,962.4892556667328,962.4892556667328,4175383,ggpu132,10.241.148.32,962.4892556667328,1,689,6,1,0.1,0.001,0.4,cf76c_00101
0.6898378729820251,0.516853928565979,0.6888408064842224,0.5272727012634277,16,1769013934,,False,1,cf76c_00103,2026-01-21_17-45-34,298.7931101322174,298.7931101322174,4177297,ggpu132,10.241.148.32,298.7931101322174,1,689,6,3,0.1,0.001,0.4,cf76c_00103
0.6874963045120239,0.5617977380752563,0.6909723281860352,0.5272727012634277,11,1769013626,,False,1,cf76c_00102,2026-01-21_17-40-26,287.1003201007843,287.1003201007843,4176318,ggpu132,10.241.148.32,287.1003201007843,1,689,6,2,0.1,0.001,0.4,cf76c_00102
0.6917368173599243,0.5227272510528564,0.6914688944816589,0.522522509098053,93,1769013329,,False,1,cf76c_00100,2026-01-21_17-35-29,480.8202474117279,480.8202474117279,4174409,ggpu132,10.241.148.32,480.8202474117279,1,689,6,0,0.1,0.001,0.4,cf76c_00100
0.690536618232727,0.516853928565979,0.6886422634124756,0.5272727012634277,23,1769013126,,False,1,cf76c_00099,2026-01-21_17-32-06,313.13500785827637,313.13500785827637,4173719,ggpu132,10.241.148.32,313.13500785827637,1,689,6,4,0.1,0.001,0.2,cf76c_00099
0.6908657550811768,0.516853928565979,0.68938148021698,0.5272727012634277,132,1769012841,,False,1,cf76c_00098,2026-01-21_17-27-21,578.6299543380737,578.6299543380737,4172447,ggpu132,10.241.148.32,578.6299543380737,1,689,6,3,0.1,0.001,0.2,cf76c_00098
0.679655909538269,0.584269642829895,0.6904687881469727,0.581818163394928,205,1769012804,,False,1,cf76c_00097,2026-01-21_17-26-44,754.3316695690155,754.3316695690155,4171601,ggpu132,10.241.148.32,754.3316695690155,1,689,6,2,0.1,0.001,0.2,cf76c_00097
0.690300703048706,0.5280898809432983,0.6941001415252686,0.5181818008422852,26,1769012248,,False,1,cf76c_00096,2026-01-21_17-17-28,322.58113288879395,322.58113288879395,4170672,ggpu132,10.241.148.32,322.58113288879395,1,689,6,1,0.1,0.001,0.2,cf76c_00096
0.6742888689041138,0.617977499961853,0.6608790755271912,0.6272727251052856,454,1769012040,,False,1,cf76c_00094,2026-01-21_17-14-00,1354.9541153907776,1354.9541153907776,4167886,ggpu132,10.241.148.32,1354.9541153907776,1,689,6,4,0.1,0.001,0.0,cf76c_00094
0.6908770799636841,0.5227272510528564,0.6897746324539185,0.522522509098053,71,1769011913,,False,1,cf76c_00095,2026-01-21_17-11-53,425.10236048698425,425.10236048698425,4169545,ggpu132,10.241.148.32,425.10236048698425,1,689,6,0,0.1,0.001,0.2,cf76c_00095
0.6712278127670288,0.6067415475845337,0.6696940064430237,0.6454545259475708,469,1769011479,,False,1,cf76c_00093,2026-01-21_17-04-39,1386.9597871303558,1386.9597871303558,4166550,ggpu132,10.241.148.32,1386.9597871303558,1,689,6,3,0.1,0.001,0.0,cf76c_00093
0.6767361164093018,0.617977499961853,0.6923408508300781,0.6000000238418579,308,1769010677,,False,1,cf76c_00092,2026-01-21_16-51-17,1002.2107036113739,1002.2107036113739,4165430,ggpu132,10.241.148.32,1002.2107036113739,1,689,6,2,0.1,0.001,0.0,cf76c_00092
0.6843999624252319,0.550561785697937,0.7025477886199951,0.5181818008422852,108,1769010081,,False,1,cf76c_00091,2026-01-21_16-41-21,520.052072763443,520.052072763443,4164663,ggpu132,10.241.148.32,520.052072763443,1,689,6,1,0.1,0.001,0.0,cf76c_00091
0.5388404130935669,0.7415730357170105,0.47498461604118347,0.7727272510528564,3364,1769009663,,False,1,cf76c_00087,2026-01-21_16-34-23,8343.914779186249,8343.914779186249,4151624,ggpu132,10.241.148.32,8343.914779186249,1,689,6,2,0.001,0.0001,0.4,cf76c_00087
0.689458429813385,0.5227272510528564,0.6873732805252075,0.522522509098053,208,1769009547,,False,1,cf76c_00090,2026-01-21_16-32-27,760.0180225372314,760.0180225372314,4163011,ggpu132,10.241.148.32,760.0180225372314,1,689,6,0,0.1,0.001,0.0,cf76c_00090
0.506018340587616,0.7528089880943298,0.6401013731956482,0.6363636255264282,3533,1769008775,,False,1,cf76c_00086,2026-01-21_16-19-35,8696.230003118515,8696.230003118515,4149272,ggpu132,10.241.148.32,8696.230003118515,1,689,6,1,0.001,0.0001,0.4,cf76c_00086
0.5115652680397034,0.7840909361839294,0.5187194347381592,0.7477477192878723,3181,1769005809,,False,1,cf76c_00085,2026-01-21_15-30-09,7904.62632060051,7904.62632060051,4145348,ggpu132,10.241.148.32,7904.62632060051,1,689,6,0,0.001,0.0001,0.4,cf76c_00085
0.44824835658073425,0.7752808928489685,0.4287519156932831,0.8181818127632141,9994,1769003569,,False,1,cf76c_00079,2026-01-21_14-52-49,23865.186611890793,23865.186611890793,4116726,ggpu132,10.241.148.32,23865.186611890793,1,689,6,4,0.001,0.0001,0.0,cf76c_00079
0.5497274398803711,0.6966292262077332,0.5280230045318604,0.7272727489471436,2690,1769001308,,False,1,cf76c_00084,2026-01-21_14-15-08,6701.337534666061,6701.337534666061,4140238,ggpu132,10.241.148.32,6701.337534666061,1,689,6,4,0.001,0.0001,0.2,cf76c_00084
0.5279856324195862,0.7415730357170105,0.5522517561912537,0.7636363506317139,3136,1769000069,,False,1,cf76c_00083,2026-01-21_13-54-29,7775.985265493393,7775.985265493393,4136353,ggpu132,10.241.148.32,7775.985265493393,1,689,6,3,0.001,0.0001,0.2,cf76c_00083
0.479914128780365,0.7640449404716492,0.42177700996398926,0.7909091114997864,4865,1768997894,,False,1,cf76c_00082,2026-01-21_13-18-14,11938.62393283844,11938.62393283844,4127189,ggpu132,10.241.148.32,11938.62393283844,1,689,6,2,0.001,0.0001,0.2,cf76c_00082
0.4800409972667694,0.7865168452262878,0.6403575539588928,0.6545454263687134,3880,1768994597,,False,1,cf76c_00081,2026-01-21_12-23-17,9521.6110496521,9521.6110496521,4125318,ggpu132,10.241.148.32,9521.6110496521,1,689,6,1,0.001,0.0001,0.2,cf76c_00081
0.49787095189094543,0.7840909361839294,0.5095872282981873,0.7387387156486511,4311,1768992283,,False,1,cf76c_00080,2026-01-21_11-44-43,10557.794466018677,10557.794466018677,4120069,ggpu132,10.241.148.32,10557.794466018677,1,689,6,0,0.001,0.0001,0.2,cf76c_00080
0.4276520907878876,0.8314606547355652,0.5497665405273438,0.7272727489471436,9952,1768985945,,False,1,cf76c_00076,2026-01-21_09-59-05,23959.900948762894,23959.900948762894,4090959,ggpu132,10.241.148.32,23959.900948762894,1,689,6,1,0.001,0.0001,0.0,cf76c_00076
0.44641369581222534,0.7840909361839294,0.4679011404514313,0.7657657861709595,9993,1768985067,,False,1,cf76c_00075,2026-01-21_09-44-27,23867.223288297653,23867.223288297653,4089365,ggpu132,10.241.148.32,23867.223288297653,1,689,6,0,0.001,0.0001,0.0,cf76c_00075
0.5141150951385498,0.7528089880943298,0.5268822312355042,0.7545454502105713,7778,1768981717,,False,1,cf76c_00078,2026-01-21_08-48-37,18880.771313905716,18880.771313905716,4093327,ggpu132,10.241.148.32,18880.771313905716,1,689,6,3,0.001,0.0001,0.0,cf76c_00078
0.45500320196151733,0.7752808928489685,0.40653327107429504,0.7909091114997864,6954,1768979691,,False,1,cf76c_00077,2026-01-21_08-14-51,16933.12257885933,16933.12257885933,4092621,ggpu132,10.241.148.32,16933.12257885933,1,689,6,2,0.001,0.0001,0.0,cf76c_00077
0.5162385106086731,0.7752808928489685,0.49390169978141785,0.7909091114997864,1371,1768962820,,False,1,cf76c_00074,2026-01-21_03-33-40,3545.8404264450073,3545.8404264450073,4086212,ggpu132,10.241.148.32,3545.8404264450073,1,689,6,4,0.01,0.0001,0.4,cf76c_00074
0.5137513279914856,0.7528089880943298,0.5024678111076355,0.7636363506317139,1851,1768962733,,False,1,cf76c_00073,2026-01-21_03-32-13,4718.811557769775,4718.811557769775,4083973,ggpu132,10.241.148.32,4718.811557769775,1,689,6,3,0.01,0.0001,0.4,cf76c_00073
0.4661792516708374,0.7865168452262878,0.5612293481826782,0.6818181872367859,2146,1768961977,,False,1,cf76c_00071,2026-01-21_03-19-37,5398.65557718277,5398.65557718277,4080884,ggpu132,10.241.148.32,5398.65557718277,1,689,6,1,0.01,0.0001,0.4,cf76c_00071
0.4948796331882477,0.7640449404716492,0.46057355403900146,0.7272727489471436,1795,1768961181,,False,1,cf76c_00072,2026-01-21_03-06-21,4573.3531498909,4573.3531498909,4081510,ggpu132,10.241.148.32,4573.3531498909,1,689,6,2,0.01,0.0001,0.4,cf76c_00072
0.5181299448013306,0.7727272510528564,0.5253861546516418,0.7567567825317383,1231,1768959254,,False,1,cf76c_00070,2026-01-21_02-34-14,3192.957008123398,3192.957008123398,4079611,ggpu132,10.241.148.32,3192.957008123398,1,689,6,0,0.01,0.0001,0.4,cf76c_00070
0.4251822233200073,0.7752808928489685,0.3945970833301544,0.7818182110786438,2950,1768958000,,False,1,cf76c_00067,2026-01-21_02-13-20,7286.249707937241,7286.249707937241,4070784,ggpu132,10.241.148.32,7286.249707937241,1,689,6,2,0.01,0.0001,0.2,cf76c_00067
0.5110418796539307,0.7752808928489685,0.5362457633018494,0.7090908885002136,1243,1768956594,,False,1,cf76c_00068,2026-01-21_01-49-54,3243.0520215034485,3243.0520215034485,4074795,ggpu132,10.241.148.32,3243.0520215034485,1,689,6,3,0.01,0.0001,0.2,cf76c_00068
0.5825697779655457,0.7191011309623718,0.5458984375,0.6909090876579285,924,1768956561,,False,1,cf76c_00069,2026-01-21_01-49-21,2478.5891234874725,2478.5891234874725,4076408,ggpu132,10.241.148.32,2478.5891234874725,1,689,6,4,0.01,0.0001,0.2,cf76c_00069
0.44441601634025574,0.7752808928489685,0.5517067909240723,0.7090908885002136,2140,1768956046,,False,1,cf76c_00066,2026-01-21_01-40-46,5404.6517162323,5404.6517162323,4070085,ggpu132,10.241.148.32,5404.6517162323,1,689,6,1,0.01,0.0001,0.2,cf76c_00066
0.4836459457874298,0.7840909361839294,0.4955782890319824,0.7837837934494019,1426,1768954071,,False,1,cf76c_00065,2026-01-21_01-07-51,3662.6091842651367,3662.6091842651367,4069174,ggpu132,10.241.148.32,3662.6091842651367,1,689,6,0,0.01,0.0001,0.2,cf76c_00065
0.4782605469226837,0.7640449404716492,0.4614085257053375,0.7545454502105713,4021,1768953342,,False,1,cf76c_00063,2026-01-21_00-55-42,9853.188586235046,9853.188586235046,4058967,ggpu132,10.241.148.32,9853.188586235046,1,689,6,3,0.01,0.0001,0.0,cf76c_00063
0.42898380756378174,0.7865168452262878,0.383769690990448,0.8090909123420715,3163,1768950704,,False,1,cf76c_00062,2026-01-21_00-11-44,7796.525688648224,7796.525688648224,4057501,ggpu132,10.241.148.32,7796.525688648224,1,689,6,2,0.01,0.0001,0.0,cf76c_00062
0.4508061408996582,0.8181818127632141,0.44501885771751404,0.8018018007278442,3396,1768950630,,False,1,cf76c_00060,2026-01-21_00-10-30,8345.110914230347,8345.110914230347,4055504,ggpu132,10.241.148.32,8345.110914230347,1,689,6,0,0.01,0.0001,0.0,cf76c_00060
