outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.30861830711364746,0.9135802388191223,0.41410401463508606,0.8627451062202454,9889,1767924707,,False,1,52aa3_00018,2026-01-09_03-11-47,3937.6300024986267,3937.6300024986267,3669061,ggpu132,10.241.148.32,3937.6300024986267,1,3,52aa3_00018,3,0.01,0.0,506,0.0
0.24280238151550293,0.925000011920929,0.3910349905490875,0.8725489974021912,2078,1767921989,,False,1,52aa3_00019,2026-01-09_02-26-29,887.1685509681702,887.1685509681702,3670250,ggpu132,10.241.148.32,887.1685509681702,1,4,52aa3_00019,3,0.01,0.0,506,0.0
0.3684272766113281,0.9012345671653748,0.3555166721343994,0.9019607901573181,1284,1767921833,,False,1,52aa3_00020,2026-01-09_02-23-53,564.3996176719666,564.3996176719666,3671096,ggpu132,10.241.148.32,564.3996176719666,1,0,52aa3_00020,4,0.01,0.0001,506,0.2
0.396661639213562,0.8888888955116272,0.34750571846961975,0.9019607901573181,2362,1767922705,,False,1,52aa3_00021,2026-01-09_02-38-25,982.771158695221,982.771158695221,3672271,ggpu132,10.241.148.32,982.771158695221,1,1,52aa3_00021,4,0.01,0.0001,506,0.2
0.33835840225219727,0.8888888955116272,0.3202449679374695,0.9117646813392639,1827,1767922637,,False,1,52aa3_00022,2026-01-09_02-37-17,794.3297204971313,794.3297204971313,3673049,ggpu132,10.241.148.32,794.3297204971313,1,2,52aa3_00022,4,0.01,0.0001,506,0.2
0.40823087096214294,0.8641975522041321,0.3503134250640869,0.9117646813392639,992,1767922464,,False,1,52aa3_00023,2026-01-09_02-34-24,464.602548122406,464.602548122406,3673985,ggpu132,10.241.148.32,464.602548122406,1,3,52aa3_00023,4,0.01,0.0001,506,0.2
0.35486894845962524,0.9375,0.345509797334671,0.8921568393707275,1914,1767923301,,False,1,52aa3_00024,2026-01-09_02-48-21,819.2615177631378,819.2615177631378,3675228,ggpu132,10.241.148.32,819.2615177631378,1,4,52aa3_00024,4,0.01,0.0001,506,0.2
0.33301451802253723,0.9012345671653748,0.3429643213748932,0.9019607901573181,1856,1767923466,,False,1,52aa3_00025,2026-01-09_02-51-06,816.6548945903778,816.6548945903778,3676077,ggpu132,10.241.148.32,816.6548945903778,1,0,52aa3_00025,5,0.01,0.0001,506,0.4
0.33403947949409485,0.9259259104728699,0.3760744035243988,0.8921568393707275,1091,1767923230,,False,1,52aa3_00026,2026-01-09_02-47-10,512.1356513500214,512.1356513500214,3676783,ggpu132,10.241.148.32,512.1356513500214,1,1,52aa3_00026,5,0.01,0.0001,506,0.4
0.434390127658844,0.8641975522041321,0.4023239314556122,0.9019607901573181,966,1767923695,,False,1,52aa3_00027,2026-01-09_02-54-55,454.5513827800751,454.5513827800751,3678185,ggpu132,10.241.148.32,454.5513827800751,1,2,52aa3_00027,5,0.01,0.0001,506,0.4
0.38507479429244995,0.8888888955116272,0.3849368393421173,0.9019607901573181,1275,1767923871,,False,1,52aa3_00028,2026-01-09_02-57-51,559.7952415943146,559.7952415943146,3678897,ggpu132,10.241.148.32,559.7952415943146,1,3,52aa3_00028,5,0.01,0.0001,506,0.4
0.6347386240959167,0.7749999761581421,0.5897510051727295,0.7352941036224365,228,1767923628,,False,1,52aa3_00029,2026-01-09_02-53-48,151.8335964679718,151.8335964679718,3679738,ggpu132,10.241.148.32,151.8335964679718,1,4,52aa3_00029,5,0.01,0.0001,506,0.4
0.3527465760707855,0.9012345671653748,0.3423430621623993,0.9019607901573181,2129,1767924563,,False,1,52aa3_00030,2026-01-09_03-09-23,924.5733406543732,924.5733406543732,3680540,ggpu132,10.241.148.32,924.5733406543732,1,0,52aa3_00030,6,0.01,0.0001,506,0.4
0.3551029860973358,0.9135802388191223,0.35128462314605713,0.9019607901573181,1357,1767924323,,False,1,52aa3_00031,2026-01-09_03-05-23,617.1791813373566,617.1791813373566,3681235,ggpu132,10.241.148.32,617.1791813373566,1,1,52aa3_00031,6,0.01,0.0001,506,0.4
0.3502499759197235,0.9135802388191223,0.36427077651023865,0.9019607901573181,1223,1767924418,,False,1,52aa3_00032,2026-01-09_03-06-58,538.0703964233398,538.0703964233398,3682088,ggpu132,10.241.148.32,538.0703964233398,1,2,52aa3_00032,6,0.01,0.0001,506,0.4
0.447922945022583,0.8641975522041321,0.35437652468681335,0.9019607901573181,997,1767924818,,False,1,52aa3_00033,2026-01-09_03-13-38,473.18932580947876,473.18932580947876,3683335,ggpu132,10.241.148.32,473.18932580947876,1,3,52aa3_00033,6,0.01,0.0001,506,0.4
0.35366830229759216,0.8999999761581421,0.3473014831542969,0.9019607901573181,1248,1767924991,,False,1,52aa3_00034,2026-01-09_03-16-31,553.6339583396912,553.6339583396912,3684106,ggpu132,10.241.148.32,553.6339583396912,1,4,52aa3_00034,6,0.01,0.0001,506,0.4
0.3082054853439331,0.9259259104728699,0.40963616967201233,0.8627451062202454,1152,1767925106,,False,1,52aa3_00035,2026-01-09_03-18-26,526.4351544380188,526.4351544380188,3684985,ggpu132,10.241.148.32,526.4351544380188,1,0,52aa3_00035,7,0.01,0.0001,506,0.4
0.39517372846603394,0.8888888955116272,0.4215473234653473,0.8627451062202454,1851,1767925514,,False,1,52aa3_00036,2026-01-09_03-25-14,790.4926660060883,790.4926660060883,3685774,ggpu132,10.241.148.32,790.4926660060883,1,1,52aa3_00036,7,0.01,0.0001,506,0.4
0.3164275288581848,0.9259259104728699,0.40364769101142883,0.8725489974021912,1261,1767925397,,False,1,52aa3_00037,2026-01-09_03-23-17,560.4407773017883,560.4407773017883,3686540,ggpu132,10.241.148.32,560.4407773017883,1,2,52aa3_00037,7,0.01,0.0001,506,0.4
0.34976285696029663,0.9135802388191223,0.41133445501327515,0.8725489974021912,1510,1767925682,,False,1,52aa3_00038,2026-01-09_03-28-02,677.2073338031769,677.2073338031769,3687387,ggpu132,10.241.148.32,677.2073338031769,1,3,52aa3_00038,7,0.01,0.0001,506,0.4
0.4072960317134857,0.875,0.4205942451953888,0.8627451062202454,1647,1767925857,,False,1,52aa3_00039,2026-01-09_03-30-57,732.5477323532104,732.5477323532104,3688158,ggpu132,10.241.148.32,732.5477323532104,1,4,52aa3_00039,7,0.01,0.0001,506,0.4
0.2567311227321625,0.9259259104728699,0.3322206139564514,0.9019607901573181,1100,1767925914,,False,1,52aa3_00040,2026-01-09_03-31-54,499.0663547515869,499.0663547515869,3689158,ggpu132,10.241.148.32,499.0663547515869,1,0,52aa3_00040,8,0.01,0.0,506,0.2
0.3519355058670044,0.9012345671653748,0.3416738212108612,0.9019607901573181,815,1767925915,,False,1,52aa3_00041,2026-01-09_03-31-55,383.31631445884705,383.31631445884705,3689937,ggpu132,10.241.148.32,383.31631445884705,1,1,52aa3_00041,8,0.01,0.0,506,0.2
0.3252074122428894,0.9012345671653748,0.34141579270362854,0.9019607901573181,1046,1767926188,,False,1,52aa3_00042,2026-01-09_03-36-28,490.3500642776489,490.3500642776489,3690789,ggpu132,10.241.148.32,490.3500642776489,1,2,52aa3_00042,8,0.01,0.0,506,0.2
0.36323779821395874,0.8641975522041321,0.33501166105270386,0.9019607901573181,1663,1767926589,,False,1,52aa3_00043,2026-01-09_03-43-09,713.947637796402,713.947637796402,3691730,ggpu132,10.241.148.32,713.947637796402,1,3,52aa3_00043,8,0.01,0.0,506,0.2
0.3207719922065735,0.8999999761581421,0.33684083819389343,0.9019607901573181,1031,1767926402,,False,1,52aa3_00044,2026-01-09_03-40-02,476.16828060150146,476.16828060150146,3692531,ggpu132,10.241.148.32,476.16828060150146,1,4,52aa3_00044,8,0.01,0.0,506,0.2
0.2959580719470978,0.9259259104728699,0.3125600814819336,0.9215686321258545,1000,1767926395,,False,1,52aa3_00045,2026-01-09_03-39-55,468.8140106201172,468.8140106201172,3692545,ggpu132,10.241.148.32,468.8140106201172,1,0,52aa3_00045,9,0.01,0.0,506,0.2
0.44490528106689453,0.8395061492919922,0.3392845094203949,0.9313725233078003,830,1767926593,,False,1,52aa3_00046,2026-01-09_03-43-13,387.8523051738739,387.8523051738739,3693894,ggpu132,10.241.148.32,387.8523051738739,1,1,52aa3_00046,9,0.01,0.0,506,0.2
0.3264794945716858,0.8888888955116272,0.2782973349094391,0.9313725233078003,1397,1767927045,,False,1,52aa3_00047,2026-01-09_03-50-45,636.382265329361,636.382265329361,3694768,ggpu132,10.241.148.32,636.382265329361,1,2,52aa3_00047,9,0.01,0.0,506,0.2
0.33166080713272095,0.9012345671653748,0.2947487533092499,0.9313725233078003,1441,1767927054,,False,1,52aa3_00048,2026-01-09_03-50-54,641.585738658905,641.585738658905,3695143,ggpu132,10.241.148.32,641.585738658905,1,3,52aa3_00048,9,0.01,0.0,506,0.2
0.33456000685691833,0.8999999761581421,0.2902801036834717,0.9313725233078003,1545,1767927285,,False,1,52aa3_00049,2026-01-09_03-54-45,684.2813241481781,684.2813241481781,3696454,ggpu132,10.241.148.32,684.2813241481781,1,4,52aa3_00049,9,0.01,0.0,506,0.2
