outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.3875577449798584,0.8395061492919922,0.38846421241760254,0.8823529481887817,1155,1767919150,,False,1,52aa3_00000,2026-01-09_01-39-10,541.938969373703,541.938969373703,3655818,ggpu132,10.241.148.32,541.938969373703,1,0,52aa3_00000,0,0.01,0.0,506,0.4,0.8,0.97959185,0.625,0.88073397,0.6744504,0.86001277,0.88715327,20.0,12.0,1.0,48.0,0.8472222,0.983871,0.725,0.9104478,0.7595671,0.8346774,0.8101763,29.0,11.0,1.0,61.0
0.3309163749217987,0.9012345671653748,0.3663008213043213,0.8823529481887817,1230,1767919151,,False,1,52aa3_00001,2026-01-09_01-39-11,542.7777545452118,542.7777545452118,3655819,ggpu132,10.241.148.32,542.7777545452118,1,1,52aa3_00001,0,0.01,0.0,506,0.4,0.8596491,1.0,0.75,0.9245283,0.80295503,0.89317596,0.8862557,24.0,8.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.8479839,0.84599614,28.0,12.0,0.0,62.0
0.3167038559913635,0.9135802388191223,0.40939682722091675,0.8823529481887817,920,1767919028,,False,1,52aa3_00002,2026-01-09_01-37-08,420.0464565753937,420.0464565753937,3655820,ggpu132,10.241.148.32,420.0464565753937,1,2,52aa3_00002,0,0.01,0.0,506,0.4,0.875,1.0,0.78125,0.93333334,0.8267973,0.8960459,0.86116904,25.0,7.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.8350807,0.8100848,28.0,12.0,0.0,62.0
0.36748644709587097,0.8765432238578796,0.3765610456466675,0.8823529481887817,1263,1767919191,,False,1,52aa3_00003,2026-01-09_01-39-51,583.3477284908295,583.3477284908295,3655817,ggpu132,10.241.148.32,583.3477284908295,1,3,52aa3_00003,0,0.01,0.0,506,0.4,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8459822,0.87386966,22.0,10.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.8415323,0.8277792,28.0,12.0,0.0,62.0
0.3174634873867035,0.949999988079071,0.43709084391593933,0.8725489974021912,883,1767919451,,False,1,52aa3_00004,2026-01-09_01-44-11,410.0026926994324,410.0026926994324,3658167,ggpu132,10.241.148.32,410.0026926994324,1,4,52aa3_00004,0,0.01,0.0,506,0.4,0.9230769,1.0,0.875,0.96,0.898717,0.9290365,0.9152571,28.0,4.0,0.0,48.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8540323,0.83482045,27.0,13.0,0.0,62.0
0.34098541736602783,0.9012345671653748,0.3552909791469574,0.9117646813392639,1483,1767919824,,False,1,52aa3_00005,2026-01-09_01-50-24,661.6764314174652,661.6764314174652,3659114,ggpu132,10.241.148.32,661.6764314174652,1,0,52aa3_00005,1,0.01,0.0001,506,0.4,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9154974,0.9384233,24.0,8.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8729838,0.8311577,31.0,9.0,0.0,62.0
0.3520193099975586,0.9259259104728699,0.36824679374694824,0.9117646813392639,1374,1767919759,,False,1,52aa3_00006,2026-01-09_01-49-19,597.1906991004944,597.1906991004944,3659127,ggpu132,10.241.148.32,597.1906991004944,1,1,52aa3_00006,1,0.01,0.0001,506,0.4,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.8718112,0.8493478,26.0,6.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8721774,0.82547677,31.0,9.0,0.0,62.0
0.42804309725761414,0.8395061492919922,0.3543666899204254,0.9117646813392639,1826,1767919980,,False,1,52aa3_00007,2026-01-09_01-53-00,779.2760188579559,779.2760188579559,3660117,ggpu132,10.241.148.32,779.2760188579559,1,2,52aa3_00007,1,0.01,0.0001,506,0.4,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.8121812,0.81859607,19.0,13.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.87419355,0.83054316,31.0,9.0,0.0,62.0
0.3388238251209259,0.9135802388191223,0.37178748846054077,0.9117646813392639,1745,1767920197,,False,1,52aa3_00008,2026-01-09_01-56-37,735.317209482193,735.317209482193,3661109,ggpu132,10.241.148.32,735.317209482193,1,3,52aa3_00008,1,0.01,0.0001,506,0.4,0.875,1.0,0.78125,0.93333334,0.8267973,0.9174107,0.9270901,25.0,7.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8778226,0.8332987,31.0,9.0,0.0,62.0
0.39316707849502563,0.887499988079071,0.36624830961227417,0.9117646813392639,1389,1767920400,,False,1,52aa3_00009,2026-01-09_02-00-00,627.425719499588,627.425719499588,3662219,ggpu132,10.241.148.32,627.425719499588,1,4,52aa3_00009,1,0.01,0.0001,506,0.4,0.84210527,1.0,0.71875,0.9142857,0.7779866,0.8502604,0.856935,23.0,9.0,0.0,48.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8818548,0.8446671,31.0,9.0,0.0,62.0
0.22530239820480347,0.9629629850387573,0.34705650806427,0.9215686321258545,925,1767920272,,False,1,52aa3_00010,2026-01-09_01-57-52,436.84118604660034,436.84118604660034,3662930,ggpu132,10.241.148.32,436.84118604660034,1,0,52aa3_00010,2,0.01,0.0,506,0.4,0.9423077,1.0,0.90625,0.97029704,0.92410296,0.9866072,0.9909161,29.0,3.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.88568544,0.8381598,32.0,8.0,0.0,62.0
