inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.4348738491535187,0.8307692408561707,0.19860735535621643,0.9629629850387573,304,1742163411,,False,1,388f2_04040,2025-03-16_23-16-51,238.43162178993225,238.43162178993225,185566,ggpu156,10.241.148.56,238.43162178993225,1,506,8,0,0.0001,0.1,0.4,0.4,388f2_04040,0.78,1.0,0.5769231,0.8764045,0.67082036,0.72978306,0.7230512,15.0,11.0,0.0,39.0,0.9423077,1.0,0.90625,0.97029704,0.92410296,0.9690689,0.9745834,29.0,3.0,0.0,49.0
0.2963176965713501,0.9076923131942749,0.30975639820098877,0.9012345671653748,306,1742163257,,False,1,388f2_04037,2025-03-16_23-14-17,240.71549153327942,240.71549153327942,183524,ggpu156,10.241.148.56,240.71549153327942,1,506,7,2,0.0001,0.1,0.4,0.4,388f2_04037,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8836292,0.8592627,20.0,6.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.86033165,0.8658188,24.0,8.0,0.0,49.0
0.4027658998966217,0.8461538553237915,0.28482064604759216,0.9125000238418579,137,1742163248,,False,1,388f2_04039,2025-03-16_23-14-08,151.17890191078186,151.17890191078186,184681,ggpu156,10.241.148.56,151.17890191078186,1,506,7,4,0.0001,0.1,0.4,0.4,388f2_04039,0.79591835,1.0,0.61538464,0.8863636,0.6998542,0.8407298,0.8485237,16.0,10.0,0.0,39.0,0.8727273,1.0,0.78125,0.93203884,0.8257229,0.87109375,0.86251503,25.0,7.0,0.0,48.0
0.3201839029788971,0.892307698726654,0.32370898127555847,0.8888888955116272,217,1742163147,,False,1,388f2_04036,2025-03-16_23-12-27,194.37709951400757,194.37709951400757,182797,ggpu156,10.241.148.56,194.37709951400757,1,506,7,1,0.0001,0.1,0.4,0.4,388f2_04036,0.84782606,1.0,0.7307692,0.91764706,0.7871247,0.8658777,0.857045,19.0,7.0,0.0,39.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.8759566,0.84197,23.0,9.0,0.0,49.0
0.24545881152153015,0.9384615421295166,0.2638375461101532,0.9259259104728699,296,1742163071,,False,1,388f2_04035,2025-03-16_23-11-11,234.73429489135742,234.73429489135742,181803,ggpu156,10.241.148.56,234.73429489135742,1,506,7,0,0.0001,0.1,0.4,0.4,388f2_04035,0.90697676,1.0,0.84615386,0.9512195,0.8760376,0.9146943,0.9218747,22.0,4.0,0.0,39.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.91007656,0.90015113,26.0,6.0,0.0,49.0
0.34094834327697754,0.8769230842590332,0.3554920256137848,0.875,222,1742163029,,False,1,388f2_04034,2025-03-16_23-10-29,192.6686089038849,192.6686089038849,181645,ggpu156,10.241.148.56,192.6686089038849,1,506,6,4,0.0001,0.1,0.4,0.4,388f2_04034,0.82978725,1.0,0.6923077,0.90697676,0.7579367,0.8791914,0.8693298,18.0,8.0,0.0,39.0,0.82758623,1.0,0.6875,0.9056604,0.75429803,0.82812494,0.83129257,22.0,10.0,0.0,48.0
0.402262419462204,0.8461538553237915,0.30246636271476746,0.9012345671653748,365,1742162990,,False,1,388f2_04032,2025-03-16_23-09-50,260.3060050010681,260.3060050010681,180262,ggpu156,10.241.148.56,260.3060050010681,1,506,6,2,0.0001,0.1,0.4,0.4,388f2_04032,0.79591835,1.0,0.61538464,0.8863636,0.6998542,0.80078894,0.7903157,16.0,10.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8807398,0.8988627,24.0,8.0,0.0,49.0
0.2661643326282501,0.9230769276618958,0.3934864401817322,0.8518518805503845,213,1742162920,,False,1,388f2_04033,2025-03-16_23-08-40,191.10294604301453,191.10294604301453,180261,ggpu156,10.241.148.56,191.10294604301453,1,506,6,3,0.0001,0.1,0.4,0.4,388f2_04033,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.887574,0.88831085,21.0,5.0,0.0,39.0,0.8032787,1.0,0.625,0.8909091,0.70855427,0.82812506,0.84433,20.0,12.0,0.0,49.0
0.30118274688720703,0.9076923131942749,0.28726619482040405,0.9135802388191223,286,1742162814,,False,1,388f2_04031,2025-03-16_23-06-54,231.25624084472656,231.25624084472656,178930,ggpu156,10.241.148.56,231.25624084472656,1,506,6,1,0.0001,0.1,0.4,0.4,388f2_04031,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8535503,0.81963205,20.0,6.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.9177296,0.92235893,25.0,7.0,0.0,49.0
0.37063705921173096,0.8615384697914124,0.2278880774974823,0.9506173133850098,312,1742162809,,False,1,388f2_04030,2025-03-16_23-06-49,236.58273100852966,236.58273100852966,178615,ggpu156,10.241.148.56,236.58273100852966,1,506,6,0,0.0001,0.1,0.4,0.4,388f2_04030,0.8125,1.0,0.65384614,0.8965517,0.728869,0.8441815,0.856022,17.0,9.0,0.0,39.0,0.9245283,1.0,0.875,0.9607843,0.8994233,0.9282526,0.92919624,28.0,4.0,0.0,49.0
