outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.3730849325656891,0.8518518805503845,0.3240543305873871,0.8823529481887817,28,1767367646,,False,1,74ae4_00000,2026-01-02_16-27-26,28.249846696853638,28.249846696853638,1699032,ggpu128,10.241.148.28,28.249846696853638,1,0,74ae4_00000,0,0.01,0.001,506,0.0
0.2953327000141144,0.9012345671653748,0.3203386664390564,0.8823529481887817,46,1767367650,,False,1,74ae4_00001,2026-01-02_16-27-30,32.346585750579834,32.346585750579834,1699034,ggpu128,10.241.148.28,32.346585750579834,1,1,74ae4_00001,0,0.01,0.001,506,0.0
0.23888877034187317,0.9259259104728699,0.33123505115509033,0.8823529481887817,52,1767367650,,False,1,74ae4_00002,2026-01-02_16-27-30,32.35255217552185,32.35255217552185,1699033,ggpu128,10.241.148.28,32.35255217552185,1,2,74ae4_00002,0,0.01,0.001,506,0.0
0.32862886786460876,0.8765432238578796,0.3310398459434509,0.8823529481887817,92,1767367654,,False,1,74ae4_00003,2026-01-02_16-27-34,36.637555837631226,36.637555837631226,1699035,ggpu128,10.241.148.28,36.637555837631226,1,3,74ae4_00003,0,0.01,0.001,506,0.0
0.14589865505695343,0.9624999761581421,0.3534698188304901,0.8823529481887817,20,1767367678,,False,1,74ae4_00004,2026-01-02_16-27-58,24.889774560928345,24.889774560928345,1701012,ggpu128,10.241.148.28,24.889774560928345,1,4,74ae4_00004,0,0.01,0.001,506,0.0
0.29327231645584106,0.9012345671653748,0.27160555124282837,0.9117646813392639,34,1767367687,,False,1,74ae4_00005,2026-01-02_16-28-07,29.217966079711914,29.217966079711914,1701484,ggpu128,10.241.148.28,29.217966079711914,1,0,74ae4_00005,1,0.001,0.1,506,0.0
0.2436119168996811,0.9259259104728699,0.2716820240020752,0.9117646813392639,19,1767367685,,False,1,74ae4_00006,2026-01-02_16-28-05,27.96364736557007,27.96364736557007,1701507,ggpu128,10.241.148.28,27.96364736557007,1,1,74ae4_00006,1,0.001,0.1,506,0.0
0.40635746717453003,0.8395061492919922,0.2751917243003845,0.9117646813392639,16,1767367688,,False,1,74ae4_00007,2026-01-02_16-28-08,26.48360252380371,26.48360252380371,1701950,ggpu128,10.241.148.28,26.48360252380371,1,2,74ae4_00007,1,0.001,0.1,506,0.0
0.2636169493198395,0.9135802388191223,0.27119311690330505,0.9117646813392639,23,1767367714,,False,1,74ae4_00008,2026-01-02_16-28-34,27.88264036178589,27.88264036178589,1703339,ggpu128,10.241.148.28,27.88264036178589,1,3,74ae4_00008,1,0.001,0.1,506,0.0
0.2936665713787079,0.8999999761581421,0.27891698479652405,0.9117646813392639,65,1767367722,,False,1,74ae4_00009,2026-01-02_16-28-42,30.157228708267212,30.157228708267212,1704139,ggpu128,10.241.148.28,30.157228708267212,1,4,74ae4_00009,1,0.001,0.1,506,0.0
0.18127843737602234,0.9629629850387573,0.26055359840393066,0.9215686321258545,82,1767367728,,False,1,74ae4_00010,2026-01-02_16-28-48,34.67672562599182,34.67672562599182,1704244,ggpu128,10.241.148.28,34.67672562599182,1,0,74ae4_00010,2,0.0001,0.001,506,0.0
0.3238140642642975,0.8888888955116272,0.25817999243736267,0.9215686321258545,63,1767367729,,False,1,74ae4_00011,2026-01-02_16-28-49,33.117003202438354,33.117003202438354,1704323,ggpu128,10.241.148.28,33.117003202438354,1,1,74ae4_00011,2,0.0001,0.001,506,0.0
0.33711323142051697,0.8765432238578796,0.2564889192581177,0.9215686321258545,62,1767367755,,False,1,74ae4_00012,2026-01-02_16-29-15,33.454758405685425,33.454758405685425,1705702,ggpu128,10.241.148.28,33.454758405685425,1,2,74ae4_00012,2,0.0001,0.001,506,0.0
0.35954055190086365,0.8641975522041321,0.25425848364830017,0.9215686321258545,113,1767367769,,False,1,74ae4_00013,2026-01-02_16-29-29,38.718467712402344,38.718467712402344,1706319,ggpu128,10.241.148.28,38.718467712402344,1,3,74ae4_00013,2,0.0001,0.001,506,0.0
0.34741517901420593,0.875,0.26297229528427124,0.9215686321258545,138,1767367776,,False,1,74ae4_00014,2026-01-02_16-29-36,40.52766990661621,40.52766990661621,1706709,ggpu128,10.241.148.28,40.52766990661621,1,4,74ae4_00014,2,0.0001,0.001,506,0.0
0.33803218603134155,0.8765432238578796,0.3521675169467926,0.8725489974021912,82,1767367772,,False,1,74ae4_00015,2026-01-02_16-29-32,34.94314932823181,34.94314932823181,1706980,ggpu128,10.241.148.28,34.94314932823181,1,0,74ae4_00015,3,0.001,0.1,506,0.2
0.21747468411922455,0.9382715821266174,0.3614683747291565,0.8725489974021912,66,1767367796,,False,1,74ae4_00016,2026-01-02_16-29-56,31.99575924873352,31.99575924873352,1708161,ggpu128,10.241.148.28,31.99575924873352,1,1,74ae4_00016,3,0.001,0.1,506,0.2
0.334676057100296,0.8765432238578796,0.3573359549045563,0.8725489974021912,126,1767367815,,False,1,74ae4_00017,2026-01-02_16-30-15,38.91546320915222,38.91546320915222,1708807,ggpu128,10.241.148.28,38.91546320915222,1,2,74ae4_00017,3,0.001,0.1,506,0.2
