inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.6623940467834473,0.625,0.6850235462188721,0.6086956262588501,6569,1768314558,,False,1,52842_00342,2026-01-13_15-29-18,4204.802218914032,4204.802218914032,753544,ggpu130,10.241.148.30,4204.802218914032,1,0.0001,0.001,689,0,0,0.6,0.4,52842_00342
0.6627089381217957,0.6160714030265808,0.6850202679634094,0.6086956262588501,6321,1768311819,,False,1,52842_00341,2026-01-13_14-43-39,4207.570657491684,4207.570657491684,749141,ggpu130,10.241.148.30,4207.570657491684,1,0.0001,0.001,689,0,0,0.6,0.2,52842_00341
0.6628299355506897,0.6160714030265808,0.6849973797798157,0.6086956262588501,6553,1768310341,,False,1,52842_00340,2026-01-13_14-19-01,4151.895938634872,4151.895938634872,746395,ggpu130,10.241.148.30,4151.895938634872,1,0.0001,0.001,689,0,0,0.6,0.0,52842_00340
0.6668895483016968,0.625,0.6871681809425354,0.5652173757553101,3645,1768307603,,False,1,52842_00339,2026-01-13_13-33-23,2448.358514547348,2448.358514547348,744124,ggpu130,10.241.148.30,2448.358514547348,1,0.0001,0.001,689,0,0,0.4,0.8,52842_00339
0.6617484092712402,0.6339285969734192,0.6852146983146667,0.6304348111152649,4989,1768306181,,False,1,52842_00338,2026-01-13_13-09-41,3199.4712674617767,3199.4712674617767,740427,ggpu130,10.241.148.30,3199.4712674617767,1,0.0001,0.001,689,0,0,0.4,0.6,52842_00338
0.6615731120109558,0.6160714030265808,0.6851836442947388,0.6086956262588501,5494,1768305145,,False,1,52842_00337,2026-01-13_12-52-25,3586.9557015895844,3586.9557015895844,737657,ggpu130,10.241.148.30,3586.9557015895844,1,0.0001,0.001,689,0,0,0.4,0.4,52842_00337
0.6617838740348816,0.6160714030265808,0.6851773262023926,0.6086956262588501,5482,1768302974,,False,1,52842_00336,2026-01-13_12-16-14,3566.5878036022186,3566.5878036022186,733937,ggpu130,10.241.148.30,3566.5878036022186,1,0.0001,0.001,689,0,0,0.4,0.2,52842_00336
0.6621628403663635,0.6160714030265808,0.685157060623169,0.6014492511749268,5069,1768301551,,False,1,52842_00335,2026-01-13_11-52-31,3374.4998602867126,3374.4998602867126,731406,ggpu130,10.241.148.30,3374.4998602867126,1,0.0001,0.001,689,0,0,0.4,0.0,52842_00335
0.6671085357666016,0.625,0.6872135400772095,0.5652173757553101,2632,1768299397,,False,1,52842_00334,2026-01-13_11-16-37,1804.8777689933777,1804.8777689933777,729747,ggpu130,10.241.148.30,1804.8777689933777,1,0.0001,0.001,689,0,0,0.2,0.8,52842_00334
0.661439061164856,0.625,0.6854467391967773,0.6231883764266968,4072,1768298168,,False,1,52842_00333,2026-01-13_10-56-08,2745.029600381851,2745.029600381851,726002,ggpu130,10.241.148.30,2745.029600381851,1,0.0001,0.001,689,0,0,0.2,0.6,52842_00333
