inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.33941560983657837,0.892307698726654,0.309207022190094,0.8888888955116272,52,1761562233,,False,1,f4f81_00000,2025-10-27_11-50-33,338.61226439476013,338.61226439476013,3244812,ggpu104,10.241.148.4,338.61226439476013,1,506,0,0,0.01,0.0001,0.0,f4f81_00000
0.2620694637298584,0.9076923131942749,0.335212379693985,0.8518518805503845,50,1761562227,,False,1,f4f81_00001,2025-10-27_11-50-27,332.73257780075073,332.73257780075073,3244813,ggpu104,10.241.148.4,332.73257780075073,1,506,0,1,0.01,0.0001,0.0,f4f81_00001
0.3001006245613098,0.892307698726654,0.3171636462211609,0.8641975522041321,55,1761562238,,False,1,f4f81_00002,2025-10-27_11-50-38,344.1150891780853,344.1150891780853,3244814,ggpu104,10.241.148.4,344.1150891780853,1,506,0,2,0.01,0.0001,0.0,f4f81_00002
0.3820105493068695,0.8461538553237915,0.28609612584114075,0.9135802388191223,47,1761562223,,False,1,f4f81_00003,2025-10-27_11-50-23,328.68951201438904,328.68951201438904,3244815,ggpu104,10.241.148.4,328.68951201438904,1,506,0,3,0.01,0.0001,0.0,f4f81_00003
0.352394700050354,0.8769230842590332,0.4167648255825043,0.8500000238418579,43,1761562548,,False,1,f4f81_00004,2025-10-27_11-55-48,317.8891303539276,317.8891303539276,3247070,ggpu104,10.241.148.4,317.8891303539276,1,506,0,4,0.01,0.0001,0.0,f4f81_00004
0.22528424859046936,0.9230769276618958,0.36343225836753845,0.8641975522041321,40,1761562546,,False,1,f4f81_00005,2025-10-27_11-55-46,311.7069528102875,311.7069528102875,3247303,ggpu104,10.241.148.4,311.7069528102875,1,506,1,0,0.01,0.0001,0.0,f4f81_00005
0.31533437967300415,0.8769230842590332,0.4222037196159363,0.8518518805503845,27,1761562524,,False,1,f4f81_00006,2025-10-27_11-55-24,284.0184369087219,284.0184369087219,3247810,ggpu104,10.241.148.4,284.0184369087219,1,506,1,1,0.01,0.0001,0.0,f4f81_00006
0.33552685379981995,0.892307698726654,0.34662556648254395,0.8888888955116272,60,1761562597,,False,1,f4f81_00007,2025-10-27_11-56-37,352.3617808818817,352.3617808818817,3248282,ggpu104,10.241.148.4,352.3617808818817,1,506,1,2,0.01,0.0001,0.0,f4f81_00007
0.3647104501724243,0.8769230842590332,0.3233913481235504,0.8765432238578796,53,1761562867,,False,1,f4f81_00008,2025-10-27_12-01-07,335.53835368156433,335.53835368156433,3249913,ggpu104,10.241.148.4,335.53835368156433,1,506,1,3,0.01,0.0001,0.0,f4f81_00008
0.3783339262008667,0.8461538553237915,0.33054858446121216,0.887499988079071,90,1761562972,,False,1,f4f81_00009,2025-10-27_12-02-52,418.6235167980194,418.6235167980194,3250697,ggpu104,10.241.148.4,418.6235167980194,1,506,1,4,0.01,0.0001,0.0,f4f81_00009
0.35292792320251465,0.8769230842590332,0.36797964572906494,0.8395061492919922,62,1761562914,,False,1,f4f81_00010,2025-10-27_12-01-54,358.2013018131256,358.2013018131256,3250856,ggpu104,10.241.148.4,358.2013018131256,1,506,2,0,0.01,0.0001,0.0,f4f81_00010
0.30403900146484375,0.9076923131942749,0.3078514337539673,0.9012345671653748,51,1761562939,,False,1,f4f81_00011,2025-10-27_12-02-19,334.20735597610474,334.20735597610474,3251849,ggpu104,10.241.148.4,334.20735597610474,1,506,2,1,0.01,0.0001,0.0,f4f81_00011
0.32849425077438354,0.8769230842590332,0.40092986822128296,0.8395061492919922,60,1761563228,,False,1,f4f81_00012,2025-10-27_12-07-08,352.83641958236694,352.83641958236694,3252835,ggpu104,10.241.148.4,352.83641958236694,1,506,2,2,0.01,0.0001,0.0,f4f81_00012
0.4750167727470398,0.8461538553237915,0.3982885777950287,0.8395061492919922,54,1761563264,,False,1,f4f81_00013,2025-10-27_12-07-44,342.51854515075684,342.51854515075684,3253469,ggpu104,10.241.148.4,342.51854515075684,1,506,2,3,0.01,0.0001,0.0,f4f81_00013
0.38910233974456787,0.800000011920929,0.28244826197624207,0.9375,53,1761563287,,False,1,f4f81_00014,2025-10-27_12-08-07,339.7561466693878,339.7561466693878,3254146,ggpu104,10.241.148.4,339.7561466693878,1,506,2,4,0.01,0.0001,0.0,f4f81_00014
0.28798505663871765,0.9076923131942749,0.30607372522354126,0.8888888955116272,77,1761563371,,False,1,f4f81_00015,2025-10-27_12-09-31,391.2189338207245,391.2189338207245,3254773,ggpu104,10.241.148.4,391.2189338207245,1,506,3,0,0.01,0.0001,0.0,f4f81_00015
0.33563461899757385,0.892307698726654,0.29542580246925354,0.9012345671653748,43,1761563553,,False,1,f4f81_00016,2025-10-27_12-12-33,317.584228515625,317.584228515625,3255743,ggpu104,10.241.148.4,317.584228515625,1,506,3,1,0.01,0.0001,0.0,f4f81_00016
0.23346206545829773,0.9076923131942749,0.4872598648071289,0.8395061492919922,6,1761563511,,False,1,f4f81_00017,2025-10-27_12-11-51,240.83545517921448,240.83545517921448,3256371,ggpu104,10.241.148.4,240.83545517921448,1,506,3,2,0.01,0.0001,0.0,f4f81_00017
0.24845372140407562,0.9230769276618958,0.2697414457798004,0.9135802388191223,65,1761563658,,False,1,f4f81_00018,2025-10-27_12-14-18,364.39715576171875,364.39715576171875,3257054,ggpu104,10.241.148.4,364.39715576171875,1,506,3,3,0.01,0.0001,0.0,f4f81_00018
0.3834739029407501,0.8615384697914124,0.269182026386261,0.9125000238418579,69,1761563751,,False,1,f4f81_00019,2025-10-27_12-15-51,371.060026884079,371.060026884079,3257754,ggpu104,10.241.148.4,371.060026884079,1,506,3,4,0.01,0.0001,0.0,f4f81_00019
0.2006199210882187,0.9384615421295166,0.6516216993331909,0.8395061492919922,128,1761564017,,False,1,f4f81_00020,2025-10-27_12-20-17,498.0807526111603,498.0807526111603,3258618,ggpu104,10.241.148.4,498.0807526111603,1,506,4,0,0.01,0.0001,0.0,f4f81_00020
0.28038302063941956,0.9076923131942749,0.38828033208847046,0.8765432238578796,67,1761563931,,False,1,f4f81_00021,2025-10-27_12-18-51,369.9668753147125,369.9668753147125,3259312,ggpu104,10.241.148.4,369.9668753147125,1,506,4,1,0.01,0.0001,0.0,f4f81_00021
0.4229795038700104,0.8153846263885498,0.25721555948257446,0.9259259104728699,49,1761563996,,False,1,f4f81_00022,2025-10-27_12-19-56,330.48081064224243,330.48081064224243,3260069,ggpu104,10.241.148.4,330.48081064224243,1,506,4,2,0.01,0.0001,0.0,f4f81_00022
0.42776578664779663,0.8307692408561707,0.3795701265335083,0.8395061492919922,55,1761564101,,False,1,f4f81_00023,2025-10-27_12-21-41,342.6433389186859,342.6433389186859,3260766,ggpu104,10.241.148.4,342.6433389186859,1,506,4,3,0.01,0.0001,0.0,f4f81_00023
0.366507351398468,0.8461538553237915,0.3492099344730377,0.887499988079071,66,1761564302,,False,1,f4f81_00024,2025-10-27_12-25-02,363.4409022331238,363.4409022331238,3261596,ggpu104,10.241.148.4,363.4409022331238,1,506,4,4,0.01,0.0001,0.0,f4f81_00024
0.34214070439338684,0.8615384697914124,0.24732890725135803,0.9382715821266174,54,1761564345,,False,1,f4f81_00025,2025-10-27_12-25-45,341.2908537387848,341.2908537387848,3262288,ggpu104,10.241.148.4,341.2908537387848,1,506,5,0,0.01,0.0001,0.0,f4f81_00025
0.3373434245586395,0.892307698726654,0.3325207233428955,0.8641975522041321,105,1761564475,,False,1,f4f81_00026,2025-10-27_12-27-55,450.61834144592285,450.61834144592285,3262973,ggpu104,10.241.148.4,450.61834144592285,1,506,5,1,0.01,0.0001,0.0,f4f81_00026
0.48581603169441223,0.7538461685180664,0.34392818808555603,0.8888888955116272,44,1761564426,,False,1,f4f81_00027,2025-10-27_12-27-06,317.45146322250366,317.45146322250366,3263667,ggpu104,10.241.148.4,317.45146322250366,1,506,5,2,0.01,0.0001,0.0,f4f81_00027
0.3432129919528961,0.892307698726654,0.46214333176612854,0.8395061492919922,69,1761564682,,False,1,f4f81_00028,2025-10-27_12-31-22,372.06968545913696,372.06968545913696,3264568,ggpu104,10.241.148.4,372.06968545913696,1,506,5,3,0.01,0.0001,0.0,f4f81_00028
0.3489479124546051,0.8769230842590332,0.3704144060611725,0.862500011920929,61,1761564706,,False,1,f4f81_00029,2025-10-27_12-31-46,353.96058773994446,353.96058773994446,3265193,ggpu104,10.241.148.4,353.96058773994446,1,506,5,4,0.01,0.0001,0.0,f4f81_00029
0.4044395685195923,0.8461538553237915,0.23785854876041412,0.9382715821266174,56,1761564782,,False,1,f4f81_00030,2025-10-27_12-33-02,347.6545352935791,347.6545352935791,3265951,ggpu104,10.241.148.4,347.6545352935791,1,506,6,0,0.01,0.0001,0.0,f4f81_00030
0.3060274124145508,0.9076923131942749,0.3441028296947479,0.8888888955116272,35,1761564782,,False,1,f4f81_00031,2025-10-27_12-33-02,299.50552558898926,299.50552558898926,3266580,ggpu104,10.241.148.4,299.50552558898926,1,506,6,1,0.01,0.0001,0.0,f4f81_00031
0.4352109730243683,0.8461538553237915,0.3459797203540802,0.8765432238578796,44,1761565011,,False,1,f4f81_00032,2025-10-27_12-36-51,320.51714277267456,320.51714277267456,3267479,ggpu104,10.241.148.4,320.51714277267456,1,506,6,2,0.01,0.0001,0.0,f4f81_00032
0.27935275435447693,0.9230769276618958,0.4211254417896271,0.8518518805503845,37,1761565015,,False,1,f4f81_00033,2025-10-27_12-36-55,301.770831823349,301.770831823349,3268102,ggpu104,10.241.148.4,301.770831823349,1,506,6,3,0.01,0.0001,0.0,f4f81_00033
0.3570406436920166,0.8769230842590332,0.40655001997947693,0.8374999761581421,31,1761565083,,False,1,f4f81_00034,2025-10-27_12-38-03,293.9989960193634,293.9989960193634,3269167,ggpu104,10.241.148.4,293.9989960193634,1,506,6,4,0.01,0.0001,0.0,f4f81_00034
0.26077359914779663,0.9076923131942749,0.27811115980148315,0.9135802388191223,30,1761565080,,False,1,f4f81_00035,2025-10-27_12-38-00,290.97085523605347,290.97085523605347,3269200,ggpu104,10.241.148.4,290.97085523605347,1,506,7,0,0.01,0.0001,0.0,f4f81_00035
0.35452455282211304,0.8769230842590332,0.36755093932151794,0.8518518805503845,58,1761565367,,False,1,f4f81_00036,2025-10-27_12-42-47,348.53774333000183,348.53774333000183,3270498,ggpu104,10.241.148.4,348.53774333000183,1,506,7,1,0.01,0.0001,0.0,f4f81_00036
0.3370510935783386,0.8615384697914124,0.32441920042037964,0.8888888955116272,91,1761565440,,False,1,f4f81_00037,2025-10-27_12-44-00,417.2856123447418,417.2856123447418,3270740,ggpu104,10.241.148.4,417.2856123447418,1,506,7,2,0.01,0.0001,0.0,f4f81_00037
0.3539592921733856,0.8615384697914124,0.31247273087501526,0.8888888955116272,87,1761565501,,False,1,f4f81_00038,2025-10-27_12-45-01,411.98060607910156,411.98060607910156,3271951,ggpu104,10.241.148.4,411.98060607910156,1,506,7,3,0.01,0.0001,0.0,f4f81_00038
