inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.33941560983657837,0.892307698726654,0.309207022190094,0.8888888955116272,52,1761562233,,False,1,f4f81_00000,2025-10-27_11-50-33,338.61226439476013,338.61226439476013,3244812,ggpu104,10.241.148.4,338.61226439476013,1,506,0,0,0.01,0.0001,0.0,f4f81_00000,0.84782606,1.0,0.7307692,0.91764706,0.7871247,0.8614399,0.86022264,19.0,7.0,0.0,39.0,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.8919005,0.89239526,24.0,8.0,1.0,48.0
0.2620694637298584,0.9076923131942749,0.335212379693985,0.8518518805503845,50,1761562227,,False,1,f4f81_00001,2025-10-27_11-50-27,332.73257780075073,332.73257780075073,3244813,ggpu104,10.241.148.4,332.73257780075073,1,506,0,1,0.01,0.0001,0.0,f4f81_00001,0.88372093,0.974359,0.8076923,0.9268293,0.8096711,0.913215,0.9242002,21.0,5.0,1.0,38.0,0.8245614,0.9591837,0.6875,0.8867925,0.6923439,0.9145408,0.92687434,22.0,10.0,2.0,47.0
0.3001006245613098,0.892307698726654,0.3171636462211609,0.8641975522041321,55,1761562238,,False,1,f4f81_00002,2025-10-27_11-50-38,344.1150891780853,344.1150891780853,3244814,ggpu104,10.241.148.4,344.1150891780853,1,506,0,2,0.01,0.0001,0.0,f4f81_00002,0.8636364,0.974359,0.7692308,0.91566265,0.7789622,0.90335304,0.9114771,20.0,6.0,1.0,38.0,0.86538464,0.9183673,0.78125,0.8910891,0.7133997,0.903699,0.921793,25.0,7.0,4.0,45.0
0.3820105493068695,0.8461538553237915,0.28609612584114075,0.9135802388191223,47,1761562223,,False,1,f4f81_00003,2025-10-27_11-50-23,328.68951201438904,328.68951201438904,3244815,ggpu104,10.241.148.4,328.68951201438904,1,506,0,3,0.01,0.0001,0.0,f4f81_00003,0.80851066,0.974359,0.65384614,0.88372093,0.68775743,0.816568,0.8414533,17.0,9.0,1.0,38.0,0.92,0.93877554,0.875,0.9292929,0.81848705,0.9432398,0.9200291,28.0,4.0,3.0,46.0
0.352394700050354,0.8769230842590332,0.4167648255825043,0.8500000238418579,43,1761562548,,False,1,f4f81_00004,2025-10-27_11-55-48,317.8891303539276,317.8891303539276,3247070,ggpu104,10.241.148.4,317.8891303539276,1,506,0,4,0.01,0.0001,0.0,f4f81_00004,0.8604651,0.94871795,0.7692308,0.902439,0.7433046,0.89349115,0.8933829,20.0,6.0,2.0,37.0,0.8214286,0.9583333,0.6875,0.88461536,0.6904249,0.79361975,0.80072665,22.0,10.0,2.0,46.0
0.22528424859046936,0.9230769276618958,0.36343225836753845,0.8641975522041321,40,1761562546,,False,1,f4f81_00005,2025-10-27_11-55-46,311.7069528102875,311.7069528102875,3247303,ggpu104,10.241.148.4,311.7069528102875,1,506,1,0,0.01,0.0001,0.0,f4f81_00005,0.9047619,0.974359,0.84615386,0.9382716,0.8406511,0.94082844,0.9321378,22.0,4.0,1.0,38.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.8647959,0.8722317,21.0,11.0,0.0,49.0
0.31533437967300415,0.8769230842590332,0.4222037196159363,0.8518518805503845,27,1761562524,,False,1,f4f81_00006,2025-10-27_11-55-24,284.0184369087219,284.0184369087219,3247810,ggpu104,10.241.148.4,284.0184369087219,1,506,1,1,0.01,0.0001,0.0,f4f81_00006,0.84444445,0.974359,0.7307692,0.9047619,0.74845517,0.90039444,0.9084785,19.0,7.0,1.0,38.0,0.8245614,0.9591837,0.6875,0.8867925,0.6923439,0.78698975,0.76599437,22.0,10.0,2.0,47.0
0.33552685379981995,0.892307698726654,0.34662556648254395,0.8888888955116272,60,1761562597,,False,1,f4f81_00007,2025-10-27_11-56-37,352.3617808818817,352.3617808818817,3248282,ggpu104,10.241.148.4,352.3617808818817,1,506,1,2,0.01,0.0001,0.0,f4f81_00007,0.8636364,0.974359,0.7692308,0.91566265,0.7789622,0.84566075,0.81708574,20.0,6.0,1.0,38.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.8485332,0.8581028,23.0,9.0,0.0,49.0
0.3647104501724243,0.8769230842590332,0.3233913481235504,0.8765432238578796,53,1761562867,,False,1,f4f81_00008,2025-10-27_12-01-07,335.53835368156433,335.53835368156433,3249913,ggpu104,10.241.148.4,335.53835368156433,1,506,1,3,0.01,0.0001,0.0,f4f81_00008,0.8604651,0.94871795,0.7692308,0.902439,0.7433046,0.8584813,0.8546747,20.0,6.0,2.0,37.0,0.9148936,0.877551,0.875,0.8958333,0.74545354,0.9241071,0.934389,28.0,4.0,6.0,43.0
0.3783339262008667,0.8461538553237915,0.33054858446121216,0.887499988079071,90,1761562972,,False,1,f4f81_00009,2025-10-27_12-02-52,418.6235167980194,418.6235167980194,3250697,ggpu104,10.241.148.4,418.6235167980194,1,506,1,4,0.01,0.0001,0.0,f4f81_00009,0.79591835,1.0,0.61538464,0.8863636,0.6998542,0.857002,0.8878583,16.0,10.0,0.0,39.0,0.84210527,1.0,0.71875,0.9142857,0.7779866,0.85514313,0.8520262,23.0,9.0,0.0,48.0
0.35292792320251465,0.8769230842590332,0.36797964572906494,0.8395061492919922,62,1761562914,,False,1,f4f81_00010,2025-10-27_12-01-54,358.2013018131256,358.2013018131256,3250856,ggpu104,10.241.148.4,358.2013018131256,1,506,2,0,0.01,0.0001,0.0,f4f81_00010,0.82978725,1.0,0.6923077,0.90697676,0.7579367,0.8446746,0.8601109,18.0,8.0,0.0,39.0,0.8103448,0.9591837,0.65625,0.8785047,0.6672312,0.86989796,0.854261,21.0,11.0,2.0,47.0
0.30403900146484375,0.9076923131942749,0.3078514337539673,0.9012345671653748,51,1761562939,,False,1,f4f81_00011,2025-10-27_12-02-19,334.20735597610474,334.20735597610474,3251849,ggpu104,10.241.148.4,334.20735597610474,1,506,2,1,0.01,0.0001,0.0,f4f81_00011,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.91222876,0.9122223,20.0,6.0,0.0,39.0,0.8727273,0.97959185,0.78125,0.9230769,0.7967084,0.872449,0.8703289,25.0,7.0,1.0,48.0
0.32849425077438354,0.8769230842590332,0.40092986822128296,0.8395061492919922,60,1761563228,,False,1,f4f81_00012,2025-10-27_12-07-08,352.83641958236694,352.83641958236694,3252835,ggpu104,10.241.148.4,352.83641958236694,1,506,2,2,0.01,0.0001,0.0,f4f81_00012,0.8604651,0.94871795,0.7692308,0.902439,0.7433046,0.90433925,0.9089124,20.0,6.0,2.0,37.0,0.8103448,0.9591837,0.65625,0.8785047,0.6672312,0.8600127,0.88856864,21.0,11.0,2.0,47.0
