outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.39876922965049744,0.8395061492919922,0.404249906539917,0.843137264251709,29,1761720531,,False,1,7bb95_00000,2025-10-29_07-48-51,356.4406599998474,356.4406599998474,94005,ggpu104,10.241.148.4,356.4406599998474,1,0,7bb95_00000,0,0.01,0.001,506,0.0,0.8103448,0.9591837,0.65625,0.8785047,0.6672312,0.80771685,0.7940735,21.0,11.0,2.0,47.0,0.82857144,0.9354839,0.7,0.8787879,0.66866153,0.8173387,0.794087,28.0,12.0,4.0,58.0
0.3551839292049408,0.8765432238578796,0.37829193472862244,0.8627451062202454,42,1761720566,,False,1,7bb95_00001,2025-10-29_07-49-26,391.3008301258087,391.3008301258087,94006,ggpu104,10.241.148.4,391.3008301258087,1,1,7bb95_00001,0,0.01,0.001,506,0.0,0.8545455,0.9591837,0.75,0.90384614,0.74261504,0.856824,0.864879,24.0,8.0,2.0,47.0,0.8333333,0.9677419,0.7,0.8955224,0.7154966,0.81733865,0.79463685,28.0,12.0,2.0,60.0
0.30035048723220825,0.9135802388191223,0.3795628547668457,0.8725489974021912,48,1761720580,,False,1,7bb95_00002,2025-10-29_07-49-40,405.26953744888306,405.26953744888306,94007,ggpu104,10.241.148.4,405.26953744888306,1,2,7bb95_00002,0,0.01,0.001,506,0.0,0.8888889,0.97959185,0.8125,0.93203884,0.8214286,0.8801021,0.87912446,26.0,6.0,1.0,48.0,0.8356164,0.983871,0.7,0.9037037,0.74018383,0.8334677,0.80706286,28.0,12.0,1.0,61.0
0.3708588480949402,0.8641975522041321,0.38297855854034424,0.8627451062202454,59,1761720606,,False,1,7bb95_00003,2025-10-29_07-50-06,431.88022685050964,431.88022685050964,94040,ggpu104,10.241.148.4,431.88022685050964,1,3,7bb95_00003,0,0.01,0.001,506,0.0,0.82758623,0.97959185,0.6875,0.89719623,0.72323716,0.8434311,0.8116785,22.0,10.0,1.0,48.0,0.8333333,0.9677419,0.7,0.8955224,0.7154966,0.80040324,0.7896047,28.0,12.0,2.0,60.0
0.1863122284412384,0.9624999761581421,0.4032796323299408,0.8725489974021912,67,1761720997,,False,1,7bb95_00004,2025-10-29_07-56-37,456.2241368293762,456.2241368293762,96351,ggpu104,10.241.148.4,456.2241368293762,1,4,7bb95_00004,0,0.01,0.001,506,0.0,0.9411765,1.0,0.90625,0.969697,0.92354816,0.936849,0.9096861,29.0,3.0,0.0,48.0,0.8356164,0.983871,0.7,0.9037037,0.74018383,0.8080646,0.7913131,28.0,12.0,1.0,61.0
0.3149525225162506,0.8765432238578796,0.3389504849910736,0.9019607901573181,51,1761720988,,False,1,7bb95_00005,2025-10-29_07-56-28,414.3156142234802,414.3156142234802,97048,ggpu104,10.241.148.4,414.3156142234802,1,0,7bb95_00005,1,0.01,0.0001,506,0.2,0.8545455,0.9591837,0.75,0.90384614,0.74261504,0.8970025,0.90577817,24.0,8.0,2.0,47.0,0.87142855,0.983871,0.775,0.92424244,0.7984905,0.8556452,0.81011474,31.0,9.0,1.0,61.0
0.27753156423568726,0.9135802388191223,0.31412452459335327,0.9019607901573181,63,1761721031,,False,1,7bb95_00006,2025-10-29_07-57-11,443.7612974643707,443.7612974643707,97529,ggpu104,10.241.148.4,443.7612974643707,1,1,7bb95_00006,1,0.01,0.0001,506,0.2,0.8888889,0.97959185,0.8125,0.93203884,0.8214286,0.90816325,0.91243863,26.0,6.0,1.0,48.0,0.87142855,0.983871,0.775,0.92424244,0.7984905,0.86532265,0.86567247,31.0,9.0,1.0,61.0
0.44319218397140503,0.8148148059844971,0.32136282324790955,0.9019607901573181,64,1761721060,,False,1,7bb95_00007,2025-10-29_07-57-40,445.13643050193787,445.13643050193787,98359,ggpu104,10.241.148.4,445.13643050193787,1,2,7bb95_00007,1,0.01,0.0001,506,0.2,0.78333336,0.9591837,0.59375,0.86238533,0.6168233,0.8102679,0.8365766,19.0,13.0,2.0,47.0,0.87142855,0.983871,0.775,0.92424244,0.7984905,0.8451613,0.80422455,31.0,9.0,1.0,61.0
0.27434149384498596,0.9012345671653748,0.31810593605041504,0.9019607901573181,64,1761721444,,False,1,7bb95_00008,2025-10-29_08-04-04,448.0202236175537,448.0202236175537,99461,ggpu104,10.241.148.4,448.0202236175537,1,3,7bb95_00008,1,0.01,0.0001,506,0.2,0.8727273,0.97959185,0.78125,0.9230769,0.7967084,0.92378825,0.9411137,25.0,7.0,1.0,48.0,0.87142855,0.983871,0.775,0.92424244,0.7984905,0.8713709,0.8328526,31.0,9.0,1.0,61.0
0.30987000465393066,0.8999999761581421,0.33751118183135986,0.9019607901573181,78,1761721485,,False,1,7bb95_00009,2025-10-29_08-04-45,481.01480078697205,481.01480078697205,99920,ggpu104,10.241.148.4,481.01480078697205,1,4,7bb95_00009,1,0.01,0.0001,506,0.2,0.85714287,1.0,0.75,0.9230769,0.80178374,0.8782552,0.8803046,24.0,8.0,0.0,48.0,0.87142855,0.983871,0.775,0.92424244,0.7984905,0.8544355,0.80700564,31.0,9.0,1.0,61.0
0.19107547402381897,0.9506173133850098,0.3323320746421814,0.9215686321258545,14,1761721356,,False,1,7bb95_00010,2025-10-29_08-02-36,317.6149854660034,317.6149854660034,100776,ggpu104,10.241.148.4,317.6149854660034,1,0,7bb95_00010,2,0.01,0.001,506,0.2,0.9411765,0.97959185,0.90625,0.96,0.89677495,0.96428573,0.97006774,29.0,3.0,1.0,48.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.9042338,0.906994,32.0,8.0,0.0,62.0
0.3650939464569092,0.8518518805503845,0.2953794300556183,0.9215686321258545,88,1761721575,,False,1,7bb95_00011,2025-10-29_08-06-15,506.4943025112152,506.4943025112152,101407,ggpu104,10.241.148.4,506.4943025112152,1,1,7bb95_00011,2,0.01,0.001,506,0.2,0.8363636,0.93877554,0.71875,0.88461536,0.6885217,0.8574617,0.87906647,23.0,9.0,3.0,46.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.8687499,0.8355224,32.0,8.0,0.0,62.0
0.36807674169540405,0.8641975522041321,0.2989431321620941,0.9215686321258545,65,1761721815,,False,1,7bb95_00012,2025-10-29_08-10-15,450.62816429138184,450.62816429138184,102401,ggpu104,10.241.148.4,450.62816429138184,1,2,7bb95_00012,2,0.01,0.001,506,0.2,0.82758623,0.97959185,0.6875,0.89719623,0.72323716,0.83896685,0.85348177,22.0,10.0,1.0,48.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.87076616,0.8393188,32.0,8.0,0.0,62.0
0.34013527631759644,0.8641975522041321,0.2989481985569,0.9215686321258545,59,1761721888,,False,1,7bb95_00013,2025-10-29_08-11-28,435.9235279560089,435.9235279560089,103255,ggpu104,10.241.148.4,435.9235279560089,1,3,7bb95_00013,2,0.01,0.001,506,0.2,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.89508927,0.91812,21.0,11.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.87076616,0.84436774,32.0,8.0,0.0,62.0
