inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir
0.6908345222473145,0.522522509098053,0.6913315057754517,0.52173912525177,622,1768447782,,False,1,f116e_00064,2026-01-15_04-29-42,2185.7154726982117,2185.7154726982117,1004523,ggpu130,10.241.148.30,2185.7154726982117,1,0.001,0.001,0.8,689,0,0,f116e_00064
0.4705243706703186,0.8198198080062866,0.5403029918670654,0.7318840622901917,5378,1768463783,,False,1,f116e_00065,2026-01-15_08-56-23,16298.5447306633,16298.5447306633,1007766,ggpu130,10.241.148.30,16298.5447306633,1,0.0001,0.001,0.0,689,0,0,f116e_00065
0.5035954117774963,0.8018018007278442,0.5635682344436646,0.739130437374115,9970,1768477663,,False,1,f116e_00066,2026-01-15_12-47-43,29872.150829315186,29872.150829315186,1008787,ggpu130,10.241.148.30,29872.150829315186,1,0.0001,0.001,0.2,689,0,0,f116e_00066
0.6923572421073914,0.522522509098053,0.6923562288284302,0.52173912525177,12,1768448613,,False,1,f116e_00067,2026-01-15_04-43-33,353.085693359375,353.085693359375,1010128,ggpu130,10.241.148.30,353.085693359375,1,0.0001,0.001,0.4,689,0,0,f116e_00067
0.6923715472221375,0.522522509098053,0.6923696994781494,0.52173912525177,12,1768448977,,False,1,f116e_00068,2026-01-15_04-49-37,352.1842374801636,352.1842374801636,1011223,ggpu130,10.241.148.30,352.1842374801636,1,0.0001,0.001,0.6,689,0,0,f116e_00068
0.6923974752426147,0.522522509098053,0.692392885684967,0.52173912525177,13,1768449349,,False,1,f116e_00069,2026-01-15_04-55-49,359.5407955646515,359.5407955646515,1012325,ggpu130,10.241.148.30,359.5407955646515,1,0.0001,0.001,0.8,689,0,0,f116e_00069
0.681273341178894,0.6576576828956604,0.6851925253868103,0.5869565010070801,9999,1768481033,,False,1,f116e_00070,2026-01-15_13-43-53,31755.38774418831,31755.38774418831,1013326,ggpu130,10.241.148.30,31755.38774418831,1,1e-05,0.001,0.0,689,0,0,f116e_00070
0.6923189163208008,0.522522509098053,0.6923244595527649,0.52173912525177,211,1768450315,,False,1,f116e_00071,2026-01-15_05-11-55,954.6065344810486,954.6065344810486,1014024,ggpu130,10.241.148.30,954.6065344810486,1,1e-05,0.001,0.2,689,0,0,f116e_00071
0.6923460960388184,0.522522509098053,0.6923478841781616,0.52173912525177,165,1768451141,,False,1,f116e_00072,2026-01-15_05-25-41,815.1037797927856,815.1037797927856,1016000,ggpu130,10.241.148.30,815.1037797927856,1,1e-05,0.001,0.4,689,0,0,f116e_00072
0.6923653483390808,0.522522509098053,0.6923654675483704,0.52173912525177,148,1768451919,,False,1,f116e_00073,2026-01-15_05-38-39,766.5552339553833,766.5552339553833,1017820,ggpu130,10.241.148.30,766.5552339553833,1,1e-05,0.001,0.6,689,0,0,f116e_00073
0.6923916339874268,0.522522509098053,0.692389190196991,0.52173912525177,163,1768452741,,False,1,f116e_00074,2026-01-15_05-52-21,805.5740928649902,805.5740928649902,1019532,ggpu130,10.241.148.30,805.5740928649902,1,1e-05,0.001,0.8,689,0,0,f116e_00074
0.6921206712722778,0.522522509098053,0.692195475101471,0.52173912525177,45,1768453210,,False,1,f116e_00075,2026-01-15_06-00-10,456.044438123703,456.044438123703,1021248,ggpu130,10.241.148.30,456.044438123703,1,0.1,0.01,0.0,689,0,0,f116e_00075
0.6921204328536987,0.522522509098053,0.692198634147644,0.52173912525177,41,1768453665,,False,1,f116e_00076,2026-01-15_06-07-45,439.3658757209778,439.3658757209778,1022596,ggpu130,10.241.148.30,439.3658757209778,1,0.1,0.01,0.2,689,0,0,f116e_00076
0.6920945048332214,0.522522509098053,0.6921834945678711,0.52173912525177,45,1768454132,,False,1,f116e_00077,2026-01-15_06-15-32,456.7489449977875,456.7489449977875,1023769,ggpu130,10.241.148.30,456.7489449977875,1,0.1,0.01,0.4,689,0,0,f116e_00077
0.692023515701294,0.522522509098053,0.6921454071998596,0.52173912525177,35,1768454571,,False,1,f116e_00078,2026-01-15_06-22-51,424.0702986717224,424.0702986717224,1025013,ggpu130,10.241.148.30,424.0702986717224,1,0.1,0.01,0.6,689,0,0,f116e_00078
0.6920757293701172,0.522522509098053,0.6921687722206116,0.52173912525177,27,1768454979,,False,1,f116e_00079,2026-01-15_06-29-39,399.4996597766876,399.4996597766876,1026292,ggpu130,10.241.148.30,399.4996597766876,1,0.1,0.01,0.8,689,0,0,f116e_00079
0.6921310424804688,0.522522509098053,0.6922013759613037,0.52173912525177,35,1768455411,,False,1,f116e_00080,2026-01-15_06-36-51,423.338928937912,423.338928937912,1027465,ggpu130,10.241.148.30,423.338928937912,1,0.01,0.01,0.0,689,0,0,f116e_00080
0.692131757736206,0.522522509098053,0.6922017335891724,0.52173912525177,39,1768455851,,False,1,f116e_00081,2026-01-15_06-44-11,431.48615431785583,431.48615431785583,1028639,ggpu130,10.241.148.30,431.48615431785583,1,0.01,0.01,0.2,689,0,0,f116e_00081
0.6921309232711792,0.522522509098053,0.6922025084495544,0.52173912525177,36,1768456286,,False,1,f116e_00082,2026-01-15_06-51-26,426.41554617881775,426.41554617881775,1029945,ggpu130,10.241.148.30,426.41554617881775,1,0.01,0.01,0.4,689,0,0,f116e_00082
0.6921308636665344,0.522522509098053,0.6922012567520142,0.52173912525177,37,1768456725,,False,1,f116e_00083,2026-01-15_06-58-45,430.4893319606781,430.4893319606781,1031122,ggpu130,10.241.148.30,430.4893319606781,1,0.01,0.01,0.6,689,0,0,f116e_00083
0.6921272873878479,0.522522509098053,0.6921983361244202,0.52173912525177,27,1768457131,,False,1,f116e_00084,2026-01-15_07-05-31,395.70036578178406,395.70036578178406,1032304,ggpu130,10.241.148.30,395.70036578178406,1,0.01,0.01,0.8,689,0,0,f116e_00084
0.691852331161499,0.522522509098053,0.692013144493103,0.52173912525177,56,1768457631,,False,1,f116e_00085,2026-01-15_07-13-51,488.8329927921295,488.8329927921295,1033578,ggpu130,10.241.148.30,488.8329927921295,1,0.001,0.01,0.0,689,0,0,f116e_00085
0.6919175982475281,0.522522509098053,0.6920515298843384,0.52173912525177,78,1768458192,,False,1,f116e_00086,2026-01-15_07-23-12,552.2347619533539,552.2347619533539,1034831,ggpu130,10.241.148.30,552.2347619533539,1,0.001,0.01,0.2,689,0,0,f116e_00086
0.6920052170753479,0.522522509098053,0.6921112537384033,0.52173912525177,102,1768458826,,False,1,f116e_00087,2026-01-15_07-33-46,624.4249141216278,624.4249141216278,1036300,ggpu130,10.241.148.30,624.4249141216278,1,0.001,0.01,0.4,689,0,0,f116e_00087
0.6920076608657837,0.522522509098053,0.6921172142028809,0.52173912525177,165,1768459639,,False,1,f116e_00088,2026-01-15_07-47-19,804.1325349807739,804.1325349807739,1037724,ggpu130,10.241.148.30,804.1325349807739,1,0.001,0.01,0.6,689,0,0,f116e_00088
0.6919931173324585,0.522522509098053,0.6921079158782959,0.52173912525177,200,1768460566,,False,1,f116e_00089,2026-01-15_08-02-46,918.9959919452667,918.9959919452667,1039523,ggpu130,10.241.148.30,918.9959919452667,1,0.001,0.01,0.8,689,0,0,f116e_00089
0.6916529536247253,0.522522509098053,0.6918860077857971,0.52173912525177,566,1768462597,,False,1,f116e_00090,2026-01-15_08-36-37,2020.4619796276093,2020.4619796276093,1041422,ggpu130,10.241.148.30,2020.4619796276093,1,0.0001,0.01,0.0,689,0,0,f116e_00090
0.6917845010757446,0.522522509098053,0.6919702887535095,0.52173912525177,615,1768464773,,False,1,f116e_00091,2026-01-15_09-12-53,2168.3343436717987,2168.3343436717987,1044798,ggpu130,10.241.148.30,2168.3343436717987,1,0.0001,0.01,0.2,689,0,0,f116e_00091
0.6918801069259644,0.522522509098053,0.6920262575149536,0.52173912525177,490,1768465587,,False,1,f116e_00092,2026-01-15_09-26-27,1792.866733789444,1792.866733789444,1047088,ggpu130,10.241.148.30,1792.866733789444,1,0.0001,0.01,0.4,689,0,0,f116e_00092
0.6922898292541504,0.522522509098053,0.6923076510429382,0.52173912525177,35,1768465200,,False,1,f116e_00093,2026-01-15_09-20-00,418.75707387924194,418.75707387924194,1049062,ggpu130,10.241.148.30,418.75707387924194,1,0.0001,0.01,0.6,689,0,0,f116e_00093
0.6923429369926453,0.522522509098053,0.6923474669456482,0.52173912525177,29,1768465613,,False,1,f116e_00094,2026-01-15_09-26-53,404.6589002609253,404.6589002609253,1050302,ggpu130,10.241.148.30,404.6589002609253,1,0.0001,0.01,0.8,689,0,0,f116e_00094
