inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.563474714756012,0.75,0.5257616639137268,0.7657657861709595,7980,1777201287,,False,1,40f1b_00000,2026-04-26_13-01-27,6443.781418561935,6443.781418561935,3445704,ggpu125,10.241.148.25,6443.781418561935,1,689,9,0,0.01,0.0,0.0,40f1b_00000,0.75,0.7826087,0.71428573,0.7659575,0.49844477,0.7836439,0.7852706,30.0,12.0,10.0,36.0,0.7962963,0.7413793,0.7924528,0.76785713,0.5334851,0.81392324,0.8180689,42.0,11.0,15.0,43.0
0.49435895681381226,0.7303370833396912,0.6020535826683044,0.6909090876579285,1440,1777196082,,False,1,40f1b_00001,2026-04-26_11-34-42,1239.757340669632,1239.757340669632,3445706,ggpu125,10.241.148.25,1239.757340669632,1,689,9,1,0.01,0.0,0.0,40f1b_00001,0.72,0.7826087,0.6744186,0.75,0.46029684,0.8518706,0.8894843,29.0,14.0,10.0,36.0,0.6621622,0.8448276,0.5192308,0.74242425,0.38736427,0.7397215,0.72681344,27.0,25.0,9.0,49.0
0.4768757224082947,0.7977527976036072,0.5372725129127502,0.7454545497894287,9997,1777202806,,False,1,40f1b_00002,2026-04-26_13-26-46,7963.562148094177,7963.562148094177,3445707,ggpu125,10.241.148.25,7963.562148094177,1,689,9,2,0.01,0.0,0.0,40f1b_00002,0.7916667,0.82608694,0.76744187,0.80851066,0.59503484,0.8655208,0.8813787,33.0,10.0,8.0,38.0,0.71428573,0.86206895,0.61538464,0.78125,0.49552757,0.8113395,0.791946,32.0,20.0,8.0,50.0
0.6908602714538574,0.5280898809432983,0.6807998418807983,0.5636363625526428,14,1777194955,,False,1,40f1b_00003,2026-04-26_11-15-55,111.99378800392151,111.99378800392151,3445705,ggpu125,10.241.148.25,111.99378800392151,1,689,9,3,0.01,0.0,0.0,40f1b_00003,0.5294118,0.9574468,0.04761905,0.6818182,0.012206382,0.55521786,0.55240166,2.0,40.0,2.0,45.0,0.5436893,0.98245615,0.11320755,0.7,0.195819,0.71466404,0.6968908,6.0,47.0,1.0,56.0
0.5376114249229431,0.7528089880943298,0.489778995513916,0.7727272510528564,6184,1777199930,,False,1,40f1b_00004,2026-04-26_12-38-50,4965.532834529877,4965.532834529877,3448374,ggpu125,10.241.148.25,4965.532834529877,1,689,9,4,0.01,0.0,0.0,40f1b_00004,0.7659575,0.7659575,0.7380952,0.7659575,0.5040527,0.8014184,0.80683506,31.0,11.0,11.0,36.0,0.78571427,0.7719298,0.7735849,0.7787611,0.54524404,0.8483946,0.86491257,41.0,12.0,13.0,44.0
0.6118614673614502,0.6818181872367859,0.5622936487197876,0.7207207083702087,1106,1777197060,,False,1,40f1b_00005,2026-04-26_11-51-00,969.0279536247253,969.0279536247253,3450865,ggpu125,10.241.148.25,969.0279536247253,1,689,9,0,0.01,0.0,0.2,40f1b_00005,0.6666667,0.7826087,0.5714286,0.72,0.3631752,0.744824,0.7424925,24.0,18.0,10.0,36.0,0.74545455,0.70689654,0.7358491,0.7256637,0.44231415,0.79700714,0.8302164,39.0,14.0,17.0,41.0
0.5289904475212097,0.7528089880943298,0.6299842000007629,0.6272727251052856,696,1777197737,,False,1,40f1b_00006,2026-04-26_12-02-17,668.2284846305847,668.2284846305847,3453033,ggpu125,10.241.148.25,668.2284846305847,1,689,9,1,0.01,0.0,0.2,40f1b_00006,0.75,0.7826087,0.7209302,0.7659575,0.50481665,0.8503539,0.866132,31.0,12.0,10.0,36.0,0.6103896,0.8103448,0.42307693,0.6962963,0.25430486,0.679045,0.66129863,22.0,30.0,11.0,47.0
0.5934301614761353,0.7191011309623718,0.621717095375061,0.6272727251052856,1037,1777198693,,False,1,40f1b_00007,2026-04-26_12-18-13,946.7377822399139,946.7377822399139,3454787,ggpu125,10.241.148.25,946.7377822399139,1,689,9,2,0.01,0.0,0.2,40f1b_00007,0.7058824,0.7826087,0.6511628,0.742268,0.43822512,0.7906977,0.84774864,28.0,15.0,10.0,36.0,0.6103896,0.8103448,0.42307693,0.6962963,0.25430486,0.693634,0.6886042,22.0,30.0,11.0,47.0
0.6908698678016663,0.5393258333206177,0.6774694323539734,0.5727272629737854,18,1777198816,,False,1,40f1b_00008,2026-04-26_12-20-16,113.55538868904114,113.55538868904114,3456937,ggpu125,10.241.148.25,113.55538868904114,1,689,9,3,0.01,0.0,0.2,40f1b_00008,0.5365854,0.9361702,0.0952381,0.68217057,0.058245473,0.55268484,0.550897,4.0,38.0,3.0,44.0,0.54901963,0.98245615,0.13207547,0.7044025,0.2203716,0.714664,0.6967218,7.0,46.0,1.0,56.0
0.5826819539070129,0.7191011309623718,0.5571747422218323,0.7727272510528564,1082,1777199807,,False,1,40f1b_00009,2026-04-26_12-36-47,981.6561830043793,981.6561830043793,3457750,ggpu125,10.241.148.25,981.6561830043793,1,689,9,4,0.01,0.0,0.2,40f1b_00009,0.71153843,0.78723407,0.64285713,0.74747473,0.43564382,0.7857144,0.79834604,27.0,15.0,10.0,37.0,0.7580645,0.8245614,0.7169811,0.789916,0.5456215,0.82257533,0.84558123,38.0,15.0,10.0,47.0
0.6331276893615723,0.6818181872367859,0.59320068359375,0.7207207083702087,912,1777200651,,False,1,40f1b_00010,2026-04-26_12-50-51,835.9826381206512,835.9826381206512,3459982,ggpu125,10.241.148.25,835.9826381206512,1,689,9,0,0.01,0.0,0.4,40f1b_00010,0.6666667,0.7826087,0.5714286,0.72,0.3631752,0.7220497,0.69922906,24.0,18.0,10.0,36.0,0.7288136,0.7413793,0.6981132,0.73504275,0.43992206,0.790501,0.8250131,37.0,16.0,15.0,43.0
0.5367535948753357,0.7640449404716492,0.6328988075256348,0.6454545259475708,1049,1777200882,,False,1,40f1b_00011,2026-04-26_12-54-42,943.900563955307,943.900563955307,3460794,ggpu125,10.241.148.25,943.900563955307,1,689,9,1,0.01,0.0,0.4,40f1b_00011,0.74509805,0.82608694,0.6976744,0.78350514,0.5291389,0.85187054,0.8606082,30.0,13.0,8.0,38.0,0.62025315,0.8448276,0.42307693,0.71532845,0.2973044,0.68335545,0.6711048,22.0,30.0,9.0,49.0
