inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.32896968722343445,0.9012345671653748,0.33715111017227173,0.8921568393707275,1816,1730061887,,False,1,961bd_00010,2024-10-27_21-44-47,2553.865784883499,2553.865784883499,175051,agq004,10.108.101.4,2553.865784883499,1,0.001,0.0,0.0,506,0,0,961bd_00010,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8329082,0.7949839,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8449596,0.8157471,29.0,11.0,0.0,62.0
0.32871079444885254,0.9012345671653748,0.33124569058418274,0.8921568393707275,2617,1730062926,,False,1,961bd_00011,2024-10-27_22-02-06,3523.7864282131195,3523.7864282131195,176043,agq004,10.108.101.4,3523.7864282131195,1,0.001,0.0,0.2,506,0,0,961bd_00011,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8520408,0.8368739,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8764113,0.8739438,29.0,11.0,0.0,62.0
0.36969393491744995,0.9012345671653748,0.3750978410243988,0.8921568393707275,2606,1730063010,,False,1,961bd_00012,2024-10-27_22-03-30,3536.842826604843,3536.842826604843,177454,agq004,10.108.101.4,3536.842826604843,1,0.001,0.0,0.4,506,0,0,961bd_00012,0.8596491,1.0,0.75,0.9245283,0.80295503,0.86096936,0.8373358,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8655241,0.8768296,29.0,11.0,0.0,62.0
0.3599148988723755,0.9012345671653748,0.3608251214027405,0.8921568393707275,4844,1730066114,,False,1,961bd_00013,2024-10-27_22-55-14,6277.077894210815,6277.077894210815,182095,agq004,10.108.101.4,6277.077894210815,1,0.001,0.0,0.6,506,0,0,961bd_00013,0.8596491,1.0,0.75,0.9245283,0.80295503,0.85267854,0.8251624,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.87600803,0.8903539,29.0,11.0,0.0,62.0
0.670213520526886,0.604938268661499,0.669407069683075,0.6078431606292725,52,1730062216,,False,1,961bd_00014,2024-10-27_21-50-16,297.6284017562866,297.6284017562866,205979,agq004,10.108.101.4,297.6284017562866,1,0.001,0.0,0.8,506,0,0,961bd_00014,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5994898,0.6321888,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5522177,0.65983903,0.0,40.0,0.0,62.0
0.320686399936676,0.9012345671653748,0.33282628655433655,0.8921568393707275,8336,1730073141,,False,1,961bd_00015,2024-10-28_00-52-21,10893.480082273483,10893.480082273483,210136,agq004,10.108.101.4,10893.480082273483,1,0.0001,0.0,0.0,506,0,0,961bd_00015,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8475765,0.8184448,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8578629,0.82568365,29.0,11.0,0.0,62.0
0.40979862213134766,0.9012345671653748,0.42481133341789246,0.8823529481887817,9781,1730075377,,False,1,961bd_00016,2024-10-28_01-29-37,12421.4406478405,12421.4406478405,218713,agq004,10.108.101.4,12421.4406478405,1,0.0001,0.0,0.2,506,0,0,961bd_00016,0.8596491,1.0,0.75,0.9245283,0.80295503,0.86033165,0.8574504,24.0,8.0,0.0,49.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.85342747,0.8567961,29.0,11.0,1.0,61.0
0.6698856949806213,0.604938268661499,0.669009268283844,0.6078431606292725,1813,1730065542,,False,1,961bd_00017,2024-10-27_22-45-42,2498.620230436325,2498.620230436325,220106,agq004,10.108.101.4,2498.620230436325,1,0.0001,0.0,0.4,506,0,0,961bd_00017,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6007653,0.6328576,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5554435,0.6645111,0.0,40.0,0.0,62.0
0.6699246764183044,0.604938268661499,0.6690061688423157,0.6078431606292725,895,1730066942,,False,1,961bd_00018,2024-10-27_23-09-02,1369.0774602890015,1369.0774602890015,249092,agq004,10.108.101.4,1369.0774602890015,1,0.0001,0.0,0.6,506,0,0,961bd_00018,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6167091,0.649835,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.56975806,0.67422616,0.0,40.0,0.0,62.0
0.6704316139221191,0.604938268661499,0.6696496605873108,0.6078431606292725,480,1730066999,,False,1,961bd_00019,2024-10-27_23-09-59,854.3700070381165,854.3700070381165,255969,agq004,10.108.101.4,854.3700070381165,1,0.0001,0.0,0.8,506,0,0,961bd_00019,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5994898,0.632065,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5560484,0.6627871,0.0,40.0,0.0,62.0
0.6696616411209106,0.604938268661499,0.6688001751899719,0.6078431606292725,9999,1730079863,,False,1,961bd_00020,2024-10-28_02-44-23,12891.052779912949,12891.052779912949,4222,agq004,10.108.101.4,12891.052779912949,1,1e-05,0.0,0.0,506,0,0,961bd_00020,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6090561,0.6365642,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5699597,0.6781075,0.0,40.0,0.0,62.0
0.6697233319282532,0.604938268661499,0.668734610080719,0.6078431606292725,9989,1730079699,,False,1,961bd_00021,2024-10-28_02-41-39,12671.537165880203,12671.537165880203,5292,agq004,10.108.101.4,12671.537165880203,1,1e-05,0.0,0.2,506,0,0,961bd_00021,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6524235,0.676333,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.60544354,0.7018784,0.0,40.0,0.0,62.0
0.6699109673500061,0.604938268661499,0.6689725518226624,0.6078431606292725,6771,1730082160,,False,1,961bd_00022,2024-10-28_03-22-40,8973.078881502151,8973.078881502151,76163,agq004,10.108.101.4,8973.078881502151,1,1e-05,0.0,0.4,506,0,0,961bd_00022,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6103317,0.64377415,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5683468,0.67301726,0.0,40.0,0.0,62.0
