inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir
0.6301918625831604,0.6913580298423767,0.6089733839035034,0.7058823704719543,162,1730056911,,False,1,961bd_00000,2024-10-27_20-21-51,457.9207401275635,457.9207401275635,138674,agq004,10.108.101.4,457.9207401275635,1,0.1,0.0,0.0,506,0,0,961bd_00000
0.4857971668243408,0.8641975522041321,0.5249649286270142,0.8235294222831726,688,1730057578,,False,1,961bd_00001,2024-10-27_20-32-58,1124.5541896820068,1124.5541896820068,138675,agq004,10.108.101.4,1124.5541896820068,1,0.1,0.0,0.2,506,0,0,961bd_00001
0.45691633224487305,0.8024691343307495,0.48818451166152954,0.7647058963775635,332,1730057124,,False,1,961bd_00002,2024-10-27_20-25-24,670.4788961410522,670.4788961410522,138676,agq004,10.108.101.4,670.4788961410522,1,0.1,0.0,0.4,506,0,0,961bd_00002
0.6511404514312744,0.604938268661499,0.6439917087554932,0.6078431606292725,275,1730057054,,False,1,961bd_00003,2024-10-27_20-24-14,600.3677535057068,600.3677535057068,138677,agq004,10.108.101.4,600.3677535057068,1,0.1,0.0,0.6,506,0,0,961bd_00003
0.6660658717155457,0.604938268661499,0.6635174751281738,0.6078431606292725,487,1730057792,,False,1,961bd_00004,2024-10-27_20-36-32,850.0553636550903,850.0553636550903,145325,agq004,10.108.101.4,850.0553636550903,1,0.1,0.0,0.8,506,0,0,961bd_00004
0.3226679265499115,0.9012345671653748,0.32807913422584534,0.8921568393707275,1446,1730059095,,False,1,961bd_00005,2024-10-27_20-58-15,2010.4528994560242,2010.4528994560242,147457,agq004,10.108.101.4,2010.4528994560242,1,0.01,0.0,0.0,506,0,0,961bd_00005
0.31832075119018555,0.9012345671653748,0.31941235065460205,0.8921568393707275,1610,1730059369,,False,1,961bd_00006,2024-10-27_21-02-49,2213.1005704402924,2213.1005704402924,148442,agq004,10.108.101.4,2213.1005704402924,1,0.01,0.0,0.2,506,0,0,961bd_00006
0.3512033224105835,0.9012345671653748,0.35086607933044434,0.8921568393707275,1273,1730059442,,False,1,961bd_00007,2024-10-27_21-04-02,1833.1921634674072,1833.1921634674072,154379,agq004,10.108.101.4,1833.1921634674072,1,0.01,0.0,0.4,506,0,0,961bd_00007
0.4665745794773102,0.8765432238578796,0.4782407283782959,0.8529411554336548,995,1730059303,,False,1,961bd_00008,2024-10-27_21-01-43,1481.0537469387054,1481.0537469387054,157208,agq004,10.108.101.4,1481.0537469387054,1,0.01,0.0,0.6,506,0,0,961bd_00008
0.5807135105133057,0.8024691343307495,0.5913616418838501,0.7745097875595093,353,1730059807,,False,1,961bd_00009,2024-10-27_21-10-07,681.16872382164,681.16872382164,172228,agq004,10.108.101.4,681.16872382164,1,0.01,0.0,0.8,506,0,0,961bd_00009
0.32896968722343445,0.9012345671653748,0.33715111017227173,0.8921568393707275,1816,1730061887,,False,1,961bd_00010,2024-10-27_21-44-47,2553.865784883499,2553.865784883499,175051,agq004,10.108.101.4,2553.865784883499,1,0.001,0.0,0.0,506,0,0,961bd_00010
0.32871079444885254,0.9012345671653748,0.33124569058418274,0.8921568393707275,2617,1730062926,,False,1,961bd_00011,2024-10-27_22-02-06,3523.7864282131195,3523.7864282131195,176043,agq004,10.108.101.4,3523.7864282131195,1,0.001,0.0,0.2,506,0,0,961bd_00011
0.36969393491744995,0.9012345671653748,0.3750978410243988,0.8921568393707275,2606,1730063010,,False,1,961bd_00012,2024-10-27_22-03-30,3536.842826604843,3536.842826604843,177454,agq004,10.108.101.4,3536.842826604843,1,0.001,0.0,0.4,506,0,0,961bd_00012
0.3599148988723755,0.9012345671653748,0.3608251214027405,0.8921568393707275,4844,1730066114,,False,1,961bd_00013,2024-10-27_22-55-14,6277.077894210815,6277.077894210815,182095,agq004,10.108.101.4,6277.077894210815,1,0.001,0.0,0.6,506,0,0,961bd_00013
0.670213520526886,0.604938268661499,0.669407069683075,0.6078431606292725,52,1730062216,,False,1,961bd_00014,2024-10-27_21-50-16,297.6284017562866,297.6284017562866,205979,agq004,10.108.101.4,297.6284017562866,1,0.001,0.0,0.8,506,0,0,961bd_00014
0.320686399936676,0.9012345671653748,0.33282628655433655,0.8921568393707275,8336,1730073141,,False,1,961bd_00015,2024-10-28_00-52-21,10893.480082273483,10893.480082273483,210136,agq004,10.108.101.4,10893.480082273483,1,0.0001,0.0,0.0,506,0,0,961bd_00015
0.40979862213134766,0.9012345671653748,0.42481133341789246,0.8823529481887817,9781,1730075377,,False,1,961bd_00016,2024-10-28_01-29-37,12421.4406478405,12421.4406478405,218713,agq004,10.108.101.4,12421.4406478405,1,0.0001,0.0,0.2,506,0,0,961bd_00016
0.6698856949806213,0.604938268661499,0.669009268283844,0.6078431606292725,1813,1730065542,,False,1,961bd_00017,2024-10-27_22-45-42,2498.620230436325,2498.620230436325,220106,agq004,10.108.101.4,2498.620230436325,1,0.0001,0.0,0.4,506,0,0,961bd_00017
0.6699246764183044,0.604938268661499,0.6690061688423157,0.6078431606292725,895,1730066942,,False,1,961bd_00018,2024-10-27_23-09-02,1369.0774602890015,1369.0774602890015,249092,agq004,10.108.101.4,1369.0774602890015,1,0.0001,0.0,0.6,506,0,0,961bd_00018
0.6704316139221191,0.604938268661499,0.6696496605873108,0.6078431606292725,480,1730066999,,False,1,961bd_00019,2024-10-27_23-09-59,854.3700070381165,854.3700070381165,255969,agq004,10.108.101.4,854.3700070381165,1,0.0001,0.0,0.8,506,0,0,961bd_00019
