config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.1,0.0,0.0,506,0.6301918625831604,0.6913580298423767,0.6621622,1.0,0.21875,0.796748,0.380589,0.4897959,0.6081958,7.0,25.0,0.0,49.0,0.6089733839035034,0.7058823704719543,0.67391306,1.0,0.25,0.8051948,0.41046104,0.6110887,0.67570364,10.0,30.0,0.0,62.0
0,0.1,0.2,0.0,506,0.4857971668243408,0.8641975522041321,0.88,0.8979592,0.8125,0.8888889,0.71457255,0.89285713,0.88728905,26.0,6.0,5.0,44.0,0.5249649286270142,0.8235294222831726,0.8333333,0.88709676,0.725,0.859375,0.62534934,0.8219758,0.82418895,29.0,11.0,7.0,55.0
0,0.1,0.4,0.0,506,0.45691633224487305,0.8024691343307495,0.7619048,0.97959185,0.53125,0.85714287,0.6006936,0.8718113,0.87471324,17.0,15.0,1.0,48.0,0.48818451166152954,0.7647058963775635,0.7375,0.9516129,0.475,0.8309859,0.50641143,0.827621,0.82382804,19.0,21.0,3.0,59.0
0,0.1,0.6,0.0,506,0.6511404514312744,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5369898,0.6630415,0.0,32.0,0.0,49.0,0.6439917087554932,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.6691532,0.725845,0.0,40.0,0.0,62.0
0,0.1,0.8,0.0,506,0.6660658717155457,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5082908,0.62132305,0.0,32.0,0.0,49.0,0.6635174751281738,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.6122984,0.6784963,0.0,40.0,0.0,62.0
0,0.01,0.0,0.0,506,0.3226679265499115,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.84375,0.81008816,24.0,8.0,0.0,49.0,0.32807913422584534,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8675403,0.8442255,29.0,11.0,0.0,62.0
0,0.01,0.2,0.0,506,0.31832075119018555,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8533163,0.8343793,24.0,8.0,0.0,49.0,0.31941235065460205,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.88770163,0.89415795,29.0,11.0,0.0,62.0
0,0.01,0.4,0.0,506,0.3512033224105835,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8718113,0.85573995,24.0,8.0,0.0,49.0,0.35086607933044434,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8933468,0.8817345,29.0,11.0,0.0,62.0
0,0.01,0.6,0.0,506,0.4665745794773102,0.8765432238578796,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8660714,0.86758053,22.0,10.0,0.0,49.0,0.4782407283782959,0.8529411554336548,0.81333333,0.983871,0.65,0.890511,0.7014782,0.85342747,0.8746243,26.0,14.0,1.0,61.0
0,0.01,0.8,0.0,506,0.5807135105133057,0.8024691343307495,0.75384617,1.0,0.5,0.8596491,0.6139406,0.80803573,0.82058066,16.0,16.0,0.0,49.0,0.5913616418838501,0.7745097875595093,0.7407407,0.9677419,0.475,0.83916086,0.53459436,0.79939514,0.83709097,19.0,21.0,2.0,60.0
