config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.01,0.0,0.0,689,0.6411994695663452,0.6555158376693726,0.6347585,0.8102683,0.48560357,0.710776,0.3147018,0.6909604,0.6813596,20.6,21.8,8.8,37.6,0.6620237469673157,0.6351187586784363,0.61695504,0.79872954,0.45580554,0.6955958,0.27320674,0.6404044,0.6198573,24.0,28.6,11.6,46.0
0,0.01,0.2,0.0,689,0.6669049024581909,0.6486465811729432,0.6377092,0.7666975,0.5181617,0.6945941,0.2978567,0.6627954,0.62846625,22.0,20.4,10.8,35.6,0.6762128591537475,0.6188370108604431,0.60615265,0.7747127,0.44905663,0.6779258,0.24334684,0.6202135,0.5855395,23.6,29.0,13.0,44.6
0,0.01,0.4,0.0,689,0.6733147382736206,0.6418794631958008,0.6261221,0.7968548,0.47065338,0.6989911,0.28714997,0.6611148,0.6254593,20.0,22.4,9.4,37.0,0.6793421864509582,0.6152170181274415,0.59852535,0.7992135,0.41487664,0.6817526,0.24249223,0.6219686,0.58742404,21.8,30.8,11.6,46.0
0,0.001,0.0,0.0,689,0.6270235896110534,0.6667517900466919,0.6544831,0.77594817,0.5468438,0.7095347,0.33183756,0.69893336,0.6841877,23.2,19.2,10.4,36.0,0.6512734293937683,0.6478623986244202,0.6284636,0.7987901,0.48265606,0.7033958,0.29771966,0.6586796,0.6340523,25.4,27.2,11.6,46.0
0,0.001,0.2,0.0,689,0.6657533884048462,0.650893759727478,0.6400002,0.76244223,0.52768546,0.6946212,0.30188274,0.658135,0.62460124,22.4,20.0,11.0,35.4,0.6754147291183472,0.616986072063446,0.605134,0.7642468,0.45645866,0.67383385,0.23781648,0.61973476,0.5843301,24.0,28.6,13.6,44.0
0,0.001,0.4,0.0,689,0.6715989470481872,0.6531665086746216,0.6439167,0.75809443,0.5370986,0.6946925,0.3067759,0.65803796,0.62714154,22.8,19.6,11.2,35.2,0.6776927590370179,0.6097461104393005,0.5968586,0.7816092,0.42227864,0.6752888,0.22358891,0.61987436,0.58580655,22.2,30.4,12.6,45.0
0,0.0001,0.0,0.0,689,0.6439258098602295,0.6576608896255494,0.645133,0.77113783,0.5327796,0.7011518,0.3163727,0.6690594,0.65452826,22.6,19.8,10.6,35.8,0.6606809735298157,0.6369205594062806,0.62250435,0.7744707,0.48635706,0.6900338,0.2740559,0.6449408,0.6304754,25.6,27.0,13.0,44.6
0,0.0001,0.2,0.0,689,0.6707407593727112,0.6329417824745178,0.6231809,0.8233117,0.4255814,0.7020882,0.2601166,0.65815324,0.62586415,18.0,24.4,8.2,38.2,0.680345070362091,0.604226040840149,0.5880078,0.8436782,0.34092888,0.68946874,0.20487876,0.6196126,0.58576375,18.0,34.6,9.0,48.6
0,0.0001,0.4,0.0,689,0.6746813058853149,0.6239530205726623,0.61316186,0.8359852,0.39224806,0.69967353,0.24522635,0.65986663,0.62832123,16.6,25.8,7.6,38.8,0.6822199344635009,0.5988042473793029,0.58039486,0.8612221,0.3107402,0.69051254,0.19914334,0.61934495,0.5852698,16.4,36.2,8.0,49.6
0,0.01,0.0,0.0001,689,0.642999243736267,0.6463993906974792,0.6359913,0.77160037,0.50897014,0.69630355,0.2896175,0.6913742,0.68893707,21.6,20.8,10.6,35.8,0.6673641562461853,0.6351842641830444,0.6180248,0.7951603,0.45979682,0.6937245,0.2760039,0.63318604,0.6047878,24.2,28.4,11.8,45.8
