inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.40141764283180237,0.7727272510528564,0.5137985348701477,0.7207207083702087,451,1768797511,,False,1,76f49_00000,2026-01-19_05-38-31,1383.9450433254242,1383.9450433254242,2188894,ggpu112,10.241.148.12,1383.9450433254242,1,689,2,0,0.1,0.0,0.0,76f49_00000,0.76,0.82608694,0.71428573,0.7916667,0.5449042,0.8918219,0.88836837,30.0,12.0,8.0,38.0,0.6956522,0.82758623,0.6037736,0.7559055,0.44426528,0.8259597,0.8146378,32.0,21.0,10.0,48.0
0.44023868441581726,0.7528089880943298,0.3584331274032593,0.8363636136054993,416,1768797414,,False,1,76f49_00001,2026-01-19_05-36-54,1287.243808746338,1287.243808746338,2188895,ggpu112,10.241.148.12,1287.243808746338,1,689,2,1,0.1,0.0,0.0,76f49_00001,0.74,0.8043478,0.6976744,0.7708333,0.5056137,0.867543,0.8580263,30.0,13.0,9.0,37.0,0.8125,0.8965517,0.7692308,0.852459,0.6738747,0.9144562,0.91604674,40.0,12.0,6.0,52.0
0.3380032181739807,0.8202247023582458,0.49403321743011475,0.7636363506317139,1144,1768799231,,False,1,76f49_00002,2026-01-19_06-07-11,3103.8205709457397,3103.8205709457397,2188897,ggpu112,10.241.148.12,3103.8205709457397,1,689,2,2,0.1,0.0,0.0,76f49_00002,0.82608694,0.82608694,0.81395346,0.82608694,0.64004046,0.9256825,0.93315876,35.0,8.0,8.0,38.0,0.7580645,0.8103448,0.71153843,0.78333336,0.5253789,0.8627321,0.875872,37.0,15.0,11.0,47.0
0.4735429883003235,0.7752808928489685,0.39282387495040894,0.8363636136054993,382,1768797343,,False,1,76f49_00003,2026-01-19_05-35-43,1215.862583398819,1215.862583398819,2188896,ggpu112,10.241.148.12,1215.862583398819,1,689,2,3,0.1,0.0,0.0,76f49_00003,0.754717,0.85106385,0.6904762,0.8,0.55082667,0.8419453,0.8274964,29.0,13.0,7.0,40.0,0.7910448,0.9298246,0.7358491,0.8548387,0.6816557,0.89705396,0.8919695,39.0,14.0,4.0,53.0
0.4280095398426056,0.7977527976036072,0.5071793794631958,0.7363636493682861,418,1768798658,,False,1,76f49_00004,2026-01-19_05-57-38,1306.7474293708801,1306.7474293708801,2193704,ggpu112,10.241.148.12,1306.7474293708801,1,689,2,4,0.1,0.0,0.0,76f49_00004,0.78431374,0.85106385,0.7380952,0.81632656,0.594606,0.8829787,0.8838895,31.0,11.0,7.0,40.0,0.7692308,0.7017544,0.7735849,0.73394495,0.47573313,0.84508437,0.81538355,41.0,12.0,17.0,40.0
0.5071936845779419,0.7159090638160706,0.6381954550743103,0.6936936974525452,346,1768798552,,False,1,76f49_00005,2026-01-19_05-55-52,1127.4031965732574,1127.4031965732574,2194403,ggpu112,10.241.148.12,1127.4031965732574,1,689,2,0,0.1,0.0,0.2,76f49_00005,0.6909091,0.82608694,0.5952381,0.75247526,0.4346929,0.8136646,0.80046725,25.0,17.0,8.0,38.0,0.65,0.8965517,0.4716981,0.7536232,0.40998566,0.6984385,0.65390307,25.0,28.0,6.0,52.0
0.46016255021095276,0.7865168452262878,0.4109824001789093,0.8090909123420715,715,1768799543,,False,1,76f49_00006,2026-01-19_06-12-23,2023.8400824069977,2023.8400824069977,2195263,ggpu112,10.241.148.12,2023.8400824069977,1,689,2,1,0.1,0.0,0.2,76f49_00006,0.81395346,0.76086956,0.81395346,0.78651685,0.5748231,0.8832153,0.8654283,35.0,8.0,11.0,35.0,0.877551,0.7413793,0.88461536,0.8037383,0.62881565,0.9376657,0.94600135,46.0,6.0,15.0,43.0
0.689302921295166,0.5280898809432983,0.6912698149681091,0.5363636612892151,333,1768799656,,False,1,76f49_00007,2026-01-19_06-14-16,1093.3474583625793,1093.3474583625793,2197149,ggpu112,10.241.148.12,1093.3474583625793,1,689,2,2,0.1,0.0,0.2,76f49_00007,0.5232558,0.9782609,0.046511628,0.6818182,0.068591945,0.607179,0.56681573,2.0,41.0,1.0,45.0,0.5321101,1.0,0.01923077,0.6946108,0.10115773,0.505305,0.52651244,1.0,51.0,0.0,58.0
0.46748828887939453,0.8202247023582458,0.5013439655303955,0.7363636493682861,494,1768800154,,False,1,76f49_00008,2026-01-19_06-22-34,1487.4228806495667,1487.4228806495667,2197917,ggpu112,10.241.148.12,1487.4228806495667,1,689,2,3,0.1,0.0,0.2,76f49_00008,0.7627119,0.9574468,0.6666667,0.8490566,0.65909874,0.8687943,0.8509518,28.0,14.0,2.0,45.0,0.6944444,0.877193,0.5849057,0.7751938,0.48557016,0.8354849,0.822001,31.0,22.0,7.0,50.0
0.6915691494941711,0.5280898809432983,0.692657470703125,0.5181818008422852,49,1768799623,,False,1,76f49_00009,2026-01-19_06-13-43,383.9372503757477,383.9372503757477,2199371,ggpu112,10.241.148.12,383.9372503757477,1,689,2,4,0.1,0.0,0.2,76f49_00009,0.5280899,1.0,0.0,0.6911765,0.011928928,0.5,0.5280899,0.0,42.0,0.0,47.0,0.5181818,1.0,0.0,0.6826347,0.006938862,0.5,0.5181818,0.0,53.0,0.0,57.0
