inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6920601725578308,0.5333333611488342,0.6923189759254456,0.4909090995788574,1190,1769153696,,False,1,2ccf5_00379,2026-01-23_08-34-56,675.6914577484131,675.6914577484131,930905,ggpu107,10.241.148.7,675.6914577484131,1,689,7,4,0.0001,0.001,0.2,0.0,2ccf5_00379,0.53333336,1.0,0.0,0.6956522,0.019920476,0.672619,0.6731868,0.0,21.0,0.0,24.0,0.4909091,1.0,0.0,0.6585366,-0.0049040825,0.6719576,0.6119165,0.0,28.0,0.0,27.0
0.6910268664360046,0.4888888895511627,0.6925011277198792,0.4363636374473572,1008,1769153391,,False,1,2ccf5_00378,2026-01-23_08-29-51,593.6010518074036,593.6010518074036,929691,ggpu107,10.241.148.7,593.6010518074036,1,689,7,3,0.0001,0.001,0.2,0.0,2ccf5_00378,0.4888889,1.0,0.0,0.6567164,-0.0066270228,0.63043475,0.5857674,0.0,23.0,0.0,22.0,0.43636364,1.0,0.0,0.6075949,-0.034604315,0.46774194,0.4208214,0.0,31.0,0.0,24.0
0.692013680934906,0.4444444477558136,0.6915798783302307,0.581818163394928,1272,1769153011,,False,1,2ccf5_00376,2026-01-23_08-23-31,724.6378891468048,724.6378891468048,927144,ggpu107,10.241.148.7,724.6378891468048,1,689,7,1,0.0001,0.001,0.2,0.0,2ccf5_00376,0.44444445,1.0,0.0,0.61538464,-0.033333335,0.60999995,0.5504443,0.0,25.0,0.0,20.0,0.58181816,1.0,0.0,0.7356322,0.044732407,0.6263586,0.7029732,0.0,23.0,0.0,32.0
0.6932038068771362,0.5777778029441833,0.6918429136276245,0.5272727012634277,0,1769152789,,False,1,2ccf5_00377,2026-01-23_08-19-49,70.31056380271912,70.31056380271912,928690,ggpu107,10.241.148.7,70.31056380271912,1,689,7,2,0.0001,0.001,0.2,0.0,2ccf5_00377,0.5777778,1.0,0.0,0.73239434,0.04694921,0.29959515,0.46491712,0.0,19.0,0.0,26.0,0.5272727,1.0,0.0,0.6904762,0.014731746,0.5318302,0.5666105,0.0,26.0,0.0,29.0
0.6920149326324463,0.5681818127632141,0.69159996509552,0.5,1627,1769152711,,False,1,2ccf5_00375,2026-01-23_08-18-31,908.6805284023285,908.6805284023285,925638,ggpu107,10.241.148.7,908.6805284023285,1,689,7,0,0.0001,0.001,0.2,0.0,2ccf5_00375,0.5681818,1.0,0.0,0.7246377,0.041502867,0.6063158,0.6109168,0.0,19.0,0.0,25.0,0.5,1.0,0.0,0.6666667,0.0,0.7193877,0.6857015,0.0,28.0,0.0,28.0
0.6920066475868225,0.5333333611488342,0.6922253966331482,0.4909090995788574,890,1769152279,,False,1,2ccf5_00374,2026-01-23_08-11-19,541.915691614151,541.915691614151,924629,ggpu107,10.241.148.7,541.915691614151,1,689,7,4,0.0001,0.001,0.0,0.4,2ccf5_00374,0.53333336,1.0,0.0,0.6956522,0.019920476,0.672619,0.6731868,0.0,21.0,0.0,24.0,0.4909091,1.0,0.0,0.6585366,-0.0049040825,0.6732804,0.6124215,0.0,28.0,0.0,27.0
0.6909152865409851,0.4888888895511627,0.6924847960472107,0.4363636374473572,713,1769151793,,False,1,2ccf5_00373,2026-01-23_08-03-13,448.7145047187805,448.7145047187805,923189,ggpu107,10.241.148.7,448.7145047187805,1,689,7,3,0.0001,0.001,0.0,0.4,2ccf5_00373,0.4888889,1.0,0.0,0.6567164,-0.0066270228,0.63043475,0.5857674,0.0,23.0,0.0,22.0,0.43636364,1.0,0.0,0.6075949,-0.034604315,0.46706992,0.42021516,0.0,31.0,0.0,24.0
0.691921055316925,0.4444444477558136,0.6914837956428528,0.581818163394928,823,1769151729,,False,1,2ccf5_00371,2026-01-23_08-02-09,502.276287317276,502.276287317276,921185,ggpu107,10.241.148.7,502.276287317276,1,689,7,1,0.0001,0.001,0.0,0.4,2ccf5_00371,0.44444445,1.0,0.0,0.61538464,-0.033333335,0.608,0.5482007,0.0,25.0,0.0,20.0,0.58181816,1.0,0.0,0.7356322,0.044732407,0.6263586,0.7029732,0.0,23.0,0.0,32.0
0.6932145953178406,0.5777778029441833,0.6918312907218933,0.5272727012634277,0,1769151337,,False,1,2ccf5_00372,2026-01-23_07-55-37,70.05402517318726,70.05402517318726,922184,ggpu107,10.241.148.7,70.05402517318726,1,689,7,2,0.0001,0.001,0.0,0.4,2ccf5_00372,0.5777778,1.0,0.0,0.73239434,0.04694921,0.29959515,0.46491712,0.0,19.0,0.0,26.0,0.5272727,1.0,0.0,0.6904762,0.014731746,0.53183025,0.5661445,0.0,26.0,0.0,29.0
0.6919776797294617,0.5681818127632141,0.6915393471717834,0.5,604,1769151260,,False,1,2ccf5_00370,2026-01-23_07-54-20,391.4114055633545,391.4114055633545,919732,ggpu107,10.241.148.7,391.4114055633545,1,689,7,0,0.0001,0.001,0.0,0.4,2ccf5_00370,0.5681818,1.0,0.0,0.7246377,0.041502867,0.6063158,0.6109168,0.0,19.0,0.0,25.0,0.5,1.0,0.0,0.6666667,0.0,0.7193877,0.6857015,0.0,28.0,0.0,28.0
