config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
2,0.01,0.0,0.0,689,0.665070402622223,0.5946118474006653,0.58871573,0.792322,0.37619048,0.6702485,0.17769027,0.61899275,0.6216543,16.0,26.4,9.6,36.8,0.6715948581695557,0.5935298919677734,0.58836186,0.81288564,0.35406384,0.676332,0.17852718,0.63946927,0.63327783,18.6,34.0,10.8,46.8
2,0.01,0.2,0.0,689,0.6714574933052063,0.5878958106040955,0.58590376,0.7665125,0.39036545,0.65781224,0.16403799,0.61484,0.5991529,16.6,25.8,10.8,35.6,0.6807547330856323,0.5808189868927002,0.5827876,0.7816092,0.36175615,0.65989006,0.15033884,0.62814754,0.6161367,19.0,33.6,12.6,45.0
2,0.01,0.4,0.0,689,0.6759480476379395,0.6036516904830933,0.59219635,0.82275665,0.36190477,0.6843796,0.19797382,0.61913824,0.6010786,15.4,27.0,8.2,38.2,0.6827862143516541,0.5826371669769287,0.5792533,0.8061101,0.33889693,0.6686657,0.15388118,0.6272093,0.61632854,17.8,34.8,11.2,46.4
2,0.001,0.0,0.0,689,0.6599492311477662,0.6014045000076294,0.5998763,0.7707678,0.4145072,0.6675704,0.1916044,0.6242633,0.6221172,17.6,24.8,10.6,35.8,0.6554734110832214,0.6080098271369934,0.6042755,0.8095583,0.38788098,0.684607,0.20693794,0.66271293,0.6558293,20.4,32.2,11.0,46.6
2,0.001,0.2,0.0,689,0.6709399700164795,0.5856741547584534,0.58522284,0.7621647,0.39036545,0.6556477,0.15869306,0.6156742,0.6000717,16.6,25.8,11.0,35.4,0.6798539638519288,0.5880753517150878,0.5868703,0.7887477,0.36930332,0.6665691,0.16510609,0.62991846,0.6170782,19.4,33.2,12.2,45.4
2,0.001,0.4,0.0,689,0.673872458934784,0.5969101071357727,0.5918419,0.7881591,0.38560355,0.66997993,0.18300247,0.6182336,0.6002842,16.4,26.0,9.8,36.6,0.6816707491874695,0.5916953325271607,0.58923924,0.79558384,0.36930332,0.67057055,0.17295775,0.62886345,0.6173379,19.4,33.2,11.8,45.8
2,0.0001,0.0,0.0,689,0.662476909160614,0.5991317749023437,0.59285337,0.7920444,0.38593578,0.6720289,0.18853536,0.6261837,0.63757676,16.4,26.0,9.6,36.8,0.6654343843460083,0.5989680647850036,0.593128,0.80617064,0.37300435,0.6775376,0.18884675,0.6545142,0.6485004,19.6,33.0,11.2,46.4
2,0.0001,0.2,0.0,689,0.6713014960289001,0.5879213452339173,0.5856945,0.7708603,0.38560355,0.6595693,0.16360965,0.61557424,0.60022134,16.4,26.0,10.6,35.8,0.6800786137580872,0.5880917191505433,0.5866054,0.79219604,0.36552978,0.66773987,0.1649381,0.62925357,0.61623454,19.2,33.4,12.0,45.6
2,0.0001,0.4,0.0,689,0.6746567249298095,0.5946884512901306,0.5889746,0.7924144,0.37619048,0.6700977,0.17813525,0.61924255,0.6012064,16.0,26.4,9.6,36.8,0.681535291671753,0.5935135245323181,0.58791095,0.80949783,0.35798258,0.6756298,0.17719556,0.6289292,0.61706066,18.8,33.8,11.0,46.6
2,0.01,0.0,0.0001,689,0.65601726770401,0.614836585521698,0.6071245,0.79648477,0.41395348,0.6829516,0.21959536,0.6354863,0.6400838,17.6,24.8,9.4,37.0,0.6622972607612609,0.6062571763992309,0.59840673,0.8200847,0.37329465,0.6862833,0.2034508,0.66477996,0.66547906,19.6,33.0,10.4,47.2
