inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6920871138572693,0.4444444477558136,0.6923171877861023,0.5272727012634277,28,1769128763,,False,1,cbffa_00299,2026-01-23_01-39-23,83.23208856582642,83.23208856582642,963678,ggpu133,10.241.148.33,83.23208856582642,1,689,5,4,0.01,0.001,0.2,0.4,cbffa_00299,0.44444445,1.0,0.0,0.61538464,-0.033333335,0.61999995,0.5276836,0.0,25.0,0.0,20.0,0.5272727,1.0,0.0,0.6904762,0.014731746,0.7175066,0.688663,0.0,26.0,0.0,29.0
0.6543105244636536,0.6000000238418579,0.6582931280136108,0.581818163394928,6898,1769128759,,False,1,cbffa_00269,2026-01-23_01-39-19,3740.8074862957,3740.8074862957,931168,ggpu133,10.241.148.33,3740.8074862957,1,689,5,4,0.0001,0.0001,0.4,0.4,cbffa_00269,0.5263158,1.0,0.28,0.6896552,0.38388595,0.76399994,0.7433079,7.0,18.0,0.0,20.0,0.5576923,1.0,0.115384616,0.7160494,0.25367126,0.77453583,0.7118329,3.0,23.0,0.0,29.0
0.6919993758201599,0.5777778029441833,0.6924449801445007,0.4545454680919647,33,1769128672,,False,1,cbffa_00298,2026-01-23_01-37-52,86.43082737922668,86.43082737922668,962672,ggpu133,10.241.148.33,86.43082737922668,1,689,5,3,0.01,0.001,0.2,0.4,cbffa_00298,0.5777778,1.0,0.0,0.73239434,0.04694921,0.5991903,0.65378594,0.0,19.0,0.0,26.0,0.45454547,1.0,0.0,0.625,-0.0246183,0.64933336,0.54631484,0.0,30.0,0.0,25.0
0.6920414566993713,0.5555555820465088,0.6915892362594604,0.5636363625526428,20,1769128577,,False,1,cbffa_00297,2026-01-23_01-36-17,81.14604210853577,81.14604210853577,961609,ggpu133,10.241.148.33,81.14604210853577,1,689,5,2,0.01,0.001,0.2,0.4,cbffa_00297,0.5555556,1.0,0.0,0.71428573,0.033333335,0.57600003,0.62928057,0.0,20.0,0.0,25.0,0.56363636,1.0,0.0,0.7209302,0.034604315,0.53091395,0.562578,0.0,24.0,0.0,31.0
0.6920086145401001,0.5111111402511597,0.6916118264198303,0.5272727012634277,32,1769128488,,False,1,cbffa_00296,2026-01-23_01-34-48,86.5496711730957,86.5496711730957,960603,ggpu133,10.241.148.33,86.5496711730957,1,689,5,1,0.01,0.001,0.2,0.4,cbffa_00296,0.51111114,1.0,0.0,0.6764706,0.0066270228,0.71343875,0.66985846,0.0,22.0,0.0,23.0,0.5272727,1.0,0.0,0.6904762,0.014731746,0.6114058,0.5939674,0.0,26.0,0.0,29.0
0.6920297145843506,0.5227272510528564,0.691630482673645,0.5535714030265808,33,1769128393,,False,1,cbffa_00295,2026-01-23_01-33-13,87.18560409545898,87.18560409545898,959536,ggpu133,10.241.148.33,87.18560409545898,1,689,5,0,0.01,0.001,0.2,0.4,cbffa_00295,0.52272725,1.0,0.0,0.6865672,0.013719241,0.552795,0.5641577,0.0,21.0,0.0,23.0,0.5535714,1.0,0.0,0.7126437,0.02880092,0.68,0.72499305,0.0,25.0,0.0,31.0
0.6920904517173767,0.4444444477558136,0.6923382878303528,0.5272727012634277,29,1769128298,,False,1,cbffa_00294,2026-01-23_01-31-38,86.82575607299805,86.82575607299805,958531,ggpu133,10.241.148.33,86.82575607299805,1,689,5,4,0.01,0.001,0.2,0.2,cbffa_00294,0.44444445,1.0,0.0,0.61538464,-0.033333335,0.61999995,0.5276836,0.0,25.0,0.0,20.0,0.5272727,1.0,0.0,0.6904762,0.014731746,0.7175066,0.688663,0.0,26.0,0.0,29.0
0.6919977068901062,0.5777778029441833,0.6924211382865906,0.4545454680919647,32,1769128203,,False,1,cbffa_00293,2026-01-23_01-30-03,86.31888222694397,86.31888222694397,957370,ggpu133,10.241.148.33,86.31888222694397,1,689,5,3,0.01,0.001,0.2,0.2,cbffa_00293,0.5777778,1.0,0.0,0.73239434,0.04694921,0.5991903,0.65378594,0.0,19.0,0.0,26.0,0.45454547,1.0,0.0,0.625,-0.0246183,0.64933336,0.54631484,0.0,30.0,0.0,25.0
0.6920417547225952,0.5555555820465088,0.6915926933288574,0.5636363625526428,20,1769128109,,False,1,cbffa_00292,2026-01-23_01-28-29,81.10837173461914,81.10837173461914,956361,ggpu133,10.241.148.33,81.10837173461914,1,689,5,2,0.01,0.001,0.2,0.2,cbffa_00292,0.5555556,1.0,0.0,0.71428573,0.033333335,0.57600003,0.62928057,0.0,20.0,0.0,25.0,0.56363636,1.0,0.0,0.7209302,0.034604315,0.53091395,0.562578,0.0,24.0,0.0,31.0
0.6920073628425598,0.5111111402511597,0.6916183233261108,0.5272727012634277,32,1769128019,,False,1,cbffa_00291,2026-01-23_01-26-59,86.67588233947754,86.67588233947754,955292,ggpu133,10.241.148.33,86.67588233947754,1,689,5,1,0.01,0.001,0.2,0.2,cbffa_00291,0.51111114,1.0,0.0,0.6764706,0.0066270228,0.71343875,0.66985846,0.0,22.0,0.0,23.0,0.5272727,1.0,0.0,0.6904762,0.014731746,0.6114058,0.5939674,0.0,26.0,0.0,29.0
0.6920302510261536,0.5227272510528564,0.69163578748703,0.5535714030265808,33,1769127924,,False,1,cbffa_00290,2026-01-23_01-25-24,85.3091607093811,85.3091607093811,954234,ggpu133,10.241.148.33,85.3091607093811,1,689,5,0,0.01,0.001,0.2,0.2,cbffa_00290,0.52272725,1.0,0.0,0.6865672,0.013719241,0.552795,0.5641577,0.0,21.0,0.0,23.0,0.5535714,1.0,0.0,0.7126437,0.02880092,0.68,0.72499305,0.0,25.0,0.0,31.0
0.6920858025550842,0.4444444477558136,0.6922960877418518,0.5272727012634277,26,1769127831,,False,1,cbffa_00289,2026-01-23_01-23-51,84.61646962165833,84.61646962165833,953221,ggpu133,10.241.148.33,84.61646962165833,1,689,5,4,0.01,0.001,0.2,0.0,cbffa_00289,0.44444445,1.0,0.0,0.61538464,-0.033333335,0.618,0.5263678,0.0,25.0,0.0,20.0,0.5272727,1.0,0.0,0.6904762,0.014731746,0.7175066,0.688663,0.0,26.0,0.0,29.0
0.6920212507247925,0.5777778029441833,0.6924542784690857,0.4545454680919647,34,1769127737,,False,1,cbffa_00288,2026-01-23_01-22-17,88.33511257171631,88.33511257171631,952163,ggpu133,10.241.148.33,88.33511257171631,1,689,5,3,0.01,0.001,0.2,0.0,cbffa_00288,0.5777778,1.0,0.0,0.73239434,0.04694921,0.5991903,0.65378594,0.0,19.0,0.0,26.0,0.45454547,1.0,0.0,0.625,-0.0246183,0.64933336,0.54631484,0.0,30.0,0.0,25.0
0.6920250058174133,0.5555555820465088,0.6915760636329651,0.5636363625526428,26,1769127640,,False,1,cbffa_00287,2026-01-23_01-20-40,84.68433856964111,84.68433856964111,951153,ggpu133,10.241.148.33,84.68433856964111,1,689,5,2,0.01,0.001,0.2,0.0,cbffa_00287,0.5555556,1.0,0.0,0.71428573,0.033333335,0.57600003,0.62928057,0.0,20.0,0.0,25.0,0.56363636,1.0,0.0,0.7209302,0.034604315,0.53091395,0.562578,0.0,24.0,0.0,31.0
0.6919625401496887,0.5111111402511597,0.691582441329956,0.5272727012634277,35,1769127548,,False,1,cbffa_00286,2026-01-23_01-19-08,87.51796317100525,87.51796317100525,950088,ggpu133,10.241.148.33,87.51796317100525,1,689,5,1,0.01,0.001,0.2,0.0,cbffa_00286,0.51111114,1.0,0.0,0.6764706,0.0066270228,0.71343875,0.66985846,0.0,22.0,0.0,23.0,0.5272727,1.0,0.0,0.6904762,0.014731746,0.6114058,0.5939674,0.0,26.0,0.0,29.0
0.6919974684715271,0.5227272510528564,0.691600501537323,0.5535714030265808,28,1769127452,,False,1,cbffa_00285,2026-01-23_01-17-32,85.42408800125122,85.42408800125122,949073,ggpu133,10.241.148.33,85.42408800125122,1,689,5,0,0.01,0.001,0.2,0.0,cbffa_00285,0.52272725,1.0,0.0,0.6865672,0.013719241,0.552795,0.5641577,0.0,21.0,0.0,23.0,0.5535714,1.0,0.0,0.7126437,0.02880092,0.68,0.72499305,0.0,25.0,0.0,31.0
0.6921223402023315,0.4444444477558136,0.6924131512641907,0.5272727012634277,28,1769127360,,False,1,cbffa_00284,2026-01-23_01-16-00,84.63658714294434,84.63658714294434,948013,ggpu133,10.241.148.33,84.63658714294434,1,689,5,4,0.01,0.001,0.0,0.4,cbffa_00284,0.44444445,1.0,0.0,0.61538464,-0.033333335,0.61999995,0.5276836,0.0,25.0,0.0,20.0,0.5272727,1.0,0.0,0.6904762,0.014731746,0.71551716,0.68396735,0.0,26.0,0.0,29.0
0.6920610070228577,0.5777778029441833,0.692480206489563,0.4545454680919647,30,1769127267,,False,1,cbffa_00283,2026-01-23_01-14-27,84.92634010314941,84.92634010314941,946950,ggpu133,10.241.148.33,84.92634010314941,1,689,5,3,0.01,0.001,0.0,0.4,cbffa_00283,0.5777778,1.0,0.0,0.73239434,0.04694921,0.5991903,0.65378594,0.0,19.0,0.0,26.0,0.45454547,1.0,0.0,0.625,-0.0246183,0.64933336,0.54631484,0.0,30.0,0.0,25.0
0.6920565962791443,0.5555555820465088,0.6916288733482361,0.5636363625526428,20,1769127174,,False,1,cbffa_00282,2026-01-23_01-12-54,82.0398633480072,82.0398633480072,945941,ggpu133,10.241.148.33,82.0398633480072,1,689,5,2,0.01,0.001,0.0,0.4,cbffa_00282,0.5555556,1.0,0.0,0.71428573,0.033333335,0.57600003,0.62928057,0.0,20.0,0.0,25.0,0.56363636,1.0,0.0,0.7209302,0.034604315,0.53091395,0.5634997,0.0,24.0,0.0,31.0
0.6920464634895325,0.5111111402511597,0.6916430592536926,0.5272727012634277,37,1769127084,,False,1,cbffa_00281,2026-01-23_01-11-24,89.49780488014221,89.49780488014221,944873,ggpu133,10.241.148.33,89.49780488014221,1,689,5,1,0.01,0.001,0.0,0.4,cbffa_00281,0.51111114,1.0,0.0,0.6764706,0.0066270228,0.71343875,0.66985846,0.0,22.0,0.0,23.0,0.5272727,1.0,0.0,0.6904762,0.014731746,0.6114058,0.5939674,0.0,26.0,0.0,29.0
0.6920601725578308,0.5227272510528564,0.6916678547859192,0.5535714030265808,40,1769126986,,False,1,cbffa_00280,2026-01-23_01-09-46,90.50407576560974,90.50407576560974,943773,ggpu133,10.241.148.33,90.50407576560974,1,689,5,0,0.01,0.001,0.0,0.4,cbffa_00280,0.52272725,1.0,0.0,0.6865672,0.013719241,0.552795,0.5641577,0.0,21.0,0.0,23.0,0.5535714,1.0,0.0,0.7126437,0.02880092,0.68,0.72499305,0.0,25.0,0.0,31.0
0.6921212077140808,0.4444444477558136,0.6924080848693848,0.5272727012634277,28,1769126888,,False,1,cbffa_00279,2026-01-23_01-08-08,85.01896953582764,85.01896953582764,942715,ggpu133,10.241.148.33,85.01896953582764,1,689,5,4,0.01,0.001,0.0,0.2,cbffa_00279,0.44444445,1.0,0.0,0.61538464,-0.033333335,0.61999995,0.5276836,0.0,25.0,0.0,20.0,0.5272727,1.0,0.0,0.6904762,0.014731746,0.71485406,0.6839675,0.0,26.0,0.0,29.0
0.6920629143714905,0.5777778029441833,0.6924557089805603,0.4545454680919647,31,1769126794,,False,1,cbffa_00278,2026-01-23_01-06-34,87.00794672966003,87.00794672966003,941703,ggpu133,10.241.148.33,87.00794672966003,1,689,5,3,0.01,0.001,0.0,0.2,cbffa_00278,0.5777778,1.0,0.0,0.73239434,0.04694921,0.5991903,0.65378594,0.0,19.0,0.0,26.0,0.45454547,1.0,0.0,0.625,-0.0246183,0.64933336,0.54631484,0.0,30.0,0.0,25.0
0.6920591592788696,0.5555555820465088,0.6915717124938965,0.5636363625526428,21,1769126699,,False,1,cbffa_00277,2026-01-23_01-04-59,81.45882248878479,81.45882248878479,940640,ggpu133,10.241.148.33,81.45882248878479,1,689,5,2,0.01,0.001,0.0,0.2,cbffa_00277,0.5555556,1.0,0.0,0.71428573,0.033333335,0.57600003,0.62928057,0.0,20.0,0.0,25.0,0.56363636,1.0,0.0,0.7209302,0.034604315,0.53091395,0.562578,0.0,24.0,0.0,31.0
