config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
2,0.0001,0.2,0.4,0.0,689,0.6709149599075317,0.5712121367454529,0.5558405,0.7972361,0.3326954,0.64863026,0.15007222,0.60724986,0.6021458,7.4,14.6,4.6,18.2,0.6824631810188293,0.6123376607894897,0.62126905,0.8115462,0.384265,0.69603646,0.20425165,0.6638742,0.6735163,9.4,15.6,5.8,24.4
2,0.0001,0.4,0.0,0.0,689,0.6711102485656738,0.5712121367454529,0.5580933,0.7704962,0.35988835,0.64053375,0.14356819,0.6052493,0.5982391,8.0,14.0,5.2,17.6,0.6816920161247253,0.6233766317367554,0.6377489,0.7929734,0.43141824,0.6974983,0.22918034,0.66331637,0.67485744,10.6,14.4,6.4,23.8
2,0.0001,0.4,0.2,0.0,689,0.6750371217727661,0.566767692565918,0.5453829,0.84155846,0.25681818,0.6572258,0.12133099,0.6052738,0.5980817,6.0,16.0,3.4,19.4,0.6876789093017578,0.5906493663787842,0.61106783,0.84482527,0.3155797,0.69385296,0.16322741,0.66414016,0.6737488,7.4,17.6,5.0,25.2
2,0.0001,0.4,0.4,0.0,689,0.6749981641769409,0.566767692565918,0.54472935,0.8510822,0.24848485,0.65939486,0.12764783,0.6064478,0.601609,5.8,16.2,3.2,19.6,0.6879943132400512,0.5905194759368897,0.6040541,0.8633981,0.2902174,0.69831735,0.16026865,0.6644119,0.67357713,6.8,18.2,4.4,25.8
2,0.01,0.0,0.0,0.0001,689,0.6361549079418183,0.6114141583442688,0.59401596,0.79820186,0.40988836,0.67543626,0.21662405,0.6327521,0.6235471,9.2,12.8,4.6,18.2,0.6504808247089386,0.6232467651367187,0.62679946,0.8240584,0.3902174,0.7049762,0.22589643,0.67788386,0.7014697,9.6,15.4,5.4,24.8
2,0.01,0.0,0.2,0.0001,689,0.6642936944961548,0.5756565809249878,0.56250715,0.78954375,0.35374802,0.648765,0.16234109,0.62362516,0.63459617,7.8,14.2,4.8,18.0,0.6759674549102783,0.608766233921051,0.619981,0.79883236,0.38902694,0.69026446,0.19499241,0.66446984,0.6904055,9.6,15.4,6.2,24.0
2,0.01,0.0,0.4,0.0001,689,0.6674568891525269,0.5578788042068481,0.5491982,0.78954375,0.3182217,0.6392318,0.1279814,0.62283146,0.6291522,7.0,15.0,4.8,18.0,0.6794770717620849,0.6160389661788941,0.6137959,0.8437921,0.34736025,0.7034905,0.22247958,0.66016376,0.6834395,8.6,16.4,4.8,25.4
2,0.01,0.2,0.0,0.0001,689,0.6673122048377991,0.5668687105178833,0.5565187,0.7718948,0.35155502,0.63991463,0.13464499,0.616402,0.62790215,7.8,14.2,5.2,17.6,0.6786057472229003,0.6231818199157715,0.63954574,0.7980504,0.42236024,0.6995944,0.22582647,0.66525304,0.68288267,10.4,14.6,6.2,24.0
2,0.01,0.2,0.2,0.0001,689,0.6670571208000183,0.562323248386383,0.55251646,0.7704962,0.3432217,0.6368075,0.12503178,0.61843395,0.62889963,7.6,14.4,5.2,17.6,0.67902113199234,0.6160389661788941,0.6269633,0.8050823,0.39855075,0.6965157,0.21084931,0.66364795,0.6812469,9.8,15.2,6.0,24.2
2,0.01,0.2,0.4,0.0001,689,0.6683059573173523,0.5803030490875244,0.5684285,0.8077256,0.34760767,0.65782434,0.17638716,0.6184584,0.62669325,7.6,14.4,4.4,18.4,0.6800987243652343,0.6196103930473328,0.61753577,0.8430101,0.35533127,0.7069112,0.21868396,0.66365856,0.681294,8.8,16.2,4.8,25.4
2,0.01,0.4,0.0,0.0001,689,0.6679455637931824,0.5713131546974182,0.55992776,0.7718948,0.35988835,0.6424303,0.14254287,0.61279,0.6236518,8.0,14.0,5.2,17.6,0.6784382462501526,0.6195454597473145,0.63598067,0.7980504,0.4152174,0.69740856,0.21894868,0.6644386,0.6812678,10.2,14.8,6.2,24.0
2,0.01,0.4,0.2,0.0001,689,0.6678425431251526,0.5668687105178833,0.5559556,0.77958715,0.3432217,0.6425218,0.1345948,0.6176647,0.62717927,7.6,14.4,5.0,17.8,0.6787564039230347,0.6268831133842468,0.63390636,0.81759465,0.4056936,0.70626104,0.23173697,0.66446555,0.6805451,10.0,15.0,5.6,24.6
2,0.01,0.4,0.4,0.0001,689,0.6680435419082642,0.5758586049079895,0.5618466,0.79820186,0.3432217,0.6528172,0.15738404,0.6152918,0.6203602,7.6,14.4,4.6,18.2,0.6799280643463135,0.6232467532157898,0.6288167,0.82365525,0.3898551,0.7058212,0.22304085,0.6623129,0.6792178,9.6,15.4,5.4,24.8
2,0.001,0.0,0.0,0.0001,689,0.6474382281303406,0.6068687081336975,0.59168816,0.7704962,0.4273126,0.6624143,0.20571458,0.62718856,0.63235027,9.6,12.4,5.2,17.6,0.6584953784942627,0.6233766317367554,0.63295734,0.8058766,0.4155797,0.7004902,0.22909299,0.67520916,0.70441705,10.2,14.8,6.0,24.2
2,0.001,0.0,0.2,0.0001,689,0.6659981846809387,0.566767692565918,0.5547422,0.78954375,0.33488834,0.64382946,0.14449897,0.6232203,0.63460726,7.4,14.6,4.8,18.0,0.6765554547309875,0.6160389661788941,0.614983,0.8373405,0.35688406,0.70242786,0.2173839,0.6655376,0.6875399,8.8,16.2,5.0,25.2
2,0.001,0.0,0.4,0.0001,689,0.6703066468238831,0.5624242663383484,0.5506075,0.81585085,0.29936203,0.64947754,0.14680044,0.61369646,0.61199677,6.6,15.4,4.2,18.6,0.6816187977790833,0.6123376607894897,0.61833465,0.8179978,0.37593168,0.697106,0.20505717,0.66094726,0.6723157,9.2,15.8,5.6,24.6
2,0.001,0.2,0.0,0.0001,689,0.6680562734603882,0.562323248386383,0.55251646,0.7704962,0.3432217,0.6368075,0.12503178,0.6148301,0.6197818,7.6,14.4,5.2,17.6,0.6794954180717468,0.6160389661788941,0.63720655,0.7796792,0.43105593,0.6902339,0.21404216,0.6619882,0.6787804,10.6,14.4,6.8,23.4
2,0.001,0.2,0.2,0.0001,689,0.6707014322280884,0.5756565809249878,0.5617856,0.78001994,0.35988835,0.64663917,0.15333264,0.61008424,0.609512,8.0,14.0,5.0,17.8,0.6821801424026489,0.61967533826828,0.63113457,0.8052839,0.40688404,0.6990635,0.21850148,0.66523606,0.6759662,10.0,15.0,6.0,24.2
2,0.001,0.2,0.4,0.0001,689,0.6707387566566467,0.5712121367454529,0.55839884,0.78001994,0.35155502,0.6440803,0.1457614,0.6097118,0.60589206,7.8,14.2,5.0,17.8,0.6826533675193787,0.6195454597473145,0.62958294,0.8111552,0.39974117,0.70065045,0.21801607,0.6644126,0.6747168,9.8,15.2,5.8,24.4
2,0.001,0.4,0.0,0.0001,689,0.670615017414093,0.5801010251045227,0.5653841,0.78001994,0.3682217,0.6492947,0.16074029,0.60967165,0.60624796,8.2,13.8,5.0,17.8,0.681721818447113,0.6232467651367187,0.6345485,0.8050946,0.4155797,0.7010243,0.22681102,0.66467714,0.67713344,10.2,14.8,6.0,24.2
2,0.001,0.4,0.2,0.0001,689,0.6706024408340454,0.5756565809249878,0.5617856,0.78001994,0.35988835,0.64663917,0.15333264,0.6088535,0.6086135,8.0,14.0,5.0,17.8,0.6815624117851258,0.6304545521736145,0.6368251,0.82365525,0.40688404,0.71027744,0.2392877,0.6649787,0.677456,10.0,15.0,5.4,24.8
2,0.001,0.4,0.4,0.0001,689,0.6707295775413513,0.5756565809249878,0.5617856,0.78001994,0.35988835,0.64663917,0.15333264,0.60848886,0.6045623,8.0,14.0,5.0,17.8,0.682520616054535,0.6268181920051574,0.63493574,0.8174052,0.40688404,0.7065753,0.23197278,0.6636243,0.67481434,10.0,15.0,5.6,24.6
2,0.0001,0.0,0.0,0.0001,689,0.6494441390037536,0.5979798197746277,0.5845453,0.7609724,0.41897926,0.65425104,0.18733974,0.62593347,0.6346696,9.4,12.6,5.4,17.4,0.6603028059005738,0.6088961124420166,0.6287014,0.7804612,0.41677016,0.6859296,0.20107093,0.6759834,0.7038866,10.2,14.8,6.8,23.4
2,0.0001,0.0,0.2,0.0001,689,0.6668108344078064,0.562323248386383,0.5503087,0.78954375,0.32436204,0.6414052,0.13407223,0.6167901,0.6292564,7.2,14.8,4.8,18.0,0.676988959312439,0.6124026060104371,0.6116217,0.8373405,0.3497412,0.70031255,0.21045382,0.66524327,0.6890482,8.6,16.4,5.0,25.2
2,0.0001,0.0,0.4,0.0001,689,0.6708717823028565,0.5713131546974182,0.5562766,0.80632704,0.32436204,0.65192467,0.15205598,0.6084969,0.6029407,7.2,14.8,4.4,18.4,0.6828433990478515,0.6159090876579285,0.62082404,0.82385683,0.37593168,0.7011059,0.21072495,0.66388166,0.67455894,9.2,15.8,5.4,24.8
2,0.0001,0.2,0.0,0.0001,689,0.6710419416427612,0.5757575988769531,0.56208193,0.7704962,0.36897928,0.64291465,0.152723,0.60609186,0.5986762,8.2,13.8,5.2,17.6,0.6819292902946472,0.6233766317367554,0.6377489,0.7929734,0.43141824,0.6974983,0.22918034,0.6625301,0.6746584,10.6,14.4,6.4,23.8
2,0.0001,0.2,0.2,0.0001,689,0.6710564255714416,0.5712121367454529,0.55839884,0.78001994,0.35155502,0.6440803,0.1457614,0.6073228,0.599203,7.8,14.2,5.0,17.8,0.6822081089019776,0.61967533826828,0.63259655,0.799034,0.4155797,0.6972147,0.22018853,0.6614655,0.672462,10.2,14.8,6.2,24.0
2,0.0001,0.2,0.4,0.0001,689,0.6710095882415772,0.566767692565918,0.5528375,0.7972361,0.32436204,0.64621043,0.14249296,0.6073064,0.59956753,7.2,14.8,4.6,18.2,0.6827457308769226,0.6195454597473145,0.6265718,0.8176068,0.39296064,0.70169944,0.21981406,0.6630723,0.67438793,9.6,15.4,5.6,24.6
2,0.0001,0.4,0.0,0.0001,689,0.675296950340271,0.5713131546974182,0.549066,0.8320346,0.27424243,0.6560602,0.12829259,0.60571975,0.59804666,6.4,15.6,3.6,19.2,0.6869351625442505,0.5978571534156799,0.61678207,0.85088587,0.32427534,0.6997939,0.17821398,0.6606657,0.671028,7.6,17.4,4.8,25.4
2,0.0001,0.4,0.2,0.0001,689,0.6751193404197693,0.566767692565918,0.5453829,0.84155846,0.25681818,0.6572258,0.12133099,0.6053065,0.59781617,6.0,16.0,3.4,19.4,0.6873642325401306,0.5942207932472229,0.6131313,0.85088587,0.3155797,0.6977745,0.16966365,0.6611927,0.6714209,7.4,17.6,4.8,25.4
2,0.0001,0.4,0.4,0.0001,689,0.6750358939170837,0.5668687105178833,0.5451655,0.8601732,0.2401515,0.66268927,0.1296316,0.60608387,0.60044825,5.6,16.4,3.0,19.8,0.6879836320877075,0.5940909028053284,0.60590327,0.8694587,0.2902174,0.7020196,0.16711743,0.66227144,0.67230004,6.8,18.2,4.2,26.0
2,0.01,0.0,0.0,0.001,689,0.6714467167854309,0.5712121367454529,0.5591401,0.7723277,0.35988835,0.6416077,0.14522752,0.599217,0.595629,8.0,14.0,5.2,17.6,0.6809763312339783,0.6341558575630188,0.64440906,0.8111552,0.42831263,0.70955384,0.24558425,0.6651598,0.67589474,10.6,14.4,5.8,24.4
2,0.01,0.0,0.2,0.001,689,0.6706502795219421,0.5578788042068481,0.54695046,0.7723277,0.33269536,0.63436854,0.11825359,0.603582,0.60794073,7.4,14.6,5.2,17.6,0.6792623281478882,0.6269480586051941,0.636589,0.8115339,0.41402692,0.7049515,0.2326942,0.66627675,0.67647636,10.2,14.8,5.8,24.4
2,0.01,0.0,0.4,0.001,689,0.6711862206459045,0.5713131546974182,0.553922,0.832634,0.29860446,0.6604893,0.15509073,0.6092825,0.6080623,6.6,15.4,3.8,19.0,0.6821355223655701,0.6123376607894897,0.6147586,0.83616745,0.34984472,0.7025474,0.19877674,0.66389155,0.67558336,8.6,16.4,5.0,25.2
2,0.01,0.2,0.0,0.001,689,0.6710028290748596,0.5712121367454529,0.56123,0.75328004,0.37655503,0.636867,0.13722138,0.6035981,0.60500133,8.4,13.6,5.6,17.2,0.6804101347923279,0.6233116865158081,0.6457763,0.7857398,0.43628365,0.6973476,0.22510692,0.66520715,0.67619205,10.8,14.2,6.6,23.6
2,0.01,0.2,0.2,0.001,689,0.6707330465316772,0.5801010251045227,0.5665692,0.7723277,0.37655503,0.6470208,0.15994033,0.6044246,0.6070422,8.4,13.6,5.2,17.6,0.6800307631492615,0.6341558456420898,0.64503527,0.81114304,0.42831263,0.7095889,0.2457889,0.6654788,0.67620915,10.6,14.4,5.8,24.4
2,0.01,0.2,0.4,0.001,689,0.6707841396331787,0.5890909314155579,0.57074916,0.7968032,0.36602873,0.6601475,0.17560244,0.60401934,0.6039204,8.2,13.8,4.6,18.2,0.6810068130493164,0.6231818199157715,0.6305591,0.82326424,0.3910455,0.706013,0.2236164,0.66495186,0.6767346,9.6,15.4,5.4,24.8
2,0.01,0.4,0.0,0.001,689,0.6717952847480774,0.5891919374465943,0.5720252,0.79820186,0.3682217,0.66049916,0.18017289,0.60694236,0.5984395,8.2,13.8,4.6,18.2,0.6820846676826477,0.6232467651367187,0.63302386,0.8111552,0.40688404,0.7027703,0.2249927,0.6604051,0.6722239,10.0,15.0,5.8,24.4
2,0.01,0.4,0.2,0.001,689,0.6712528228759765,0.5801010251045227,0.5653841,0.78001994,0.3682217,0.6492947,0.16074029,0.6109023,0.60904086,8.2,13.8,5.0,17.8,0.6817731857299805,0.6304545521736145,0.6368251,0.82365525,0.40688404,0.71027744,0.2392877,0.6630896,0.67593336,10.0,15.0,5.4,24.8
2,0.01,0.4,0.4,0.001,689,0.6714089989662171,0.580202043056488,0.56522477,0.78911096,0.35988835,0.6523534,0.16289566,0.60772765,0.5997075,8.0,14.0,4.8,18.0,0.6823841333389282,0.6231818318367004,0.6315744,0.8174052,0.39974117,0.70445997,0.22504273,0.66120094,0.6727653,9.8,15.2,5.6,24.6
2,0.001,0.0,0.0,0.001,689,0.6719524145126343,0.5713131546974182,0.5580415,0.78002,0.35231262,0.64252484,0.1514686,0.60571176,0.59861356,7.8,14.2,5.0,17.8,0.6813539266586304,0.61967533826828,0.63288605,0.799034,0.41713247,0.69711876,0.22180872,0.6622713,0.67401177,10.2,14.8,6.2,24.0
2,0.001,0.0,0.2,0.001,689,0.6716268539428711,0.566767692565918,0.5528375,0.7972361,0.32436204,0.64621043,0.14249296,0.6065134,0.603467,7.2,14.8,4.6,18.2,0.6814855694770813,0.6159740209579467,0.62380534,0.81759465,0.384265,0.69991183,0.21091524,0.6633552,0.67521137,9.4,15.6,5.6,24.6
2,0.001,0.0,0.4,0.001,689,0.6716410279273987,0.5757575988769531,0.5586422,0.8140193,0.32436204,0.6565613,0.16084394,0.6081409,0.6004224,7.2,14.8,4.2,18.6,0.6824449062347412,0.6159740209579467,0.6193396,0.83010685,0.36723602,0.7028519,0.20937276,0.6622703,0.6736045,9.0,16.0,5.2,25.0
2,0.001,0.2,0.0,0.001,689,0.6720010638237,0.5712121367454529,0.55839884,0.78001994,0.35155502,0.6440803,0.1457614,0.60735565,0.59966004,7.8,14.2,5.0,17.8,0.6820120334625244,0.6232467651367187,0.6345485,0.8050946,0.4155797,0.7010243,0.22681102,0.66092706,0.67166877,10.2,14.8,6.0,24.2
2,0.001,0.2,0.2,0.001,689,0.6718781590461731,0.5803030490875244,0.56503993,0.79820186,0.35155502,0.65528476,0.165194,0.6077605,0.5998881,7.8,14.2,4.6,18.2,0.6820143818855285,0.6232467651367187,0.63302386,0.8111552,0.40688404,0.7027703,0.2249927,0.66119266,0.6726583,10.0,15.0,5.8,24.4
2,0.001,0.2,0.4,0.001,689,0.6718670010566712,0.5758586049079895,0.5599419,0.8058941,0.3326954,0.65519816,0.15537801,0.6081654,0.6000561,7.4,14.6,4.4,18.4,0.6824033737182618,0.6159740328788758,0.626488,0.8111552,0.39259833,0.69860685,0.21104875,0.66066355,0.6713678,9.6,15.4,5.8,24.4
2,0.001,0.4,0.0,0.001,689,0.6722258806228638,0.5712121367454529,0.55839884,0.78001994,0.35155502,0.6440803,0.1457614,0.6073717,0.598846,7.8,14.2,5.0,17.8,0.6820848464965821,0.6232467651367187,0.6345485,0.8050946,0.4155797,0.7010243,0.22681102,0.6596054,0.6707934,10.2,14.8,6.0,24.2
2,0.001,0.4,0.2,0.001,689,0.6720468282699585,0.5757575988769531,0.561838,0.78911096,0.35155502,0.6497945,0.15532443,0.606562,0.59844995,7.8,14.2,4.8,18.0,0.6819916486740112,0.6232467651367187,0.6345485,0.8050946,0.4155797,0.7010243,0.22681102,0.66013443,0.67108965,10.2,14.8,6.0,24.2
2,0.001,0.4,0.4,0.001,689,0.6719494938850403,0.5847474932670593,0.5668494,0.8154179,0.3432217,0.66230226,0.17988247,0.60776854,0.598962,7.6,14.4,4.2,18.6,0.6822208762168884,0.6159740328788758,0.626488,0.8111552,0.39259833,0.69860685,0.21104875,0.66013443,0.6711904,9.6,15.4,5.8,24.4
2,0.0001,0.0,0.0,0.001,689,0.6711983799934387,0.584646487236023,0.56891084,0.78002,0.3773126,0.6501406,0.17411967,0.6104737,0.6098733,8.4,13.6,5.0,17.8,0.6803324937820434,0.6197402715682984,0.6320703,0.799425,0.41713247,0.6968511,0.22288509,0.6625564,0.6756877,10.2,14.8,6.2,24.0
2,0.0001,0.0,0.2,0.001,689,0.6718713164329528,0.566767692565918,0.5528375,0.7972361,0.32436204,0.64621043,0.14249296,0.60734725,0.5992063,7.2,14.8,4.6,18.2,0.6818676829338074,0.6123376607894897,0.6204368,0.8115462,0.3846273,0.6955549,0.20556319,0.661202,0.67180157,9.4,15.6,5.8,24.4
2,0.0001,0.0,0.4,0.001,689,0.671817934513092,0.5803030490875244,0.56184417,0.8231102,0.32436204,0.66205156,0.17071351,0.60734725,0.5992063,7.2,14.8,4.0,18.8,0.682405161857605,0.608766233921051,0.61424506,0.82385683,0.35854036,0.6972471,0.19315562,0.66107583,0.6716916,8.8,16.2,5.4,24.8
2,0.0001,0.2,0.0,0.001,689,0.6724574327468872,0.5712121367454529,0.5577452,0.78954375,0.3432217,0.6462493,0.15207824,0.6073717,0.598846,7.6,14.4,4.8,18.0,0.6818416118621826,0.6232467651367187,0.6345485,0.8050946,0.4155797,0.7010243,0.22681102,0.6604051,0.6712636,10.2,14.8,6.0,24.2
2,0.0001,0.2,0.2,0.001,689,0.6723956823348999,0.5713131546974182,0.5562766,0.80632704,0.32436204,0.65192467,0.15205598,0.6069585,0.59858626,7.2,14.8,4.4,18.4,0.6817851066589355,0.6087013006210327,0.61900824,0.8050946,0.3846273,0.6919366,0.19772276,0.6604051,0.6712636,9.4,15.6,6.0,24.2
