inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.2828296720981598,0.875,0.18251179158687592,0.9279279112815857,182,1767348637,,False,1,b964b_00000,2026-01-02_11-10-37,232.76559233665466,232.76559233665466,1494190,ggpu119,10.241.148.19,232.76559233665466,1,689,0,0,0.01,0.0,0.0,b964b_00000
0.29236477613449097,0.8539325594902039,0.298534631729126,0.8818181753158569,121,1767348590,,False,1,b964b_00001,2026-01-02_11-09-50,186.51771640777588,186.51771640777588,1494191,ggpu119,10.241.148.19,186.51771640777588,1,689,0,1,0.01,0.0,0.0,b964b_00001
0.32865363359451294,0.8651685118675232,0.28608158230781555,0.8545454740524292,92,1767348571,,False,1,b964b_00002,2026-01-02_11-09-31,166.92887568473816,166.92887568473816,1494189,ggpu119,10.241.148.19,166.92887568473816,1,689,0,2,0.01,0.0,0.0,b964b_00002
0.28829023241996765,0.9101123809814453,0.35167989134788513,0.8454545736312866,96,1767348572,,False,1,b964b_00003,2026-01-02_11-09-32,168.41298484802246,168.41298484802246,1494192,ggpu119,10.241.148.19,168.41298484802246,1,689,0,3,0.01,0.0,0.0,b964b_00003
0.21842414140701294,0.9101123809814453,0.34644851088523865,0.8727272748947144,118,1767348768,,False,1,b964b_00004,2026-01-02_11-12-48,188.08320713043213,188.08320713043213,1496340,ggpu119,10.241.148.19,188.08320713043213,1,689,0,4,0.01,0.0,0.0,b964b_00004
0.251242458820343,0.9090909361839294,0.21445997059345245,0.9189189076423645,84,1767348742,,False,1,b964b_00005,2026-01-02_11-12-22,161.60693287849426,161.60693287849426,1496413,ggpu119,10.241.148.19,161.60693287849426,1,689,1,0,0.01,0.0,0.0,b964b_00005
0.3036556541919708,0.8426966071128845,0.39077475666999817,0.8090909123420715,80,1767348755,,False,1,b964b_00006,2026-01-02_11-12-35,157.50262546539307,157.50262546539307,1497337,ggpu119,10.241.148.19,157.50262546539307,1,689,1,1,0.01,0.0,0.0,b964b_00006
0.2395855337381363,0.8876404762268066,0.3430156111717224,0.8272727131843567,98,1767348812,,False,1,b964b_00007,2026-01-02_11-13-32,166.4807369709015,166.4807369709015,1498031,ggpu119,10.241.148.19,166.4807369709015,1,689,1,2,0.01,0.0,0.0,b964b_00007
0.3174143135547638,0.8539325594902039,0.3184857666492462,0.8363636136054993,117,1767348937,,False,1,b964b_00008,2026-01-02_11-15-37,186.30828428268433,186.30828428268433,1498826,ggpu119,10.241.148.19,186.30828428268433,1,689,1,3,0.01,0.0,0.0,b964b_00008
0.23057590425014496,0.9101123809814453,0.30859556794166565,0.8999999761581421,96,1767348927,,False,1,b964b_00009,2026-01-02_11-15-27,164.96949863433838,164.96949863433838,1499303,ggpu119,10.241.148.19,164.96949863433838,1,689,1,4,0.01,0.0,0.0,b964b_00009
