config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
1,0.001,0.0,0.001,689,0.46303186416625974,0.7905515789985657,0.78312266,0.8318224,0.7456257,0.8064003,0.58060867,0.86582774,0.8643737,31.6,10.8,7.8,38.6,0.4811881721019745,0.7712530732154846,0.7717187,0.8092559,0.73033386,0.78818357,0.5441271,0.8635851,0.8745903,38.4,14.2,11.0,46.6
1,0.001,0.2,0.001,689,0.46811742782592775,0.7928498387336731,0.7805392,0.8404255,0.7408638,0.8092915,0.5853283,0.86228687,0.8630988,31.4,11.0,7.4,39.0,0.48021731376647947,0.762162160873413,0.7629677,0.8021779,0.71886796,0.7805611,0.5248944,0.8594672,0.8687315,37.8,14.8,11.4,46.2
1,0.01,0.0,0.001,689,0.5098216235637665,0.7590909123420715,0.74230975,0.8362627,0.6754153,0.78484166,0.52150655,0.8285961,0.83145964,28.6,13.8,7.6,38.8,0.5114078342914581,0.7403275966644287,0.7473816,0.79153055,0.6843251,0.7653167,0.48151055,0.8193615,0.82810926,36.0,16.6,12.0,45.6
1,0.0001,0.2,0.0001,689,0.4604343354701996,0.7725229740142823,0.75316364,0.8533765,0.6846069,0.7983631,0.54888314,0.86565447,0.8665062,29.0,13.4,6.8,39.6,0.47695799469947814,0.762162160873413,0.7499068,0.81960076,0.6995646,0.7825097,0.52516925,0.8632553,0.87383735,36.8,15.8,10.4,47.2
1,0.0001,0.2,0.001,689,0.5404931664466858,0.7251021385192871,0.70547116,0.8317299,0.6090809,0.76199406,0.4521536,0.7958128,0.78288585,25.8,16.6,7.8,38.6,0.5749352216720581,0.6969533324241638,0.6765926,0.8091954,0.5738751,0.73602176,0.39712033,0.7530304,0.7389537,30.2,22.4,11.0,46.6
1,0.0001,0.0,0.001,689,0.4607135713100433,0.7748212456703186,0.7585139,0.8492137,0.6941307,0.7993262,0.5531577,0.8652271,0.8637859,29.4,13.0,7.0,39.4,0.47129676342010496,0.7785258054733276,0.7735089,0.8229885,0.73047894,0.7962192,0.5579655,0.86690295,0.87730026,38.4,14.2,10.2,47.4
1,0.0001,0.4,0.001,689,0.5990616202354431,0.6667007207870483,0.6465733,0.80619794,0.5143964,0.7172022,0.33529595,0.71642214,0.6821657,21.8,20.6,9.0,37.4,0.62428719997406,0.6587387323379517,0.64341193,0.7811252,0.524746,0.70465803,0.3193466,0.68795633,0.6549727,27.6,25.0,12.6,45.0
1,0.0001,0.0,0.0001,689,0.4265292644500732,0.7860061168670655,0.7671317,0.86207217,0.7033223,0.80996466,0.5757957,0.88239,0.881481,29.8,12.6,6.4,40.0,0.44051823019981384,0.798509418964386,0.79331785,0.8369026,0.7569666,0.813642,0.5974492,0.8861109,0.8911522,39.8,12.8,9.4,48.2
1,0.01,0.4,0.001,689,0.5814388632774353,0.7048519015312195,0.67921185,0.8272896,0.5705427,0.74535763,0.4148476,0.75167245,0.7531727,24.2,18.2,8.0,38.4,0.5940266907215118,0.6860606074333191,0.6782733,0.7812462,0.5822207,0.72380054,0.37348962,0.74472207,0.74307024,30.6,22.0,12.6,45.0
1,0.0001,0.4,0.0001,689,0.47113714218139646,0.772548508644104,0.75537884,0.8576318,0.68017715,0.8007345,0.54831016,0.8554239,0.8567842,28.8,13.6,6.6,39.8,0.49236748218536375,0.7402948260307312,0.7296077,0.8124622,0.66095793,0.7666875,0.48308864,0.85410374,0.8684082,34.8,17.8,10.8,46.8
1,0.001,0.4,0.001,689,0.47438107132911683,0.7928498387336731,0.77722937,0.8491212,0.73167217,0.8112013,0.5863468,0.8622718,0.8652259,31.0,11.4,7.0,39.4,0.4894741415977478,0.7639639616012573,0.7622264,0.80913484,0.7150944,0.783421,0.5287191,0.85720795,0.8678997,37.6,15.0,11.0,46.6
1,0.01,0.2,0.001,689,0.5596395492553711,0.7296476006507874,0.70904785,0.8315449,0.6179402,0.7630609,0.46509576,0.78916055,0.79628307,26.2,16.2,7.8,38.6,0.5760018646717071,0.7060114741325378,0.696215,0.80568665,0.59731495,0.74373996,0.41486233,0.7689105,0.7797244,31.4,21.2,11.2,46.4
