inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.6020872592926025,0.6419752836227417,0.5738175511360168,0.6666666865348816,4366,1731111204,,False,1,e0ba7_00332,2024-11-09_01-13-24,12113.357384204865,12113.357384204865,4004985,agt001,10.108.101.21,12113.357384204865,1,0.0001,0.001,506,0,0,0.2,0.4,e0ba7_00332
0.38960298895835876,0.8518518805503845,0.35732924938201904,0.8823529481887817,5111,1731111153,,False,1,e0ba7_00325,2024-11-09_01-12-33,14223.30611872673,14223.30611872673,1174855,agt002,10.108.101.22,14223.30611872673,1,0.0001,0.001,506,0,0,0.0,0.0,e0ba7_00325
0.6486117839813232,0.654321014881134,0.6217935681343079,0.686274528503418,3206,1731108545,,False,1,e0ba7_00333,2024-11-09_00-29-05,9090.65388917923,9090.65388917923,4005629,agt001,10.108.101.21,9090.65388917923,1,0.0001,0.001,506,0,0,0.2,0.6,e0ba7_00333
0.6614148020744324,0.6419752836227417,0.6456135511398315,0.7058823704719543,2884,1731108174,,False,1,e0ba7_00334,2024-11-09_00-22-54,8299.439701080322,8299.439701080322,1178203,agt002,10.108.101.22,8299.439701080322,1,0.0001,0.001,506,0,0,0.2,0.8,e0ba7_00334
0.671148419380188,0.604938268661499,0.6705136895179749,0.6078431606292725,9999,1731107921,,False,1,e0ba7_00248,2024-11-09_00-18-41,26961.216934919357,26961.216934919357,1149330,agt002,10.108.101.22,26961.216934919357,1,1e-05,0.0001,506,0,0,0.8,0.6,e0ba7_00248
0.4280967116355896,0.8395061492919922,0.38194021582603455,0.8823529481887817,3663,1731107505,,False,1,e0ba7_00326,2024-11-09_00-11-45,10393.627889156342,10393.627889156342,1175566,agt002,10.108.101.22,10393.627889156342,1,0.0001,0.001,506,0,0,0.0,0.2,e0ba7_00326
0.434918075799942,0.8395061492919922,0.3916757106781006,0.8823529481887817,3621,1731107311,,False,1,e0ba7_00327,2024-11-09_00-08-31,10075.887078285217,10075.887078285217,4002391,agt001,10.108.101.21,10075.887078285217,1,0.0001,0.001,506,0,0,0.0,0.4,e0ba7_00327
0.6711546182632446,0.604938268661499,0.6704962253570557,0.6078431606292725,9999,1731105983,,False,1,e0ba7_00247,2024-11-08_23-46-23,26832.507213115692,26832.507213115692,1148051,agt002,10.108.101.22,26832.507213115692,1,1e-05,0.0001,506,0,0,0.8,0.4,e0ba7_00247
0.6711621880531311,0.604938268661499,0.670494556427002,0.6078431606292725,9999,1731105468,,False,1,e0ba7_00246,2024-11-08_23-37-48,26737.09232020378,26737.09232020378,1147437,agt002,10.108.101.22,26737.09232020378,1,1e-05,0.0001,506,0,0,0.8,0.2,e0ba7_00246
0.6622602343559265,0.654321014881134,0.6487482190132141,0.686274528503418,1986,1731104546,,False,1,e0ba7_00329,2024-11-08_23-22-26,5896.417752027512,5896.417752027512,1176694,agt002,10.108.101.22,5896.417752027512,1,0.0001,0.001,506,0,0,0.0,0.8,e0ba7_00329
