config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
5,0.0001,0.0,0.4,0.001,506,0.3259149968624115,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8374753,0.8534104,18.4,7.6,0.0,39.0,0.307187095284462,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8637848,0.85173035,23.8,8.2,0.0,48.8
6,0.0001,0.0,0.4,0.001,506,0.3194716602563858,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.87337285,0.87381494,18.4,7.6,0.0,39.0,0.2973236829042435,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8750904,0.8812145,23.8,8.2,0.0,48.8
7,0.0001,0.0,0.4,0.001,506,0.3047163486480713,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8757397,0.8689607,19.0,7.0,0.0,39.0,0.28300802409648895,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8862723,0.8836872,24.4,7.6,0.0,48.8
8,0.0001,0.0,0.4,0.001,506,0.3114857733249664,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8688363,0.87591,18.6,7.4,0.0,39.0,0.2964433401823044,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8954654,0.90057296,23.8,8.2,0.0,48.8
9,0.0001,0.0,0.4,0.001,506,0.2778768569231033,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8928008,0.89620626,20.0,6.0,0.0,39.0,0.3151199042797089,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8457974,0.8432125,23.2,8.8,0.0,48.8
0,0.0001,0.2,0.0,0.001,506,0.28928699195384977,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9083826,0.92530537,19.2,6.8,0.0,39.0,0.2901558309793472,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8761613,0.88437045,24.2,7.8,0.0,48.8
1,0.0001,0.2,0.0,0.001,506,0.28763877153396605,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8873768,0.88375866,19.6,6.4,0.0,39.0,0.3055944710969925,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.862953,0.86723787,23.6,8.4,0.0,48.8
2,0.0001,0.2,0.0,0.001,506,0.3100500524044037,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.86114407,0.853845,18.8,7.2,0.0,39.0,0.3059544742107391,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8666893,0.8734277,23.4,8.6,0.0,48.8
3,0.0001,0.2,0.0,0.001,506,0.2795797765254974,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9070021,0.90452975,19.6,6.4,0.0,39.0,0.2786091387271881,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8994633,0.8975172,24.4,7.6,0.0,48.8
4,0.0001,0.2,0.0,0.001,506,0.3014612138271332,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8583826,0.8524747,19.2,6.8,0.0,39.0,0.30206859707832334,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8656622,0.8534897,23.6,8.4,0.0,48.8
5,0.0001,0.2,0.0,0.001,506,0.325740373134613,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8362919,0.8526722,18.4,7.6,0.0,39.0,0.3078702032566071,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.863527,0.85291207,23.8,8.2,0.0,48.8
6,0.0001,0.2,0.0,0.001,506,0.31839521825313566,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8836292,0.8961779,18.4,7.6,0.0,39.0,0.297057694196701,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87484324,0.8857668,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.0,0.001,506,0.304610949754715,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.87652856,0.8696888,19.0,7.0,0.0,39.0,0.2811238020658493,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8837267,0.8781641,24.4,7.6,0.0,48.8
8,0.0001,0.2,0.0,0.001,506,0.31154914796352384,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.86627215,0.87204945,18.6,7.4,0.0,39.0,0.29555714726448057,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8988082,0.9067913,23.8,8.2,0.0,48.8
9,0.0001,0.2,0.0,0.001,506,0.2783785223960876,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8926035,0.8974659,20.0,6.0,0.0,39.0,0.31472217440605166,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8451544,0.84305733,23.2,8.8,0.0,48.8
0,0.0001,0.2,0.2,0.001,506,0.2894206911325455,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90779096,0.92305297,19.2,6.8,0.0,39.0,0.2891854792833328,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87564576,0.8813993,24.2,7.8,0.0,48.8
1,0.0001,0.2,0.2,0.001,506,0.2867449164390564,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8871795,0.8856386,19.6,6.4,0.0,39.0,0.3038914829492569,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8630673,0.8647809,23.6,8.4,0.0,48.8
2,0.0001,0.2,0.2,0.001,506,0.3101589441299438,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.85897434,0.85119706,18.8,7.2,0.0,39.0,0.3052728295326233,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.86802053,0.873651,23.4,8.6,0.0,48.8
3,0.0001,0.2,0.2,0.001,506,0.27959388494491577,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.90680474,0.90480936,19.6,6.4,0.0,39.0,0.2782379060983658,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.89921343,0.89786303,24.4,7.6,0.0,48.8
4,0.0001,0.2,0.2,0.001,506,0.30110777020454405,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8595661,0.8547255,19.2,6.8,0.0,39.0,0.30189492404460905,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8659333,0.85316736,23.6,8.4,0.0,48.8
5,0.0001,0.2,0.2,0.001,506,0.3257661104202271,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8380672,0.8539094,18.4,7.6,0.0,39.0,0.30629150867462157,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.86404526,0.8536087,23.8,8.2,0.0,48.8
6,0.0001,0.2,0.2,0.001,506,0.31871836483478544,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8832347,0.8985341,18.4,7.6,0.0,39.0,0.2963121682405472,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87809837,0.8930936,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.2,0.001,506,0.3047684818506241,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.87435895,0.86826676,19.0,7.0,0.0,39.0,0.2829948842525482,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8847418,0.8798481,24.4,7.6,0.0,48.8
8,0.0001,0.2,0.2,0.001,506,0.31142430305480956,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.86469424,0.8713587,18.6,7.4,0.0,39.0,0.2964054226875305,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8959489,0.9059647,23.8,8.2,0.0,48.8
9,0.0001,0.2,0.2,0.001,506,0.27815800309181216,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8924063,0.89473027,20.0,6.0,0.0,39.0,0.3148783087730408,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8442615,0.8412965,23.2,8.8,0.0,48.8
0,0.0001,0.2,0.4,0.001,506,0.289634707570076,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90601575,0.9215479,19.2,6.8,0.0,39.0,0.28974388539791107,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8757733,0.88416195,24.2,7.8,0.0,48.8
1,0.0001,0.2,0.4,0.001,506,0.2862152248620987,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.88560164,0.882098,19.6,6.4,0.0,39.0,0.3053162842988968,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8630727,0.863376,23.6,8.4,0.0,48.8
2,0.0001,0.2,0.4,0.001,506,0.31018792390823363,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8581854,0.8518774,18.8,7.2,0.0,39.0,0.3054295688867569,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.86840326,0.873446,23.4,8.6,0.0,48.8
3,0.0001,0.2,0.4,0.001,506,0.27957843542099,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.903649,0.90405524,19.6,6.4,0.0,39.0,0.27725047469139097,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.9011852,0.90124357,24.4,7.6,0.0,48.8
4,0.0001,0.2,0.4,0.001,506,0.3006715804338455,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8603551,0.8541115,19.2,6.8,0.0,39.0,0.30205378532409666,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.86425126,0.85471714,23.6,8.4,0.0,48.8
5,0.0001,0.2,0.4,0.001,506,0.3260596334934235,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8386588,0.8509906,18.4,7.6,0.0,39.0,0.3062620997428894,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.86406386,0.85227203,23.8,8.2,0.0,48.8
6,0.0001,0.2,0.4,0.001,506,0.31923043429851533,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8820513,0.89604455,18.4,7.6,0.0,39.0,0.29716475307941437,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.874365,0.8861126,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.4,0.001,506,0.3050132155418396,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8771204,0.87073267,19.0,7.0,0.0,39.0,0.28400307297706606,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8824458,0.8735528,24.4,7.6,0.0,48.8
8,0.0001,0.2,0.4,0.001,506,0.3115867286920547,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8654833,0.8711503,18.6,7.4,0.0,39.0,0.29663298428058626,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.897275,0.90489084,23.8,8.2,0.0,48.8
9,0.0001,0.2,0.4,0.001,506,0.2777391791343689,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.89003944,0.8919196,20.0,6.0,0.0,39.0,0.3142934262752533,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.845274,0.84070015,23.2,8.8,0.0,48.8
0,0.0001,0.4,0.0,0.001,506,0.28948994278907775,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9075937,0.9228479,19.2,6.8,0.0,39.0,0.2892035812139511,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87487507,0.87982595,24.2,7.8,0.0,48.8
1,0.0001,0.4,0.0,0.001,506,0.2871722638607025,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8857988,0.88324994,19.6,6.4,0.0,39.0,0.3046166986227036,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.863838,0.8684368,23.6,8.4,0.0,48.8
2,0.0001,0.4,0.0,0.001,506,0.31005950570106505,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8575937,0.85075605,18.8,7.2,0.0,39.0,0.3053505212068558,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.86878854,0.8759955,23.4,8.6,0.0,48.8
3,0.0001,0.4,0.0,0.001,506,0.2795022428035736,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9075937,0.905856,19.6,6.4,0.0,39.0,0.27791629135608675,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.901148,0.90094346,24.4,7.6,0.0,48.8
4,0.0001,0.4,0.0,0.001,506,0.30128357708454134,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.85877717,0.8557973,19.2,6.8,0.0,39.0,0.3016093522310257,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8666932,0.8511945,23.6,8.4,0.0,48.8
5,0.0001,0.4,0.0,0.001,506,0.3259713172912598,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.83708084,0.8510691,18.4,7.6,0.0,39.0,0.30684888660907744,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.86212933,0.8496397,23.8,8.2,0.0,48.8
6,0.0001,0.4,0.0,0.001,506,0.31831398904323577,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8814596,0.8985857,18.4,7.6,0.0,39.0,0.2965165197849274,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87770784,0.89264965,23.8,8.2,0.0,48.8
7,0.0001,0.4,0.0,0.001,506,0.30477387011051177,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.87534523,0.8695965,19.0,7.0,0.0,39.0,0.28060696721076966,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8843644,0.8789638,24.4,7.6,0.0,48.8
8,0.0001,0.4,0.0,0.001,506,0.311590313911438,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8688363,0.8753765,18.6,7.4,0.0,39.0,0.2960924685001373,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8962358,0.90365106,23.8,8.2,0.0,48.8
9,0.0001,0.4,0.0,0.001,506,0.2778657108545303,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.89437866,0.8998469,20.0,6.0,0.0,39.0,0.31470807194709777,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8442642,0.83977395,23.2,8.8,0.0,48.8
0,0.0001,0.4,0.2,0.001,506,0.28928873836994173,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9091717,0.92426795,19.2,6.8,0.0,39.0,0.28864158391952516,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8748697,0.8797809,24.2,7.8,0.0,48.8
1,0.0001,0.4,0.2,0.001,506,0.28660577833652495,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.88520706,0.88202345,19.6,6.4,0.0,39.0,0.30961178839206693,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8648583,0.8663298,23.6,8.4,0.0,48.8
2,0.0001,0.4,0.2,0.001,506,0.3101252794265747,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.85857993,0.8517068,18.8,7.2,0.0,39.0,0.3051814526319504,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8690383,0.87845576,23.4,8.6,0.0,48.8
3,0.0001,0.4,0.2,0.001,506,0.2796772360801697,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9083826,0.9057978,19.6,6.4,0.0,39.0,0.27781379222869873,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8984348,0.89692336,24.4,7.6,0.0,48.8
4,0.0001,0.4,0.2,0.001,506,0.30070640742778776,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.86213017,0.8603071,19.2,6.8,0.0,39.0,0.30158444344997404,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.86516523,0.8490256,23.6,8.4,0.0,48.8
5,0.0001,0.4,0.2,0.001,506,0.32576248049736023,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.83688354,0.85142183,18.4,7.6,0.0,39.0,0.30634056925773623,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8630301,0.8505639,23.8,8.2,0.0,48.8
6,0.0001,0.4,0.2,0.001,506,0.3188580334186554,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8828403,0.89682466,18.4,7.6,0.0,39.0,0.29661316275596616,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87603635,0.88827336,23.8,8.2,0.0,48.8
7,0.0001,0.4,0.2,0.001,506,0.3048492133617401,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.875148,0.8685056,19.0,7.0,0.0,39.0,0.2797273606061935,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8866576,0.88529265,24.4,7.6,0.0,48.8
8,0.0001,0.4,0.2,0.001,506,0.31165443658828734,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8639053,0.87068623,18.6,7.4,0.0,39.0,0.29666055738925934,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.89544404,0.905354,23.8,8.2,0.0,48.8
9,0.0001,0.4,0.2,0.001,506,0.277476379275322,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8943788,0.8984172,20.0,6.0,0.0,39.0,0.31483723521232604,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.845274,0.8416991,23.2,8.8,0.0,48.8
0,0.0001,0.4,0.4,0.001,506,0.2898891806602478,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9079882,0.92375755,19.2,6.8,0.0,39.0,0.288980570435524,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87486446,0.88018817,24.2,7.8,0.0,48.8
1,0.0001,0.4,0.4,0.001,506,0.2859152227640152,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.88303745,0.8790554,19.6,6.4,0.0,39.0,0.30812629759311677,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8651082,0.8689135,23.6,8.4,0.0,48.8
2,0.0001,0.4,0.4,0.001,506,0.31040186882019044,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8560158,0.84933233,18.8,7.2,0.0,39.0,0.30465735495090485,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.86852807,0.8741115,23.4,8.6,0.0,48.8
3,0.0001,0.4,0.4,0.001,506,0.27953868806362153,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9052268,0.9042549,19.6,6.4,0.0,39.0,0.2773788869380951,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.9009062,0.90007,24.4,7.6,0.0,48.8
4,0.0001,0.4,0.4,0.001,506,0.30019446313381193,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8583826,0.8548196,19.2,6.8,0.0,39.0,0.3035330712795258,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.86503506,0.848142,23.6,8.4,0.0,48.8
5,0.0001,0.4,0.4,0.001,506,0.3260406255722046,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8398422,0.8545305,18.4,7.6,0.0,39.0,0.3062398850917816,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.86419404,0.8519341,23.8,8.2,0.0,48.8
6,0.0001,0.4,0.4,0.001,506,0.31929407715797425,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.88303745,0.89734,18.4,7.6,0.0,39.0,0.2969970107078552,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8757653,0.88766354,23.8,8.2,0.0,48.8
7,0.0001,0.4,0.4,0.001,506,0.30514615774154663,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8761341,0.86997634,19.0,7.0,0.0,39.0,0.28344782888889314,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8837186,0.87555254,24.4,7.6,0.0,48.8
8,0.0001,0.4,0.4,0.001,506,0.3119684040546417,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.86469424,0.8711648,18.6,7.4,0.0,39.0,0.296736478805542,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8937885,0.90223867,23.8,8.2,0.0,48.8
9,0.0001,0.4,0.4,0.001,506,0.27712924480438234,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.89418143,0.89874136,20.0,6.0,0.0,39.0,0.3145730793476105,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84578943,0.8428072,23.2,8.8,0.0,48.8
0,0.01,0.0,0.0,0.01,506,0.2917275071144104,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.89536494,0.91044635,19.2,6.8,0.0,39.0,0.3007195800542831,0.9009259223937989,0.8624395,0.9959184,0.75625,0.924122,0.80164087,0.88267434,0.8822142,24.2,7.8,0.2,48.6
1,0.01,0.0,0.0,0.01,506,0.28922280073165896,0.8984615445137024,0.86027944,0.9948718,0.75384617,0.92226326,0.7967712,0.8895464,0.88473475,19.6,6.4,0.2,38.8,0.31871057748794557,0.8935185313224793,0.8541277,0.9958333,0.7375,0.9191297,0.78723776,0.874725,0.8837064,23.6,8.4,0.2,48.6
2,0.01,0.0,0.0,0.01,506,0.3032791674137115,0.892307698726654,0.848749,1.0,0.7307693,0.917945,0.78729373,0.87968445,0.8770089,19.0,7.0,0.0,39.0,0.3122889906167984,0.8886728525161743,0.8509289,0.9916667,0.73125,0.9153048,0.77750504,0.87828577,0.8806019,23.4,8.6,0.4,48.4
3,0.01,0.0,0.0,0.01,506,0.282125324010849,0.9015384674072265,0.86582345,0.9897436,0.7692307,0.923574,0.8011532,0.90187377,0.8962723,20.0,6.0,0.4,38.6,0.2926540642976761,0.8985493898391723,0.86476594,0.98767006,0.7625,0.9218127,0.7947452,0.90459186,0.91133815,24.4,7.6,0.6,48.2
4,0.01,0.0,0.0,0.01,506,0.2985258549451828,0.8861538529396057,0.8553551,0.97948724,0.74615383,0.91250026,0.7688883,0.88382643,0.8922308,19.4,6.6,0.8,38.2,0.3635386526584625,0.8664814949035644,0.8481759,0.9510204,0.7375,0.89354926,0.7345486,0.8669031,0.8665287,23.6,8.4,2.4,46.4
5,0.01,0.0,0.0,0.01,506,0.33000428676605226,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8542406,0.87048846,18.4,7.6,0.0,39.0,0.3045328140258789,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.87689066,0.86692727,23.8,8.2,0.0,48.8
6,0.01,0.0,0.0,0.01,506,0.3160638689994812,0.8738461613655091,0.83634245,0.9846153,0.70769227,0.9037081,0.7484147,0.8792899,0.88838464,18.4,7.6,0.6,38.4,0.3309326559305191,0.8811728477478027,0.85477436,0.9714286,0.74375,0.90839994,0.75805885,0.873278,0.87998164,23.8,8.2,1.4,47.4
7,0.01,0.0,0.0,0.01,506,0.3031732439994812,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8714005,0.8771494,19.0,7.0,0.0,39.0,0.28029084801673887,0.9034876585006714,0.86505115,0.9959184,0.7625,0.9258097,0.8061701,0.8986581,0.90376633,24.4,7.6,0.2,48.6
8,0.01,0.0,0.0,0.01,506,0.3092310935258865,0.8707692384719848,0.841238,0.9692308,0.72307694,0.8999807,0.73806816,0.8854044,0.9010455,18.8,7.2,1.2,37.8,0.3282908946275711,0.888611125946045,0.85681087,0.9835884,0.74375,0.91495687,0.77484953,0.8911684,0.8949744,23.8,8.2,0.8,48.0
9,0.01,0.0,0.0,0.01,506,0.2713982343673706,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8957594,0.8909896,20.0,6.0,0.0,39.0,0.3241640031337738,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8598919,0.8618349,23.2,8.8,0.0,48.8
0,0.01,0.0,0.2,0.01,506,0.28956363797187806,0.892307698726654,0.8516304,0.9948718,0.7384615,0.91745347,0.7856389,0.9030572,0.9112773,19.2,6.8,0.2,38.8,0.30737037062644956,0.8935185194015502,0.860971,0.98367345,0.75625,0.91772443,0.78497916,0.8816539,0.8861078,24.2,7.8,0.8,48.0
1,0.01,0.0,0.2,0.01,506,0.29121129810810087,0.8984615445137024,0.86027944,0.9948718,0.75384617,0.92226326,0.7967712,0.89211047,0.88890564,19.6,6.4,0.2,38.8,0.32332517504692077,0.8935185313224793,0.8541277,0.9958333,0.7375,0.9191297,0.78723776,0.8729526,0.88201636,23.6,8.4,0.2,48.6
2,0.01,0.0,0.2,0.01,506,0.30566643476486205,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.87850106,0.8813958,18.8,7.2,0.0,39.0,0.30947619676589966,0.8911728501319885,0.85130596,0.9958333,0.73125,0.91744614,0.7830708,0.87914145,0.88162595,23.4,8.6,0.2,48.6
3,0.01,0.0,0.2,0.01,506,0.28679714500904085,0.9015384674072265,0.8665692,0.9897436,0.7692307,0.92364424,0.8025138,0.897929,0.8923162,20.0,6.0,0.4,38.6,0.29336328208446505,0.8961111187934876,0.8642414,0.98367345,0.7625,0.919726,0.7891086,0.9087426,0.9143837,24.4,7.6,0.8,48.0
4,0.01,0.0,0.2,0.01,506,0.2989773124456406,0.8861538529396057,0.8553073,0.97948724,0.74615383,0.9123042,0.77029324,0.87948716,0.88392746,19.4,6.6,0.8,38.2,0.3431085705757141,0.888703715801239,0.853006,0.9877551,0.7375,0.914858,0.7765596,0.86595976,0.86439896,23.6,8.4,0.6,48.2
5,0.01,0.0,0.2,0.01,506,0.3350551903247833,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8489152,0.86739427,18.4,7.6,0.0,39.0,0.3110512554645538,0.8961111068725586,0.8580761,0.9959184,0.74375,0.9211953,0.7927214,0.8688337,0.8622627,23.8,8.2,0.2,48.6
