outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention
0.17641283571720123,0.9629629850387573,0.2742772102355957,0.9215686321258545,493,1732699257,,False,1,9b196_00010,2024-11-27_10-20-57,462.2469491958618,462.2469491958618,2862112,ggpu196,10.241.148.96,462.2469491958618,1,0,9b196_00010,2,0.1,0.001,506,0.0,0.0
0.3431742787361145,0.8888888955116272,0.27301275730133057,0.9215686321258545,680,1732699441,,False,1,9b196_00011,2024-11-27_10-24-01,591.2971887588501,591.2971887588501,2862723,ggpu196,10.241.148.96,591.2971887588501,1,1,9b196_00011,2,0.1,0.001,506,0.0,0.0
0.35829275846481323,0.8765432238578796,0.2806274890899658,0.9215686321258545,634,1732699527,,False,1,9b196_00012,2024-11-27_10-25-27,590.8240585327148,590.8240585327148,2863273,ggpu196,10.241.148.96,590.8240585327148,1,2,9b196_00012,2,0.1,0.001,506,0.0,0.0
0.35210099816322327,0.8641975522041321,0.28645816445350647,0.9215686321258545,226,1732699309,,False,1,9b196_00013,2024-11-27_10-21-49,283.98421812057495,283.98421812057495,2863954,ggpu196,10.241.148.96,283.98421812057495,1,3,9b196_00013,2,0.1,0.001,506,0.0,0.0
0.3543832302093506,0.862500011920929,0.28842777013778687,0.9215686321258545,372,1732699654,,False,1,9b196_00014,2024-11-27_10-27-34,377.02064085006714,377.02064085006714,2864837,ggpu196,10.241.148.96,377.02064085006714,1,4,9b196_00014,2,0.1,0.001,506,0.0,0.0
0.3567897081375122,0.8765432238578796,0.3543865978717804,0.8725489974021912,435,1732699759,,False,1,9b196_00015,2024-11-27_10-29-19,433.04667711257935,433.04667711257935,2865441,ggpu196,10.241.148.96,433.04667711257935,1,0,9b196_00015,3,0.1,0.001,506,0.2,0.0
0.2253737449645996,0.9382715821266174,0.3610168993473053,0.8725489974021912,600,1732700001,,False,1,9b196_00016,2024-11-27_10-33-21,539.9235181808472,539.9235181808472,2866299,ggpu196,10.241.148.96,539.9235181808472,1,1,9b196_00016,3,0.1,0.001,506,0.2,0.0
0.3663541376590729,0.8765432238578796,0.3617383539676666,0.8725489974021912,476,1732700001,,False,1,9b196_00017,2024-11-27_10-33-21,453.14700651168823,453.14700651168823,2866846,ggpu196,10.241.148.96,453.14700651168823,1,2,9b196_00017,3,0.1,0.001,506,0.2,0.0
0.2955751419067383,0.9135802388191223,0.3561038076877594,0.8725489974021912,415,1732700098,,False,1,9b196_00018,2024-11-27_10-34-58,422.8132243156433,422.8132243156433,2867606,ggpu196,10.241.148.96,422.8132243156433,1,3,9b196_00018,3,0.1,0.001,506,0.2,0.0
0.2620874345302582,0.925000011920929,0.3687742352485657,0.8725489974021912,478,1732700230,,False,1,9b196_00019,2024-11-27_10-37-10,451.2732617855072,451.2732617855072,2868173,ggpu196,10.241.148.96,451.2732617855072,1,4,9b196_00019,3,0.1,0.001,506,0.2,0.0
0.3140834867954254,0.9012345671653748,0.2794281244277954,0.9117646813392639,1265,1732701048,,False,1,9b196_00020,2024-11-27_10-50-48,1027.0672285556793,1027.0672285556793,2869197,ggpu196,10.241.148.96,1027.0672285556793,1,0,9b196_00020,4,0.001,0.0001,506,0.4,0.0
0.32143375277519226,0.8888888955116272,0.28041374683380127,0.9117646813392639,961,1732700846,,False,1,9b196_00021,2024-11-27_10-47-26,825.5918428897858,825.5918428897858,2869196,ggpu196,10.241.148.96,825.5918428897858,1,1,9b196_00021,4,0.001,0.0001,506,0.4,0.0
0.3560899496078491,0.8765432238578796,0.32486194372177124,0.8921568393707275,1075,1732701014,,False,1,9b196_00022,2024-11-27_10-50-14,896.7276411056519,896.7276411056519,2870172,ggpu196,10.241.148.96,896.7276411056519,1,2,9b196_00022,4,0.001,0.0001,506,0.4,0.0
0.6712315678596497,0.604938268661499,0.6710066199302673,0.6078431606292725,2,1732700366,,False,1,9b196_00023,2024-11-27_10-39-26,114.87070989608765,114.87070989608765,2870933,ggpu196,10.241.148.96,114.87070989608765,1,3,9b196_00023,4,0.001,0.0001,506,0.4,0.0
0.24637210369110107,0.9375,0.2745460271835327,0.9117646813392639,1524,1732701606,,False,1,9b196_00024,2024-11-27_11-00-06,1220.8989915847778,1220.8989915847778,2871561,ggpu196,10.241.148.96,1220.8989915847778,1,4,9b196_00024,4,0.001,0.0001,506,0.4,0.0
0.2975592315196991,0.9012345671653748,0.29883089661598206,0.9019607901573181,515,1732701353,,False,1,9b196_00025,2024-11-27_10-55-53,487.7599673271179,487.7599673271179,2872851,ggpu196,10.241.148.96,487.7599673271179,1,0,9b196_00025,5,0.1,0.0,506,0.0,0.2
0.2685229182243347,0.9259259104728699,0.29098495841026306,0.9019607901573181,432,1732701461,,False,1,9b196_00026,2024-11-27_10-57-41,427.25311398506165,427.25311398506165,2873561,ggpu196,10.241.148.96,427.25311398506165,1,1,9b196_00026,5,0.1,0.0,506,0.0,0.2
0.39707866311073303,0.8641975522041321,0.29557931423187256,0.9019607901573181,365,1732701431,,False,1,9b196_00027,2024-11-27_10-57-11,365.98230147361755,365.98230147361755,2874011,ggpu196,10.241.148.96,365.98230147361755,1,2,9b196_00027,5,0.1,0.0,506,0.0,0.2
0.572127103805542,0.7407407164573669,0.5548616647720337,0.7156862616539001,81,1732701541,,False,1,9b196_00028,2024-11-27_10-59-01,169.02886962890625,169.02886962890625,2875051,ggpu196,10.241.148.96,169.02886962890625,1,3,9b196_00028,5,0.1,0.0,506,0.0,0.2
0.28346285223960876,0.9125000238418579,0.29675841331481934,0.9019607901573181,194,1732701695,,False,1,9b196_00029,2024-11-27_11-01-35,244.56569957733154,244.56569957733154,2875737,ggpu196,10.241.148.96,244.56569957733154,1,4,9b196_00029,5,0.1,0.0,506,0.0,0.2
0.3051086366176605,0.9012345671653748,0.3266538381576538,0.9019607901573181,547,1732701996,,False,1,9b196_00030,2024-11-27_11-06-36,521.2120177745819,521.2120177745819,2876175,ggpu196,10.241.148.96,521.2120177745819,1,0,9b196_00030,6,0.001,0.001,506,0.0,0.2
0.29039227962493896,0.9135802388191223,0.3038980960845947,0.9019607901573181,1109,1732702480,,False,1,9b196_00031,2024-11-27_11-14-40,917.4416208267212,917.4416208267212,2876882,ggpu196,10.241.148.96,917.4416208267212,1,1,9b196_00031,6,0.001,0.001,506,0.0,0.2
0.28046172857284546,0.9135802388191223,0.32617005705833435,0.9019607901573181,587,1732702163,,False,1,9b196_00032,2024-11-27_11-09-23,538.3877620697021,538.3877620697021,2877492,ggpu196,10.241.148.96,538.3877620697021,1,2,9b196_00032,6,0.001,0.001,506,0.0,0.2
0.39705756306648254,0.8641975522041321,0.3086017668247223,0.9019607901573181,669,1732702309,,False,1,9b196_00033,2024-11-27_11-11-49,594.5457239151001,594.5457239151001,2878183,ggpu196,10.241.148.96,594.5457239151001,1,3,9b196_00033,6,0.001,0.001,506,0.0,0.2
0.3299580514431,0.8999999761581421,0.3396621644496918,0.9019607901573181,539,1732702521,,False,1,9b196_00034,2024-11-27_11-15-21,505.12370705604553,505.12370705604553,2879160,ggpu196,10.241.148.96,505.12370705604553,1,4,9b196_00034,6,0.001,0.001,506,0.0,0.2
0.24213141202926636,0.9259259104728699,0.38144218921661377,0.8725489974021912,707,1732702815,,False,1,9b196_00035,2024-11-27_11-20-15,632.4217150211334,632.4217150211334,2879869,ggpu196,10.241.148.96,632.4217150211334,1,0,9b196_00035,7,0.001,0.001,506,0.0,0.2
0.33921271562576294,0.8888888955116272,0.3719688951969147,0.8725489974021912,522,1732702823,,False,1,9b196_00036,2024-11-27_11-20-23,494.0857276916504,494.0857276916504,2880635,ggpu196,10.241.148.96,494.0857276916504,1,1,9b196_00036,7,0.001,0.001,506,0.0,0.2
0.25785937905311584,0.9259259104728699,0.3888902962207794,0.8725489974021912,818,1732703215,,False,1,9b196_00037,2024-11-27_11-26-55,715.7378113269806,715.7378113269806,2881339,ggpu196,10.241.148.96,715.7378113269806,1,2,9b196_00037,7,0.001,0.001,506,0.0,0.2
0.28707268834114075,0.9135802388191223,0.3710292875766754,0.8725489974021912,1357,1732703640,,False,1,9b196_00038,2024-11-27_11-34-00,1102.2960994243622,1102.2960994243622,2881876,ggpu196,10.241.148.96,1102.2960994243622,1,3,9b196_00038,7,0.001,0.001,506,0.0,0.2
0.3911714553833008,0.8500000238418579,0.394340842962265,0.8627451062202454,466,1732703295,,False,1,9b196_00039,2024-11-27_11-28-15,459.099906206131,459.099906206131,2882818,ggpu196,10.241.148.96,459.099906206131,1,4,9b196_00039,7,0.001,0.001,506,0.0,0.2
0.27307233214378357,0.9259259104728699,0.3290673792362213,0.8921568393707275,174,1732703075,,False,1,9b196_00040,2024-11-27_11-24-35,235.6729118824005,235.6729118824005,2883048,ggpu196,10.241.148.96,235.6729118824005,1,0,9b196_00040,8,0.1,0.0001,506,0.0,0.4
0.3020946979522705,0.9012345671653748,0.30968034267425537,0.9019607901573181,588,1732703636,,False,1,9b196_00041,2024-11-27_11-33-56,541.3563282489777,541.3563282489777,2884279,ggpu196,10.241.148.96,541.3563282489777,1,1,9b196_00041,8,0.1,0.0001,506,0.0,0.4
0.29933950304985046,0.9012345671653748,0.3119952082633972,0.9019607901573181,300,1732703561,,False,1,9b196_00042,2024-11-27_11-32-41,326.12887811660767,326.12887811660767,2885006,ggpu196,10.241.148.96,326.12887811660767,1,2,9b196_00042,8,0.1,0.0001,506,0.0,0.4
0.4054206609725952,0.8641975522041321,0.33618903160095215,0.9019607901573181,243,1732703593,,False,1,9b196_00043,2024-11-27_11-33-13,279.3381288051605,279.3381288051605,2885696,ggpu196,10.241.148.96,279.3381288051605,1,3,9b196_00043,8,0.1,0.0001,506,0.0,0.4
0.4952619969844818,0.8125,0.46146073937416077,0.8333333134651184,167,1732703818,,False,1,9b196_00044,2024-11-27_11-36-58,235.64205956459045,235.64205956459045,2886514,ggpu196,10.241.148.96,235.64205956459045,1,4,9b196_00044,8,0.1,0.0001,506,0.0,0.4
0.25288689136505127,0.9259259104728699,0.2516903579235077,0.9313725233078003,390,1732704009,,False,1,9b196_00045,2024-11-27_11-40-09,400.5306022167206,400.5306022167206,2886955,ggpu196,10.241.148.96,400.5306022167206,1,0,9b196_00045,9,0.1,0.0001,506,0.2,0.2
0.40589237213134766,0.8518518805503845,0.2695062458515167,0.9215686321258545,367,1732704033,,False,1,9b196_00046,2024-11-27_11-40-33,376.6342296600342,376.6342296600342,2887787,ggpu196,10.241.148.96,376.6342296600342,1,1,9b196_00046,9,0.1,0.0001,506,0.2,0.2
0.33159688115119934,0.8888888955116272,0.25142136216163635,0.9313725233078003,307,1732703982,,False,1,9b196_00047,2024-11-27_11-39-42,325.594934463501,325.594934463501,2887940,ggpu196,10.241.148.96,325.594934463501,1,2,9b196_00047,9,0.1,0.0001,506,0.2,0.2
0.2880948781967163,0.9012345671653748,0.2473669946193695,0.9313725233078003,547,1732704255,,False,1,9b196_00048,2024-11-27_11-44-15,416.61155343055725,416.61155343055725,2888941,ggpu196,10.241.148.96,416.61155343055725,1,3,9b196_00048,9,0.1,0.0001,506,0.2,0.2
0.31437164545059204,0.8999999761581421,0.2528631389141083,0.9215686321258545,203,1732704199,,False,1,9b196_00049,2024-11-27_11-43-19,196.65907883644104,196.65907883644104,2889719,ggpu196,10.241.148.96,196.65907883644104,1,4,9b196_00049,9,0.1,0.0001,506,0.2,0.2
