config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
8,0.01,0.4,0.001,506,0.30805893838405607,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8820513,0.887123,18.6,7.4,0.0,39.0,0.3062290519475937,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.88005555,0.88399637,23.8,8.2,0.0,48.8
9,0.01,0.4,0.001,506,0.2695216417312622,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8947732,0.8925821,20.0,6.0,0.0,39.0,0.3171896696090698,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8389176,0.83755815,23.2,8.8,0.0,48.8
0,0.001,0.0,0.001,506,0.28983360528945923,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90857995,0.9233084,19.2,6.8,0.0,39.0,0.2915637820959091,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.86928415,0.87326825,24.2,7.8,0.0,48.8
1,0.001,0.0,0.001,506,0.2828062027692795,0.9015384674072265,0.8654156,0.9948718,0.76153845,0.92463577,0.80473363,0.88481265,0.8696124,19.8,6.2,0.2,38.8,0.3495793789625168,0.8861419796943665,0.85207254,0.98367345,0.7375,0.9128297,0.76882225,0.8606678,0.8629373,23.6,8.4,0.8,48.0
2,0.001,0.0,0.001,506,0.30706033706665037,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8790927,0.87725925,18.8,7.2,0.0,39.0,0.3075921267271042,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8707098,0.88196504,23.4,8.6,0.0,48.8
3,0.001,0.0,0.001,506,0.276952400803566,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9158778,0.92194366,19.6,6.4,0.0,39.0,0.2836979150772095,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8812765,0.87779254,24.4,7.6,0.0,48.8
4,0.001,0.0,0.001,506,0.29331993460655215,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8593689,0.8555843,19.2,6.8,0.0,39.0,0.3158197820186615,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.85634565,0.85195696,23.6,8.4,0.0,48.8
5,0.001,0.0,0.001,506,0.32421199679374696,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.83708096,0.8435248,18.4,7.6,0.0,39.0,0.3139555186033249,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8463209,0.8322789,23.8,8.2,0.0,48.8
6,0.001,0.0,0.001,506,0.3168232798576355,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8625246,0.862096,18.4,7.6,0.0,39.0,0.30208407938480375,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87597525,0.8830574,23.8,8.2,0.0,48.8
7,0.001,0.0,0.001,506,0.30027913451194765,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8757397,0.87568426,19.0,7.0,0.0,39.0,0.28392209112644196,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.87696904,0.8700844,24.4,7.6,0.0,48.8
