outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.15261739492416382,0.9629629850387573,0.2505204975605011,0.9215686321258545,69,1753530098,,False,1,234d7_00010,2025-07-26_13-41-38,206.88874769210815,206.88874769210815,3084287,ggpu106,10.241.148.6,206.88874769210815,1,0,234d7_00010,2,0.0001,0.0001,506,0.2,0.9423077,1.0,0.90625,0.97029704,0.92410296,0.9432398,0.9457627,29.0,3.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.88810486,0.8872135,32.0,8.0,0.0,62.0
0.3202514052391052,0.8888888955116272,0.2574530243873596,0.9215686321258545,26,1753530121,,False,1,234d7_00011,2025-07-26_13-42-01,157.83220100402832,157.83220100402832,3085519,ggpu106,10.241.148.6,157.83220100402832,1,1,234d7_00011,2,0.0001,0.0001,506,0.2,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.8172832,0.8307177,23.0,9.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.88124996,0.85825866,32.0,8.0,0.0,62.0
0.33635127544403076,0.8765432238578796,0.24817270040512085,0.9215686321258545,27,1753530194,,False,1,234d7_00012,2025-07-26_13-43-14,166.9785439968109,166.9785439968109,3086219,ggpu106,10.241.148.6,166.9785439968109,1,2,234d7_00012,2,0.0001,0.0001,506,0.2,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.89126277,0.87935656,22.0,10.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.8941532,0.8910888,32.0,8.0,0.0,62.0
0.358306348323822,0.8641975522041321,0.25428831577301025,0.9215686321258545,32,1753530254,,False,1,234d7_00013,2025-07-26_13-44-14,175.835942029953,175.835942029953,3086908,ggpu106,10.241.148.6,175.835942029953,1,3,234d7_00013,2,0.0001,0.0001,506,0.2,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.8625638,0.8606124,21.0,11.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.8864919,0.89454657,32.0,8.0,0.0,62.0
0.34173157811164856,0.875,0.25367406010627747,0.9215686321258545,29,1753530268,,False,1,234d7_00014,2025-07-26_13-44-28,161.60530257225037,161.60530257225037,3087526,ggpu106,10.241.148.6,161.60530257225037,1,4,234d7_00014,2,0.0001,0.0001,506,0.2,0.82758623,1.0,0.6875,0.9056604,0.75429803,0.84277344,0.82303315,22.0,10.0,0.0,48.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.89374995,0.89636713,32.0,8.0,0.0,62.0
0.3320785462856293,0.8765432238578796,0.35267651081085205,0.8725489974021912,30,1753530295,,False,1,234d7_00015,2025-07-26_13-44-55,167.09805130958557,167.09805130958557,3088195,ggpu106,10.241.148.6,167.09805130958557,1,0,234d7_00015,3,0.0001,0.0001,506,0.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8734056,0.8778649,22.0,10.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.7959677,0.7984358,27.0,13.0,0.0,62.0
0.21191981434822083,0.9382715821266174,0.3570546805858612,0.8725489974021912,33,1753530376,,False,1,234d7_00016,2025-07-26_13-46-16,171.98808360099792,171.98808360099792,3088891,ggpu106,10.241.148.6,171.98808360099792,1,1,234d7_00016,3,0.0001,0.0001,506,0.0,0.9074074,1.0,0.84375,0.9514563,0.875,0.92346936,0.91675484,27.0,5.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.79032266,0.78808874,27.0,13.0,0.0,62.0
0.3302576243877411,0.8765432238578796,0.35189032554626465,0.8725489974021912,34,1753530434,,False,1,234d7_00017,2025-07-26_13-47-14,173.33443689346313,173.33443689346313,3089572,ggpu106,10.241.148.6,173.33443689346313,1,2,234d7_00017,3,0.0001,0.0001,506,0.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.9021046,0.9293657,22.0,10.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.801613,0.790779,27.0,13.0,0.0,62.0
0.2553979456424713,0.9135802388191223,0.37518051266670227,0.8725489974021912,61,1753530472,,False,1,234d7_00018,2025-07-26_13-47-52,197.09021401405334,197.09021401405334,3090046,ggpu106,10.241.148.6,197.09021401405334,1,3,234d7_00018,3,0.0001,0.0001,506,0.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.92889035,0.94140077,25.0,7.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.77338713,0.77563304,27.0,13.0,0.0,62.0
0.22665593028068542,0.925000011920929,0.38116949796676636,0.8725489974021912,91,1753530532,,False,1,234d7_00019,2025-07-26_13-48-52,230.6961386203766,230.6961386203766,3090812,ggpu106,10.241.148.6,230.6961386203766,1,4,234d7_00019,3,0.0001,0.0001,506,0.0,0.8888889,1.0,0.8125,0.9411765,0.8498366,0.93847656,0.9538803,26.0,6.0,0.0,48.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.77822584,0.7892362,27.0,13.0,0.0,62.0
0.2887963652610779,0.9012345671653748,0.262942373752594,0.9117646813392639,28,1753530546,,False,1,234d7_00020,2025-07-26_13-49-06,160.71812677383423,160.71812677383423,3091562,ggpu106,10.241.148.6,160.71812677383423,1,0,234d7_00020,4,0.01,0.0001,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8647959,0.88291836,24.0,8.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.9110887,0.92928946,31.0,9.0,0.0,62.0
