inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.27723824977874756,0.9076923131942749,0.27094703912734985,0.9135802388191223,61,1753233468,,False,1,ee668_01311,2025-07-23_03-17-48,162.69061708450317,162.69061708450317,536399,ggpu114,10.241.148.14,162.69061708450317,1,506,2,1,0.0001,0.01,0.4,ee668_01311,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.9023669,0.9057186,20.0,6.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.8896684,0.8636044,25.0,7.0,0.0,49.0
0.27913230657577515,0.9076923131942749,0.324040025472641,0.887499988079071,38,1753233385,,False,1,ee668_01349,2025-07-23_03-16-25,142.03660225868225,142.03660225868225,535550,ggpu114,10.241.148.14,142.03660225868225,1,506,9,4,0.0001,0.01,0.4,ee668_01349,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.89447737,0.89329433,20.0,6.0,0.0,39.0,0.84210527,1.0,0.71875,0.9142857,0.7779866,0.8577474,0.8409412,23.0,9.0,0.0,48.0
0.27595096826553345,0.9076923131942749,0.2963632345199585,0.9012345671653748,58,1753233371,,False,1,ee668_01348,2025-07-23_03-16-11,160.69139122962952,160.69139122962952,534931,ggpu114,10.241.148.14,160.69139122962952,1,506,9,3,0.0001,0.01,0.4,ee668_01348,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.89644974,0.8681556,20.0,6.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8434311,0.8430184,24.0,8.0,0.0,49.0
0.17852437496185303,0.9538461565971375,0.24634358286857605,0.9259259104728699,81,1753233300,,False,1,ee668_01347,2025-07-23_03-15-00,181.4970200061798,181.4970200061798,534042,ggpu114,10.241.148.14,181.4970200061798,1,506,9,2,0.0001,0.01,0.4,ee668_01347,0.9285714,1.0,0.88461536,0.962963,0.90632695,0.93491125,0.92988193,23.0,3.0,0.0,39.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.8810587,0.8749656,26.0,6.0,0.0,49.0
0.2872551679611206,0.9076923131942749,0.43484795093536377,0.8395061492919922,136,1753233297,,False,1,ee668_01345,2025-07-23_03-14-57,230.05933666229248,230.05933666229248,532917,ggpu114,10.241.148.14,230.05933666229248,1,506,9,0,0.0001,0.01,0.4,ee668_01345,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8491125,0.8253556,20.0,6.0,0.0,39.0,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.8093113,0.822502,19.0,13.0,0.0,49.0
0.36529818177223206,0.8615384697914124,0.3039810359477997,0.9012345671653748,27,1753233235,,False,1,ee668_01346,2025-07-23_03-13-55,131.73204517364502,131.73204517364502,533571,ggpu114,10.241.148.14,131.73204517364502,1,506,9,1,0.0001,0.01,0.4,ee668_01346,0.8125,1.0,0.65384614,0.8965517,0.728869,0.892998,0.9030926,17.0,9.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8488521,0.79736596,24.0,8.0,0.0,49.0
0.2487115114927292,0.9230769276618958,0.45549142360687256,0.8518518805503845,151,1753233202,,False,1,ee668_01343,2025-07-23_03-13-22,243.8272557258606,243.8272557258606,531582,ggpu114,10.241.148.14,243.8272557258606,1,506,8,3,0.0001,0.01,0.4,ee668_01343,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.9294872,0.9360517,21.0,5.0,0.0,39.0,0.8032787,1.0,0.625,0.8909091,0.70855427,0.8109056,0.80673987,20.0,12.0,0.0,49.0
0.3768877387046814,0.8615384697914124,0.29745155572891235,0.8999999761581421,24,1753233111,,False,1,ee668_01344,2025-07-23_03-11-51,128.54516983032227,128.54516983032227,532199,ggpu114,10.241.148.14,128.54516983032227,1,506,8,4,0.0001,0.01,0.4,ee668_01344,0.8125,1.0,0.65384614,0.8965517,0.728869,0.8190335,0.84089047,17.0,9.0,0.0,39.0,0.85714287,1.0,0.75,0.9230769,0.80178374,0.9358723,0.9540171,24.0,8.0,0.0,48.0
0.2704010605812073,0.9076923131942749,0.29835158586502075,0.9012345671653748,63,1753233095,,False,1,ee668_01342,2025-07-23_03-11-35,164.4356348514557,164.4356348514557,530633,ggpu114,10.241.148.14,164.4356348514557,1,506,8,2,0.0001,0.01,0.4,ee668_01342,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.9447732,0.95741206,20.0,6.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.87691325,0.9001166,24.0,8.0,0.0,49.0
0.30033519864082336,0.9076923131942749,0.3683381974697113,0.8765432238578796,33,1753233058,,False,1,ee668_01341,2025-07-23_03-10-58,137.32223296165466,137.32223296165466,530189,ggpu114,10.241.148.14,137.32223296165466,1,506,8,1,0.0001,0.01,0.4,ee668_01341,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.85207105,0.8562491,20.0,6.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.86734694,0.87694836,22.0,10.0,0.0,49.0
0.44282346963882446,0.8307692408561707,0.18656274676322937,0.9629629850387573,25,1753232972,,False,1,ee668_01340,2025-07-23_03-09-32,130.6636950969696,130.6636950969696,529433,ggpu114,10.241.148.14,130.6636950969696,1,506,8,0,0.0001,0.01,0.4,ee668_01340,0.78,1.0,0.5769231,0.8764045,0.67082036,0.75641024,0.76354855,15.0,11.0,0.0,39.0,0.9423077,1.0,0.90625,0.97029704,0.92410296,0.9748087,0.97872186,29.0,3.0,0.0,49.0
0.4156477153301239,0.8461538553237915,0.29453667998313904,0.9125000238418579,20,1753232951,,False,1,ee668_01339,2025-07-23_03-09-11,126.29975819587708,126.29975819587708,528834,ggpu114,10.241.148.14,126.29975819587708,1,506,7,4,0.0001,0.01,0.4,ee668_01339,0.79591835,1.0,0.61538464,0.8863636,0.6998542,0.8614398,0.890145,16.0,10.0,0.0,39.0,0.8727273,1.0,0.78125,0.93203884,0.8257229,0.8984375,0.8797646,25.0,7.0,0.0,48.0
0.3578985333442688,0.8769230842590332,0.2953883409500122,0.9012345671653748,20,1753232922,,False,1,ee668_01338,2025-07-23_03-08-42,126.83493137359619,126.83493137359619,528219,ggpu114,10.241.148.14,126.83493137359619,1,506,7,3,0.0001,0.01,0.4,ee668_01338,0.82978725,1.0,0.6923077,0.90697676,0.7579367,0.8767259,0.8832847,18.0,8.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9205996,0.9371402,24.0,8.0,0.0,49.0
0.28037166595458984,0.9076923131942749,0.3028874397277832,0.9012345671653748,47,1753232909,,False,1,ee668_01337,2025-07-23_03-08-29,150.4752643108368,150.4752643108368,527541,ggpu114,10.241.148.14,150.4752643108368,1,506,7,2,0.0001,0.01,0.4,ee668_01337,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.90828407,0.89752483,20.0,6.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8526786,0.8650994,24.0,8.0,0.0,49.0
0.2094009816646576,0.9384615421295166,0.2408411055803299,0.9259259104728699,66,1753232835,,False,1,ee668_01335,2025-07-23_03-07-15,167.60554695129395,167.60554695129395,526241,ggpu114,10.241.148.14,167.60554695129395,1,506,7,0,0.0001,0.01,0.4,ee668_01335,0.90697676,1.0,0.84615386,0.9512195,0.8760376,0.9403353,0.94953287,22.0,4.0,0.0,39.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.9094388,0.9180023,26.0,6.0,0.0,49.0
0.3136793375015259,0.892307698726654,0.32070112228393555,0.8888888955116272,32,1753232815,,False,1,ee668_01336,2025-07-23_03-06-55,136.39802742004395,136.39802742004395,526695,ggpu114,10.241.148.14,136.39802742004395,1,506,7,1,0.0001,0.01,0.4,ee668_01336,0.84782606,1.0,0.7307692,0.91764706,0.7871247,0.86094666,0.86066663,19.0,7.0,0.0,39.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.88233423,0.8500714,23.0,9.0,0.0,49.0
0.343361496925354,0.8769230842590332,0.3523297905921936,0.875,35,1753232786,,False,1,ee668_01334,2025-07-23_03-06-26,139.25487637519836,139.25487637519836,525628,ggpu114,10.241.148.14,139.25487637519836,1,506,6,4,0.0001,0.01,0.4,ee668_01334,0.82978725,1.0,0.6923077,0.90697676,0.7579367,0.8929981,0.90339977,18.0,8.0,0.0,39.0,0.82758623,1.0,0.6875,0.9056604,0.75429803,0.8626302,0.86960334,22.0,10.0,0.0,48.0
0.25094693899154663,0.9230769276618958,0.42042842507362366,0.8518518805503845,36,1753232748,,False,1,ee668_01333,2025-07-23_03-05-48,144.2733974456787,144.2733974456787,524953,ggpu114,10.241.148.14,144.2733974456787,1,506,6,3,0.0001,0.01,0.4,ee668_01333,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.9102564,0.9073033,21.0,5.0,0.0,39.0,0.8032787,1.0,0.625,0.8909091,0.70855427,0.8797831,0.88266385,20.0,12.0,0.0,49.0
0.4078608453273773,0.8461538553237915,0.32188281416893005,0.9012345671653748,13,1753232671,,False,1,ee668_01332,2025-07-23_03-04-31,119.91878294944763,119.91878294944763,524281,ggpu114,10.241.148.14,119.91878294944763,1,506,6,2,0.0001,0.01,0.4,ee668_01332,0.79591835,1.0,0.61538464,0.8863636,0.6998542,0.8234714,0.7891134,16.0,10.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.88584185,0.8878336,24.0,8.0,0.0,49.0
0.287066251039505,0.9076923131942749,0.2673773169517517,0.9135802388191223,39,1753232660,,False,1,ee668_01331,2025-07-23_03-04-20,143.1325602531433,143.1325602531433,523441,ggpu114,10.241.148.14,143.1325602531433,1,506,6,1,0.0001,0.01,0.4,ee668_01331,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.86242604,0.83075976,20.0,6.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.8985969,0.881435,25.0,7.0,0.0,49.0
0.37468603253364563,0.8615384697914124,0.20802222192287445,0.9506173133850098,27,1753232639,,False,1,ee668_01330,2025-07-23_03-03-59,134.8318829536438,134.8318829536438,522995,ggpu114,10.241.148.14,134.8318829536438,1,506,6,0,0.0001,0.01,0.4,ee668_01330,0.8125,1.0,0.65384614,0.8965517,0.728869,0.83333325,0.8424728,17.0,9.0,0.0,39.0,0.9245283,1.0,0.875,0.9607843,0.8994233,0.9059311,0.898586,28.0,4.0,0.0,49.0
