inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.5449026823043823,0.7303370833396912,0.5326249599456787,0.7727272510528564,6646,1769161979,,False,1,a7b2a_00133,2026-01-23_10-52-59,16110.715490579605,16110.715490579605,722201,ggpu110,10.241.148.10,16110.715490579605,1,689,1,3,0.001,0.001,0.4,a7b2a_00133,0.7090909,0.82978725,0.61904764,0.7647059,0.46114695,0.8140831,0.7748461,26.0,16.0,8.0,39.0,0.75,0.84210527,0.6981132,0.7933884,0.5472376,0.8341608,0.8064902,37.0,16.0,9.0,48.0
0.5557941794395447,0.7640449404716492,0.54982990026474,0.7181817889213562,4638,1769157594,,False,1,a7b2a_00134,2026-01-23_09-39-54,11337.755824804306,11337.755824804306,723363,ggpu110,10.241.148.10,11337.755824804306,1,689,1,4,0.001,0.001,0.4,a7b2a_00134,0.7407407,0.85106385,0.6666667,0.7920792,0.52911055,0.7907801,0.74190944,28.0,14.0,7.0,40.0,0.71666664,0.75438595,0.6792453,0.73504275,0.4351463,0.79841113,0.8075292,36.0,17.0,14.0,43.0
0.5221883654594421,0.7640449404716492,0.5918946266174316,0.699999988079071,3344,1769152146,,False,1,a7b2a_00132,2026-01-23_08-09-06,8320.381379127502,8320.381379127502,719011,ggpu110,10.241.148.10,8320.381379127502,1,689,1,2,0.001,0.001,0.4,a7b2a_00132,0.7358491,0.84782606,0.6744186,0.7878788,0.5317384,0.8321537,0.81983966,29.0,14.0,7.0,39.0,0.72727275,0.6896552,0.71153843,0.7079646,0.40059638,0.75563663,0.7117008,37.0,15.0,18.0,40.0
0.605147659778595,0.6853932738304138,0.5415607690811157,0.7545454502105713,3373,1769151206,,False,1,a7b2a_00131,2026-01-23_07-53-26,8369.947520494461,8369.947520494461,717049,ggpu110,10.241.148.10,8369.947520494461,1,689,1,1,0.001,0.001,0.4,a7b2a_00131,0.68,0.73913044,0.627907,0.7083333,0.36966318,0.74469155,0.74721825,27.0,16.0,12.0,34.0,0.7719298,0.7586207,0.75,0.76521736,0.5081996,0.84980106,0.84197426,39.0,13.0,14.0,44.0
0.5353471636772156,0.7191011309623718,0.526293158531189,0.7727272510528564,6011,1769146247,,False,1,a7b2a_00128,2026-01-23_06-30-47,14594.19296336174,14594.19296336174,700770,ggpu110,10.241.148.10,14594.19296336174,1,689,1,3,0.001,0.001,0.2,a7b2a_00128,0.6964286,0.82978725,0.5952381,0.75728154,0.43927595,0.8186423,0.78559506,25.0,17.0,8.0,39.0,0.75,0.84210527,0.6981132,0.7933884,0.5472376,0.8348229,0.8072555,37.0,16.0,9.0,48.0
0.5123781561851501,0.7415730357170105,0.503974199295044,0.7818182110786438,9999,1769145859,,False,1,a7b2a_00123,2026-01-23_06-24-19,23782.98306798935,23782.98306798935,685258,ggpu110,10.241.148.10,23782.98306798935,1,689,1,3,0.001,0.001,0.0,a7b2a_00123,0.7222222,0.82978725,0.64285713,0.77227724,0.48303342,0.8292807,0.80101585,27.0,15.0,8.0,39.0,0.7619048,0.84210527,0.7169811,0.8,0.5647225,0.8437604,0.82429814,38.0,15.0,9.0,48.0
0.5400110483169556,0.7613636255264282,0.5746476650238037,0.684684693813324,3301,1769143814,,False,1,a7b2a_00130,2026-01-23_05-50-14,8134.334842443466,8134.334842443466,707205,ggpu110,10.241.148.10,8134.334842443466,1,689,1,0,0.001,0.001,0.4,a7b2a_00130,0.75510204,0.8043478,0.71428573,0.77894735,0.5214754,0.83229816,0.816506,30.0,12.0,9.0,37.0,0.7254902,0.63793105,0.7358491,0.6788991,0.37463418,0.77358484,0.8077982,39.0,14.0,21.0,37.0
0.5482105612754822,0.7640449404716492,0.5414834022521973,0.7181817889213562,4167,1769142821,,False,1,a7b2a_00129,2026-01-23_05-33-41,10278.827861785889,10278.827861785889,702577,ggpu110,10.241.148.10,10278.827861785889,1,689,1,4,0.001,0.001,0.2,a7b2a_00129,0.7407407,0.85106385,0.6666667,0.7920792,0.52911055,0.7978724,0.7490049,28.0,14.0,7.0,40.0,0.71666664,0.75438595,0.6792453,0.73504275,0.4351463,0.8073485,0.82004166,36.0,17.0,14.0,43.0
0.5144825577735901,0.7752808928489685,0.5895965099334717,0.7090908885002136,2476,1769135672,,False,1,a7b2a_00127,2026-01-23_03-34-32,6187.359349727631,6187.359349727631,697325,ggpu110,10.241.148.10,6187.359349727631,1,689,1,2,0.001,0.001,0.2,a7b2a_00127,0.7407407,0.8695652,0.6744186,0.8,0.55650395,0.8336704,0.8213154,29.0,14.0,6.0,40.0,0.73214287,0.70689654,0.71153843,0.71929824,0.41788116,0.7559682,0.7121992,37.0,15.0,17.0,41.0
0.5905542969703674,0.7078651785850525,0.5085222125053406,0.7454545497894287,3328,1769132533,,False,1,a7b2a_00126,2026-01-23_02-42-13,8234.24799990654,8234.24799990654,690016,ggpu110,10.241.148.10,8234.24799990654,1,689,1,1,0.001,0.001,0.2,a7b2a_00126,0.7083333,0.73913044,0.6744186,0.7234042,0.4145984,0.75733066,0.75657356,29.0,14.0,12.0,34.0,0.7777778,0.7241379,0.7692308,0.75,0.49271566,0.8594164,0.8501435,40.0,12.0,16.0,42.0
