inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.5449026823043823,0.7303370833396912,0.5326249599456787,0.7727272510528564,6646,1769161979,,False,1,a7b2a_00133,2026-01-23_10-52-59,16110.715490579605,16110.715490579605,722201,ggpu110,10.241.148.10,16110.715490579605,1,689,1,3,0.001,0.001,0.4,a7b2a_00133
0.5557941794395447,0.7640449404716492,0.54982990026474,0.7181817889213562,4638,1769157594,,False,1,a7b2a_00134,2026-01-23_09-39-54,11337.755824804306,11337.755824804306,723363,ggpu110,10.241.148.10,11337.755824804306,1,689,1,4,0.001,0.001,0.4,a7b2a_00134
0.5221883654594421,0.7640449404716492,0.5918946266174316,0.699999988079071,3344,1769152146,,False,1,a7b2a_00132,2026-01-23_08-09-06,8320.381379127502,8320.381379127502,719011,ggpu110,10.241.148.10,8320.381379127502,1,689,1,2,0.001,0.001,0.4,a7b2a_00132
0.605147659778595,0.6853932738304138,0.5415607690811157,0.7545454502105713,3373,1769151206,,False,1,a7b2a_00131,2026-01-23_07-53-26,8369.947520494461,8369.947520494461,717049,ggpu110,10.241.148.10,8369.947520494461,1,689,1,1,0.001,0.001,0.4,a7b2a_00131
0.5353471636772156,0.7191011309623718,0.526293158531189,0.7727272510528564,6011,1769146247,,False,1,a7b2a_00128,2026-01-23_06-30-47,14594.19296336174,14594.19296336174,700770,ggpu110,10.241.148.10,14594.19296336174,1,689,1,3,0.001,0.001,0.2,a7b2a_00128
0.5123781561851501,0.7415730357170105,0.503974199295044,0.7818182110786438,9999,1769145859,,False,1,a7b2a_00123,2026-01-23_06-24-19,23782.98306798935,23782.98306798935,685258,ggpu110,10.241.148.10,23782.98306798935,1,689,1,3,0.001,0.001,0.0,a7b2a_00123
0.5400110483169556,0.7613636255264282,0.5746476650238037,0.684684693813324,3301,1769143814,,False,1,a7b2a_00130,2026-01-23_05-50-14,8134.334842443466,8134.334842443466,707205,ggpu110,10.241.148.10,8134.334842443466,1,689,1,0,0.001,0.001,0.4,a7b2a_00130
0.5482105612754822,0.7640449404716492,0.5414834022521973,0.7181817889213562,4167,1769142821,,False,1,a7b2a_00129,2026-01-23_05-33-41,10278.827861785889,10278.827861785889,702577,ggpu110,10.241.148.10,10278.827861785889,1,689,1,4,0.001,0.001,0.2,a7b2a_00129
0.5144825577735901,0.7752808928489685,0.5895965099334717,0.7090908885002136,2476,1769135672,,False,1,a7b2a_00127,2026-01-23_03-34-32,6187.359349727631,6187.359349727631,697325,ggpu110,10.241.148.10,6187.359349727631,1,689,1,2,0.001,0.001,0.2,a7b2a_00127
0.5905542969703674,0.7078651785850525,0.5085222125053406,0.7454545497894287,3328,1769132533,,False,1,a7b2a_00126,2026-01-23_02-42-13,8234.24799990654,8234.24799990654,690016,ggpu110,10.241.148.10,8234.24799990654,1,689,1,1,0.001,0.001,0.2,a7b2a_00126
0.5290408134460449,0.7840909361839294,0.5589932799339294,0.7117117047309875,3063,1769131644,,False,1,a7b2a_00125,2026-01-23_02-27-24,7645.834802389145,7645.834802389145,689027,ggpu110,10.241.148.10,7645.834802389145,1,689,1,0,0.001,0.001,0.2,a7b2a_00125
