config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
1,0.001,0.4,0.001,689,0.5536087870597839,0.7410367727279663,0.72415656,0.8144311,0.6604651,0.7663889,0.48262686,0.8028013,0.7800639,28.0,14.4,8.6,37.8,0.5581115841865539,0.7260278344154358,0.7382719,0.73653966,0.7149492,0.73610246,0.45316282,0.80231893,0.79509854,37.6,15.0,15.2,42.4
1,0.001,0.2,0.001,689,0.54352707862854,0.7500766158103943,0.7346955,0.8187789,0.6745294,0.7736927,0.50129515,0.80775577,0.78598255,28.6,13.8,8.4,38.0,0.5449777126312256,0.7314332365989685,0.74731743,0.73653954,0.7263425,0.7402866,0.4646843,0.8088306,0.8024368,38.2,14.4,15.2,42.4
1,0.001,0.0,0.001,689,0.5345537185668945,0.7590142965316773,0.7471087,0.8144311,0.6982281,0.77885646,0.51823366,0.8131558,0.79577684,29.6,12.8,8.6,37.8,0.5360164284706116,0.7405077815055847,0.7548169,0.74688447,0.7338897,0.74969447,0.4820613,0.81802166,0.8145774,38.6,14.0,14.6,43.0
1,0.001,0.4,0.0001,689,0.4681935966014862,0.7837844729423523,0.7747843,0.8272896,0.73632336,0.7997208,0.567624,0.8573774,0.8367033,31.2,11.2,8.0,38.4,0.4637376666069031,0.7767076134681702,0.79652625,0.7712039,0.783164,0.7828125,0.5549134,0.8675722,0.85843533,41.2,11.4,13.2,44.4
1,0.01,0.0,0.001,689,0.6212916254997254,0.6084269642829895,0.60635155,0.91813135,0.27142859,0.715943,0.19726817,0.7404066,0.7087184,11.4,31.0,3.8,42.6,0.6219090819358826,0.6168386340141296,0.62302107,0.9028433,0.3018868,0.7174896,0.21132073,0.7564476,0.74261135,16.0,36.6,5.6,52.0
1,0.01,0.4,0.001,689,0.6920697808265686,0.5225229740142823,0.5225229,1.0,0.0,0.6863766,0.009571811,0.670599,0.6463618,0.0,42.4,0.0,46.4,0.6922183275222779,0.5226863026618958,0.5226863,1.0,0.0,0.6865224,0.008654244,0.6208178,0.6240927,0.0,52.6,0.0,57.6
1,0.01,0.2,0.001,689,0.6920558333396911,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.6905538,0.68599546,0.0,42.4,0.0,46.4,0.6922015428543091,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.673213,0.6767372,0.0,52.6,0.0,57.6
1,0.1,0.4,0.001,689,0.6919530987739563,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.6375981,0.6161381,0.0,42.4,0.0,46.4,0.6921335697174072,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.63848823,0.62514246,0.0,52.6,0.0,57.6
1,0.1,0.2,0.001,689,0.6918877124786377,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.6431303,0.6205687,0.0,42.4,0.0,46.4,0.692035973072052,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.64554054,0.63032454,0.0,52.6,0.0,57.6
1,0.1,0.0,0.001,689,0.6917507529258728,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.63781196,0.6155323,0.0,42.4,0.0,46.4,0.6918663263320923,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.6394768,0.6260135,0.0,52.6,0.0,57.6
1,0.001,0.0,0.0001,689,0.4847449898719788,0.792747688293457,0.78745824,0.8271971,0.75526017,0.80626667,0.5855752,0.848121,0.83203363,32.0,10.4,8.0,38.4,0.48761738538742067,0.7568386554718017,0.77836955,0.75045377,0.7644412,0.76257753,0.5163945,0.848543,0.84433746,40.2,12.4,14.4,43.2
1,0.001,0.2,0.0001,689,0.47244530320167544,0.786057198047638,0.7800997,0.82294166,0.7457365,0.8007576,0.57138896,0.85368806,0.8367092,31.6,10.8,8.2,38.2,0.4760267972946167,0.7695331692695617,0.79270446,0.75741076,0.783164,0.77387804,0.540933,0.8575142,0.85076445,41.2,11.4,14.0,43.6
