outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.2782447040081024,0.9012345671653748,0.28616634011268616,0.9019607901573181,384,1754192492,,False,1,ad0a8_00030,2025-08-03_05-41-32,578.5228154659271,578.5228154659271,4136434,ggpu131,10.241.148.31,578.5228154659271,1,0,ad0a8_00030,6,0.01,0.0,506,0.2
0.33656182885169983,0.8888888955116272,0.26871874928474426,0.9117646813392639,3847,1754191971,,False,1,ad0a8_00021,2025-08-03_05-32-51,4597.65634059906,4597.65634059906,4124915,ggpu131,10.241.148.31,4597.65634059906,1,1,ad0a8_00021,4,0.0001,0.0,506,0.2
0.3328389823436737,0.8888888955116272,0.30566832423210144,0.9019607901573181,136,1754191893,,False,1,ad0a8_00028,2025-08-03_05-31-33,286.894757270813,286.894757270813,4134847,ggpu131,10.241.148.31,286.894757270813,1,3,ad0a8_00028,5,0.01,0.0,506,0.2
0.36320334672927856,0.8641975522041321,0.29261288046836853,0.9019607901573181,268,1754191780,,False,1,ad0a8_00027,2025-08-03_05-29-40,445.84466886520386,445.84466886520386,4133931,ggpu131,10.241.148.31,445.84466886520386,1,2,ad0a8_00027,5,0.01,0.0,506,0.2
0.2385709285736084,0.9259259104728699,0.2817896008491516,0.9019607901573181,490,1754191598,,False,1,ad0a8_00026,2025-08-03_05-26-38,704.8550412654877,704.8550412654877,4132630,ggpu131,10.241.148.31,704.8550412654877,1,1,ad0a8_00026,5,0.01,0.0,506,0.2
0.2853645980358124,0.9012345671653748,0.28426727652549744,0.9019607901573181,500,1754191325,,False,1,ad0a8_00025,2025-08-03_05-22-05,717.9757869243622,717.9757869243622,4131705,ggpu131,10.241.148.31,717.9757869243622,1,0,ad0a8_00025,5,0.01,0.0,506,0.2
0.3796902298927307,0.8641975522041321,0.27258947491645813,0.9117646813392639,2667,1754190885,,False,1,ad0a8_00023,2025-08-03_05-14-45,3220.3795263767242,3220.3795263767242,4126544,ggpu131,10.241.148.31,3220.3795263767242,1,3,ad0a8_00023,4,0.0001,0.0,506,0.2
0.3202001750469208,0.9012345671653748,0.2642185688018799,0.9117646813392639,2813,1754190599,,False,1,ad0a8_00020,2025-08-03_05-09-59,3428.916362285614,3428.916362285614,4124022,ggpu131,10.241.148.31,3428.916362285614,1,0,ad0a8_00020,4,0.0001,0.0,506,0.2
0.32415205240249634,0.8888888955116272,0.2783636748790741,0.9117646813392639,2509,1754190459,,False,1,ad0a8_00022,2025-08-03_05-07-39,3029.300521850586,3029.300521850586,4125589,ggpu131,10.241.148.31,3029.300521850586,1,2,ad0a8_00022,4,0.0001,0.0,506,0.2
0.23386725783348083,0.925000011920929,0.3578890860080719,0.8725489974021912,325,1754187656,,False,1,ad0a8_00019,2025-08-03_04-20-56,513.5984241962433,513.5984241962433,4123410,ggpu131,10.241.148.31,513.5984241962433,1,4,ad0a8_00019,3,0.01,0.0,506,0.4
0.33170366287231445,0.8765432238578796,0.3457071781158447,0.8725489974021912,500,1754187422,,False,1,ad0a8_00017,2025-08-03_04-17-02,718.0673515796661,718.0673515796661,4121468,ggpu131,10.241.148.31,718.0673515796661,1,2,ad0a8_00017,3,0.01,0.0,506,0.4
0.2586492896080017,0.9135802388191223,0.3606301248073578,0.8725489974021912,305,1754187363,,False,1,ad0a8_00018,2025-08-03_04-16-03,492.3703031539917,492.3703031539917,4122435,ggpu131,10.241.148.31,492.3703031539917,1,3,ad0a8_00018,3,0.01,0.0,506,0.4
0.21107132732868195,0.9382715821266174,0.362617164850235,0.8725489974021912,292,1754187162,,False,1,ad0a8_00016,2025-08-03_04-12-42,471.65754199028015,471.65754199028015,4121001,ggpu131,10.241.148.31,471.65754199028015,1,1,ad0a8_00016,3,0.01,0.0,506,0.4
0.33151671290397644,0.875,0.25325673818588257,0.9215686321258545,754,1754187133,,False,1,ad0a8_00014,2025-08-03_04-12-13,998.7047288417816,998.7047288417816,4118972,ggpu131,10.241.148.31,998.7047288417816,1,4,ad0a8_00014,2,0.01,0.0,506,0.4
0.3496612012386322,0.8765432238578796,0.3443233370780945,0.8725489974021912,423,1754186859,,False,1,ad0a8_00015,2025-08-03_04-07-39,629.8664999008179,629.8664999008179,4119725,ggpu131,10.241.148.31,629.8664999008179,1,0,ad0a8_00015,3,0.01,0.0,506,0.4
0.34908178448677063,0.8641975522041321,0.261873334646225,0.9215686321258545,483,1754186696,,False,1,ad0a8_00013,2025-08-03_04-04-56,688.529620885849,688.529620885849,4117850,ggpu131,10.241.148.31,688.529620885849,1,3,ad0a8_00013,2,0.01,0.0,506,0.4
0.33412966132164,0.8765432238578796,0.25164130330085754,0.9215686321258545,465,1754186679,,False,1,ad0a8_00012,2025-08-03_04-04-39,672.0484220981598,672.0484220981598,4117849,ggpu131,10.241.148.31,672.0484220981598,1,2,ad0a8_00012,2,0.01,0.0,506,0.4
0.1566006988286972,0.9629629850387573,0.24881328642368317,0.9215686321258545,610,1754186220,,False,1,ad0a8_00010,2025-08-03_03-57-00,844.610860824585,844.610860824585,4115518,ggpu131,10.241.148.31,844.610860824585,1,0,ad0a8_00010,2,0.01,0.0,506,0.4
0.25755101442337036,0.9259259104728699,0.3334636390209198,0.8823529481887817,2956,1754186125,,False,1,ad0a8_00002,2025-08-03_03-55-25,3534.614965200424,3534.614965200424,4106272,ggpu131,10.241.148.31,3534.614965200424,1,2,ad0a8_00002,0,0.01,0.001,506,0.0
0.29550737142562866,0.8999999761581421,0.2664145529270172,0.9117646813392639,577,1754185998,,False,1,ad0a8_00009,2025-08-03_03-53-18,807.1331737041473,807.1331737041473,4114655,ggpu131,10.241.148.31,807.1331737041473,1,4,ad0a8_00009,1,0.01,0.0,506,0.4
0.33115333318710327,0.8888888955116272,0.25257742404937744,0.9215686321258545,281,1754185997,,False,1,ad0a8_00011,2025-08-03_03-53-17,456.4279749393463,456.4279749393463,4116364,ggpu131,10.241.148.31,456.4279749393463,1,1,ad0a8_00011,2,0.01,0.0,506,0.4
0.2561381757259369,0.9135802388191223,0.273039847612381,0.9117646813392639,366,1754185533,,False,1,ad0a8_00008,2025-08-03_03-45-33,560.2930688858032,560.2930688858032,4113686,ggpu131,10.241.148.31,560.2930688858032,1,3,ad0a8_00008,1,0.01,0.0,506,0.4
0.36175891757011414,0.8765432238578796,0.33131495118141174,0.8823529481887817,2300,1754185367,,False,1,ad0a8_00003,2025-08-03_03-42-47,2776.62592625618,2776.62592625618,4106359,ggpu131,10.241.148.31,2776.62592625618,1,3,ad0a8_00003,0,0.01,0.001,506,0.0
0.3903528153896332,0.8395061492919922,0.27775341272354126,0.9117646813392639,329,1754185182,,False,1,ad0a8_00007,2025-08-03_03-39-42,516.2435839176178,516.2435839176178,4112621,ggpu131,10.241.148.31,516.2435839176178,1,2,ad0a8_00007,1,0.01,0.0,506,0.4
0.2593722343444824,0.9259259104728699,0.2728795111179352,0.9117646813392639,570,1754184964,,False,1,ad0a8_00006,2025-08-03_03-36-04,784.0951888561249,784.0951888561249,4111393,ggpu131,10.241.148.31,784.0951888561249,1,1,ad0a8_00006,1,0.01,0.0,506,0.4
0.286006361246109,0.9012345671653748,0.2691054344177246,0.9117646813392639,818,1754184646,,False,1,ad0a8_00005,2025-08-03_03-30-46,1071.4976880550385,1071.4976880550385,4109891,ggpu131,10.241.148.31,1071.4976880550385,1,0,ad0a8_00005,1,0.01,0.0,506,0.4
0.3023848235607147,0.9012345671653748,0.32947272062301636,0.8823529481887817,1245,1754184172,,False,1,ad0a8_00001,2025-08-03_03-22-52,1581.9312114715576,1581.9312114715576,4106326,ggpu131,10.241.148.31,1581.9312114715576,1,1,ad0a8_00001,0,0.01,0.001,506,0.0
0.19406907260417938,0.9624999761581421,0.34739312529563904,0.8823529481887817,346,1754183561,,False,1,ad0a8_00004,2025-08-03_03-12-41,538.2554349899292,538.2554349899292,4108590,ggpu131,10.241.148.31,538.2554349899292,1,4,ad0a8_00004,0,0.01,0.001,506,0.0
0.3946063816547394,0.8395061492919922,0.34190642833709717,0.8921568393707275,246,1754183013,,False,1,ad0a8_00000,2025-08-03_03-03-33,422.8206446170807,422.8206446170807,4106265,ggpu131,10.241.148.31,422.8206446170807,1,0,ad0a8_00000,0,0.01,0.001,506,0.0
0.3247736394405365,0.8888888955116272,0.3608468770980835,0.8725489974021912,368,1754193481,,False,1,ad0a8_00036,2025-08-03_05-58-01,564.6873197555542,564.6873197555542,3979846,ggpu136,10.241.148.36,564.6873197555542,1,1,ad0a8_00036,7,0.001,0.0,506,0.2
0.38490229845046997,0.8641975522041321,0.3031253218650818,0.9019607901573181,305,1754193407,,False,1,ad0a8_00033,2025-08-03_05-56-47,490.5977032184601,490.5977032184601,3979847,ggpu136,10.241.148.36,490.5977032184601,1,3,ad0a8_00033,6,0.01,0.0,506,0.2
0.29023250937461853,0.8999999761581421,0.28823181986808777,0.9019607901573181,326,1754193432,,False,1,ad0a8_00034,2025-08-03_05-57-12,515.7820799350739,515.7820799350739,3979848,ggpu136,10.241.148.36,515.7820799350739,1,4,ad0a8_00034,6,0.01,0.0,506,0.2
0.27616652846336365,0.9135802388191223,0.29541125893592834,0.9019607901573181,504,1754193637,,False,1,ad0a8_00031,2025-08-03_06-00-37,720.4861195087433,720.4861195087433,3979849,ggpu136,10.241.148.36,720.4861195087433,1,1,ad0a8_00031,6,0.01,0.0,506,0.2
0.4004293382167816,0.8395061492919922,0.2568548023700714,0.9313725233078003,191,1754193772,,False,1,ad0a8_00046,2025-08-03_06-02-52,356.44644594192505,356.44644594192505,3982163,ggpu136,10.241.148.36,356.44644594192505,1,1,ad0a8_00046,9,0.01,0.0,506,0.4
0.23322010040283203,0.9375,0.2640158534049988,0.9117646813392639,6697,1754201292,,False,1,ad0a8_00024,2025-08-03_08-08-12,7850.915789842606,7850.915789842606,3982835,ggpu136,10.241.148.36,7850.915789842606,1,4,ad0a8_00024,4,0.0001,0.0,506,0.2
0.3271940350532532,0.887499988079071,0.36063501238822937,0.8725489974021912,769,1754194520,,False,1,ad0a8_00039,2025-08-03_06-15-20,1029.295053243637,1029.295053243637,3983534,ggpu136,10.241.148.36,1029.295053243637,1,4,ad0a8_00039,7,0.001,0.0,506,0.2
0.23366066813468933,0.9259259104728699,0.2350425124168396,0.9313725233078003,610,1754194510,,False,1,ad0a8_00045,2025-08-03_06-15-10,847.9681468009949,847.9681468009949,3984317,ggpu136,10.241.148.36,847.9681468009949,1,0,ad0a8_00045,9,0.01,0.0,506,0.4
0.23411701619625092,0.9259259104728699,0.29188311100006104,0.9019607901573181,465,1754194482,,False,1,ad0a8_00040,2025-08-03_06-14-42,684.0382339954376,684.0382339954376,3985106,ggpu136,10.241.148.36,684.0382339954376,1,0,ad0a8_00040,8,0.01,0.0,506,0.4
0.36816707253456116,0.8641975522041321,0.3061741292476654,0.9019607901573181,323,1754195000,,False,1,ad0a8_00043,2025-08-03_06-23-20,509.1348388195038,509.1348388195038,3986786,ggpu136,10.241.148.36,509.1348388195038,1,3,ad0a8_00043,8,0.01,0.0,506,0.4
