config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.0001,0.4,0.001,506,0.4099162817001343,0.8338461637496948,0.79890317,1.0,0.58461535,0.88432103,0.6399739,0.7563116,0.7786716,15.2,10.8,0.0,39.0,0.4035041034221649,0.8416666626930237,0.80888176,1.0,0.6,0.8902758,0.6518396,0.8161272,0.8286871,19.2,12.8,0.0,48.8
9,0.0001,0.2,0.001,506,0.30735517740249635,0.9076923131942749,0.86821425,1.0,0.7692307,0.9290458,0.8169371,0.89023674,0.87560654,20.0,6.0,0.0,39.0,0.3390138268470764,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.8605296,0.8611105,23.2,8.8,0.0,48.8
8,0.0001,0.2,0.001,506,0.34566604495048525,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.85325444,0.83521193,18.6,7.4,0.0,39.0,0.337710976600647,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.873508,0.8707777,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.001,506,0.3323902875185013,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8660749,0.8738381,19.0,7.0,0.0,39.0,0.31756178140640257,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.879358,0.8658589,24.4,7.6,0.0,48.8
6,0.0001,0.2,0.001,506,0.35343214869499207,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.8508876,0.84771633,18.4,7.6,0.0,39.0,0.33260775208473203,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.87515146,0.8735037,23.8,8.2,0.0,48.8
5,0.0001,0.2,0.001,506,0.34862697720527647,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.85562134,0.8677141,18.4,7.6,0.0,39.0,0.3389135718345642,0.8985802412033081,0.85842544,1.0,0.74375,0.9232513,0.7984567,0.8601788,0.85495615,23.8,8.2,0.0,48.8
4,0.0001,0.2,0.001,506,0.3293965011835098,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.88047343,0.8879961,19.2,6.8,0.0,39.0,0.3427983999252319,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.86132014,0.8535202,23.6,8.4,0.0,48.8
3,0.0001,0.2,0.001,506,0.30801629424095156,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.8918146,0.8722304,19.6,6.4,0.0,39.0,0.3144470274448395,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8751435,0.8598302,24.4,7.6,0.0,48.8
2,0.0001,0.2,0.001,506,0.3341877102851868,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.87041414,0.86150914,18.8,7.2,0.0,39.0,0.33796613216400145,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.8637822,0.85900563,23.4,8.6,0.0,48.8
1,0.0001,0.2,0.001,506,0.3309446334838867,0.9046153903007508,0.8648979,1.0,0.7615385,0.92700815,0.81113416,0.8648915,0.86112726,19.8,6.2,0.0,39.0,0.3360776543617249,0.8935493946075439,0.8541071,0.9959184,0.7375,0.91917545,0.7871359,0.8673323,0.8667897,23.6,8.4,0.2,48.6
0,0.0001,0.2,0.001,506,0.3330186605453491,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.8716962,0.8675214,19.2,6.8,0.0,39.0,0.33023675084114074,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.86686593,0.86065865,24.2,7.8,0.0,48.8
9,0.0001,0.0,0.001,506,0.3026055932044983,0.9076923131942749,0.86821425,1.0,0.7692308,0.9290458,0.81693715,0.8843195,0.86917907,20.0,6.0,0.0,39.0,0.33280577659606936,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8586243,0.8578453,23.2,8.8,0.0,48.8
