outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention
0.26299628615379333,0.9135802388191223,0.28547272086143494,0.9019607901573181,47,1762664868,,False,1,c47d8_00031,2025-11-09_06-07-48,109.52859830856323,109.52859830856323,3963862,ggpu104,10.241.148.4,109.52859830856323,1,1,c47d8_00031,6,0.001,0.01,506,0.2,0.0
0.25798365473747253,0.9135802388191223,0.28663498163223267,0.9019607901573181,29,1762664914,,False,1,c47d8_00032,2025-11-09_06-08-34,97.72041296958923,97.72041296958923,3964818,ggpu104,10.241.148.4,97.72041296958923,1,2,c47d8_00032,6,0.001,0.01,506,0.2,0.0
0.3629763424396515,0.8641975522041321,0.29136160016059875,0.9019607901573181,41,1762664932,,False,1,c47d8_00033,2025-11-09_06-08-52,104.51542592048645,104.51542592048645,3965342,ggpu104,10.241.148.4,104.51542592048645,1,3,c47d8_00033,6,0.001,0.01,506,0.2,0.0
0.2897893488407135,0.8999999761581421,0.28570643067359924,0.9019607901573181,37,1762664956,,False,1,c47d8_00034,2025-11-09_06-09-16,100.30638575553894,100.30638575553894,3966121,ggpu104,10.241.148.4,100.30638575553894,1,4,c47d8_00034,6,0.001,0.01,506,0.2,0.0
0.23195970058441162,0.9259259104728699,0.35370880365371704,0.8725489974021912,87,1762665012,,False,1,c47d8_00035,2025-11-09_06-10-12,136.7786431312561,136.7786431312561,3966752,ggpu104,10.241.148.4,136.7786431312561,1,0,c47d8_00035,7,0.01,0.01,506,0.2,0.2
0.23208123445510864,0.9259259104728699,0.3689068555831909,0.8725489974021912,15,1762665029,,False,1,c47d8_00037,2025-11-09_06-10-29,89.52977800369263,89.52977800369263,3967997,ggpu104,10.241.148.4,89.52977800369263,1,2,c47d8_00037,7,0.01,0.01,506,0.2,0.2
0.25447964668273926,0.9135802388191223,0.3488943874835968,0.8725489974021912,121,1762665120,,False,1,c47d8_00038,2025-11-09_06-12-00,156.72690415382385,156.72690415382385,3968684,ggpu104,10.241.148.4,156.72690415382385,1,3,c47d8_00038,7,0.01,0.01,506,0.2,0.2
0.3350569009780884,0.875,0.34602031111717224,0.8725489974021912,37,1762665125,,False,1,c47d8_00039,2025-11-09_06-12-05,104.29238772392273,104.29238772392273,3969375,ggpu104,10.241.148.4,104.29238772392273,1,4,c47d8_00039,7,0.01,0.01,506,0.2,0.2
0.2408764511346817,0.9259259104728699,0.29618144035339355,0.9019607901573181,33,1762665136,,False,1,c47d8_00040,2025-11-09_06-12-16,99.15325117111206,99.15325117111206,3969858,ggpu104,10.241.148.4,99.15325117111206,1,0,c47d8_00040,8,0.01,0.1,506,0.4,0.4
0.29421350359916687,0.9012345671653748,0.299640953540802,0.9019607901573181,22,1762665136,,False,1,c47d8_00041,2025-11-09_06-12-16,91.97559213638306,91.97559213638306,3970293,ggpu104,10.241.148.4,91.97559213638306,1,1,c47d8_00041,8,0.01,0.1,506,0.4,0.4
0.285796582698822,0.9135802388191223,0.3724050223827362,0.843137264251709,11,1762665213,,False,1,c47d8_00042,2025-11-09_06-13-33,85.03450226783752,85.03450226783752,3971300,ggpu104,10.241.148.4,85.03450226783752,1,2,c47d8_00042,8,0.01,0.1,506,0.4,0.4
0.3552640676498413,0.8641975522041321,0.2950199842453003,0.9019607901573181,40,1762665237,,False,1,c47d8_00043,2025-11-09_06-13-57,104.62012147903442,104.62012147903442,3971538,ggpu104,10.241.148.4,104.62012147903442,1,3,c47d8_00043,8,0.01,0.1,506,0.4,0.4
0.2840731739997864,0.8999999761581421,0.2975868582725525,0.9019607901573181,39,1762665245,,False,1,c47d8_00044,2025-11-09_06-14-05,101.89867806434631,101.89867806434631,3972467,ggpu104,10.241.148.4,101.89867806434631,1,4,c47d8_00044,8,0.01,0.1,506,0.4,0.4
0.24415908753871918,0.9259259104728699,0.22265557944774628,0.9313725233078003,33,1762665244,,False,1,c47d8_00045,2025-11-09_06-14-04,100.72316575050354,100.72316575050354,3972534,ggpu104,10.241.148.4,100.72316575050354,1,0,c47d8_00045,9,0.01,0.1,506,0.2,0.4
0.39740613102912903,0.8395061492919922,0.2549867033958435,0.9313725233078003,71,1762665343,,False,1,c47d8_00046,2025-11-09_06-15-43,121.34272384643555,121.34272384643555,3973781,ggpu104,10.241.148.4,121.34272384643555,1,1,c47d8_00046,9,0.01,0.1,506,0.2,0.4
0.29541200399398804,0.8888888955116272,0.22609752416610718,0.9313725233078003,25,1762665340,,False,1,c47d8_00047,2025-11-09_06-15-40,95.09042811393738,95.09042811393738,3974409,ggpu104,10.241.148.4,95.09042811393738,1,2,c47d8_00047,9,0.01,0.1,506,0.2,0.4
0.2881335914134979,0.9012345671653748,0.21992127597332,0.9313725233078003,38,1762665353,,False,1,c47d8_00048,2025-11-09_06-15-53,101.7142653465271,101.7142653465271,3975080,ggpu104,10.241.148.4,101.7142653465271,1,3,c47d8_00048,9,0.01,0.1,506,0.2,0.4
0.2978043258190155,0.8999999761581421,0.22309856116771698,0.9313725233078003,34,1762665353,,False,1,c47d8_00049,2025-11-09_06-15-53,100.72884702682495,100.72884702682495,3975094,ggpu104,10.241.148.4,100.72884702682495,1,4,c47d8_00049,9,0.01,0.1,506,0.2,0.4
0.30226758122444153,0.8888888955116272,0.34398338198661804,0.8725489974021912,74,1762665470,,False,1,c47d8_00036,2025-11-09_06-17-50,123.03160905838013,123.03160905838013,3976478,ggpu104,10.241.148.4,123.03160905838013,1,1,c47d8_00036,7,0.01,0.01,506,0.2,0.2
