inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.3198776841163635,0.8769230842590332,0.36968880891799927,0.8641975522041321,49,1762537732,,False,1,4c8cf_00010,2025-11-07_18-48-52,89.0569269657135,89.0569269657135,1288050,ggpu104,10.241.148.4,89.0569269657135,1,506,2,0,0.01,0.001,0.0,0.0,4c8cf_00010,0.82978725,1.0,0.6923077,0.90697676,0.7579367,0.8841223,0.90179974,18.0,8.0,0.0,39.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.82716835,0.81399786,21.0,11.0,0.0,49.0
0.2543650269508362,0.9076923131942749,0.2740878760814667,0.9135802388191223,78,1762537784,,False,1,4c8cf_00011,2025-11-07_18-49-44,104.5083658695221,104.5083658695221,1289124,ggpu104,10.241.148.4,104.5083658695221,1,506,2,1,0.01,0.001,0.0,0.0,4c8cf_00011,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.92800796,0.93446463,20.0,6.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.8915816,0.8844753,25.0,7.0,0.0,49.0
0.2961893081665039,0.9076923131942749,0.3517259359359741,0.8765432238578796,82,1762537846,,False,1,4c8cf_00012,2025-11-07_18-50-46,106.08310222625732,106.08310222625732,1289815,ggpu104,10.241.148.4,106.08310222625732,1,506,2,2,0.01,0.001,0.0,0.0,4c8cf_00012,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8579881,0.83911514,20.0,6.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8459821,0.8465791,22.0,10.0,0.0,49.0
0.31243130564689636,0.9076923131942749,0.3359317183494568,0.8765432238578796,134,1762537877,,False,1,4c8cf_00013,2025-11-07_18-51-17,131.15605425834656,131.15605425834656,1290237,ggpu104,10.241.148.4,131.15605425834656,1,506,2,3,0.01,0.001,0.0,0.0,4c8cf_00013,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8471401,0.8019607,20.0,6.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.882972,0.9013715,22.0,10.0,0.0,49.0
0.37502560019493103,0.8461538553237915,0.21926724910736084,0.9375,48,1762537847,,False,1,4c8cf_00014,2025-11-07_18-50-47,90.64648127555847,90.64648127555847,1290956,ggpu104,10.241.148.4,90.64648127555847,1,506,2,4,0.01,0.001,0.0,0.0,4c8cf_00014,0.79591835,1.0,0.61538464,0.8863636,0.6998542,0.84861934,0.85377324,16.0,10.0,0.0,39.0,0.9056604,1.0,0.84375,0.95049506,0.87415725,0.96516925,0.9742255,27.0,5.0,0.0,48.0
0.2718597650527954,0.9076923131942749,0.2526346743106842,0.9135802388191223,66,1762537894,,False,1,4c8cf_00015,2025-11-07_18-51-34,100.86996293067932,100.86996293067932,1291743,ggpu104,10.241.148.4,100.86996293067932,1,506,3,0,0.01,0.001,0.0,0.0,4c8cf_00015,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.89003956,0.84620035,20.0,6.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.91677296,0.92913127,25.0,7.0,0.0,49.0
0.27707207202911377,0.9076923131942749,0.30340471863746643,0.9012345671653748,21,1762537931,,False,1,4c8cf_00016,2025-11-07_18-52-11,77.23483681678772,77.23483681678772,1292595,ggpu104,10.241.148.4,77.23483681678772,1,506,3,1,0.01,0.001,0.0,0.0,4c8cf_00016,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.9215976,0.92823267,20.0,6.0,0.0,39.0,0.8727273,0.97959185,0.78125,0.9230769,0.7967084,0.8606505,0.84203774,25.0,7.0,1.0,48.0
0.29176369309425354,0.9230769276618958,0.4183555841445923,0.8641975522041321,37,1762537939,,False,1,4c8cf_00017,2025-11-07_18-52-19,84.26331233978271,84.26331233978271,1292663,ggpu104,10.241.148.4,84.26331233978271,1,506,3,2,0.01,0.001,0.0,0.0,4c8cf_00017,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.8846155,0.82651603,21.0,5.0,0.0,39.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.8753189,0.8964063,21.0,11.0,0.0,49.0
0.21651843190193176,0.9230769276618958,0.27749156951904297,0.9135802388191223,45,1762537972,,False,1,4c8cf_00018,2025-11-07_18-52-52,87.82615113258362,87.82615113258362,1293649,ggpu104,10.241.148.4,87.82615113258362,1,506,3,3,0.01,0.001,0.0,0.0,4c8cf_00018,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.949211,0.94143796,21.0,5.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.89764035,0.90375596,25.0,7.0,0.0,49.0
0.319981187582016,0.8615384697914124,0.2636304795742035,0.925000011920929,40,1762537986,,False,1,4c8cf_00019,2025-11-07_18-53-06,84.81183433532715,84.81183433532715,1294266,ggpu104,10.241.148.4,84.81183433532715,1,506,3,4,0.01,0.001,0.0,0.0,4c8cf_00019,0.82608694,0.974359,0.6923077,0.89411765,0.7180787,0.8905326,0.90105414,18.0,8.0,1.0,38.0,0.8888889,1.0,0.8125,0.9411765,0.8498366,0.91015625,0.9106378,26.0,6.0,0.0,48.0
