config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
4,0.0001,0.0,0.001,506,0.3492472767829895,0.8707692384719848,0.8510051,0.95897436,0.7384616,0.8997485,0.73741686,0.8627219,0.85752803,19.2,6.8,1.6,37.4,0.37203373312950133,0.878734576702118,0.8532939,0.96709186,0.74375,0.9062656,0.7494481,0.8488495,0.8447345,23.8,8.2,1.6,47.2
5,0.0001,0.0,0.001,506,0.3786896824836731,0.8615384697914124,0.8336609,0.96410257,0.70769227,0.8932551,0.7186343,0.83688366,0.8389069,18.4,7.6,1.4,37.6,0.36301875710487364,0.8787037014961243,0.85421085,0.9670068,0.74375,0.9064148,0.7499267,0.85980684,0.86776197,23.8,8.2,1.6,47.2
6,0.0001,0.0,0.001,506,0.3616476893424988,0.8769230842590332,0.83913517,0.98461545,0.7153846,0.90592325,0.75146747,0.8325443,0.80556095,18.6,7.4,0.6,38.4,0.34444629549980166,0.8835802555084229,0.85501134,0.9753402,0.74375,0.91058856,0.76194596,0.864493,0.86435163,23.8,8.2,1.2,47.6
7,0.0001,0.0,0.001,506,0.351628577709198,0.8707692384719848,0.8452064,0.96410257,0.7307693,0.8998264,0.736517,0.8625247,0.8584014,19.0,7.0,1.4,37.6,0.3205117046833038,0.8935802459716797,0.8657756,0.9754251,0.76875,0.917235,0.7808845,0.88208973,0.8810212,24.6,7.4,1.2,47.6
8,0.0001,0.0,0.001,506,0.3819153070449829,0.855384624004364,0.8375945,0.9435898,0.72307694,0.88702786,0.6988811,0.8447732,0.8384678,18.8,7.2,2.2,36.8,0.3568062484264374,0.8861419796943665,0.85579693,0.9795068,0.74375,0.91293895,0.76701605,0.8644465,0.86270344,23.8,8.2,1.0,47.8
9,0.0001,0.0,0.001,506,0.30247142910957336,0.8984615445137024,0.86646193,0.9846153,0.7692308,0.9213053,0.7943366,0.9115384,0.9104881,20.0,6.0,0.6,38.4,0.3523794591426849,0.8737962961196899,0.8446347,0.9714286,0.725,0.90316856,0.74088824,0.85131395,0.8384948,23.2,8.8,1.4,47.4
0,0.0001,0.2,0.001,506,0.32346864342689513,0.8830769300460816,0.84957063,0.97948724,0.7384615,0.90966034,0.7628421,0.8922092,0.9037641,19.2,6.8,0.8,38.2,0.32625643312931063,0.8860802531242371,0.85961735,0.9713435,0.75625,0.91161615,0.76621795,0.883405,0.88098735,24.2,7.8,1.4,47.4
1,0.0001,0.2,0.001,506,0.32911316156387327,0.8830769300460816,0.8506977,0.97948724,0.73846155,0.9100274,0.76278466,0.87554246,0.86173755,19.2,6.8,0.8,38.2,0.3451118230819702,0.8812037110328674,0.8525348,0.97551024,0.7375,0.90846187,0.76106036,0.85944015,0.8629788,23.6,8.4,1.2,47.6
2,0.0001,0.2,0.001,506,0.36936249732971194,0.8646153926849365,0.8395947,0.95897436,0.72307694,0.8947582,0.722122,0.86469424,0.87000114,18.8,7.2,1.6,37.4,0.3484636962413788,0.8739197492599488,0.84688395,0.96734697,0.73125,0.90297663,0.73878574,0.8671516,0.8665026,23.4,8.6,1.6,47.2
3,0.0001,0.2,0.001,506,0.30554158985614777,0.8953846216201782,0.85866153,0.9897436,0.75384617,0.9192988,0.78970295,0.89852065,0.91386205,19.6,6.4,0.4,38.6,0.3133489668369293,0.8911728382110595,0.8601553,0.97959185,0.75625,0.9159595,0.7765016,0.87239325,0.87886703,24.2,7.8,1.0,47.8
4,0.0001,0.2,0.001,506,0.34601029753685,0.8676923155784607,0.8502072,0.95384616,0.7384616,0.89718235,0.7291945,0.8686391,0.8697235,19.2,6.8,1.8,37.2,0.3593956708908081,0.8812037110328674,0.8538988,0.97117347,0.74375,0.90834635,0.7556268,0.85906667,0.852691,23.8,8.2,1.4,47.4
5,0.0001,0.2,0.001,506,0.3737732648849487,0.8615384697914124,0.8336609,0.96410257,0.70769227,0.8932551,0.7186343,0.8412229,0.84344923,18.4,7.6,1.4,37.6,0.36469250321388247,0.8787037014961243,0.85202694,0.9710884,0.7375,0.90679204,0.7516948,0.8576623,0.85933435,23.6,8.4,1.4,47.4
6,0.0001,0.2,0.001,506,0.35380913615226744,0.8738461613655091,0.83571243,0.98461545,0.70769227,0.9038986,0.7451766,0.8331361,0.81449187,18.4,7.6,0.6,38.4,0.34253538548946383,0.8811111211776733,0.85470974,0.9712585,0.74375,0.9084895,0.7565564,0.86859846,0.86750305,23.8,8.2,1.4,47.4
7,0.0001,0.2,0.001,506,0.3471668243408203,0.8738461613655091,0.84594643,0.9692308,0.7307693,0.9023982,0.7444886,0.86923075,0.87231797,19.0,7.0,1.2,37.8,0.31241507530212403,0.8960493803024292,0.86617965,0.9795068,0.76875,0.9192888,0.78675914,0.87076414,0.8554757,24.6,7.4,1.0,47.8
8,0.0001,0.2,0.001,506,0.3815414547920227,0.8584615468978882,0.83842707,0.94871795,0.72307694,0.88965434,0.70662606,0.84832346,0.84106666,18.8,7.2,2.0,37.0,0.3604748845100403,0.8861419796943665,0.85579693,0.9795068,0.74375,0.91293895,0.76701605,0.8668647,0.8738921,23.8,8.2,1.0,47.8
9,0.0001,0.2,0.001,506,0.29696022868156435,0.8984615445137024,0.86646193,0.9846153,0.7692308,0.9213053,0.7943366,0.9095661,0.90863764,20.0,6.0,0.6,38.4,0.3531243324279785,0.8737962961196899,0.8446347,0.9714286,0.725,0.90316856,0.74088824,0.8550104,0.83926374,23.2,8.8,1.4,47.4
0,0.0001,0.4,0.001,506,0.3162494897842407,0.8830769300460816,0.84957063,0.97948724,0.7384615,0.90966034,0.7628421,0.89733726,0.90862113,19.2,6.8,0.8,38.2,0.3176331967115402,0.8860802531242371,0.85961735,0.9713435,0.75625,0.91161615,0.76621795,0.8825281,0.881464,24.2,7.8,1.4,47.4
1,0.0001,0.4,0.001,506,0.325764462351799,0.8800000071525573,0.85006344,0.97435904,0.73846155,0.90738267,0.75565314,0.8798817,0.86478055,19.2,6.8,1.0,38.0,0.3378404974937439,0.8812037110328674,0.8525348,0.97551024,0.7375,0.90846187,0.76106036,0.86234456,0.86492604,23.6,8.4,1.2,47.6
2,0.0001,0.4,0.001,506,0.3620840132236481,0.8646153926849365,0.8398752,0.95897436,0.72307694,0.8947961,0.72258174,0.8674556,0.87191266,18.8,7.2,1.6,37.4,0.34317430555820466,0.8763888955116272,0.84751064,0.9714286,0.73125,0.905097,0.744697,0.8674386,0.86136293,23.4,8.6,1.4,47.4
3,0.0001,0.4,0.001,506,0.3022682785987854,0.8953846216201782,0.85866153,0.9897436,0.75384617,0.9192988,0.78970295,0.89714,0.89830863,19.6,6.4,0.4,38.6,0.3068736016750336,0.8936419725418091,0.8632722,0.97959185,0.7625,0.91771764,0.7814178,0.8749601,0.8817495,24.4,7.6,1.0,47.8
4,0.0001,0.4,0.001,506,0.3435976505279541,0.8707692384719848,0.85100496,0.95897436,0.7384616,0.8997486,0.73741686,0.86804736,0.8660306,19.2,6.8,1.6,37.4,0.3512280941009521,0.878734576702118,0.85059917,0.97117347,0.7375,0.9065167,0.75078714,0.86278707,0.85739785,23.6,8.4,1.4,47.4
5,0.0001,0.4,0.001,506,0.3669652879238129,0.8646153926849365,0.8342951,0.9692308,0.70769227,0.8958999,0.7257658,0.8408284,0.8449788,18.4,7.6,1.2,37.8,0.3637223482131958,0.8811728358268738,0.8527373,0.97517,0.7375,0.9088605,0.75832814,0.86094683,0.86051714,23.6,8.4,1.2,47.6
6,0.0001,0.4,0.001,506,0.34804229736328124,0.8738461613655091,0.83571243,0.98461545,0.70769227,0.9038986,0.7451766,0.8285996,0.80325854,18.4,7.6,0.6,38.4,0.3397845089435577,0.8786111116409302,0.8518275,0.9712585,0.7375,0.90680456,0.75151837,0.8661378,0.8601591,23.6,8.4,1.4,47.4
7,0.0001,0.4,0.001,506,0.34235175848007204,0.8769230842590332,0.84661084,0.9743589,0.7307693,0.9051083,0.75128967,0.85798824,0.8555414,19.0,7.0,1.0,38.0,0.3063806056976318,0.8960493803024292,0.86617965,0.9795068,0.76875,0.9192888,0.78675914,0.87358105,0.8639143,24.6,7.4,1.0,47.8
8,0.0001,0.4,0.001,506,0.37814963459968565,0.8584615468978882,0.838123,0.94871795,0.72307694,0.88961375,0.7061697,0.8449704,0.84311867,18.8,7.2,2.0,37.0,0.3459641247987747,0.8861419796943665,0.85579693,0.9795068,0.74375,0.91293895,0.76701605,0.87285423,0.88456935,23.8,8.2,1.0,47.8
9,0.0001,0.4,0.001,506,0.2996219962835312,0.8953846216201782,0.86582774,0.97948724,0.7692308,0.9186605,0.7872051,0.9083826,0.9015271,20.0,6.0,0.8,38.2,0.3490977644920349,0.8762654304504395,0.84732324,0.9714286,0.73125,0.9047607,0.74607396,0.84965324,0.83720267,23.4,8.6,1.4,47.4
0,1e-05,0.0,0.001,506,0.3230862975120544,0.8861538529396057,0.850247,0.98461545,0.7384615,0.91223735,0.77057606,0.8880671,0.9000584,19.2,6.8,0.6,38.4,0.32675076425075533,0.8836111187934875,0.85905343,0.9672619,0.75625,0.9095317,0.7601796,0.87587154,0.8735307,24.2,7.8,1.6,47.2
1,1e-05,0.0,0.001,506,0.34073156118392944,0.8800000071525573,0.85006344,0.97435904,0.73846155,0.90738267,0.75565314,0.87376726,0.8720711,19.2,6.8,1.0,38.0,0.3489002823829651,0.878734576702118,0.8521802,0.9714286,0.7375,0.90618527,0.756342,0.8601469,0.8625587,23.6,8.4,1.4,47.4
2,1e-05,0.0,0.001,506,0.3782470464706421,0.8584615468978882,0.8380636,0.94871795,0.72307694,0.8894952,0.7070968,0.8564102,0.8557049,18.8,7.2,2.0,37.0,0.3504684567451477,0.8763888955116272,0.8475105,0.9714286,0.73125,0.905097,0.744697,0.8686477,0.8694852,23.4,8.6,1.4,47.4
3,1e-05,0.0,0.001,506,0.31376520097255706,0.8953846216201782,0.85866153,0.9897436,0.75384617,0.9192988,0.78970295,0.88491124,0.8947865,19.6,6.4,0.4,38.6,0.31634156703948973,0.8936419725418091,0.8656999,0.97551024,0.76875,0.9173196,0.7805499,0.8757334,0.88647664,24.6,7.4,1.2,47.6
4,1e-05,0.0,0.001,506,0.35194569230079653,0.8676923155784607,0.8501724,0.95384616,0.7384616,0.897122,0.72967184,0.86291915,0.85709685,19.2,6.8,1.8,37.2,0.36455185413360597,0.878734576702118,0.8532939,0.96709186,0.74375,0.9062656,0.7494481,0.8480841,0.84733135,23.8,8.2,1.6,47.2
5,1e-05,0.0,0.001,506,0.37784931659698484,0.8615384697914124,0.8336609,0.96410257,0.70769227,0.8932551,0.7186343,0.8366863,0.8402592,18.4,7.6,1.4,37.6,0.3631802499294281,0.8787037014961243,0.85421085,0.9670068,0.74375,0.9064148,0.7499267,0.8601974,0.8691062,23.8,8.2,1.6,47.2
6,1e-05,0.0,0.001,506,0.363243442773819,0.8769230842590332,0.83913517,0.98461545,0.7153846,0.90592325,0.75146747,0.82879674,0.81047904,18.6,7.4,0.6,38.4,0.3447304964065552,0.8786111116409302,0.8518275,0.9712585,0.7375,0.90680456,0.75151837,0.86410505,0.8598081,23.6,8.4,1.4,47.4
7,1e-05,0.0,0.001,506,0.3539628326892853,0.8738461613655091,0.84594643,0.9692308,0.7307693,0.9023982,0.7444886,0.8609468,0.8601673,19.0,7.0,1.2,37.8,0.3227477788925171,0.8935802459716797,0.8657756,0.9754251,0.76875,0.917235,0.7808845,0.87472093,0.8732356,24.6,7.4,1.2,47.6
8,1e-05,0.0,0.001,506,0.383467024564743,0.8584615468978882,0.83842707,0.94871795,0.72307694,0.88965434,0.70662606,0.8414202,0.8355234,18.8,7.2,2.0,37.0,0.3555285096168518,0.8836728453636169,0.85511893,0.9754251,0.74375,0.91086626,0.7605408,0.8670081,0.86372834,23.8,8.2,1.2,47.6
9,1e-05,0.0,0.001,506,0.30568685829639436,0.892307698726654,0.8652217,0.9743589,0.7692308,0.91607875,0.7796982,0.910355,0.90990144,20.0,6.0,1.0,38.0,0.3543755352497101,0.8762654304504395,0.84732324,0.9714286,0.73125,0.9047607,0.74607396,0.849887,0.8335999,23.4,8.6,1.4,47.4
0,1e-05,0.2,0.001,506,0.32874295115470886,0.8830769300460816,0.8529533,0.9743589,0.74615383,0.90924895,0.7618524,0.88589746,0.8908402,19.4,6.6,1.0,38.0,0.32880695462226867,0.8860802531242371,0.85961735,0.9713435,0.75625,0.91161615,0.76621795,0.8795972,0.8747984,24.2,7.8,1.4,47.4
1,1e-05,0.2,0.001,506,0.33961268365383146,0.8830769300460816,0.8544769,0.97435904,0.7461539,0.90972835,0.761917,0.87238663,0.8572011,19.4,6.6,1.0,38.0,0.34462244510650636,0.8812037110328674,0.8525348,0.97551024,0.7375,0.90846187,0.76106036,0.86508954,0.86273605,23.6,8.4,1.2,47.6
2,1e-05,0.2,0.001,506,0.3770186543464661,0.8646153926849365,0.8398752,0.95897436,0.72307694,0.8947961,0.72258174,0.8489152,0.84776896,18.8,7.2,1.6,37.4,0.35336931943893435,0.873888897895813,0.84714776,0.9672619,0.73125,0.902998,0.73890996,0.8661047,0.86876106,23.4,8.6,1.6,47.2
3,1e-05,0.2,0.001,506,0.3135308980941772,0.8953846216201782,0.85866153,0.9897436,0.75384617,0.9192988,0.78970295,0.88688374,0.8953856,19.6,6.4,0.4,38.6,0.3150608420372009,0.8936419725418091,0.8632722,0.97959185,0.7625,0.91771764,0.7814178,0.87557936,0.88765967,24.4,7.6,1.0,47.8
4,1e-05,0.2,0.001,506,0.35420534014701843,0.8676923155784607,0.85045135,0.95384616,0.7384616,0.8970987,0.7304777,0.87554246,0.8825712,19.2,6.8,1.8,37.2,0.3520819664001465,0.878734576702118,0.8532939,0.96709186,0.74375,0.9062656,0.7494481,0.8621626,0.8582422,23.8,8.2,1.6,47.2
5,1e-05,0.2,0.001,506,0.3770797550678253,0.8615384697914124,0.8336609,0.96410257,0.70769227,0.8932551,0.7186343,0.8390533,0.84188974,18.4,7.6,1.4,37.6,0.3622069895267487,0.8836419701576232,0.85550565,0.97517,0.74375,0.91052544,0.76303834,0.86102927,0.8667911,23.8,8.2,1.2,47.6
6,1e-05,0.2,0.001,506,0.3600125789642334,0.8769230842590332,0.83913517,0.98461545,0.7153846,0.90592325,0.75146747,0.8374753,0.82218,18.6,7.4,0.6,38.4,0.35048616528511045,0.8811111211776733,0.85470974,0.9712585,0.74375,0.9084895,0.7565564,0.86559045,0.863299,23.8,8.2,1.4,47.4
7,1e-05,0.2,0.001,506,0.3575428783893585,0.8738461613655091,0.8458708,0.9692308,0.7307693,0.9025365,0.743318,0.86745566,0.8626693,19.0,7.0,1.2,37.8,0.3239009141921997,0.8935802459716797,0.8657756,0.9754251,0.76875,0.917235,0.7808845,0.88666564,0.8890271,24.6,7.4,1.2,47.6
8,1e-05,0.2,0.001,506,0.38325193524360657,0.8615384697914124,0.8389556,0.95384616,0.72307694,0.89224035,0.7139147,0.84930974,0.84297574,18.8,7.2,1.8,37.2,0.3562836110591888,0.8861728429794311,0.858284,0.9754251,0.75,0.91265565,0.7654778,0.86995775,0.876667,24.0,8.0,1.2,47.6
9,1e-05,0.2,0.001,506,0.31379920840263364,0.892307698726654,0.8651632,0.9743589,0.7692308,0.9159505,0.78040403,0.9125247,0.9133747,20.0,6.0,1.0,38.0,0.3626908600330353,0.8762654304504395,0.84732324,0.9714286,0.73125,0.9047607,0.74607396,0.84887993,0.8349573,23.4,8.6,1.4,47.4
