inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir
0.3206915259361267,0.8918918967247009,0.3539506793022156,0.8768116235733032,192,1766264657,,False,1,59379_00026,2025-12-20_22-04-17,896.9307262897491,896.9307262897491,2267492,ggpu123,10.241.148.23,896.9307262897491,1,0.1,0.0001,0.2,506,0,0,59379_00026
0.33191248774528503,0.9009009003639221,0.38763484358787537,0.8188405632972717,259,1766265212,,False,1,59379_00027,2025-12-20_22-13-32,1096.3603241443634,1096.3603241443634,2268520,ggpu123,10.241.148.23,1096.3603241443634,1,0.1,0.0001,0.4,506,0,0,59379_00027
0.4980883002281189,0.8288288116455078,0.5682973265647888,0.7028985619544983,133,1766265393,,False,1,59379_00028,2025-12-20_22-16-33,722.7118403911591,722.7118403911591,2269761,ggpu123,10.241.148.23,722.7118403911591,1,0.1,0.0001,0.6,506,0,0,59379_00028
0.692132294178009,0.522522509098053,0.692203164100647,0.52173912525177,85,1766265788,,False,1,59379_00029,2025-12-20_22-23-08,576.1616020202637,576.1616020202637,2271088,ggpu123,10.241.148.23,576.1616020202637,1,0.1,0.0001,0.8,506,0,0,59379_00029
0.27997705340385437,0.8468468189239502,0.32889482378959656,0.8405796885490417,93,1766265816,,False,1,59379_00030,2025-12-20_22-23-36,594.9396152496338,594.9396152496338,2271541,ggpu123,10.241.148.23,594.9396152496338,1,0.01,0.0001,0.0,506,0,0,59379_00030
0.2662760615348816,0.8738738894462585,0.2574077844619751,0.8768116235733032,103,1766266028,,False,1,59379_00031,2025-12-20_22-27-08,625.9394016265869,625.9394016265869,2272533,ggpu123,10.241.148.23,625.9394016265869,1,0.01,0.0001,0.2,506,0,0,59379_00031
0.2628110647201538,0.8828828930854797,0.23543018102645874,0.8985507488250732,125,1766266487,,False,1,59379_00032,2025-12-20_22-34-47,689.749885559082,689.749885559082,2273888,ggpu123,10.241.148.23,689.749885559082,1,0.01,0.0001,0.4,506,0,0,59379_00032
0.24669328331947327,0.8648648858070374,0.23660394549369812,0.9057971239089966,343,1766267160,,False,1,59379_00033,2025-12-20_22-46-00,1336.490002632141,1336.490002632141,2274513,ggpu123,10.241.148.23,1336.490002632141,1,0.01,0.0001,0.6,506,0,0,59379_00033
0.2427058219909668,0.8918918967247009,0.27095234394073486,0.8985507488250732,871,1766268983,,False,1,59379_00034,2025-12-20_23-16-23,2944.1086087226868,2944.1086087226868,2275404,ggpu123,10.241.148.23,2944.1086087226868,1,0.01,0.0001,0.8,506,0,0,59379_00034
0.2600952088832855,0.8288288116455078,0.21640601754188538,0.9202898740768433,100,1766267120,,False,1,59379_00035,2025-12-20_22-45-20,621.3336842060089,621.3336842060089,2276607,ggpu123,10.241.148.23,621.3336842060089,1,0.001,0.0001,0.0,506,0,0,59379_00035
0.261001855134964,0.8468468189239502,0.21403291821479797,0.9347826242446899,169,1766267959,,False,1,59379_00036,2025-12-20_22-59-19,830.0743272304535,830.0743272304535,2278031,ggpu123,10.241.148.23,830.0743272304535,1,0.001,0.0001,0.2,506,0,0,59379_00036
0.26626068353652954,0.837837815284729,0.21590787172317505,0.9347826242446899,136,1766267895,,False,1,59379_00037,2025-12-20_22-58-15,727.4097054004669,727.4097054004669,2278726,ggpu123,10.241.148.23,727.4097054004669,1,0.001,0.0001,0.4,506,0,0,59379_00037
0.26047560572624207,0.8738738894462585,0.22177475690841675,0.9202898740768433,268,1766269023,,False,1,59379_00038,2025-12-20_23-17-03,1119.5106840133667,1119.5106840133667,2280311,ggpu123,10.241.148.23,1119.5106840133667,1,0.001,0.0001,0.6,506,0,0,59379_00038
0.24099189043045044,0.8918918967247009,0.2167263627052307,0.9130434989929199,530,1766269887,,False,1,59379_00039,2025-12-20_23-31-27,1915.7289736270905,1915.7289736270905,2281004,ggpu123,10.241.148.23,1915.7289736270905,1,0.001,0.0001,0.8,506,0,0,59379_00039
0.2617471516132355,0.8198198080062866,0.22174327075481415,0.9057971239089966,216,1766269214,,False,1,59379_00040,2025-12-20_23-20-14,966.4183032512665,966.4183032512665,2281925,ggpu123,10.241.148.23,966.4183032512665,1,0.0001,0.0001,0.0,506,0,0,59379_00040
0.27218908071517944,0.837837815284729,0.22070536017417908,0.9275362491607666,424,1766270586,,False,1,59379_00041,2025-12-20_23-43-06,1591.7262024879456,1591.7262024879456,2283545,ggpu123,10.241.148.23,1591.7262024879456,1,0.0001,0.0001,0.2,506,0,0,59379_00041
0.31248095631599426,0.8738738894462585,0.2662583291530609,0.9057971239089966,522,1766270906,,False,1,59379_00042,2025-12-20_23-48-26,1873.1411373615265,1873.1411373615265,2284233,ggpu123,10.241.148.23,1873.1411373615265,1,0.0001,0.0001,0.4,506,0,0,59379_00042
0.4206753969192505,0.8108108043670654,0.46144288778305054,0.7536231875419617,110,1766269874,,False,1,59379_00043,2025-12-20_23-31-14,646.9437155723572,646.9437155723572,2285322,ggpu123,10.241.148.23,646.9437155723572,1,0.0001,0.0001,0.6,506,0,0,59379_00043
0.3341943323612213,0.8738738894462585,0.3459116220474243,0.8478260636329651,834,1766272702,,False,1,59379_00044,2025-12-21_00-18-22,2811.7610232830048,2811.7610232830048,2286838,ggpu123,10.241.148.23,2811.7610232830048,1,0.0001,0.0001,0.8,506,0,0,59379_00044
0.26402878761291504,0.8198198080062866,0.23005066812038422,0.9057971239089966,1183,1766273786,,False,1,59379_00045,2025-12-21_00-36-26,3887.4536035060883,3887.4536035060883,2287158,ggpu123,10.241.148.23,3887.4536035060883,1,1e-05,0.0001,0.0,506,0,0,59379_00045
0.3188045024871826,0.8828828930854797,0.31660982966423035,0.8695651888847351,866,1766273514,,False,1,59379_00046,2025-12-21_00-31-54,2915.995101928711,2915.995101928711,2288911,ggpu123,10.241.148.23,2915.995101928711,1,1e-05,0.0001,0.2,506,0,0,59379_00046
0.3876540958881378,0.837837815284729,0.4183151125907898,0.7898550629615784,606,1766273064,,False,1,59379_00047,2025-12-21_00-24-24,2149.2195539474487,2149.2195539474487,2289892,ggpu123,10.241.148.23,2149.2195539474487,1,1e-05,0.0001,0.4,506,0,0,59379_00047
0.42870819568634033,0.792792797088623,0.471819669008255,0.739130437374115,859,1766275603,,False,1,59379_00048,2025-12-21_01-06-43,2890.5978837013245,2890.5978837013245,2292831,ggpu123,10.241.148.23,2890.5978837013245,1,1e-05,0.0001,0.6,506,0,0,59379_00048
0.4525478184223175,0.8018018007278442,0.49603790044784546,0.739130437374115,1664,1766278365,,False,1,59379_00049,2025-12-21_01-52-45,5286.05032324791,5286.05032324791,2294148,ggpu123,10.241.148.23,5286.05032324791,1,1e-05,0.0001,0.8,506,0,0,59379_00049
0.6113123297691345,0.684684693813324,0.6767234206199646,0.5652173757553101,23,1766273925,,False,1,59379_00050,2025-12-21_00-38-45,392.34905457496643,392.34905457496643,2295276,ggpu123,10.241.148.23,392.34905457496643,1,0.1,0.001,0.0,506,0,0,59379_00050
0.3825489282608032,0.7837837934494019,0.3554852306842804,0.8333333134651184,84,1766274377,,False,1,59379_00051,2025-12-21_00-46-17,577.5475289821625,577.5475289821625,2296322,ggpu123,10.241.148.23,577.5475289821625,1,0.1,0.001,0.2,506,0,0,59379_00051
0.5134344696998596,0.792792797088623,0.5377187132835388,0.7536231875419617,62,1766274439,,False,1,59379_00052,2025-12-21_00-47-19,503.9154381752014,503.9154381752014,2297101,ggpu123,10.241.148.23,503.9154381752014,1,0.1,0.001,0.4,506,0,0,59379_00052
0.3443460762500763,0.8558558821678162,0.3960554003715515,0.8478260636329651,259,1766275487,,False,1,59379_00053,2025-12-21_01-04-47,1096.010899066925,1096.010899066925,2298305,ggpu123,10.241.148.23,1096.010899066925,1,0.1,0.001,0.6,506,0,0,59379_00053
0.6911903023719788,0.477477490901947,0.6930701732635498,0.47826087474823,2,1766274775,,False,1,59379_00054,2025-12-21_00-52-55,324.36782336235046,324.36782336235046,2299002,ggpu123,10.241.148.23,324.36782336235046,1,0.1,0.001,0.8,506,0,0,59379_00054
0.27340587973594666,0.9009009003639221,0.21548184752464294,0.9347826242446899,80,1766275343,,False,1,59379_00055,2025-12-21_01-02-23,556.6996119022369,556.6996119022369,2299970,ggpu123,10.241.148.23,556.6996119022369,1,0.01,0.001,0.0,506,0,0,59379_00055
0.23993994295597076,0.8918918967247009,0.23841357231140137,0.9057971239089966,209,1766276315,,False,1,59379_00056,2025-12-21_01-18-35,953.1906454563141,953.1906454563141,2301432,ggpu123,10.241.148.23,953.1906454563141,1,0.01,0.001,0.2,506,0,0,59379_00056
0.24655815958976746,0.9099099040031433,0.21966837346553802,0.8985507488250732,151,1766276278,,False,1,59379_00057,2025-12-21_01-17-58,774.124116897583,774.124116897583,2302203,ggpu123,10.241.148.23,774.124116897583,1,0.01,0.001,0.4,506,0,0,59379_00057
0.2157558798789978,0.9009009003639221,0.22570079565048218,0.9202898740768433,467,1766277326,,False,1,59379_00058,2025-12-21_01-35-26,1708.057977437973,1708.057977437973,2302963,ggpu123,10.241.148.23,1708.057977437973,1,0.01,0.001,0.6,506,0,0,59379_00058
0.24710895121097565,0.9099099040031433,0.27193889021873474,0.8913043737411499,608,1766278432,,False,1,59379_00059,2025-12-21_01-53-52,2143.582086086273,2143.582086086273,2304547,ggpu123,10.241.148.23,2143.582086086273,1,0.01,0.001,0.8,506,0,0,59379_00059
0.2601480185985565,0.837837815284729,0.21938811242580414,0.9202898740768433,104,1766276957,,False,1,59379_00060,2025-12-21_01-29-17,633.4496965408325,633.4496965408325,2305176,ggpu123,10.241.148.23,633.4496965408325,1,0.001,0.001,0.0,506,0,0,59379_00060
0.2637137174606323,0.837837815284729,0.21993224322795868,0.9347826242446899,164,1766277774,,False,1,59379_00061,2025-12-21_01-42-54,807.7128434181213,807.7128434181213,2306836,ggpu123,10.241.148.23,807.7128434181213,1,0.001,0.001,0.2,506,0,0,59379_00061
0.26318639516830444,0.8738738894462585,0.20769986510276794,0.9275362491607666,152,1766278117,,False,1,59379_00062,2025-12-21_01-48-37,778.355039358139,778.355039358139,2307885,ggpu123,10.241.148.23,778.355039358139,1,0.001,0.001,0.4,506,0,0,59379_00062
0.26505598425865173,0.8738738894462585,0.2212432324886322,0.9202898740768433,271,1766278925,,False,1,59379_00063,2025-12-21_02-02-05,1139.4652404785156,1139.4652404785156,2309127,ggpu123,10.241.148.23,1139.4652404785156,1,0.001,0.001,0.6,506,0,0,59379_00063
0.24246267974376678,0.8738738894462585,0.21717679500579834,0.8985507488250732,530,1766280045,,False,1,59379_00064,2025-12-21_02-20-45,1917.6129930019379,1917.6129930019379,2310187,ggpu123,10.241.148.23,1917.6129930019379,1,0.001,0.001,0.8,506,0,0,59379_00064
0.26107966899871826,0.8198198080062866,0.21952751278877258,0.9130434989929199,239,1766279406,,False,1,59379_00065,2025-12-21_02-10-06,1031.614753484726,1031.614753484726,2311104,ggpu123,10.241.148.23,1031.614753484726,1,0.0001,0.001,0.0,506,0,0,59379_00065
0.27201947569847107,0.837837815284729,0.22352665662765503,0.9202898740768433,416,1766280015,,False,1,59379_00066,2025-12-21_02-20-15,1573.6803109645844,1573.6803109645844,2311805,ggpu123,10.241.148.23,1573.6803109645844,1,0.0001,0.001,0.2,506,0,0,59379_00066
0.3111138641834259,0.8738738894462585,0.26724550127983093,0.9057971239089966,522,1766280826,,False,1,59379_00067,2025-12-21_02-33-46,1882.5995030403137,1882.5995030403137,2313162,ggpu123,10.241.148.23,1882.5995030403137,1,0.0001,0.001,0.4,506,0,0,59379_00067
0.4209526479244232,0.8108108043670654,0.46171697974205017,0.7536231875419617,110,1766280069,,False,1,59379_00068,2025-12-21_02-21-09,653.1980340480804,653.1980340480804,2314368,ggpu123,10.241.148.23,653.1980340480804,1,0.0001,0.001,0.6,506,0,0,59379_00068
0.31792694330215454,0.8828828930854797,0.31868380308151245,0.8768116235733032,1051,1766283502,,False,1,59379_00069,2025-12-21_03-18-22,3476.637259721756,3476.637259721756,2316073,ggpu123,10.241.148.23,3476.637259721756,1,0.0001,0.001,0.8,506,0,0,59379_00069
0.26380455493927,0.8198198080062866,0.23085470497608185,0.9057971239089966,1218,1766284049,,False,1,59379_00070,2025-12-21_03-27-29,3993.445326566696,3993.445326566696,2316701,ggpu123,10.241.148.23,3993.445326566696,1,1e-05,0.001,0.0,506,0,0,59379_00070
0.31842663884162903,0.8828828930854797,0.3170963227748871,0.8695651888847351,866,1766282995,,False,1,59379_00071,2025-12-21_03-09-55,2914.560490846634,2914.560490846634,2317382,ggpu123,10.241.148.23,2914.560490846634,1,1e-05,0.001,0.2,506,0,0,59379_00071
0.38736021518707275,0.837837815284729,0.41803914308547974,0.7898550629615784,606,1766282992,,False,1,59379_00072,2025-12-21_03-09-52,2145.6504695415497,2145.6504695415497,2318894,ggpu123,10.241.148.23,2145.6504695415497,1,1e-05,0.001,0.4,506,0,0,59379_00072
0.42876869440078735,0.792792797088623,0.47180142998695374,0.739130437374115,859,1766285901,,False,1,59379_00073,2025-12-21_03-58-21,2893.641683101654,2893.641683101654,2322426,ggpu123,10.241.148.23,2893.641683101654,1,1e-05,0.001,0.6,506,0,0,59379_00073
0.45264914631843567,0.8018018007278442,0.49602457880973816,0.739130437374115,1664,1766288306,,False,1,59379_00074,2025-12-21_04-38-26,5298.473026037216,5298.473026037216,2322439,ggpu123,10.241.148.23,5298.473026037216,1,1e-05,0.001,0.8,506,0,0,59379_00074
0.6802614331245422,0.522522509098053,0.6832532286643982,0.52173912525177,38,1766283951,,False,1,59379_00075,2025-12-21_03-25-51,434.17181754112244,434.17181754112244,2324058,ggpu123,10.241.148.23,434.17181754112244,1,0.1,0.01,0.0,506,0,0,59379_00075
0.6320362687110901,0.8198198080062866,0.642323911190033,0.7536231875419617,66,1766284475,,False,1,59379_00076,2025-12-21_03-34-35,514.7844574451447,514.7844574451447,2325553,ggpu123,10.241.148.23,514.7844574451447,1,0.1,0.01,0.2,506,0,0,59379_00076
0.33650171756744385,0.8828828930854797,0.37839359045028687,0.8768116235733032,328,1766285355,,False,1,59379_00077,2025-12-21_03-49-15,1296.1675534248352,1296.1675534248352,2326317,ggpu123,10.241.148.23,1296.1675534248352,1,0.1,0.01,0.4,506,0,0,59379_00077
0.46079540252685547,0.8468468189239502,0.4874630272388458,0.8115941882133484,97,1766285112,,False,1,59379_00078,2025-12-21_03-45-12,617.379264831543,617.379264831543,2327448,ggpu123,10.241.148.23,617.379264831543,1,0.1,0.01,0.6,506,0,0,59379_00078
0.6921330094337463,0.522522509098053,0.6922017931938171,0.52173912525177,47,1766285585,,False,1,59379_00079,2025-12-21_03-53-05,462.07619619369507,462.07619619369507,2328936,ggpu123,10.241.148.23,462.07619619369507,1,0.1,0.01,0.8,506,0,0,59379_00079
0.2619921565055847,0.8918918967247009,0.2554666996002197,0.9130434989929199,83,1766285926,,False,1,59379_00080,2025-12-21_03-58-46,562.0605747699738,562.0605747699738,2329847,ggpu123,10.241.148.23,562.0605747699738,1,0.01,0.01,0.0,506,0,0,59379_00080
0.21701455116271973,0.9009009003639221,0.22552746534347534,0.9275362491607666,185,1766286469,,False,1,59379_00081,2025-12-21_04-07-49,872.2034113407135,872.2034113407135,2330746,ggpu123,10.241.148.23,872.2034113407135,1,0.01,0.01,0.2,506,0,0,59379_00081
0.24405719339847565,0.8738738894462585,0.20734326541423798,0.9130434989929199,229,1766286923,,False,1,59379_00082,2025-12-21_04-15-23,1009.9062869548798,1009.9062869548798,2331731,ggpu123,10.241.148.23,1009.9062869548798,1,0.01,0.01,0.4,506,0,0,59379_00082
0.2206432819366455,0.8828828930854797,0.23133380711078644,0.8840579986572266,336,1766287257,,False,1,59379_00083,2025-12-21_04-20-57,1322.062174797058,1322.062174797058,2332291,ggpu123,10.241.148.23,1322.062174797058,1,0.01,0.01,0.6,506,0,0,59379_00083
0.23494940996170044,0.8828828930854797,0.25456351041793823,0.8913043737411499,447,1766288140,,False,1,59379_00084,2025-12-21_04-35-40,1655.9849169254303,1655.9849169254303,2333738,ggpu123,10.241.148.23,1655.9849169254303,1,0.01,0.01,0.8,506,0,0,59379_00084
0.2654531002044678,0.8558558821678162,0.23776988685131073,0.9202898740768433,103,1766287569,,False,1,59379_00085,2025-12-21_04-26-09,633.0666816234589,633.0666816234589,2334935,ggpu123,10.241.148.23,633.0666816234589,1,0.001,0.01,0.0,506,0,0,59379_00085
0.2614481747150421,0.8648648858070374,0.23689524829387665,0.9057971239089966,185,1766288146,,False,1,59379_00086,2025-12-21_04-35-46,872.577645778656,872.577645778656,2336231,ggpu123,10.241.148.23,872.577645778656,1,0.001,0.01,0.2,506,0,0,59379_00086
0.263611376285553,0.8738738894462585,0.219589963555336,0.9130434989929199,186,1766288450,,False,1,59379_00087,2025-12-21_04-40-50,872.0026562213898,872.0026562213898,2337304,ggpu123,10.241.148.23,872.0026562213898,1,0.001,0.01,0.4,506,0,0,59379_00087
0.2548120617866516,0.8918918967247009,0.22401410341262817,0.8985507488250732,311,1766289409,,False,1,59379_00088,2025-12-21_04-56-49,1254.777928352356,1254.777928352356,2338678,ggpu123,10.241.148.23,1254.777928352356,1,0.001,0.01,0.6,506,0,0,59379_00088
0.2492898851633072,0.8738738894462585,0.22217823565006256,0.8985507488250732,534,1766290068,,False,1,59379_00089,2025-12-21_05-07-48,1911.6436460018158,1911.6436460018158,2338915,ggpu123,10.241.148.23,1911.6436460018158,1,0.001,0.01,0.8,506,0,0,59379_00089
0.25862762331962585,0.8288288116455078,0.23303957283496857,0.8985507488250732,272,1766289460,,False,1,59379_00090,2025-12-21_04-57-40,1140.4685678482056,1140.4685678482056,2340049,ggpu123,10.241.148.23,1140.4685678482056,1,0.0001,0.01,0.0,506,0,0,59379_00090
0.26595351099967957,0.8468468189239502,0.23274147510528564,0.9057971239089966,558,1766290439,,False,1,59379_00091,2025-12-21_05-13-59,1979.6496534347534,1979.6496534347534,2340821,ggpu123,10.241.148.23,1979.6496534347534,1,0.0001,0.01,0.2,506,0,0,59379_00091
0.27610981464385986,0.8648648858070374,0.23621498048305511,0.9130434989929199,783,1766292065,,False,1,59379_00092,2025-12-21_05-41-05,2647.489925146103,2647.489925146103,2342680,ggpu123,10.241.148.23,2647.489925146103,1,0.0001,0.01,0.4,506,0,0,59379_00092
0.4213930666446686,0.8198198080062866,0.4570414125919342,0.7681159377098083,207,1766290411,,False,1,59379_00093,2025-12-21_05-13-31,942.6871328353882,942.6871328353882,2343373,ggpu123,10.241.148.23,942.6871328353882,1,0.0001,0.01,0.6,506,0,0,59379_00093
0.3206922113895416,0.8828828930854797,0.31405892968177795,0.8840579986572266,1270,1766294173,,False,1,59379_00094,2025-12-21_06-16-13,4094.530030965805,4094.530030965805,2344810,ggpu123,10.241.148.23,4094.530030965805,1,0.0001,0.01,0.8,506,0,0,59379_00094
0.2604450583457947,0.8288288116455078,0.23586732149124146,0.8985507488250732,1916,1766296466,,False,1,59379_00095,2025-12-21_06-54-26,6039.023146152496,6039.023146152496,2345876,ggpu123,10.241.148.23,6039.023146152496,1,1e-05,0.01,0.0,506,0,0,59379_00095
0.3116222620010376,0.8828828930854797,0.30561769008636475,0.8695651888847351,1407,1766294964,,False,1,59379_00096,2025-12-21_06-29-24,4514.870467185974,4514.870467185974,2346491,ggpu123,10.241.148.23,4514.870467185974,1,1e-05,0.01,0.2,506,0,0,59379_00096
0.38465389609336853,0.837837815284729,0.4135453402996063,0.782608687877655,738,1766294624,,False,1,59379_00097,2025-12-21_06-23-44,2548.950179576874,2548.950179576874,2349470,ggpu123,10.241.148.23,2548.950179576874,1,1e-05,0.01,0.4,506,0,0,59379_00097
0.43098682165145874,0.8018018007278442,0.47374427318573,0.7463768124580383,859,1766297061,,False,1,59379_00098,2025-12-21_07-04-21,2876.453736305237,2876.453736305237,2352816,ggpu123,10.241.148.23,2876.453736305237,1,1e-05,0.01,0.6,506,0,0,59379_00098
