inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.5693140625953674,0.6853932738304138,0.4955495297908783,0.7727272510528564,9219,1778398254,,False,1,885c5_00129,2026-05-10_09-30-54,22523.83278131485,22523.83278131485,1736557,ggpu107,10.241.148.7,22523.83278131485,1,689,6,4,0.0001,0.001,0.2,885c5_00129
0.5047879815101624,0.7752808928489685,0.5066251754760742,0.7636363506317139,1685,1778398148,,False,1,885c5_00098,2026-05-10_09-29-08,4367.262497186661,4367.262497186661,1769320,ggpu107,10.241.148.7,4367.262497186661,1,689,6,3,0.01,0.001,0.2,885c5_00098
0.533568799495697,0.7191011309623718,0.42450085282325745,0.800000011920929,9999,1778395062,,False,1,885c5_00109,2026-05-10_08-37-42,24152.95970606804,24152.95970606804,1728239,ggpu107,10.241.148.7,24152.95970606804,1,689,6,4,0.001,0.001,0.0,885c5_00109
0.47631165385246277,0.8181818127632141,0.5201860070228577,0.7567567825317383,9996,1778393773,,False,1,885c5_00130,2026-05-10_08-16-13,24226.24902200699,24226.24902200699,1725462,ggpu107,10.241.148.7,24226.24902200699,1,689,6,0,0.0001,0.001,0.4,885c5_00130
0.5021633505821228,0.7528089880943298,0.464028924703598,0.7636363506317139,2745,1778388703,,False,1,885c5_00078,2026-05-10_06-51-43,6917.7900857925415,6917.7900857925415,1747374,ggpu107,10.241.148.7,6917.7900857925415,1,689,6,3,0.0001,0.0001,0.0,885c5_00078
0.5133313536643982,0.7415730357170105,0.35968559980392456,0.8636363744735718,8265,1778381776,,False,1,885c5_00079,2026-05-10_04-56-16,20227.22443795204,20227.22443795204,1711538,ggpu107,10.241.148.7,20227.22443795204,1,689,6,4,0.0001,0.0001,0.0,885c5_00079
0.5063990354537964,0.7752808928489685,0.47359809279441833,0.7818182110786438,2487,1778375721,,False,1,885c5_00108,2026-05-10_03-15-21,6246.685745954514,6246.685745954514,1724746,ggpu107,10.241.148.7,6246.685745954514,1,689,6,3,0.001,0.001,0.0,885c5_00108
0.41922640800476074,0.7528089880943298,0.3511945903301239,0.8454545736312866,6468,1778370901,,False,1,885c5_00068,2026-05-10_01-55-01,15877.182111263275,15877.182111263275,1699054,ggpu107,10.241.148.7,15877.182111263275,1,689,6,3,0.001,0.0001,0.2,885c5_00068
0.5344038605690002,0.7528089880943298,0.5254479646682739,0.7545454502105713,7322,1778369538,,False,1,885c5_00128,2026-05-10_01-32-18,18030.6396856308,18030.6396856308,1691748,ggpu107,10.241.148.7,18030.6396856308,1,689,6,3,0.0001,0.001,0.2,885c5_00128
0.4569520950317383,0.7752808928489685,0.4704146087169647,0.7818182110786438,6333,1778369458,,False,1,885c5_00112,2026-05-10_01-30-58,15596.707695960999,15596.707695960999,1696396,ggpu107,10.241.148.7,15596.707695960999,1,689,6,2,0.001,0.001,0.2,885c5_00112
0.3819117844104767,0.8522727489471436,0.48241308331489563,0.7567567825317383,1906,1778361540,,False,1,885c5_00070,2026-05-09_23-19-00,4855.276083707809,4855.276083707809,1702560,ggpu107,10.241.148.7,4855.276083707809,1,689,6,0,0.001,0.0001,0.4,885c5_00070
0.4262808859348297,0.7640449404716492,0.3535759449005127,0.8454545736312866,5122,1778356675,,False,1,885c5_00073,2026-05-09_21-57-55,12624.693060398102,12624.693060398102,1677646,ggpu107,10.241.148.7,12624.693060398102,1,689,6,3,0.001,0.0001,0.4,885c5_00073
0.5502264499664307,0.6966292262077332,0.4640900492668152,0.7818182110786438,3358,1778355009,,False,1,885c5_00114,2026-05-09_21-30-09,8381.06162905693,8381.06162905693,1682728,ggpu107,10.241.148.7,8381.06162905693,1,689,6,4,0.001,0.001,0.2,885c5_00114
0.5095316767692566,0.7528089880943298,0.4897158443927765,0.7909091114997864,7149,1778353853,,False,1,885c5_00088,2026-05-09_21-10-53,17607.27240371704,17607.27240371704,1663289,ggpu107,10.241.148.7,17607.27240371704,1,689,6,3,0.0001,0.0001,0.4,885c5_00088
0.5467043519020081,0.6966292262077332,0.4610564708709717,0.7727272510528564,8711,1778351498,,False,1,885c5_00089,2026-05-09_20-31-38,21425.804455041885,21425.804455041885,1651389,ggpu107,10.241.148.7,21425.804455041885,1,689,6,4,0.0001,0.0001,0.4,885c5_00089
0.4502800703048706,0.8181818127632141,0.5193723440170288,0.7657657861709595,1994,1778346620,,False,1,885c5_00095,2026-05-09_19-10-20,5064.4849588871,5064.4849588871,1672746,ggpu107,10.241.148.7,5064.4849588871,1,689,6,0,0.01,0.001,0.2,885c5_00095
0.39037609100341797,0.8202247023582458,0.3879677653312683,0.800000011920929,5097,1778344042,,False,1,885c5_00066,2026-05-09_18-27-22,12581.56659245491,12581.56659245491,1654259,ggpu107,10.241.148.7,12581.56659245491,1,689,6,1,0.001,0.0001,0.2,885c5_00066
0.44147881865501404,0.8181818127632141,0.5060971975326538,0.7387387156486511,2469,1778341545,,False,1,885c5_00115,2026-05-09_17-45-45,6270.429223775864,6270.429223775864,1661131,ggpu107,10.241.148.7,6270.429223775864,1,689,6,0,0.001,0.001,0.4,885c5_00115
0.48087337613105774,0.7865168452262878,0.4750523567199707,0.7727272510528564,2537,1778336235,,False,1,885c5_00092,2026-05-09_16-17-15,6403.048049211502,6403.048049211502,1650406,ggpu107,10.241.148.7,6403.048049211502,1,689,6,2,0.01,0.001,0.0,885c5_00092
0.4187829792499542,0.8295454382896423,0.5014740824699402,0.7387387156486511,3526,1778335260,,False,1,885c5_00110,2026-05-09_16-01-00,8827.88136434555,8827.88136434555,1644131,ggpu107,10.241.148.7,8827.88136434555,1,689,6,0,0.001,0.001,0.2,885c5_00110
0.4472823441028595,0.7752808928489685,0.4608258306980133,0.7636363506317139,9991,1778331451,,False,1,885c5_00121,2026-05-09_14-57-31,24254.299713611603,24254.299713611603,1610760,ggpu107,10.241.148.7,24254.299713611603,1,689,6,1,0.0001,0.001,0.0,885c5_00121
0.5319982767105103,0.7078651785850525,0.42977672815322876,0.7818182110786438,5214,1778330062,,False,1,885c5_00094,2026-05-09_14-34-22,12830.4296875,12830.4296875,1628611,ggpu107,10.241.148.7,12830.4296875,1,689,6,4,0.01,0.001,0.0,885c5_00094
0.38955438137054443,0.8522727489471436,0.4901551604270935,0.7477477192878723,8298,1778329815,,False,1,885c5_00080,2026-05-09_14-30-15,20359.890540122986,20359.890540122986,1614983,ggpu107,10.241.148.7,20359.890540122986,1,689,6,0,0.0001,0.0001,0.2,885c5_00080
0.5393995046615601,0.7191011309623718,0.4317956268787384,0.7818182110786438,9996,1778326423,,False,1,885c5_00124,2026-05-09_13-33-43,24180.987828731537,24180.987828731537,1600788,ggpu107,10.241.148.7,24180.987828731537,1,689,6,4,0.0001,0.001,0.0,885c5_00124
0.5350689888000488,0.7191011309623718,0.5046117305755615,0.7727272510528564,2003,1778317222,,False,1,885c5_00102,2026-05-09_11-00-22,5102.937656879425,5102.937656879425,1619936,ggpu107,10.241.148.7,5102.937656879425,1,689,6,2,0.01,0.001,0.4,885c5_00102
0.5271286368370056,0.7415730357170105,0.41254621744155884,0.8090909123420715,1990,1778312106,,False,1,885c5_00069,2026-05-09_09-35-06,5076.089173555374,5076.089173555374,1609771,ggpu107,10.241.148.7,5076.089173555374,1,689,6,4,0.001,0.0001,0.2,885c5_00069
0.48785126209259033,0.7640449404716492,0.3361454904079437,0.8545454740524292,9979,1778309446,,False,1,885c5_00064,2026-05-09_08-50-46,24117.116581439972,24117.116581439972,1572291,ggpu107,10.241.148.7,24117.116581439972,1,689,6,4,0.001,0.0001,0.0,885c5_00064
0.3772960901260376,0.8426966071128845,0.4180741012096405,0.8363636136054993,6605,1778307189,,False,1,885c5_00067,2026-05-09_08-13-09,16298.522939682007,16298.522939682007,1581766,ggpu107,10.241.148.7,16298.522939682007,1,689,6,2,0.001,0.0001,0.2,885c5_00067
0.6076208353042603,0.6629213690757751,0.5977839231491089,0.6909090876579285,262,1778307022,,False,1,885c5_00093,2026-05-09_08-10-22,894.9320106506348,894.9320106506348,1607732,ggpu107,10.241.148.7,894.9320106506348,1,689,6,3,0.01,0.001,0.0,885c5_00093
0.438897043466568,0.7977527976036072,0.44142553210258484,0.800000011920929,9997,1778306118,,False,1,885c5_00082,2026-05-09_07-55-18,24208.91361284256,24208.91361284256,1565372,ggpu107,10.241.148.7,24208.91361284256,1,689,6,2,0.0001,0.0001,0.2,885c5_00082
0.515976071357727,0.7528089880943298,0.4901892840862274,0.7727272510528564,9997,1778302233,,False,1,885c5_00127,2026-05-09_06-50-34,24285.29455089569,24285.29455089569,1558197,ggpu107,10.241.148.7,24285.29455089569,1,689,6,2,0.0001,0.001,0.2,885c5_00127
0.6429247260093689,0.6404494643211365,0.7195491194725037,0.5727272629737854,3174,1778290882,,False,1,885c5_00126,2026-05-09_03-41-22,7980.582184791565,7980.582184791565,1567666,ggpu107,10.241.148.7,7980.582184791565,1,689,6,1,0.0001,0.001,0.2,885c5_00126
