inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.5693140625953674,0.6853932738304138,0.4955495297908783,0.7727272510528564,9219,1778398254,,False,1,885c5_00129,2026-05-10_09-30-54,22523.83278131485,22523.83278131485,1736557,ggpu107,10.241.148.7,22523.83278131485,1,689,6,4,0.0001,0.001,0.2,885c5_00129,0.6956522,0.6956522,0.6744186,0.6956522,0.3700708,0.7740141,0.8177495,29.0,14.0,14.0,32.0,0.75384617,0.8448276,0.6923077,0.796748,0.5454267,0.8375332,0.82378864,36.0,16.0,9.0,49.0
0.5047879815101624,0.7752808928489685,0.5066251754760742,0.7636363506317139,1685,1778398148,,False,1,885c5_00098,2026-05-10_09-29-08,4367.262497186661,4367.262497186661,1769320,ggpu107,10.241.148.7,4367.262497186661,1,689,6,3,0.01,0.001,0.2,885c5_00098,0.7407407,0.8695652,0.6744186,0.8,0.55650395,0.84125376,0.825024,29.0,14.0,6.0,40.0,0.78571427,0.7586207,0.7692308,0.7719298,0.5271528,0.8381963,0.8663846,40.0,12.0,14.0,44.0
0.533568799495697,0.7191011309623718,0.42450085282325745,0.800000011920929,9999,1778395062,,False,1,885c5_00109,2026-05-10_08-37-42,24152.95970606804,24152.95970606804,1728239,ggpu107,10.241.148.7,24152.95970606804,1,689,6,4,0.001,0.001,0.0,885c5_00109,0.7234042,0.73913044,0.6976744,0.7311828,0.43724722,0.8094035,0.849366,30.0,13.0,12.0,34.0,0.78125,0.86206895,0.7307692,0.8196721,0.6000438,0.8859416,0.8799833,38.0,14.0,8.0,50.0
0.47631165385246277,0.8181818127632141,0.5201860070228577,0.7567567825317383,9996,1778393773,,False,1,885c5_00130,2026-05-10_08-16-13,24226.24902200699,24226.24902200699,1725462,ggpu107,10.241.148.7,24226.24902200699,1,689,6,0,0.0001,0.001,0.4,885c5_00130,0.78846157,0.8913044,0.7380952,0.8367347,0.6394066,0.89078677,0.8862889,31.0,11.0,5.0,41.0,0.7627119,0.7758621,0.7358491,0.7692308,0.51221126,0.8301887,0.84519297,39.0,14.0,13.0,45.0
0.5021633505821228,0.7528089880943298,0.464028924703598,0.7636363506317139,2745,1778388703,,False,1,885c5_00078,2026-05-10_06-51-43,6917.7900857925415,6917.7900857925415,1747374,ggpu107,10.241.148.7,6917.7900857925415,1,689,6,3,0.0001,0.0001,0.0,885c5_00078,0.7222222,0.84782606,0.6511628,0.78,0.5104734,0.83417594,0.8220921,28.0,15.0,7.0,39.0,0.76666665,0.79310346,0.7307692,0.779661,0.5252678,0.86969495,0.8908711,38.0,14.0,12.0,46.0
0.5133313536643982,0.7415730357170105,0.35968559980392456,0.8636363744735718,8265,1778381776,,False,1,885c5_00079,2026-05-10_04-56-16,20227.22443795204,20227.22443795204,1711538,ggpu107,10.241.148.7,20227.22443795204,1,689,6,4,0.0001,0.0001,0.0,885c5_00079,0.7446808,0.76086956,0.7209302,0.75268817,0.4822877,0.8417593,0.867244,31.0,12.0,11.0,35.0,0.86440676,0.87931037,0.84615386,0.8717949,0.7263075,0.91710883,0.9205215,44.0,8.0,7.0,51.0
0.5063990354537964,0.7752808928489685,0.47359809279441833,0.7818182110786438,2487,1778375721,,False,1,885c5_00108,2026-05-10_03-15-21,6246.685745954514,6246.685745954514,1724746,ggpu107,10.241.148.7,6246.685745954514,1,689,6,3,0.001,0.001,0.0,885c5_00108,0.76,0.82608694,0.7209302,0.7916667,0.5509305,0.8316482,0.8221729,31.0,12.0,8.0,38.0,0.79310346,0.79310346,0.7692308,0.79310346,0.56233424,0.86438984,0.88773674,40.0,12.0,12.0,46.0
0.41922640800476074,0.7528089880943298,0.3511945903301239,0.8454545736312866,6468,1778370901,,False,1,885c5_00068,2026-05-10_01-55-01,15877.182111263275,15877.182111263275,1699054,ggpu107,10.241.148.7,15877.182111263275,1,689,6,3,0.001,0.0001,0.2,885c5_00068,0.74,0.8043478,0.6976744,0.7708333,0.5056137,0.88270986,0.8922099,30.0,13.0,9.0,37.0,0.82539684,0.8965517,0.78846157,0.8595041,0.691346,0.93368703,0.9451341,41.0,11.0,6.0,52.0
0.5344038605690002,0.7528089880943298,0.5254479646682739,0.7545454502105713,7322,1778369538,,False,1,885c5_00128,2026-05-10_01-32-18,18030.6396856308,18030.6396856308,1691748,ggpu107,10.241.148.7,18030.6396856308,1,689,6,3,0.0001,0.001,0.2,885c5_00128,0.71428573,0.8695652,0.627907,0.78431374,0.5146725,0.82810926,0.80376756,27.0,16.0,6.0,40.0,0.74603176,0.8103448,0.6923077,0.7768595,0.50729936,0.82858086,0.85588706,36.0,16.0,11.0,47.0
0.4569520950317383,0.7752808928489685,0.4704146087169647,0.7818182110786438,6333,1778369458,,False,1,885c5_00112,2026-05-10_01-30-58,15596.707695960999,15596.707695960999,1696396,ggpu107,10.241.148.7,15596.707695960999,1,689,6,2,0.001,0.001,0.2,885c5_00112,0.754717,0.85106385,0.6904762,0.8,0.55082667,0.860689,0.8499523,29.0,13.0,7.0,40.0,0.7619048,0.84210527,0.7169811,0.8,0.5647225,0.85435283,0.8507203,38.0,15.0,9.0,48.0
