inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.2605431377887726,0.837837815284729,0.2154797613620758,0.9202898740768433,100,1766257078,,False,1,59379_00010,2025-12-20_19-57-58,616.7514674663544,616.7514674663544,2247491,ggpu123,10.241.148.23,616.7514674663544,1,0.001,0.0,0.0,506,0,0,59379_00010,0.8448276,0.8448276,0.8301887,0.8448276,0.6750163,0.9573846,0.96273005,44.0,9.0,9.0,49.0,0.91780823,0.9305556,0.90909094,0.92413795,0.84026563,0.9699074,0.9701007,60.0,6.0,5.0,67.0
0.2606968581676483,0.837837815284729,0.22128596901893616,0.9275362491607666,159,1766257468,,False,1,59379_00011,2025-12-20_20-04-28,797.7452020645142,797.7452020645142,2248639,ggpu123,10.241.148.23,797.7452020645142,1,0.001,0.0,0.2,506,0,0,59379_00011,0.85714287,0.82758623,0.8490566,0.84210527,0.6759834,0.9583604,0.96390784,45.0,8.0,10.0,48.0,0.9189189,0.9444444,0.90909094,0.9315069,0.85497594,0.9690656,0.9679065,60.0,6.0,4.0,68.0
0.26609379053115845,0.8648648858070374,0.2034015655517578,0.9420289993286133,159,1766257878,,False,1,59379_00012,2025-12-20_20-11-18,790.6279151439667,790.6279151439667,2249829,ggpu123,10.241.148.23,790.6279151439667,1,0.001,0.0,0.4,506,0,0,59379_00012,0.86440676,0.87931037,0.8490566,0.8717949,0.7290788,0.95966166,0.9642489,45.0,8.0,7.0,51.0,0.9444444,0.9444444,0.93939394,0.9444444,0.88383836,0.9739057,0.9741297,62.0,4.0,4.0,68.0
0.2597334384918213,0.8738738894462585,0.2217453420162201,0.9202898740768433,268,1766258457,,False,1,59379_00013,2025-12-20_20-20-57,1122.7069690227509,1122.7069690227509,2250701,ggpu123,10.241.148.23,1122.7069690227509,1,0.001,0.0,0.6,506,0,0,59379_00013,0.8666667,0.8965517,0.8490566,0.88135594,0.747312,0.9619389,0.9655181,45.0,8.0,6.0,52.0,0.92957747,0.9166667,0.92424244,0.9230769,0.84046704,0.9692762,0.97005725,61.0,5.0,6.0,66.0
0.24149304628372192,0.9009009003639221,0.22188282012939453,0.8985507488250732,504,1766259322,,False,1,59379_00014,2025-12-20_20-35-22,1830.8123497962952,1830.8123497962952,2251629,ggpu123,10.241.148.23,1830.8123497962952,1,0.001,0.0,0.8,506,0,0,59379_00014,0.8852459,0.9310345,0.8679245,0.90756303,0.80209625,0.9635654,0.96570253,46.0,7.0,4.0,54.0,0.8815789,0.9305556,0.8636364,0.9054054,0.79755574,0.9682239,0.96879655,57.0,9.0,5.0,67.0
0.26276496052742004,0.8108108043670654,0.22743621468544006,0.9130434989929199,198,1766258799,,False,1,59379_00015,2025-12-20_20-26-39,911.0001027584076,911.0001027584076,2252759,ggpu123,10.241.148.23,911.0001027584076,1,0.0001,0.0,0.0,506,0,0,59379_00015,0.8363636,0.79310346,0.8301887,0.8141593,0.6226847,0.9586857,0.96369576,44.0,9.0,12.0,46.0,0.9285714,0.9027778,0.92424244,0.91549295,0.826325,0.9694866,0.96959436,61.0,5.0,7.0,65.0
0.2724386751651764,0.837837815284729,0.22100555896759033,0.9275362491607666,416,1766260036,,False,1,59379_00016,2025-12-20_20-47-16,1569.6589784622192,1569.6589784622192,2254275,ggpu123,10.241.148.23,1569.6589784622192,1,0.0001,0.0,0.2,506,0,0,59379_00016,0.8333333,0.86206895,0.8113208,0.84745765,0.6749284,0.95510733,0.9607671,43.0,10.0,8.0,50.0,0.90789473,0.9583333,0.8939394,0.9324324,0.8558826,0.96843445,0.96776783,59.0,7.0,3.0,69.0
0.31387388706207275,0.8648648858070374,0.2582417130470276,0.9057971239089966,622,1766260973,,False,1,59379_00017,2025-12-20_21-02-53,2164.504275560379,2164.504275560379,2255421,ggpu123,10.241.148.23,2164.504275560379,1,0.0001,0.0,0.4,506,0,0,59379_00017,0.8208955,0.94827586,0.7735849,0.88,0.7371258,0.9567339,0.9618113,41.0,12.0,3.0,55.0,0.85542166,0.9861111,0.8181818,0.91612905,0.8206011,0.96864486,0.9686083,54.0,12.0,1.0,71.0
0.4206381142139435,0.8108108043670654,0.4613979160785675,0.7536231875419617,110,1766259995,,False,1,59379_00018,2025-12-20_20-46-35,655.5174322128296,655.5174322128296,2256699,ggpu123,10.241.148.23,655.5174322128296,1,0.0001,0.0,0.6,506,0,0,59379_00018,0.73417723,1.0,0.6037736,0.84671533,0.6657904,0.9238777,0.9168115,32.0,21.0,0.0,58.0,0.6792453,1.0,0.4848485,0.80898875,0.5738737,0.9391835,0.91974574,32.0,34.0,0.0,72.0
0.3345949351787567,0.8738738894462585,0.3464011251926422,0.8478260636329651,834,1766262298,,False,1,59379_00019,2025-12-20_21-24-58,2832.0403728485107,2832.0403728485107,2257467,ggpu123,10.241.148.23,2832.0403728485107,1,0.0001,0.0,0.8,506,0,0,59379_00019,0.8055556,1.0,0.7358491,0.8923077,0.7699138,0.94892645,0.9496368,39.0,14.0,0.0,58.0,0.7741935,1.0,0.6818182,0.8727273,0.72653925,0.95559764,0.95488966,45.0,21.0,0.0,72.0
