inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.1853044331073761,0.9538461565971375,0.2543890178203583,0.9259259104728699,182,1753142502,,False,1,d4954_01347,2025-07-22_02-01-42,277.949880361557,277.949880361557,3173975,ggpu109,10.241.148.9,277.949880361557,1,506,9,2,0.0001,0.1,0.4,d4954_01347,0.9285714,1.0,0.88461536,0.962963,0.90632695,0.94280076,0.94001853,23.0,3.0,0.0,39.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.8689413,0.8540236,26.0,6.0,0.0,49.0
0.2873043715953827,0.9076923131942749,0.3328879773616791,0.887499988079071,39,1753142477,,False,1,d4954_01349,2025-07-22_02-01-17,144.83925819396973,144.83925819396973,3175333,ggpu109,10.241.148.9,144.83925819396973,1,506,9,4,0.0001,0.1,0.4,d4954_01349,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8560158,0.83076525,20.0,6.0,0.0,39.0,0.84210527,1.0,0.71875,0.9142857,0.7779866,0.8180338,0.802546,23.0,9.0,0.0,48.0
0.28332623839378357,0.9076923131942749,0.3033692538738251,0.9012345671653748,138,1753142466,,False,1,d4954_01348,2025-07-22_02-01-06,235.54252886772156,235.54252886772156,3174445,ggpu109,10.241.148.9,235.54252886772156,1,506,9,3,0.0001,0.1,0.4,d4954_01348,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8915187,0.8698073,20.0,6.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.861926,0.87141526,24.0,8.0,0.0,49.0
0.23835091292858124,0.9230769276618958,0.4181020259857178,0.8518518805503845,332,1753142341,,False,1,d4954_01343,2025-07-22_01-59-01,409.6365203857422,409.6365203857422,3171114,ggpu109,10.241.148.9,409.6365203857422,1,506,8,3,0.0001,0.1,0.4,d4954_01343,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.93145955,0.9390038,21.0,5.0,0.0,39.0,0.8032787,1.0,0.625,0.8909091,0.70855427,0.82110965,0.8076282,20.0,12.0,0.0,49.0
0.29341748356819153,0.9076923131942749,0.44389718770980835,0.8395061492919922,167,1753142322,,False,1,d4954_01345,2025-07-22_01-58-42,262.4900097846985,262.4900097846985,3172599,ggpu109,10.241.148.9,262.4900097846985,1,506,9,0,0.0001,0.1,0.4,d4954_01345,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8481262,0.820682,20.0,6.0,0.0,39.0,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.8303571,0.84104466,19.0,13.0,0.0,49.0
0.3823989927768707,0.8615384697914124,0.32340511679649353,0.9012345671653748,24,1753142223,,False,1,d4954_01346,2025-07-22_01-57-03,130.50825357437134,130.50825357437134,3173215,ggpu109,10.241.148.9,130.50825357437134,1,506,9,1,0.0001,0.1,0.4,d4954_01346,0.8125,1.0,0.65384614,0.8965517,0.728869,0.8456608,0.83617264,17.0,9.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.85331637,0.8485683,24.0,8.0,0.0,49.0
0.275595098733902,0.9076923131942749,0.29910868406295776,0.9012345671653748,215,1753142215,,False,1,d4954_01342,2025-07-22_01-56-55,304.73462677001953,304.73462677001953,3170444,ggpu109,10.241.148.9,304.73462677001953,1,506,8,2,0.0001,0.1,0.4,d4954_01342,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.92110455,0.93363017,20.0,6.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8871174,0.9074882,24.0,8.0,0.0,49.0
0.39191222190856934,0.8615384697914124,0.30658265948295593,0.8999999761581421,12,1753142085,,False,1,d4954_01344,2025-07-22_01-54-45,121.01222634315491,121.01222634315491,3171854,ggpu109,10.241.148.9,121.01222634315491,1,506,8,4,0.0001,0.1,0.4,d4954_01344,0.8125,1.0,0.65384614,0.8965517,0.728869,0.80226827,0.7966623,17.0,9.0,0.0,39.0,0.85714287,1.0,0.75,0.9230769,0.80178374,0.8876953,0.88268495,24.0,8.0,0.0,48.0
0.2910624146461487,0.9076923131942749,0.34826645255088806,0.8765432238578796,72,1753142048,,False,1,d4954_01341,2025-07-22_01-54-08,177.5139753818512,177.5139753818512,3169825,ggpu109,10.241.148.9,177.5139753818512,1,506,8,1,0.0001,0.1,0.4,d4954_01341,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8579881,0.8270427,20.0,6.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.9158163,0.9333008,22.0,10.0,0.0,49.0
0.4423189163208008,0.8307692408561707,0.23434549570083618,0.9629629850387573,25,1753141957,,False,1,d4954_01340,2025-07-22_01-52-37,132.34238123893738,132.34238123893738,3169143,ggpu109,10.241.148.9,132.34238123893738,1,506,8,0,0.0001,0.1,0.4,d4954_01340,0.78,1.0,0.5769231,0.8764045,0.67082036,0.7504931,0.7507581,15.0,11.0,0.0,39.0,0.9423077,1.0,0.90625,0.97029704,0.92410296,0.9722576,0.9758749,29.0,3.0,0.0,49.0
