outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.3719116449356079,0.8518518805503845,0.323281854391098,0.8823529481887817,31,1753336163,,False,1,88d1a_00000,2025-07-24_07-49-23,170.1604495048523,170.1604495048523,2493758,ggpu105,10.241.148.5,170.1604495048523,1,0,88d1a_00000,0,0.01,0.001,506,0.0,0.8032787,1.0,0.625,0.8909091,0.70855427,0.83258927,0.8573601,20.0,12.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.85524195,0.8599726,28.0,12.0,0.0,62.0
0.2976139187812805,0.9012345671653748,0.3240659236907959,0.8823529481887817,15,1753336145,,False,1,88d1a_00001,2025-07-24_07-49-05,152.20686626434326,152.20686626434326,2493757,ggpu105,10.241.148.5,152.20686626434326,1,1,88d1a_00001,0,0.01,0.001,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.86894137,0.85421836,24.0,8.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.8608871,0.85669327,28.0,12.0,0.0,62.0
0.24659979343414307,0.9259259104728699,0.3322508633136749,0.8823529481887817,68,1753336205,,False,1,88d1a_00002,2025-07-24_07-50-05,212.36042737960815,212.36042737960815,2493759,ggpu105,10.241.148.5,212.36042737960815,1,2,88d1a_00002,0,0.01,0.001,506,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.8794643,0.85202503,26.0,6.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.8475807,0.84775627,28.0,12.0,0.0,62.0
0.32613447308540344,0.8765432238578796,0.31837138533592224,0.8823529481887817,20,1753336152,,False,1,88d1a_00003,2025-07-24_07-49-12,159.11373567581177,159.11373567581177,2493756,ggpu105,10.241.148.5,159.11373567581177,1,3,88d1a_00003,0,0.01,0.001,506,0.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.90082914,0.92584765,22.0,10.0,0.0,49.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.867742,0.8810707,28.0,12.0,0.0,62.0
0.14903584122657776,0.9624999761581421,0.341431200504303,0.8823529481887817,40,1753336336,,False,1,88d1a_00004,2025-07-24_07-52-16,177.95508766174316,177.95508766174316,2495652,ggpu105,10.241.148.5,177.95508766174316,1,4,88d1a_00004,0,0.01,0.001,506,0.0,0.9411765,1.0,0.90625,0.969697,0.92354816,0.94921875,0.92646533,29.0,3.0,0.0,48.0,0.8378378,1.0,0.7,0.9117647,0.765824,0.8778226,0.8777983,28.0,12.0,0.0,62.0
0.2857326567173004,0.9012345671653748,0.28001904487609863,0.9117646813392639,115,1753336424,,False,1,88d1a_00005,2025-07-24_07-53-44,261.6061305999756,261.6061305999756,2495965,ggpu105,10.241.148.5,261.6061305999756,1,0,88d1a_00005,1,0.001,0.01,506,0.2,0.8596491,1.0,0.75,0.9245283,0.80295503,0.88998723,0.8757778,24.0,8.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8677419,0.8758702,31.0,9.0,0.0,62.0
0.2494952380657196,0.9259259104728699,0.27419716119766235,0.9117646813392639,67,1753336381,,False,1,88d1a_00006,2025-07-24_07-53-01,208.6772119998932,208.6772119998932,2496547,ggpu105,10.241.148.5,208.6772119998932,1,1,88d1a_00006,1,0.001,0.01,506,0.2,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.8788265,0.8634244,26.0,6.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8713709,0.8576868,31.0,9.0,0.0,62.0
0.3983696699142456,0.8395061492919922,0.2856360375881195,0.9117646813392639,19,1753336366,,False,1,88d1a_00007,2025-07-24_07-52-46,151.40572214126587,151.40572214126587,2497543,ggpu105,10.241.148.5,151.40572214126587,1,2,88d1a_00007,1,0.001,0.01,506,0.2,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.7936863,0.8205124,19.0,13.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.8899194,0.8785547,31.0,9.0,0.0,62.0
0.26982784271240234,0.9135802388191223,0.2779386341571808,0.9117646813392639,88,1753336578,,False,1,88d1a_00008,2025-07-24_07-56-18,232.02457213401794,232.02457213401794,2498301,ggpu105,10.241.148.5,232.02457213401794,1,3,88d1a_00008,1,0.001,0.01,506,0.2,0.875,1.0,0.78125,0.93333334,0.8267973,0.87659436,0.8722878,25.0,7.0,0.0,49.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.86935484,0.85947126,31.0,9.0,0.0,62.0
0.28163203597068787,0.8999999761581421,0.2780219316482544,0.9117646813392639,75,1753336592,,False,1,88d1a_00009,2025-07-24_07-56-32,218.0872392654419,218.0872392654419,2498922,ggpu105,10.241.148.5,218.0872392654419,1,4,88d1a_00009,1,0.001,0.01,506,0.2,0.85714287,1.0,0.75,0.9230769,0.80178374,0.9082031,0.9161225,24.0,8.0,0.0,48.0,0.87323946,1.0,0.775,0.93233085,0.82265455,0.86572576,0.83955485,31.0,9.0,0.0,62.0
