outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.4202879071235657,0.8395061492919922,0.40641841292381287,0.8627451062202454,22,1762739840,,False,1,c74f2_00023,2025-11-10_02-57-20,71.24659872055054,71.24659872055054,152144,ggpu111,10.241.148.11,71.24659872055054,1,3,c74f2_00023,4,0.01,0.1,506,0.4,0.0,0.8103448,0.9591837,0.65625,0.8785047,0.6672312,0.83992344,0.84359384,21.0,11.0,2.0,47.0,0.8636364,0.91935486,0.775,0.890625,0.70938843,0.8570565,0.84791017,31.0,9.0,5.0,57.0
0.2806447744369507,0.9375,0.391281396150589,0.8627451062202454,26,1762739854,,False,1,c74f2_00024,2025-11-10_02-57-34,75.28347992897034,75.28347992897034,152608,ggpu111,10.241.148.11,75.28347992897034,1,4,c74f2_00024,4,0.01,0.1,506,0.4,0.0,0.9056604,1.0,0.84375,0.95049506,0.87415725,0.89355475,0.8629342,27.0,5.0,0.0,48.0,0.8636364,0.91935486,0.775,0.890625,0.70938843,0.85745966,0.8467796,31.0,9.0,5.0,57.0
0.32001322507858276,0.9012345671653748,0.33313408493995667,0.8921568393707275,135,1762739951,,False,1,c74f2_00025,2025-11-10_02-59-11,126.26560163497925,126.26560163497925,153399,ggpu111,10.241.148.11,126.26560163497925,1,0,c74f2_00025,5,0.01,0.001,506,0.0,0.2,0.8596491,1.0,0.75,0.9245283,0.80295503,0.86415815,0.8790728,24.0,8.0,0.0,49.0,0.85915494,0.983871,0.75,0.91729325,0.7789965,0.8590725,0.86111355,30.0,10.0,1.0,61.0
0.3136923313140869,0.9012345671653748,0.35739073157310486,0.8921568393707275,392,1762740097,,False,1,c74f2_00026,2025-11-10_03-01-37,249.18691968917847,249.18691968917847,154083,ggpu111,10.241.148.11,249.18691968917847,1,1,c74f2_00026,5,0.01,0.001,506,0.0,0.2,0.8867925,0.9591837,0.8125,0.92156863,0.7932232,0.9116709,0.9186393,26.0,6.0,2.0,47.0,0.85915494,0.983871,0.75,0.91729325,0.7789965,0.8739919,0.873404,30.0,10.0,1.0,61.0
0.4157581031322479,0.8395061492919922,0.38365182280540466,0.8627451062202454,14,1762739930,,False,1,c74f2_00027,2025-11-10_02-58-50,68.41860628128052,68.41860628128052,154568,ggpu111,10.241.148.11,68.41860628128052,1,2,c74f2_00027,5,0.01,0.001,506,0.0,0.2,0.8103448,0.9591837,0.65625,0.8785047,0.6672312,0.8475765,0.84014726,21.0,11.0,2.0,47.0,0.8636364,0.91935486,0.775,0.890625,0.70938843,0.8719759,0.8782656,31.0,9.0,5.0,57.0
0.3437808156013489,0.8765432238578796,0.4046085476875305,0.8627451062202454,23,1762739954,,False,1,c74f2_00028,2025-11-10_02-59-14,76.15217566490173,76.15217566490173,155335,ggpu111,10.241.148.11,76.15217566490173,1,3,c74f2_00028,5,0.01,0.001,506,0.0,0.2,0.84210527,0.97959185,0.71875,0.9056604,0.7476495,0.8928572,0.9109004,23.0,9.0,1.0,48.0,0.8636364,0.91935486,0.775,0.890625,0.70938843,0.84697586,0.8345699,31.0,9.0,5.0,57.0
0.3078741729259491,0.8999999761581421,0.345479279756546,0.8921568393707275,131,1762740064,,False,1,c74f2_00029,2025-11-10_03-01-04,126.58618927001953,126.58618927001953,156027,ggpu111,10.241.148.11,126.58618927001953,1,4,c74f2_00029,5,0.01,0.001,506,0.0,0.2,0.8703704,0.9791667,0.78125,0.92156863,0.7953599,0.8564453,0.8622575,25.0,7.0,1.0,47.0,0.8695652,0.9677419,0.775,0.9160305,0.7751438,0.85100806,0.83480716,31.0,9.0,2.0,60.0
0.3363349437713623,0.8888888955116272,0.332975298166275,0.8921568393707275,405,1762740209,,False,1,c74f2_00030,2025-11-10_03-03-29,249.4027235507965,249.4027235507965,156870,ggpu111,10.241.148.11,249.4027235507965,1,0,c74f2_00030,6,0.01,0.01,506,0.2,0.4,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.84821427,0.84453124,24.0,8.0,1.0,48.0,0.85915494,0.983871,0.75,0.91729325,0.7789965,0.8508064,0.8620795,30.0,10.0,1.0,61.0
0.2937037944793701,0.9135802388191223,0.39861059188842773,0.8529411554336548,19,1762740035,,False,1,c74f2_00031,2025-11-10_03-00-35,72.67771029472351,72.67771029472351,157033,ggpu111,10.241.148.11,72.67771029472351,1,1,c74f2_00031,6,0.01,0.01,506,0.2,0.4,0.875,1.0,0.78125,0.93333334,0.8267973,0.8919005,0.87494373,25.0,7.0,0.0,49.0,0.8507463,0.91935486,0.75,0.88372093,0.6883524,0.8733871,0.8839533,30.0,10.0,5.0,57.0
0.34201276302337646,0.8888888955116272,0.3343268632888794,0.8823529481887817,89,1762740161,,False,1,c74f2_00032,2025-11-10_03-02-41,109.024729013443,109.024729013443,158031,ggpu111,10.241.148.11,109.024729013443,1,2,c74f2_00032,6,0.01,0.01,506,0.2,0.4,0.8703704,0.9591837,0.78125,0.9126214,0.76785713,0.8692602,0.8284792,25.0,7.0,2.0,47.0,0.85714287,0.9677419,0.75,0.90909094,0.75521415,0.8649193,0.8506834,30.0,10.0,2.0,60.0
0.4802931845188141,0.8148148059844971,0.35186973214149475,0.8823529481887817,98,1762740192,,False,1,c74f2_00033,2025-11-10_03-03-12,115.56800174713135,115.56800174713135,158589,ggpu111,10.241.148.11,115.56800174713135,1,3,c74f2_00033,6,0.01,0.01,506,0.2,0.4,0.8035714,0.9183673,0.65625,0.85714287,0.6081178,0.76434946,0.7532585,21.0,11.0,4.0,45.0,0.85714287,0.9677419,0.75,0.90909094,0.75521415,0.87096775,0.87679964,30.0,10.0,2.0,60.0
0.3092409074306488,0.8999999761581421,0.36278191208839417,0.8529411554336548,88,1762740223,,False,1,c74f2_00034,2025-11-10_03-03-43,107.17512893676758,107.17512893676758,159361,ggpu111,10.241.148.11,107.17512893676758,1,4,c74f2_00034,6,0.01,0.01,506,0.2,0.4,0.85714287,1.0,0.75,0.9230769,0.80178374,0.8645834,0.8723055,24.0,8.0,0.0,48.0,0.8507463,0.91935486,0.75,0.88372093,0.6883524,0.8701613,0.882354,30.0,10.0,5.0,57.0
0.3582150638103485,0.9012345671653748,0.4645456075668335,0.8333333134651184,241,1762740354,,False,1,c74f2_00035,2025-11-10_03-05-54,179.15859150886536,179.15859150886536,160058,ggpu111,10.241.148.11,179.15859150886536,1,0,c74f2_00035,7,0.001,0.1,506,0.0,0.4,0.8867925,0.9591837,0.8125,0.92156863,0.7932232,0.91103315,0.9176791,26.0,6.0,2.0,47.0,0.8169014,0.9354839,0.675,0.87218046,0.64802235,0.8038307,0.8095269,27.0,13.0,4.0,58.0
0.4099802076816559,0.8641975522041321,0.46424996852874756,0.8333333134651184,222,1762740372,,False,1,c74f2_00036,2025-11-10_03-06-12,171.05218625068665,171.05218625068665,160744,ggpu111,10.241.148.11,171.05218625068665,1,1,c74f2_00036,7,0.001,0.1,506,0.0,0.4,0.83928573,0.9591837,0.71875,0.8952381,0.7174576,0.87021685,0.89644104,23.0,9.0,2.0,47.0,0.8169014,0.9354839,0.675,0.87218046,0.64802235,0.8042339,0.81943035,27.0,13.0,4.0,58.0
0.36617863178253174,0.9135802388191223,0.4702017307281494,0.8333333134651184,247,1762740402,,False,1,c74f2_00037,2025-11-10_03-06-42,183.77865314483643,183.77865314483643,161227,ggpu111,10.241.148.11,183.77865314483643,1,2,c74f2_00037,7,0.001,0.1,506,0.0,0.4,0.8888889,0.97959185,0.8125,0.93203884,0.8214286,0.9177297,0.9165778,26.0,6.0,1.0,48.0,0.8169014,0.9354839,0.675,0.87218046,0.64802235,0.81512105,0.8321257,27.0,13.0,4.0,58.0
0.38699403405189514,0.9012345671653748,0.472995787858963,0.8333333134651184,184,1762740387,,False,1,c74f2_00038,2025-11-10_03-06-27,155.06445026397705,155.06445026397705,161836,ggpu111,10.241.148.11,155.06445026397705,1,3,c74f2_00038,7,0.001,0.1,506,0.0,0.4,0.8867925,0.9591837,0.8125,0.92156863,0.7932232,0.89062494,0.8614285,26.0,6.0,2.0,47.0,0.8169014,0.9354839,0.675,0.87218046,0.64802235,0.802621,0.8062293,27.0,13.0,4.0,58.0
0.41281041502952576,0.875,0.46306005120277405,0.8333333134651184,190,1762740512,,False,1,c74f2_00039,2025-11-10_03-08-32,149.6845510005951,149.6845510005951,162770,ggpu111,10.241.148.11,149.6845510005951,1,4,c74f2_00039,7,0.001,0.1,506,0.0,0.4,0.82758623,1.0,0.6875,0.9056604,0.75429803,0.83496094,0.7977665,22.0,10.0,0.0,48.0,0.8169014,0.9354839,0.675,0.87218046,0.64802235,0.80665326,0.82571256,27.0,13.0,4.0,58.0
0.2867841422557831,0.9012345671653748,0.36571601033210754,0.8823529481887817,73,1762740478,,False,1,c74f2_00040,2025-11-10_03-07-58,98.05953192710876,98.05953192710876,163452,ggpu111,10.241.148.11,98.05953192710876,1,0,c74f2_00040,8,0.01,0.01,506,0.0,0.0,0.8867925,0.9591837,0.8125,0.92156863,0.7932232,0.8979591,0.91203696,26.0,6.0,2.0,47.0,0.85714287,0.9677419,0.75,0.90909094,0.75521415,0.86754036,0.86374545,30.0,10.0,2.0,60.0
0.3600314259529114,0.8641975522041321,0.3653428554534912,0.8823529481887817,85,1762740499,,False,1,c74f2_00041,2025-11-10_03-08-19,103.77987790107727,103.77987790107727,163941,ggpu111,10.241.148.11,103.77987790107727,1,1,c74f2_00041,8,0.01,0.01,506,0.0,0.0,0.8518519,0.93877554,0.75,0.89320385,0.71428573,0.8440689,0.8506447,24.0,8.0,3.0,46.0,0.85714287,0.9677419,0.75,0.90909094,0.75521415,0.8667339,0.8457204,30.0,10.0,2.0,60.0
0.34273451566696167,0.8888888955116272,0.3632242679595947,0.8823529481887817,476,1762740703,,False,1,c74f2_00042,2025-11-10_03-11-43,292.7105755805969,292.7105755805969,164560,ggpu111,10.241.148.11,292.7105755805969,1,2,c74f2_00042,8,0.01,0.01,506,0.0,0.0,0.8703704,0.9591837,0.78125,0.9126214,0.76785713,0.8947704,0.91687506,25.0,7.0,2.0,47.0,0.85714287,0.9677419,0.75,0.90909094,0.75521415,0.86229837,0.8580093,30.0,10.0,2.0,60.0
0.37987613677978516,0.8518518805503845,0.3553086221218109,0.8823529481887817,88,1762740594,,False,1,c74f2_00043,2025-11-10_03-09-54,105.93803095817566,105.93803095817566,165455,ggpu111,10.241.148.11,105.93803095817566,1,3,c74f2_00043,8,0.01,0.01,506,0.0,0.0,0.8135593,0.97959185,0.65625,0.8888889,0.6988513,0.86734694,0.89082897,21.0,11.0,1.0,48.0,0.85714287,0.9677419,0.75,0.90909094,0.75521415,0.8643145,0.8626568,30.0,10.0,2.0,60.0
0.32321906089782715,0.875,0.3630513846874237,0.8823529481887817,92,1762740612,,False,1,c74f2_00044,2025-11-10_03-10-12,105.58091068267822,105.58091068267822,166081,ggpu111,10.241.148.11,105.58091068267822,1,4,c74f2_00044,8,0.01,0.01,506,0.0,0.0,0.8518519,0.9583333,0.75,0.9019608,0.7408832,0.8919271,0.8539855,24.0,8.0,2.0,46.0,0.85714287,0.9677419,0.75,0.90909094,0.75521415,0.86270165,0.840616,30.0,10.0,2.0,60.0
0.3132299780845642,0.8888888955116272,0.29600685834884644,0.9215686321258545,86,1762740626,,False,1,c74f2_00045,2025-11-10_03-10-26,106.63069796562195,106.63069796562195,166548,ggpu111,10.241.148.11,106.63069796562195,1,0,c74f2_00045,9,0.01,0.01,506,0.4,0.0,0.88461536,0.93877554,0.8125,0.9108911,0.76607555,0.90752554,0.9032327,26.0,6.0,3.0,46.0,0.89705884,0.983871,0.825,0.93846154,0.8377437,0.8856855,0.86783516,33.0,7.0,1.0,61.0
0.4661332070827484,0.8271604776382446,0.31379756331443787,0.9215686321258545,95,1762740717,,False,1,c74f2_00046,2025-11-10_03-11-57,109.11096715927124,109.11096715927124,167393,ggpu111,10.241.148.11,109.11096715927124,1,1,c74f2_00046,9,0.01,0.01,506,0.4,0.0,0.78688526,0.97959185,0.59375,0.8727273,0.6499901,0.7423469,0.748079,19.0,13.0,1.0,48.0,0.89705884,0.983871,0.825,0.93846154,0.8377437,0.9006049,0.8776072,33.0,7.0,1.0,61.0
0.3502020537853241,0.8765432238578796,0.29925721883773804,0.9215686321258545,66,1762740719,,False,1,c74f2_00047,2025-11-10_03-11-59,96.54311966896057,96.54311966896057,167916,ggpu111,10.241.148.11,96.54311966896057,1,2,c74f2_00047,9,0.01,0.01,506,0.4,0.0,0.84210527,0.97959185,0.71875,0.9056604,0.7476495,0.8625638,0.8639755,23.0,9.0,1.0,48.0,0.89705884,0.983871,0.825,0.93846154,0.8377437,0.89576614,0.8704312,33.0,7.0,1.0,61.0
0.34299084544181824,0.9012345671653748,0.2906474769115448,0.9215686321258545,71,1762740733,,False,1,c74f2_00048,2025-11-10_03-12-13,95.88818120956421,95.88818120956421,168535,ggpu111,10.241.148.11,95.88818120956421,1,3,c74f2_00048,9,0.01,0.01,506,0.4,0.0,0.8727273,0.97959185,0.78125,0.9230769,0.7967084,0.84375,0.8295979,25.0,7.0,1.0,48.0,0.89705884,0.983871,0.825,0.93846154,0.8377437,0.8917339,0.8671888,33.0,7.0,1.0,61.0
0.32521405816078186,0.875,0.2767374813556671,0.9215686321258545,750,1762741119,,False,1,c74f2_00049,2025-11-10_03-18-39,407.59002161026,407.59002161026,169389,ggpu111,10.241.148.11,407.59002161026,1,4,c74f2_00049,9,0.01,0.01,506,0.4,0.0,0.8518519,0.9583333,0.75,0.9019608,0.7408832,0.8841146,0.8902662,24.0,8.0,2.0,46.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.8949597,0.89122087,32.0,8.0,0.0,62.0
