inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.41118124127388,0.8769230842590332,0.44962263107299805,0.8148148059844971,534,1762709577,,False,1,4f3c5_03610,2025-11-09_18-32-57,260.17665362358093,260.17665362358093,50010,ggpu120,10.241.148.20,260.17665362358093,1,506,2,0,0.0001,0.1,0.0,0.0,4f3c5_03610,0.82978725,1.0,0.6923077,0.90697676,0.7579367,0.84171605,0.8541163,18.0,8.0,0.0,39.0,0.8035714,0.9183673,0.65625,0.85714287,0.6081178,0.8545918,0.8560868,21.0,11.0,4.0,45.0
0.4149017333984375,0.8769230842590332,0.39017200469970703,0.8888888955116272,553,1762709519,,False,1,4f3c5_03608,2025-11-09_18-31-59,273.4520092010498,273.4520092010498,48998,ggpu120,10.241.148.20,273.4520092010498,1,506,1,3,0.0001,0.1,0.0,0.0,4f3c5_03608,0.8604651,0.94871795,0.7692308,0.902439,0.7433046,0.8841223,0.9062354,20.0,6.0,2.0,37.0,0.9166667,0.8979592,0.875,0.9072165,0.7690454,0.90051025,0.9010807,28.0,4.0,5.0,44.0
0.3905239403247833,0.892307698726654,0.40723150968551636,0.8765432238578796,437,1762709323,,False,1,4f3c5_03607,2025-11-09_18-28-43,228.09402465820312,228.09402465820312,48168,ggpu120,10.241.148.20,228.09402465820312,1,506,1,2,0.0001,0.1,0.0,0.0,4f3c5_03607,0.8636364,0.974359,0.7692308,0.91566265,0.7789622,0.8545364,0.85674995,20.0,6.0,1.0,38.0,0.8545455,0.9591837,0.75,0.90384614,0.74261504,0.83003825,0.80251557,24.0,8.0,2.0,47.0
0.3948823809623718,0.892307698726654,0.42745956778526306,0.8641975522041321,493,1762709309,,False,1,4f3c5_03606,2025-11-09_18-28-29,244.96479058265686,244.96479058265686,47535,ggpu120,10.241.148.20,244.96479058265686,1,506,1,1,0.0001,0.1,0.0,0.0,4f3c5_03606,0.84782606,1.0,0.7307692,0.91764706,0.7871247,0.87376726,0.8547135,19.0,7.0,0.0,39.0,0.82758623,0.97959185,0.6875,0.89719623,0.72323716,0.8080357,0.8141895,22.0,10.0,1.0,48.0
0.3929973840713501,0.8769230842590332,0.44505375623703003,0.8500000238418579,682,1762709304,,False,1,4f3c5_03604,2025-11-09_18-28-24,324.97975850105286,324.97975850105286,46165,ggpu120,10.241.148.20,324.97975850105286,1,506,0,4,0.0001,0.1,0.0,0.0,4f3c5_03604,0.8604651,0.94871795,0.7692308,0.902439,0.7433046,0.86883634,0.8547866,20.0,6.0,2.0,37.0,0.8214286,0.9583333,0.6875,0.88461536,0.6904249,0.77343756,0.7849628,22.0,10.0,2.0,46.0
0.3296772837638855,0.9076923131942749,0.41555625200271606,0.8765432238578796,491,1762709237,,False,1,4f3c5_03605,2025-11-09_18-27-17,248.90761351585388,248.90761351585388,46675,ggpu120,10.241.148.20,248.90761351585388,1,506,1,0,0.0001,0.1,0.0,0.0,4f3c5_03605,0.9230769,0.9230769,0.88461536,0.9230769,0.8076923,0.9329388,0.9268783,23.0,3.0,3.0,36.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.84948975,0.8643779,22.0,10.0,0.0,49.0
0.43283194303512573,0.8461538553237915,0.3401325047016144,0.9135802388191223,502,1762709087,,False,1,4f3c5_03603,2025-11-09_18-24-47,247.08503103256226,247.08503103256226,45103,ggpu120,10.241.148.20,247.08503103256226,1,506,0,3,0.0001,0.1,0.0,0.0,4f3c5_03603,0.80851066,0.974359,0.65384614,0.88372093,0.68775743,0.8185404,0.82278156,17.0,9.0,1.0,38.0,0.90384614,0.9591837,0.84375,0.9306931,0.81875134,0.91581625,0.8900529,27.0,5.0,2.0,47.0
0.37812021374702454,0.892307698726654,0.3799414336681366,0.8641975522041321,404,1762709055,,False,1,4f3c5_03602,2025-11-09_18-24-15,215.0983591079712,215.0983591079712,45032,ggpu120,10.241.148.20,215.0983591079712,1,506,0,2,0.0001,0.1,0.0,0.0,4f3c5_03602,0.8636364,0.974359,0.7692308,0.91566265,0.7789622,0.9201184,0.93350005,20.0,6.0,1.0,38.0,0.86538464,0.9183673,0.78125,0.8910891,0.7133997,0.91709185,0.91591305,25.0,7.0,4.0,45.0
0.4066055417060852,0.8615384697914124,0.35123056173324585,0.9135802388191223,544,1762708980,,False,1,4f3c5_03600,2025-11-09_18-23-00,270.3829505443573,270.3829505443573,43053,ggpu120,10.241.148.20,270.3829505443573,1,506,0,0,0.0001,0.1,0.0,0.0,4f3c5_03600,0.84090906,0.94871795,0.7307692,0.8915663,0.7118103,0.8328402,0.81860185,19.0,7.0,2.0,37.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.9097576,0.89376044,25.0,7.0,0.0,49.0
0.360189825296402,0.892307698726654,0.4163194000720978,0.8765432238578796,489,1762708970,,False,1,4f3c5_03601,2025-11-09_18-22-50,249.027188539505,249.027188539505,43839,ggpu120,10.241.148.20,249.027188539505,1,506,0,1,0.0001,0.1,0.0,0.0,4f3c5_03601,0.88095236,0.94871795,0.8076923,0.91358024,0.77497524,0.9112427,0.89148974,21.0,5.0,2.0,37.0,0.84210527,0.97959185,0.71875,0.9056604,0.7476495,0.8271684,0.8502025,23.0,9.0,1.0,48.0
0.3927745223045349,0.9076923131942749,0.4030417799949646,0.8888888955116272,203,1762708832,,False,1,4f3c5_03598,2025-11-09_18-20-32,134.2737729549408,134.2737729549408,41981,ggpu120,10.241.148.20,134.2737729549408,1,506,9,3,0.001,0.1,0.4,0.4,4f3c5_03598,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8698224,0.85226417,20.0,6.0,0.0,39.0,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.8695791,0.8752929,24.0,8.0,1.0,48.0
0.3702777624130249,0.9230769276618958,0.43214136362075806,0.875,175,1762708829,,False,1,4f3c5_03599,2025-11-09_18-20-29,122.0188844203949,122.0188844203949,42871,ggpu120,10.241.148.20,122.0188844203949,1,506,9,4,0.001,0.1,0.4,0.4,4f3c5_03599,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.9250493,0.88816905,21.0,5.0,0.0,39.0,0.83928573,0.9791667,0.71875,0.90384614,0.7461043,0.82063806,0.8059217,23.0,9.0,1.0,47.0
0.44814878702163696,0.8461538553237915,0.404249370098114,0.9012345671653748,226,1762708714,,False,1,4f3c5_03596,2025-11-09_18-18-34,138.726624250412,138.726624250412,40760,ggpu120,10.241.148.20,138.726624250412,1,506,9,1,0.001,0.1,0.4,0.4,4f3c5_03596,0.80851066,0.974359,0.65384614,0.88372093,0.68775743,0.81804734,0.83309436,17.0,9.0,1.0,38.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8769133,0.8823636,24.0,8.0,0.0,49.0
0.3574901521205902,0.9384615421295166,0.4144311547279358,0.8888888955116272,180,1762708702,,False,1,4f3c5_03597,2025-11-09_18-18-22,124.37943768501282,124.37943768501282,40920,ggpu120,10.241.148.20,124.37943768501282,1,506,9,2,0.001,0.1,0.4,0.4,4f3c5_03597,0.9268293,0.974359,0.88461536,0.95,0.8719702,0.9566076,0.938641,23.0,3.0,1.0,38.0,0.88461536,0.93877554,0.8125,0.9108911,0.76607555,0.8695791,0.83003163,26.0,6.0,3.0,46.0
0.46942397952079773,0.8461538553237915,0.374559611082077,0.8999999761581421,249,1762708699,,False,1,4f3c5_03594,2025-11-09_18-18-19,151.55486488342285,151.55486488342285,39377,ggpu120,10.241.148.20,151.55486488342285,1,506,8,4,0.001,0.1,0.4,0.4,4f3c5_03594,0.80851066,0.974359,0.65384614,0.88372093,0.68775743,0.8170611,0.846304,17.0,9.0,1.0,38.0,0.8703704,0.9791667,0.78125,0.92156863,0.7953599,0.8916016,0.8979187,25.0,7.0,1.0,47.0
0.40705734491348267,0.8615384697914124,0.4852308928966522,0.8024691343307495,210,1762708688,,False,1,4f3c5_03595,2025-11-09_18-18-08,137.57974815368652,137.57974815368652,39617,ggpu120,10.241.148.20,137.57974815368652,1,506,9,0,0.001,0.1,0.4,0.4,4f3c5_03595,0.85714287,0.9230769,0.7692308,0.8888889,0.7092994,0.8865878,0.9089327,20.0,6.0,3.0,36.0,0.7894737,0.9183673,0.625,0.8490566,0.58173275,0.8067602,0.81588113,20.0,12.0,4.0,45.0
0.3559603691101074,0.9076923131942749,0.47116145491600037,0.8024691343307495,232,1762708571,,False,1,4f3c5_03593,2025-11-09_18-16-11,146.83392977714539,146.83392977714539,38024,ggpu120,10.241.148.20,146.83392977714539,1,506,8,3,0.001,0.1,0.4,0.4,4f3c5_03593,0.88372093,0.974359,0.8076923,0.9268293,0.8096711,0.89792895,0.8958183,21.0,5.0,1.0,38.0,0.7894737,0.9183673,0.625,0.8490566,0.58173275,0.830676,0.8741448,20.0,12.0,4.0,45.0
0.4228765070438385,0.8461538553237915,0.42552638053894043,0.8641975522041321,256,1762708568,,False,1,4f3c5_03591,2025-11-09_18-16-08,149.50503540039062,149.50503540039062,37540,ggpu120,10.241.148.20,149.50503540039062,1,506,8,1,0.001,0.1,0.4,0.4,4f3c5_03591,0.85365856,0.8974359,0.7692308,0.875,0.676753,0.87080866,0.89320695,20.0,6.0,4.0,35.0,0.82758623,0.97959185,0.6875,0.89719623,0.72323716,0.8845663,0.90090287,22.0,10.0,1.0,48.0
0.38006851077079773,0.892307698726654,0.4253998398780823,0.8641975522041321,188,1762708543,,False,1,4f3c5_03592,2025-11-09_18-15-43,124.42020273208618,124.42020273208618,37541,ggpu120,10.241.148.20,124.42020273208618,1,506,8,2,0.001,0.1,0.4,0.4,4f3c5_03592,0.8636364,0.974359,0.7692308,0.91566265,0.7789622,0.8816569,0.8694208,20.0,6.0,1.0,38.0,0.8518519,0.93877554,0.75,0.89320385,0.71428573,0.8093113,0.7997335,24.0,8.0,3.0,46.0
0.5114473104476929,0.800000011920929,0.3270251750946045,0.9629629850387573,222,1762708539,,False,1,4f3c5_03590,2025-11-09_18-15-39,140.29929995536804,140.29929995536804,36665,ggpu120,10.241.148.20,140.29929995536804,1,506,8,0,0.001,0.1,0.4,0.4,4f3c5_03590,0.7826087,0.9230769,0.61538464,0.84705883,0.5799866,0.7554241,0.79282784,16.0,10.0,3.0,36.0,0.9423077,1.0,0.90625,0.97029704,0.92410296,0.92952806,0.9083768,29.0,3.0,0.0,49.0
