config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
4,0.001,0.4,0.001,689,0.6559109330177307,0.6260725259780884,0.6144091,0.76262724,0.47641197,0.6803157,0.25069407,0.64128906,0.6295005,20.2,22.2,11.0,35.4,0.6555843830108643,0.637002456188202,0.62584,0.7604356,0.50159657,0.68605834,0.27312404,0.65186584,0.63284624,26.4,26.2,13.8,43.8
4,0.001,0.2,0.001,689,0.6261209607124328,0.6620786428451538,0.640699,0.8056429,0.5046512,0.7135791,0.32656762,0.6812669,0.6613331,21.4,21.0,9.0,37.4,0.6302410125732422,0.6733497142791748,0.6526076,0.8056866,0.52822936,0.72047406,0.34966588,0.689161,0.66047037,27.8,24.8,11.2,46.4
4,0.001,0.0,0.001,689,0.585825514793396,0.7025025606155395,0.68000346,0.81415355,0.5799557,0.74022216,0.40898952,0.7348386,0.706178,24.6,17.8,8.6,37.8,0.5769995212554931,0.7242588043212891,0.7031118,0.81621295,0.6235849,0.75507426,0.45081592,0.7534441,0.7134615,32.8,19.8,10.6,47.0
4,0.01,0.0,0.001,689,0.6339906930923462,0.6463227868080139,0.6391338,0.7452359,0.53732,0.68726575,0.29091078,0.6788293,0.6767194,22.8,19.6,11.8,34.6,0.6276856541633606,0.6715315341949463,0.6651658,0.7501512,0.5857765,0.7046534,0.34165412,0.697652,0.6754471,30.8,21.8,14.4,43.2
4,0.01,0.4,0.001,689,0.6580047845840454,0.6193053960800171,0.6079528,0.76706755,0.4574751,0.67790085,0.23691113,0.6416997,0.63012326,19.4,23.0,10.8,35.6,0.6591191411018371,0.6297788619995117,0.6183897,0.7603751,0.48657474,0.6813185,0.25958344,0.64834607,0.62933487,25.6,27.0,13.8,43.8
4,0.01,0.2,0.001,689,0.651573383808136,0.6237487196922302,0.61177033,0.77123034,0.46201548,0.6815232,0.2461116,0.64404404,0.63225746,19.6,22.8,10.6,35.8,0.6518391966819763,0.6388206362724305,0.6254209,0.7708409,0.4941945,0.68986535,0.2780575,0.65303785,0.6328083,26.0,26.6,13.2,44.4
4,0.001,0.4,0.0001,689,0.5519356429576874,0.7159857034683228,0.6812366,0.8531915,0.56578076,0.75722325,0.4426686,0.75946486,0.71618545,24.0,18.4,6.8,39.6,0.5505555987358093,0.7351515293121338,0.7070185,0.8408348,0.6198839,0.76701623,0.47790232,0.7719752,0.74082726,32.6,20.0,9.2,48.4
4,0.1,0.4,0.001,689,0.6892968893051148,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.6398481,0.6288532,0.0,42.4,0.0,46.4,0.6894760370254517,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.6431151,0.62602985,0.0,52.6,0.0,57.6
4,0.1,0.2,0.001,689,0.680083954334259,0.5764555692672729,0.55819213,0.95689183,0.1601329,0.70327234,0.16221188,0.6408558,0.6292692,6.8,35.6,2.0,44.4,0.6826986193656921,0.5663062930107117,0.5513085,0.94410163,0.15203193,0.69495875,0.14574647,0.64576834,0.6275424,8.0,44.6,3.2,54.4
4,0.1,0.0,0.001,689,0.6663181066513062,0.6192798614501953,0.606551,0.8012026,0.4187154,0.68611926,0.24402721,0.6413636,0.6295656,17.8,24.6,9.2,37.2,0.6715301513671875,0.6116461873054504,0.60087955,0.7813672,0.42656022,0.6744378,0.23213653,0.6455685,0.6272783,22.4,30.2,12.6,45.0
4,0.001,0.2,0.0001,689,0.5414730727672576,0.7205056190490723,0.6898838,0.8445883,0.5843854,0.75881404,0.44886845,0.7650461,0.7257769,24.8,17.6,7.2,39.2,0.5373484492301941,0.7351515173912049,0.70794374,0.8372656,0.6235849,0.7666922,0.47554272,0.7752863,0.74629486,32.8,19.8,9.4,48.2
4,0.001,0.0,0.0001,689,0.5163137555122376,0.72265065908432,0.7052163,0.8012951,0.6364342,0.74996114,0.44637117,0.7901634,0.7663435,27.0,15.4,9.2,37.2,0.5258222103118897,0.7333497166633606,0.7107373,0.8233515,0.63505083,0.7624534,0.46996197,0.79218495,0.77317774,33.4,19.2,10.2,47.4
4,0.01,0.4,0.0001,689,0.4841399908065796,0.7679519891738892,0.72195065,0.9050878,0.617608,0.80292225,0.5503446,0.81418437,0.77108073,26.2,16.2,4.4,42.0,0.47785950899124147,0.7785749435424805,0.7369448,0.89945555,0.64637154,0.80941516,0.56913793,0.8281396,0.80107915,34.0,18.6,5.8,51.8
