outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention
0.3574318587779999,0.8765432238578796,0.27962610125541687,0.9215686321258545,884,1732359092,,False,1,c4b41_00011,2024-11-23_11-51-32,849.2795188426971,849.2795188426971,497109,ggpu198,10.241.148.98,849.2795188426971,1,1,c4b41_00011,2,0.01,0.001,506,0.0,0.2
0.3775012791156769,0.8765432238578796,0.2959430515766144,0.9215686321258545,186,1732358998,,False,1,c4b41_00012,2024-11-23_11-49-58,274.02817821502686,274.02817821502686,498211,ggpu198,10.241.148.98,274.02817821502686,1,2,c4b41_00012,2,0.01,0.001,506,0.0,0.2
0.3434806764125824,0.8641975522041321,0.2770426869392395,0.9215686321258545,714,1732359452,,False,1,c4b41_00013,2024-11-23_11-57-32,720.6339013576508,720.6339013576508,498438,ggpu198,10.241.148.98,720.6339013576508,1,3,c4b41_00013,2,0.01,0.001,506,0.0,0.2
0.34591859579086304,0.875,0.28171679377555847,0.9215686321258545,178,1732359223,,False,1,c4b41_00014,2024-11-23_11-53-43,271.2777557373047,271.2777557373047,499507,ggpu198,10.241.148.98,271.2777557373047,1,4,c4b41_00014,2,0.01,0.001,506,0.0,0.2
0.35806697607040405,0.8765432238578796,0.3517569601535797,0.8725489974021912,453,1732359521,,False,1,c4b41_00015,2024-11-23_11-58-41,502.5958261489868,502.5958261489868,500046,ggpu198,10.241.148.98,502.5958261489868,1,0,c4b41_00015,3,0.001,0.001,506,0.0,0.0
0.22790206968784332,0.9382715821266174,0.367776095867157,0.8725489974021912,532,1732359687,,False,1,c4b41_00016,2024-11-23_12-01-27,574.184410572052,574.184410572052,500753,ggpu198,10.241.148.98,574.184410572052,1,1,c4b41_00016,3,0.001,0.001,506,0.0,0.0
0.363895058631897,0.8765432238578796,0.342954158782959,0.8725489974021912,1124,1732360326,,False,1,c4b41_00017,2024-11-23_12-12-06,1083.4193329811096,1083.4193329811096,501502,ggpu198,10.241.148.98,1083.4193329811096,1,2,c4b41_00017,3,0.001,0.001,506,0.0,0.0
0.2964787781238556,0.9012345671653748,0.3684760332107544,0.8725489974021912,547,1732360068,,False,1,c4b41_00018,2024-11-23_12-07-48,596.080983877182,596.080983877182,502346,ggpu198,10.241.148.98,596.080983877182,1,3,c4b41_00018,3,0.001,0.001,506,0.0,0.0
0.24164214730262756,0.925000011920929,0.3574925661087036,0.8725489974021912,686,1732360235,,False,1,c4b41_00019,2024-11-23_12-10-35,694.8389122486115,694.8389122486115,503000,ggpu198,10.241.148.98,694.8389122486115,1,4,c4b41_00019,3,0.001,0.001,506,0.0,0.0
0.31236082315444946,0.9012345671653748,0.28955215215682983,0.9117646813392639,359,1732360123,,False,1,c4b41_00020,2024-11-23_12-08-43,415.0852150917053,415.0852150917053,503640,ggpu198,10.241.148.98,415.0852150917053,1,0,c4b41_00020,4,0.01,0.001,506,0.0,0.2
0.32288897037506104,0.8888888955116272,0.27972930669784546,0.9117646813392639,415,1732360562,,False,1,c4b41_00021,2024-11-23_12-16-02,474.65565967559814,474.65565967559814,504657,ggpu198,10.241.148.98,474.65565967559814,1,1,c4b41_00021,4,0.01,0.001,506,0.0,0.2
0.3216265141963959,0.8888888955116272,0.27529311180114746,0.9117646813392639,191,1732360419,,False,1,c4b41_00022,2024-11-23_12-13-39,278.47921895980835,278.47921895980835,505257,ggpu198,10.241.148.98,278.47921895980835,1,2,c4b41_00022,4,0.01,0.001,506,0.0,0.2
0.39999258518218994,0.8641975522041321,0.2708684206008911,0.9117646813392639,287,1732360610,,False,1,c4b41_00023,2024-11-23_12-16-50,354.35963702201843,354.35963702201843,505873,ggpu198,10.241.148.98,354.35963702201843,1,3,c4b41_00023,4,0.01,0.001,506,0.0,0.2
0.2861435115337372,0.925000011920929,0.29198530316352844,0.9117646813392639,404,1732360808,,False,1,c4b41_00024,2024-11-23_12-20-08,461.5825412273407,461.5825412273407,506644,ggpu198,10.241.148.98,461.5825412273407,1,4,c4b41_00024,4,0.01,0.001,506,0.0,0.2
0.3191721737384796,0.9012345671653748,0.2852085530757904,0.9019607901573181,391,1732360881,,False,1,c4b41_00025,2024-11-23_12-21-21,441.66363048553467,441.66363048553467,507255,ggpu198,10.241.148.98,441.66363048553467,1,0,c4b41_00025,5,0.01,0.0,506,0.0,0.0
0.24279440939426422,0.9259259104728699,0.28815868496894836,0.9019607901573181,462,1732361092,,False,1,c4b41_00026,2024-11-23_12-24-52,509.12244987487793,509.12244987487793,508006,ggpu198,10.241.148.98,509.12244987487793,1,1,c4b41_00026,5,0.01,0.0,506,0.0,0.0
0.3715551495552063,0.8641975522041321,0.2977415919303894,0.9019607901573181,155,1732360873,,False,1,c4b41_00027,2024-11-23_12-21-13,246.06309151649475,246.06309151649475,508543,ggpu198,10.241.148.98,246.06309151649475,1,2,c4b41_00027,5,0.01,0.0,506,0.0,0.0
0.3349226415157318,0.8888888955116272,0.28443101048469543,0.9019607901573181,138,1732361064,,False,1,c4b41_00028,2024-11-23_12-24-24,235.6235213279724,235.6235213279724,509396,ggpu198,10.241.148.98,235.6235213279724,1,3,c4b41_00028,5,0.01,0.0,506,0.0,0.0
0.26753100752830505,0.9125000238418579,0.2829551100730896,0.9019607901573181,269,1732361232,,False,1,c4b41_00029,2024-11-23_12-27-12,339.0898976325989,339.0898976325989,509939,ggpu198,10.241.148.98,339.0898976325989,1,4,c4b41_00029,5,0.01,0.0,506,0.0,0.0
0.27176791429519653,0.9012345671653748,0.29784899950027466,0.9019607901573181,563,1732361477,,False,1,c4b41_00030,2024-11-23_12-31-17,578.9938216209412,578.9938216209412,510166,ggpu198,10.241.148.98,578.9938216209412,1,0,c4b41_00030,6,0.1,0.0001,506,0.2,0.0
0.30461588501930237,0.9135802388191223,0.2984482944011688,0.9019607901573181,833,1732361903,,False,1,c4b41_00031,2024-11-23_12-38-24,819.1929485797882,819.1929485797882,511285,ggpu198,10.241.148.98,819.1929485797882,1,1,c4b41_00031,6,0.1,0.0001,506,0.2,0.0
0.2885794937610626,0.9135802388191223,0.31142663955688477,0.9019607901573181,543,1732361685,,False,1,c4b41_00032,2024-11-23_12-34-45,577.9781918525696,577.9781918525696,511647,ggpu198,10.241.148.98,577.9781918525696,1,2,c4b41_00032,6,0.1,0.0001,506,0.2,0.0
0.41243767738342285,0.8641975522041321,0.32745468616485596,0.8921568393707275,244,1732361570,,False,1,c4b41_00033,2024-11-23_12-32-50,317.0327923297882,317.0327923297882,512446,ggpu198,10.241.148.98,317.0327923297882,1,3,c4b41_00033,6,0.1,0.0001,506,0.2,0.0
0.28903302550315857,0.8999999761581421,0.30593904852867126,0.9019607901573181,621,1732362128,,False,1,c4b41_00034,2024-11-23_12-42-08,631.4452648162842,631.4452648162842,513230,ggpu198,10.241.148.98,631.4452648162842,1,4,c4b41_00034,6,0.1,0.0001,506,0.2,0.0
0.6703441143035889,0.604938268661499,0.6693223118782043,0.6078431606292725,80,1732361771,,False,1,c4b41_00035,2024-11-23_12-36-11,180.40763545036316,180.40763545036316,514002,ggpu198,10.241.148.98,180.40763545036316,1,0,c4b41_00035,7,0.1,0.0001,506,0.2,0.4
0.6700307130813599,0.604938268661499,0.6690121293067932,0.6078431606292725,40,1732361855,,False,1,c4b41_00036,2024-11-23_12-37-35,149.7758824825287,149.7758824825287,514747,ggpu198,10.241.148.98,149.7758824825287,1,1,c4b41_00036,7,0.1,0.0001,506,0.2,0.4
0.2586551308631897,0.9259259104728699,0.40614455938339233,0.8725489974021912,571,1732362386,,False,1,c4b41_00037,2024-11-23_12-46-26,594.0459127426147,594.0459127426147,515361,ggpu198,10.241.148.98,594.0459127426147,1,2,c4b41_00037,7,0.1,0.0001,506,0.2,0.4
0.33796432614326477,0.9135802388191223,0.3624754548072815,0.8725489974021912,276,1732362228,,False,1,c4b41_00038,2024-11-23_12-43-48,351.73010516166687,351.73010516166687,515971,ggpu198,10.241.148.98,351.73010516166687,1,3,c4b41_00038,7,0.1,0.0001,506,0.2,0.4
0.6454483866691589,0.612500011920929,0.6396163702011108,0.6372548937797546,78,1732362105,,False,1,c4b41_00039,2024-11-23_12-41-45,184.82346415519714,184.82346415519714,516622,ggpu198,10.241.148.98,184.82346415519714,1,4,c4b41_00039,7,0.1,0.0001,506,0.2,0.4
0.24562698602676392,0.9259259104728699,0.3225078284740448,0.9019607901573181,236,1732362446,,False,1,c4b41_00040,2024-11-23_12-47-26,320.51654601097107,320.51654601097107,517332,ggpu198,10.241.148.98,320.51654601097107,1,0,c4b41_00040,8,0.01,0.0,506,0.0,0.4
0.3221445381641388,0.9012345671653748,0.32134681940078735,0.9019607901573181,214,1732362437,,False,1,c4b41_00041,2024-11-23_12-47-17,292.39092469215393,292.39092469215393,517761,ggpu198,10.241.148.98,292.39092469215393,1,1,c4b41_00041,8,0.01,0.0,506,0.0,0.4
0.28482624888420105,0.9012345671653748,0.3266128599643707,0.8921568393707275,439,1732362741,,False,1,c4b41_00042,2024-11-23_12-52-21,492.01850938796997,492.01850938796997,518531,ggpu198,10.241.148.98,492.01850938796997,1,2,c4b41_00042,8,0.01,0.0,506,0.0,0.4
0.38577327132225037,0.8518518805503845,0.31373131275177,0.9019607901573181,214,1732362702,,False,1,c4b41_00043,2024-11-23_12-51-42,294.88451409339905,294.88451409339905,519227,ggpu198,10.241.148.98,294.88451409339905,1,3,c4b41_00043,8,0.01,0.0,506,0.0,0.4
0.31505489349365234,0.8999999761581421,0.31252142786979675,0.9019607901573181,194,1732362734,,False,1,c4b41_00044,2024-11-23_12-52-14,279.6351308822632,279.6351308822632,519770,ggpu198,10.241.148.98,279.6351308822632,1,4,c4b41_00044,8,0.01,0.0,506,0.0,0.4
0.33490079641342163,0.9012345671653748,0.30564093589782715,0.9019607901573181,800,1732363259,,False,1,c4b41_00045,2024-11-23_13-00-59,794.4942562580109,794.4942562580109,520001,ggpu198,10.241.148.98,794.4942562580109,1,0,c4b41_00045,9,0.1,0.0,506,0.0,0.0
0.4130973219871521,0.8395061492919922,0.2806978225708008,0.9117646813392639,494,1732363250,,False,1,c4b41_00046,2024-11-23_13-00-50,526.5233581066132,526.5233581066132,521154,ggpu198,10.241.148.98,526.5233581066132,1,1,c4b41_00046,9,0.1,0.0,506,0.0,0.0
0.29573988914489746,0.8888888955116272,0.2613246440887451,0.9215686321258545,393,1732363193,,False,1,c4b41_00047,2024-11-23_12-59-53,441.92419481277466,441.92419481277466,521597,ggpu198,10.241.148.98,441.92419481277466,1,2,c4b41_00047,9,0.1,0.0,506,0.0,0.0
0.2985345423221588,0.9012345671653748,0.2649032473564148,0.9313725233078003,574,1732363340,,False,1,c4b41_00048,2024-11-23_13-02-20,582.2424523830414,582.2424523830414,521841,ggpu198,10.241.148.98,582.2424523830414,1,3,c4b41_00048,9,0.1,0.0,506,0.0,0.0
0.32194170355796814,0.887499988079071,0.2704089879989624,0.9215686321258545,579,1732363674,,False,1,c4b41_00049,2024-11-23_13-07-54,460.81617283821106,460.81617283821106,523460,ggpu198,10.241.148.98,460.81617283821106,1,4,c4b41_00049,9,0.1,0.0,506,0.0,0.0
