inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6472899317741394,0.625,0.6137352585792542,0.6756756901741028,782,1768929297,,False,1,c84d3_00000,2026-01-20_18-14-57,748.9142088890076,748.9142088890076,252571,ggpu110,10.241.148.10,748.9142088890076,1,689,5,0,0.01,0.0,0.0,c84d3_00000,0.63265306,0.67391306,0.5714286,0.6526316,0.24668597,0.6780538,0.6709945,24.0,18.0,15.0,31.0,0.68333334,0.70689654,0.6415094,0.69491524,0.3492021,0.72088486,0.75827086,34.0,19.0,17.0,41.0
0.6323595643043518,0.7078651785850525,0.6491713523864746,0.6363636255264282,563,1768929115,,False,1,c84d3_00001,2026-01-20_18-11-55,566.9078824520111,566.9078824520111,252570,ggpu110,10.241.148.10,566.9078824520111,1,689,5,1,0.01,0.0,0.0,c84d3_00001,0.7083333,0.73913044,0.6744186,0.7234042,0.4145984,0.7229524,0.6620417,29.0,14.0,12.0,34.0,0.640625,0.70689654,0.5576923,0.6721311,0.26780477,0.6624669,0.64444816,29.0,23.0,17.0,41.0
0.6168976426124573,0.7303370833396912,0.6255326271057129,0.6636363863945007,1122,1768929564,,False,1,c84d3_00002,2026-01-20_18-19-24,1016.3849546909332,1016.3849546909332,252573,ggpu110,10.241.148.10,1016.3849546909332,1,689,5,2,0.01,0.0,0.0,c84d3_00002,0.72,0.7826087,0.6744186,0.75,0.46029684,0.72548026,0.7118467,29.0,14.0,10.0,36.0,0.6666667,0.7241379,0.59615386,0.6942149,0.32325277,0.71087533,0.68066543,31.0,21.0,16.0,42.0
0.6445348858833313,0.6292135119438171,0.6737880110740662,0.6181818246841431,621,1768929158,,False,1,c84d3_00003,2026-01-20_18-12-38,610.2321083545685,610.2321083545685,252572,ggpu110,10.241.148.10,610.2321083545685,1,689,5,3,0.01,0.0,0.0,c84d3_00003,0.63461536,0.70212764,0.54761904,0.6666667,0.25297102,0.6793313,0.6837598,23.0,19.0,14.0,33.0,0.62711865,0.64912283,0.5849057,0.63793105,0.23449466,0.6441576,0.5841105,31.0,22.0,20.0,37.0
0.5759771466255188,0.6741573214530945,0.5905415415763855,0.7545454502105713,9997,1768937009,,False,1,c84d3_00004,2026-01-20_20-23-29,7886.430578947067,7886.430578947067,255097,ggpu110,10.241.148.10,7886.430578947067,1,689,5,4,0.01,0.0,0.0,c84d3_00004,0.6730769,0.7446808,0.5952381,0.7070707,0.34430742,0.7806484,0.7550045,25.0,17.0,12.0,35.0,0.7027027,0.9122807,0.5849057,0.79389316,0.52945304,0.77590203,0.71001387,31.0,22.0,5.0,52.0
0.6673281192779541,0.625,0.6585611701011658,0.6576576828956604,793,1768929877,,False,1,c84d3_00005,2026-01-20_18-24-37,711.5263841152191,711.5263841152191,255792,ggpu110,10.241.148.10,711.5263841152191,1,689,5,0,0.01,0.0,0.2,c84d3_00005,0.61403507,0.76086956,0.47619048,0.6796116,0.24788123,0.66925466,0.6656558,20.0,22.0,11.0,35.0,0.64285713,0.7758621,0.5283019,0.703125,0.3147884,0.7091736,0.742566,28.0,25.0,13.0,45.0
0.6705277562141418,0.6853932738304138,0.6754727363586426,0.6727272868156433,707,1768929964,,False,1,c84d3_00006,2026-01-20_18-26-04,655.3177947998047,655.3177947998047,256566,ggpu110,10.241.148.10,655.3177947998047,1,689,5,1,0.01,0.0,0.2,c84d3_00006,0.6730769,0.76086956,0.60465115,0.71428573,0.37061468,0.7204247,0.6621209,26.0,17.0,11.0,35.0,0.64102566,0.86206895,0.46153846,0.7352941,0.35572293,0.6594828,0.6432339,24.0,28.0,8.0,50.0
0.6566551327705383,0.7078651785850525,0.6578671336174011,0.6818181872367859,1131,1768930565,,False,1,c84d3_00007,2026-01-20_18-36-05,991.7055621147156,991.7055621147156,257536,ggpu110,10.241.148.10,991.7055621147156,1,689,5,2,0.01,0.0,0.2,c84d3_00007,0.6923077,0.7826087,0.627907,0.7346939,0.41623667,0.7189081,0.69912136,27.0,16.0,10.0,36.0,0.67164177,0.7758621,0.5769231,0.72,0.36095604,0.7115385,0.6723398,30.0,22.0,13.0,45.0
0.6626997590065002,0.6292135119438171,0.6708957552909851,0.6181818246841431,866,1768930666,,False,1,c84d3_00008,2026-01-20_18-37-46,780.1858551502228,780.1858551502228,258526,ggpu110,10.241.148.10,780.1858551502228,1,689,5,3,0.01,0.0,0.2,c84d3_00008,0.6296296,0.7234042,0.52380955,0.6732673,0.2526477,0.66312057,0.65065384,22.0,20.0,13.0,34.0,0.61904764,0.68421054,0.5471698,0.65,0.23371285,0.6487918,0.58780617,29.0,24.0,18.0,39.0
0.6655436158180237,0.6516854166984558,0.6495141983032227,0.6909090876579285,587,1768930554,,False,1,c84d3_00009,2026-01-20_18-35-54,580.4788885116577,580.4788885116577,259292,ggpu110,10.241.148.10,580.4788885116577,1,689,5,4,0.01,0.0,0.2,c84d3_00009,0.6333333,0.80851066,0.47619048,0.71028036,0.30324113,0.66919965,0.6225675,20.0,22.0,9.0,38.0,0.6455696,0.8947368,0.4716981,0.75,0.40698448,0.74677265,0.6961449,25.0,28.0,6.0,51.0
