config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
3,0.001,0.0,0.2,0.001,689,0.5634113192558289,0.7096969842910766,0.6753171,0.8733715,0.52146673,0.76087576,0.42877588,0.80287045,0.7921438,10.8,10.0,3.0,21.0,0.5596368789672852,0.6812986969947815,0.65454555,0.84442824,0.5032411,0.7341744,0.37644967,0.81055534,0.834554,13.0,13.0,4.6,24.6
3,0.001,0.0,0.0,0.001,689,0.5158913314342499,0.7858585953712464,0.79185116,0.81741524,0.7509624,0.8025285,0.57125425,0.8298233,0.81067544,15.6,5.2,4.4,19.6,0.5157534718513489,0.7537662267684937,0.7626885,0.7743354,0.7341884,0.76596963,0.5087665,0.81637686,0.8107109,19.0,7.0,6.6,22.6
3,0.01,0.4,0.4,0.001,689,0.6109723567962646,0.6964646577835083,0.6658425,0.8681518,0.50141656,0.7521168,0.40330738,0.759096,0.7545104,10.4,10.4,3.2,20.8,0.612168300151825,0.6812986969947815,0.65083104,0.87422144,0.47559422,0.7410077,0.3938559,0.7716005,0.7944854,12.2,13.8,3.8,25.4
3,0.01,0.4,0.2,0.001,689,0.5859885334968566,0.7231313228607178,0.68105376,0.90862,0.50806963,0.77742785,0.4627654,0.7960041,0.7851057,10.6,10.2,2.2,21.8,0.5835132002830505,0.659610390663147,0.63223183,0.85733145,0.44354302,0.72416764,0.3389552,0.79802,0.8199981,11.4,14.6,4.2,25.0
3,0.01,0.4,0.0,0.001,689,0.522180050611496,0.7813131451606751,0.7888485,0.806888,0.74952704,0.7960898,0.56131226,0.8237257,0.808702,15.6,5.2,4.6,19.4,0.5214935660362243,0.7643506407737732,0.7677693,0.79033536,0.73687655,0.77674556,0.5283386,0.81975967,0.812723,19.2,6.8,6.2,23.0
3,0.01,0.2,0.4,0.001,689,0.6074226856231689,0.7278787970542908,0.69655365,0.8737339,0.55611265,0.7739389,0.45949802,0.7617692,0.7538918,11.6,9.2,3.0,21.0,0.6057995796203614,0.6812987089157104,0.6627854,0.8306352,0.516619,0.73333234,0.3691256,0.7751509,0.79872894,13.4,12.6,5.0,24.2
3,0.01,0.2,0.2,0.001,689,0.5714275360107421,0.7232323408126831,0.68685067,0.8830706,0.53885806,0.77217376,0.4546588,0.7923485,0.7763201,11.2,9.6,2.8,21.2,0.5677462577819824,0.692077910900116,0.66856825,0.8310801,0.5392212,0.73809344,0.3918802,0.80545676,0.830136,14.0,12.0,5.0,24.2
3,0.01,0.2,0.0,0.001,689,0.5214616656303406,0.7813131451606751,0.78417695,0.8155837,0.7390007,0.7986242,0.5586016,0.8253336,0.813414,15.4,5.4,4.4,19.6,0.5222408831119537,0.7571428418159485,0.7583173,0.7892319,0.7208509,0.77251405,0.5111527,0.81658685,0.810537,18.8,7.2,6.2,23.0
3,0.01,0.0,0.4,0.001,689,0.6032128214836121,0.6965656757354737,0.6651236,0.8671485,0.5005884,0.75164574,0.40147752,0.7647511,0.7586365,10.4,10.4,3.2,20.8,0.6041585326194763,0.6703896045684814,0.64274037,0.85997134,0.4660202,0.7314317,0.36430895,0.77695215,0.80280876,12.0,14.0,4.2,25.0
3,0.01,0.0,0.2,0.001,689,0.5536801815032959,0.736868703365326,0.7137304,0.84846306,0.60091335,0.77499014,0.46891603,0.80199635,0.7861055,12.6,8.2,3.6,20.4,0.5521557927131653,0.7100649356842041,0.69587743,0.80412847,0.60914695,0.74276054,0.42585668,0.8089584,0.8262439,15.8,10.2,5.8,23.4
3,0.01,0.0,0.0,0.001,689,0.5094012320041656,0.7814141511917114,0.794955,0.7991957,0.75965804,0.7957357,0.56085813,0.83068055,0.8163164,15.8,5.0,4.8,19.2,0.5128277182579041,0.7430519461631775,0.7513143,0.7583354,0.72809905,0.7526684,0.48675555,0.8104838,0.8045987,18.8,7.2,7.0,22.2
3,0.0001,0.4,0.4,0.0001,689,0.6134850978851318,0.7143434524536133,0.67874235,0.88353634,0.51676524,0.76657116,0.4373172,0.7504094,0.7558522,10.8,10.0,2.8,21.2,0.6277114987373352,0.6740259766578675,0.6447908,0.8755144,0.45956865,0.7382953,0.37554774,0.7490895,0.76023734,11.8,14.2,3.8,25.4
3,0.0001,0.4,0.2,0.0001,689,0.5788983225822448,0.7411111235618592,0.69935834,0.898921,0.5560373,0.78590983,0.49366122,0.7799021,0.7807499,11.6,9.2,2.4,21.6,0.5951934456825256,0.6739610314369202,0.6491284,0.83947134,0.49366707,0.72900873,0.36135888,0.7736856,0.7944147,12.8,13.2,4.8,24.4
3,0.0001,0.4,0.0,0.0001,689,0.5424210906028748,0.7635353684425354,0.7551124,0.8237418,0.69207305,0.7874792,0.5223526,0.7908468,0.7825241,14.4,6.4,4.2,19.8,0.5520622432231903,0.7173376560211182,0.7134978,0.7916285,0.63618153,0.7483207,0.43202966,0.7861632,0.8017354,16.6,9.4,6.2,23.0
3,0.0001,0.2,0.4,0.0001,689,0.6044031143188476,0.7188889026641846,0.68030185,0.8912287,0.51493466,0.77085775,0.4468635,0.7592917,0.76317626,10.8,10.0,2.6,21.4,0.6190518260002136,0.6703896164894104,0.63932943,0.881966,0.44354302,0.7374474,0.36934796,0.75801885,0.7732541,11.4,14.6,3.6,25.6
3,0.0001,0.2,0.2,0.0001,689,0.5684096813201904,0.7365656733512879,0.70249015,0.8733715,0.5760875,0.7779584,0.4786651,0.786763,0.78055733,12.0,8.8,3.0,21.0,0.5821202993392944,0.6812337517738343,0.6606332,0.82612324,0.52507734,0.7308195,0.37217504,0.780805,0.8035043,13.6,12.4,5.2,24.0
3,0.0001,0.2,0.0,0.0001,689,0.5323058009147644,0.7815151572227478,0.7767316,0.833628,0.7208189,0.80274403,0.5604912,0.79370564,0.7885811,15.0,5.8,4.0,20.0,0.5419668138027192,0.7138311743736268,0.7103189,0.7831835,0.6374222,0.742597,0.42515373,0.7857128,0.78980887,16.6,9.4,6.4,22.8
3,0.01,0.4,0.4,0.0,689,0.5916579365730286,0.7188889026641846,0.6922914,0.85076046,0.5675661,0.76154405,0.4427689,0.7657279,0.7580929,11.8,9.0,3.6,20.4,0.5969422936439515,0.6703246712684632,0.65155846,0.8198732,0.51069605,0.72228223,0.35280353,0.7720047,0.7943198,13.2,12.8,5.4,23.8
3,0.0001,0.0,0.4,0.0001,689,0.5975553393363953,0.7144444584846497,0.67295516,0.898921,0.49675274,0.76936305,0.4411705,0.76739216,0.7747983,10.4,10.4,2.4,21.6,0.609745728969574,0.6739610314369202,0.6417605,0.881966,0.4489913,0.739744,0.37227097,0.76688856,0.78503835,11.6,14.4,3.6,25.6
3,0.01,0.4,0.2,0.0,689,0.5311373829841614,0.7635353684425354,0.75028336,0.8394888,0.66858256,0.79026026,0.52485985,0.81896,0.79703957,14.0,6.8,3.8,20.2,0.5259272634983063,0.75,0.7398597,0.8243731,0.6688038,0.77797955,0.49849144,0.8195547,0.83791876,17.4,8.6,5.2,24.0
3,0.0001,0.0,0.2,0.0001,689,0.5568610191345215,0.7367676854133606,0.7029781,0.8733715,0.57386154,0.7786433,0.47670713,0.7917129,0.7891138,12.0,8.8,3.0,21.0,0.5687717318534851,0.677792203426361,0.6595669,0.8245748,0.51822203,0.72970426,0.36119694,0.7862646,0.79493207,13.4,12.6,5.2,24.0
3,0.0001,0.0,0.0,0.0001,689,0.5238125026226044,0.7591919302940369,0.76553863,0.8010273,0.711728,0.78121847,0.5155255,0.7941905,0.7840615,14.8,6.0,4.8,19.2,0.5306040287017822,0.7103246688842774,0.7144361,0.7589819,0.6512038,0.7344283,0.41277832,0.7877749,0.79281515,17.0,9.0,7.0,22.2
3,0.001,0.4,0.4,0.0001,689,0.6092495203018189,0.7100000143051147,0.672849,0.8815297,0.50440824,0.7615907,0.43087262,0.75763786,0.7649709,10.6,10.2,2.8,21.2,0.6235468983650208,0.6703246712684632,0.64402974,0.8625695,0.46738592,0.73245,0.3681591,0.7543836,0.76843107,12.0,14.0,4.2,25.0
3,0.001,0.4,0.2,0.0001,689,0.570423698425293,0.709797990322113,0.6791549,0.8469222,0.54834414,0.75159824,0.42764372,0.7867353,0.7799266,11.4,9.4,3.6,20.4,0.5839227199554443,0.6703896045684814,0.6538141,0.82007486,0.51394343,0.72216725,0.3578023,0.7823704,0.8084957,13.2,12.8,5.4,23.8
3,0.001,0.4,0.0,0.0001,689,0.5269269824028016,0.7547474861145019,0.76367664,0.7826326,0.7208189,0.77234596,0.5050886,0.7970071,0.78471136,15.0,5.8,5.2,18.8,0.5379216790199279,0.7319480419158936,0.7284419,0.7905251,0.66996086,0.75622636,0.46354637,0.7902859,0.79344255,17.4,8.6,6.2,23.0
3,0.001,0.2,0.4,0.0001,689,0.6022516369819642,0.7233333468437195,0.684748,0.8912287,0.5254609,0.7736789,0.45534497,0.7555746,0.75838757,11.0,9.8,2.6,21.4,0.6157227396965027,0.6631168723106384,0.63875383,0.84767294,0.46602026,0.72452486,0.3471213,0.7580477,0.7772762,12.0,14.0,4.6,24.6
3,0.001,0.2,0.2,0.0001,689,0.5632479906082153,0.7365656733512879,0.7069598,0.855152,0.59530944,0.7736562,0.4743038,0.78516924,0.7771471,12.4,8.4,3.4,20.6,0.5755062103271484,0.6811688184738159,0.6649952,0.80497664,0.5466762,0.7259543,0.36574012,0.7837118,0.8089744,14.2,11.8,5.8,23.4
3,0.001,0.2,0.0,0.0001,689,0.5238370478153229,0.7636363744735718,0.7740043,0.7923316,0.7313452,0.78201056,0.5242523,0.7953788,0.7857048,15.2,5.6,5.0,19.0,0.5356834888458252,0.7283116817474365,0.7270622,0.782525,0.6667134,0.7523881,0.45211643,0.7895777,0.79216194,17.4,8.6,6.4,22.8
3,0.001,0.0,0.0,0.0001,689,0.5053075075149536,0.7771717309951782,0.787922,0.8087195,0.7396456,0.7963599,0.55189884,0.8036213,0.7970996,15.4,5.4,4.6,19.4,0.5218290984630585,0.721168828010559,0.7210662,0.7894336,0.6453519,0.7496911,0.44065624,0.794752,0.80894077,16.8,9.2,6.2,23.0
3,0.001,0.0,0.4,0.0001,689,0.5952552318572998,0.7188889026641846,0.67793655,0.898921,0.50484115,0.7722621,0.44940338,0.7741943,0.777616,10.6,10.2,2.4,21.6,0.6119252800941467,0.6740259766578675,0.6420852,0.8646313,0.4624942,0.73485047,0.36360294,0.7718505,0.79205704,12.0,14.0,4.0,25.2
3,0.001,0.0,0.2,0.0001,689,0.5507324993610382,0.7455555677413941,0.716519,0.86567926,0.6052661,0.7831992,0.49323043,0.79127955,0.7863824,12.6,8.2,3.2,20.8,0.5634168982505798,0.677792203426361,0.6607854,0.8176783,0.5271964,0.7271928,0.36294356,0.783265,0.7947954,13.6,12.4,5.4,23.8
3,0.01,0.4,0.4,0.0001,689,0.5900276064872741,0.714545464515686,0.68938977,0.8589903,0.5471584,0.7623587,0.43563032,0.7793122,0.7772023,11.4,9.4,3.4,20.6,0.5974541783332825,0.6958441495895386,0.66443795,0.86422807,0.509289,0.74844563,0.40458465,0.7804481,0.803343,13.2,12.8,4.0,25.2
3,0.01,0.4,0.2,0.0001,689,0.5342947244644165,0.7502020359039306,0.72853225,0.85752106,0.6222622,0.7864028,0.49799412,0.8209151,0.80018485,13.0,7.8,3.4,20.6,0.5285338580608367,0.7428571343421936,0.722906,0.8448612,0.63009226,0.77698416,0.48685455,0.81833994,0.82755995,16.4,9.6,4.6,24.6
3,0.01,0.4,0.0,0.0001,689,0.5011068284511566,0.7769697070121765,0.78711045,0.80002385,0.7509624,0.79219514,0.55242825,0.8313944,0.814256,15.6,5.2,4.8,19.2,0.5060274958610534,0.7609740376472474,0.75970113,0.8032266,0.7188873,0.77809036,0.5245395,0.8193207,0.81455725,18.6,7.4,5.8,23.4
3,0.01,0.2,0.4,0.0001,689,0.5689292550086975,0.7412121295928955,0.71573716,0.8486503,0.6149643,0.77589,0.4832751,0.78750616,0.7759615,12.8,8.0,3.6,20.4,0.5736409425735474,0.6777272701263428,0.6683667,0.79743356,0.54939497,0.7234716,0.35893553,0.78881276,0.81411666,14.2,11.8,6.0,23.2
3,0.01,0.2,0.2,0.0001,689,0.5162694573402404,0.7768687009811401,0.77876383,0.8155837,0.7299098,0.7955222,0.5501682,0.8229151,0.80348474,15.2,5.6,4.4,19.6,0.5151222705841064,0.7572077989578248,0.75823027,0.79678696,0.71564,0.77489495,0.5140173,0.8168068,0.8195235,18.6,7.4,6.0,23.2
3,0.01,0.2,0.0,0.0001,689,0.48357075452804565,0.7727272868156433,0.78608453,0.7941631,0.7491318,0.78916603,0.5430232,0.83835155,0.8188151,15.6,5.2,5.0,19.0,0.4905030310153961,0.7465584516525269,0.75061274,0.782537,0.7136764,0.76139516,0.49935913,0.8276118,0.8181677,18.4,7.6,6.4,22.8
3,0.01,0.0,0.4,0.0001,689,0.5536502599716187,0.736868703365326,0.70576936,0.88123906,0.5654155,0.78230923,0.4772707,0.8128568,0.797356,11.8,9.0,2.8,21.2,0.5523880004882813,0.7027272701263427,0.67791295,0.8295318,0.55545366,0.7454861,0.40284103,0.80213356,0.8161853,14.6,11.4,5.0,24.2
3,0.01,0.0,0.2,0.0001,689,0.5123988151550293,0.7768687009811401,0.78326404,0.806888,0.7404361,0.7935786,0.55089337,0.83054936,0.81297904,15.4,5.4,4.6,19.4,0.5111714899539948,0.7608441591262818,0.7602377,0.795025,0.72185427,0.77637494,0.5188294,0.81818074,0.8168143,18.8,7.2,6.0,23.2
3,0.01,0.0,0.0,0.0001,689,0.47888676524162294,0.7903030395507813,0.7970812,0.8184185,0.75861794,0.8065003,0.57825613,0.8456252,0.82995874,15.8,5.0,4.4,19.6,0.49304219484329226,0.7464935064315796,0.74148864,0.795025,0.6938038,0.76578873,0.4921004,0.82853824,0.8297542,18.0,8.0,6.0,23.2
3,0.0001,0.4,0.4,0.0,689,0.6116429090499877,0.7143434524536133,0.6761688,0.8912287,0.50623894,0.7679505,0.43895513,0.7511574,0.7556698,10.6,10.2,2.6,21.4,0.6252708435058594,0.6739610433578491,0.64185464,0.881966,0.44999462,0.73951775,0.37434453,0.7501887,0.76294315,11.6,14.4,3.6,25.6
3,0.0001,0.4,0.2,0.0,689,0.5779257774353027,0.7411111235618592,0.70173925,0.88939726,0.5647329,0.78414917,0.48927623,0.78108865,0.7803639,11.8,9.0,2.6,21.4,0.5934934854507447,0.6703246712684632,0.647543,0.83257484,0.49366707,0.7255305,0.35129017,0.7758134,0.79687464,12.8,13.2,5.0,24.2
3,0.0001,0.4,0.0,0.0,689,0.5391633927822113,0.7724242568016052,0.7645606,0.8324375,0.70159686,0.79607254,0.5410589,0.7908665,0.7826537,14.6,6.2,4.0,20.0,0.5483940839767456,0.7138311743736268,0.7088034,0.7974335,0.6232783,0.7473179,0.42741853,0.7832843,0.79206675,16.2,9.8,6.0,23.2
3,0.0001,0.2,0.4,0.0,689,0.6041508555412293,0.7233333468437195,0.684748,0.8912287,0.5254609,0.7736789,0.45534497,0.758848,0.76183116,11.0,9.8,2.6,21.4,0.6181126594543457,0.6739610433578491,0.64185464,0.881966,0.44999462,0.73951775,0.37434453,0.76042277,0.78327113,11.6,14.4,3.6,25.6
3,0.0001,0.2,0.2,0.0,689,0.5673570752143859,0.7321212291717529,0.69813406,0.8733715,0.5655611,0.77526987,0.46914202,0.7896086,0.78331876,11.8,9.0,3.0,21.0,0.5814058184623718,0.6885064840316772,0.66652024,0.83257484,0.53212863,0.7373836,0.38488817,0.7794989,0.8032613,13.8,12.2,5.0,24.2
3,0.0001,0.2,0.0,0.0,689,0.5328662931919098,0.7770707130432128,0.77514434,0.82593566,0.7208189,0.7982716,0.55161834,0.79290235,0.7837616,15.0,5.8,4.2,19.8,0.5415853023529053,0.7138311624526977,0.71104544,0.7825369,0.6374222,0.74250627,0.4248764,0.78735584,0.79185545,16.6,9.4,6.4,22.8
3,0.0001,0.0,0.4,0.0,689,0.5980716943740845,0.7100000143051147,0.6689869,0.898921,0.48622647,0.7667189,0.43224198,0.76819885,0.774473,10.2,10.6,2.4,21.6,0.6112095355987549,0.6739610314369202,0.63991845,0.8884176,0.4406579,0.7411321,0.3729109,0.76897967,0.7887881,11.4,14.6,3.4,25.8
3,0.0001,0.0,0.2,0.0,689,0.5567677259445191,0.7411111235618592,0.707699,0.8733715,0.58521605,0.78125346,0.4864057,0.79248613,0.7903063,12.2,8.6,3.0,21.0,0.5699698686599731,0.674155843257904,0.6573491,0.8176783,0.51822203,0.7253327,0.35392565,0.78756577,0.79593486,13.4,12.6,5.4,23.8
3,0.0001,0.0,0.0,0.0,689,0.5142552614212036,0.7549495100975037,0.7696047,0.7874741,0.7204236,0.77627164,0.5087799,0.7970594,0.7875811,15.0,5.8,5.2,18.8,0.5274120926856994,0.7139610409736633,0.721623,0.7520853,0.66759175,0.73478436,0.42166996,0.7886095,0.79627514,17.4,8.6,7.2,22.0
3,0.001,0.4,0.4,0.0,689,0.6080756664276123,0.7009091019630432,0.6702972,0.8671484,0.50806963,0.75440025,0.40917397,0.7512223,0.7543582,10.6,10.2,3.2,20.8,0.6211734771728515,0.6740259647369384,0.6477134,0.8625695,0.4759566,0.73473406,0.37659293,0.75507754,0.77273023,12.2,13.8,4.2,25.0
3,0.001,0.4,0.2,0.0,689,0.5718114972114563,0.7186868786811829,0.69169366,0.83776075,0.5760875,0.7565567,0.43981642,0.7843154,0.77737296,12.0,8.8,3.8,20.2,0.5852696657180786,0.6812337636947632,0.6654107,0.81297666,0.54347193,0.72774494,0.37342533,0.77891076,0.80644494,14.0,12.0,5.6,23.6
3,0.001,0.4,0.0,0.0,689,0.5318710386753083,0.7459596037864685,0.75326645,0.78546745,0.6997662,0.7678608,0.48777103,0.7933361,0.7850508,14.6,6.2,5.2,18.8,0.54572674036026,0.7102597236633301,0.70877063,0.7767319,0.63966626,0.7378768,0.4213903,0.77782196,0.7854062,16.6,9.4,6.6,22.6
3,0.001,0.2,0.4,0.0,689,0.6001684784889221,0.7187878966331482,0.6772892,0.898921,0.50767434,0.7717936,0.451317,0.7677424,0.77203816,10.6,10.2,2.4,21.6,0.6150230646133423,0.6703896164894104,0.6418975,0.8601729,0.46537924,0.73172253,0.36175683,0.7641088,0.785992,12.0,14.0,4.2,25.0
3,0.001,0.2,0.2,0.0,689,0.5614330768585205,0.7455555677413941,0.7210206,0.84846306,0.6240552,0.7791953,0.49059868,0.78556603,0.77949095,13.0,7.8,3.6,20.4,0.5742491841316223,0.695714282989502,0.6795662,0.81142825,0.5687498,0.737445,0.39253807,0.7813231,0.8058716,14.8,11.2,5.6,23.6
3,0.001,0.2,0.0,0.0,689,0.529927659034729,0.750303041934967,0.7562183,0.7923316,0.6997662,0.77283996,0.49531737,0.791339,0.7844465,14.6,6.2,5.0,19.0,0.5440479457378388,0.7137662291526794,0.71659327,0.76183534,0.6590211,0.73690873,0.42299017,0.77732456,0.7852373,17.2,8.8,7.0,22.2
3,0.001,0.0,0.0,0.0,689,0.5004032194614411,0.7727272868156433,0.7941181,0.7915034,0.7483412,0.79059875,0.5432178,0.8007313,0.78347385,15.6,5.2,5.0,19.0,0.5089078783988953,0.7210389614105225,0.72492987,0.7767439,0.6604992,0.7446908,0.44327873,0.8065376,0.827378,17.2,8.8,6.6,22.6
3,0.001,0.0,0.4,0.0,689,0.5971342563629151,0.7098990082740784,0.66920197,0.898921,0.48705465,0.76653063,0.43357667,0.76978457,0.7757338,10.2,10.6,2.4,21.6,0.6108906030654907,0.6739610314369202,0.64446115,0.8601729,0.4708275,0.7340559,0.36504894,0.7696648,0.7913895,12.2,13.8,4.2,25.0
3,0.001,0.0,0.2,0.0,689,0.5531622111797333,0.7545454621315002,0.72306055,0.8733715,0.6139618,0.79040486,0.51218563,0.7892152,0.78195256,12.8,8.0,3.0,21.0,0.5638646602630615,0.6849350571632385,0.6658768,0.8176783,0.5404619,0.73116845,0.3753695,0.787956,0.81271946,14.0,12.0,5.4,23.8
3,0.01,0.4,0.0,0.0,689,0.4884620547294617,0.7814141511917114,0.7977222,0.79333496,0.76914424,0.79458034,0.56152743,0.8404869,0.82195854,16.0,4.8,5.0,19.0,0.49832390546798705,0.7429870128631592,0.7435633,0.7796835,0.7047435,0.7593807,0.4857897,0.81970394,0.816654,18.2,7.8,6.4,22.8
3,0.01,0.2,0.4,0.0,689,0.5854987621307373,0.7277777910232544,0.720735,0.8055223,0.6307458,0.7579143,0.4548916,0.7820657,0.76763564,13.2,7.6,4.6,19.4,0.5844497442245483,0.7101298689842224,0.69388264,0.8076849,0.59491855,0.745841,0.41385818,0.7852211,0.8103453,15.6,10.4,5.6,23.6
3,0.01,0.2,0.2,0.0,689,0.517991042137146,0.7990909218788147,0.7951645,0.840305,0.7519649,0.81581926,0.5972381,0.82780015,0.8024589,15.6,5.2,3.8,20.2,0.515850055217743,0.7392207741737366,0.74029815,0.7743354,0.701496,0.7537397,0.47962874,0.8176141,0.8191002,18.2,7.8,6.6,22.6
3,0.01,0.2,0.0,0.0,689,0.4388378858566284,0.7949495077133178,0.81720275,0.80019915,0.78326946,0.80761385,0.58652514,0.8643774,0.85067797,16.4,4.4,4.8,19.2,0.45522481203079224,0.7718831181526185,0.7718563,0.79994017,0.7426467,0.7843274,0.54303396,0.8583864,0.84578216,19.2,6.8,5.8,23.4
3,0.01,0.0,0.4,0.0,689,0.5808764338493347,0.714545464515686,0.6824217,0.8731844,0.5242751,0.7656483,0.43116274,0.80043364,0.7928955,11.0,9.8,3.0,21.0,0.5773656129837036,0.7138311743736268,0.6724603,0.88961935,0.51201856,0.7652873,0.43848523,0.8102744,0.83290184,13.4,12.6,3.2,26.0
3,0.01,0.0,0.2,0.0,689,0.5148765504360199,0.7902020335197448,0.8005522,0.806888,0.77057964,0.8029521,0.5780658,0.8292778,0.80526286,16.0,4.8,4.6,19.4,0.510724538564682,0.7609740376472474,0.77180827,0.7829819,0.74324626,0.7747568,0.5248562,0.82317954,0.82995576,19.2,6.8,6.4,22.8
3,0.01,0.0,0.0,0.0,689,0.4474603831768036,0.8039394021034241,0.83015,0.80203056,0.80288666,0.8153866,0.6051998,0.85848397,0.8413677,16.8,4.0,4.8,19.2,0.4629798173904419,0.7682467579841614,0.7659155,0.8094767,0.72822404,0.78449345,0.53951824,0.8482833,0.85791886,18.8,7.2,5.6,23.6
3,0.0001,0.2,0.0,0.001,689,0.5474649608135224,0.7769697070121765,0.77358115,0.8237419,0.7208189,0.79715,0.550126,0.79131734,0.78076446,15.0,5.8,4.2,19.8,0.5541573166847229,0.7245454430580139,0.72307175,0.7847319,0.6573767,0.7498414,0.4463524,0.7928411,0.79917574,17.2,8.8,6.4,22.8
3,0.0001,0.2,0.2,0.001,689,0.5881998777389527,0.7411111235618592,0.70230305,0.8912287,0.5655611,0.78464067,0.49191523,0.77422917,0.77531475,11.8,9.0,2.6,21.4,0.599211311340332,0.6630519390106201,0.6419776,0.8256782,0.4859748,0.7189581,0.33729312,0.77573216,0.7978874,12.6,13.4,5.2,24.0
