inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.3799026906490326,0.8035714030265808,0.3453744053840637,0.8260869383811951,339,1768034823,,False,1,80a1b_00262,2026-01-10_09-47-03,291.84689807891846,291.84689807891846,2712404,ggpu110,10.241.148.10,291.84689807891846,1,0.1,0.001,689,0,0,0.4,0.4,80a1b_00262,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.92602044,0.931837,20.0,8.0,3.0,25.0,0.7804878,0.9142857,0.7352941,0.84210527,0.6613556,0.9260504,0.9376314,25.0,9.0,3.0,32.0
0.37280017137527466,0.8035714030265808,0.3518736958503723,0.8550724387168884,261,1768034518,,False,1,80a1b_00261,2026-01-10_09-41-58,247.50414872169495,247.50414872169495,2711074,ggpu110,10.241.148.10,247.50414872169495,1,0.1,0.001,689,0,0,0.4,0.2,80a1b_00261,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.93239796,0.93791705,20.0,8.0,3.0,25.0,0.80487806,0.94285715,0.7647059,0.8684211,0.72038996,0.9310924,0.9411206,26.0,8.0,2.0,33.0
0.47635430097579956,0.8214285969734192,0.49955815076828003,0.8405796885490417,238,1768034257,,False,1,80a1b_00260,2026-01-10_09-37-37,232.55153965950012,232.55153965950012,2709857,ggpu110,10.241.148.10,232.55153965950012,1,0.1,0.001,689,0,0,0.4,0.0,80a1b_00260,0.78125,0.89285713,0.75,0.8333333,0.649519,0.9260204,0.93560827,21.0,7.0,3.0,25.0,0.8,0.9142857,0.7647059,0.85333335,0.6877156,0.91932774,0.9322728,26.0,8.0,3.0,32.0
0.3580333888530731,0.8392857313156128,0.34579411149024963,0.8260869383811951,249,1768034011,,False,1,80a1b_00259,2026-01-10_09-33-31,238.36162090301514,238.36162090301514,2708632,ggpu110,10.241.148.10,238.36162090301514,1,0.1,0.001,689,0,0,0.2,0.8,80a1b_00259,0.8064516,0.89285713,0.78571427,0.84745765,0.6825002,0.9221938,0.9180001,22.0,6.0,3.0,25.0,0.7948718,0.8857143,0.7647059,0.8378378,0.65595573,0.93949586,0.9501011,26.0,8.0,4.0,31.0
0.4343421161174774,0.8214285969734192,0.3692086338996887,0.8260869383811951,278,1768033762,,False,1,80a1b_00258,2026-01-10_09-29-22,256.72208738327026,256.72208738327026,2707353,ggpu110,10.241.148.10,256.72208738327026,1,0.1,0.001,689,0,0,0.2,0.6,80a1b_00258,0.78125,0.89285713,0.75,0.8333333,0.649519,0.92474484,0.92505515,21.0,7.0,3.0,25.0,0.8108108,0.85714287,0.7941176,0.8333333,0.65290856,0.9336134,0.9476274,27.0,7.0,5.0,30.0
2.2046680450439453,0.8392857313156128,2.230720043182373,0.8115941882133484,200,1768033494,,False,1,80a1b_00257,2026-01-10_09-24-54,202.3412573337555,202.3412573337555,2706200,ggpu110,10.241.148.10,202.3412573337555,1,0.1,0.001,689,0,0,0.2,0.4,80a1b_00257,0.82758623,0.85714287,0.8214286,0.84210527,0.67900455,0.9132653,0.87899077,23.0,5.0,4.0,24.0,0.8055556,0.82857144,0.7941176,0.8169014,0.62321305,0.9117647,0.9253316,27.0,7.0,6.0,29.0
0.682637095451355,0.7678571343421936,0.7617945075035095,0.7246376872062683,56,1768033282,,False,1,80a1b_00256,2026-01-10_09-21-22,113.9799222946167,113.9799222946167,2705025,ggpu110,10.241.148.10,113.9799222946167,1,0.1,0.001,689,0,0,0.2,0.2,80a1b_00256,0.72727275,0.85714287,0.6785714,0.78688526,0.5444655,0.83290815,0.7356082,19.0,9.0,4.0,24.0,0.67391306,0.8857143,0.5588235,0.7654321,0.471454,0.805042,0.7685638,19.0,15.0,4.0,31.0
0.3714161515235901,0.8214285969734192,0.3877536952495575,0.8405796885490417,279,1768033159,,False,1,80a1b_00255,2026-01-10_09-19-19,257.1735270023346,257.1735270023346,2703739,ggpu110,10.241.148.10,257.1735270023346,1,0.1,0.001,689,0,0,0.2,0.0,80a1b_00255,0.7647059,0.9285714,0.71428573,0.83870965,0.6581452,0.92091835,0.9310621,20.0,8.0,2.0,26.0,0.78571427,0.94285715,0.7352941,0.85714287,0.694694,0.9142857,0.924255,25.0,9.0,2.0,33.0
7.66431188583374,0.4642857015132904,7.581531524658203,0.5072463750839233,76,1768032887,,False,1,80a1b_00254,2026-01-10_09-14-47,131.53289484977722,131.53289484977722,2702654,ggpu110,10.241.148.10,131.53289484977722,1,0.1,0.001,689,0,0,0.0,0.8,80a1b_00254,0.475,0.6785714,0.25,0.5588235,-0.07905694,0.44834185,0.46124044,7.0,21.0,9.0,19.0,0.5116279,0.62857145,0.38235295,0.5641026,0.01127065,0.4605042,0.47317082,13.0,21.0,13.0,22.0
0.48315873742103577,0.8214285969734192,0.4080328345298767,0.7971014380455017,328,1768032743,,False,1,80a1b_00253,2026-01-10_09-12-23,288.70160579681396,288.70160579681396,2701351,ggpu110,10.241.148.10,288.70160579681396,1,0.1,0.001,689,0,0,0.0,0.6,80a1b_00253,0.78125,0.89285713,0.75,0.8333333,0.649519,0.9081633,0.89476734,21.0,7.0,3.0,25.0,0.74418604,0.9142857,0.6764706,0.82051283,0.60948205,0.92857134,0.94063175,23.0,11.0,3.0,32.0
0.34928804636001587,0.8035714030265808,0.3330202102661133,0.8115941882133484,342,1768032444,,False,1,80a1b_00252,2026-01-10_09-07-24,297.77729320526123,297.77729320526123,2700056,ggpu110,10.241.148.10,297.77729320526123,1,0.1,0.001,689,0,0,0.0,0.4,80a1b_00252,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9311225,0.93659693,20.0,8.0,3.0,25.0,0.75,0.94285715,0.6764706,0.835443,0.6441658,0.9352941,0.94721115,23.0,11.0,2.0,33.0
0.43576017022132874,0.8035714030265808,0.42537081241607666,0.8115941882133484,193,1768032135,,False,1,80a1b_00251,2026-01-10_09-02-15,201.3249032497406,201.3249032497406,2698728,ggpu110,10.241.148.10,201.3249032497406,1,0.1,0.001,689,0,0,0.0,0.2,80a1b_00251,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9336735,0.9394661,20.0,8.0,3.0,25.0,0.775,0.8857143,0.7352941,0.82666665,0.6289874,0.92352945,0.9323084,25.0,9.0,4.0,31.0
0.3750055730342865,0.8392857313156128,0.38319453597068787,0.8405796885490417,240,1768031925,,False,1,80a1b_00250,2026-01-10_08-58-45,222.24780464172363,222.24780464172363,2697507,ggpu110,10.241.148.10,222.24780464172363,1,0.1,0.001,689,0,0,0.0,0.0,80a1b_00250,0.8064516,0.89285713,0.78571427,0.84745765,0.6825002,0.9221939,0.9335796,22.0,6.0,3.0,25.0,0.8,0.9142857,0.7647059,0.85333335,0.6877156,0.91092443,0.91479963,26.0,8.0,3.0,32.0
0.40223026275634766,0.875,0.4134524464607239,0.8550724387168884,8227,1768031694,,False,1,80a1b_00248,2026-01-10_08-54-54,5123.18545460701,5123.18545460701,2688883,ggpu110,10.241.148.10,5123.18545460701,1,1e-05,0.0001,689,0,0,0.8,0.6,80a1b_00248,0.8181818,0.96428573,0.78571427,0.8852459,0.7622517,0.90816325,0.8955858,22.0,6.0,1.0,27.0,0.82051283,0.9142857,0.7941176,0.8648649,0.7144324,0.93781507,0.9469343,27.0,7.0,3.0,32.0
0.37478092312812805,0.8214285969734192,0.3746584951877594,0.8260869383811951,7993,1768030523,,False,1,80a1b_00247,2026-01-10_08-35-23,4963.652531862259,4963.652531862259,2686611,ggpu110,10.241.148.10,4963.652531862259,1,1e-05,0.0001,689,0,0,0.8,0.4,80a1b_00247,0.78125,0.89285713,0.75,0.8333333,0.649519,0.92346936,0.9220712,21.0,7.0,3.0,25.0,0.7804878,0.9142857,0.7352941,0.84210527,0.6613556,0.9445378,0.9539656,25.0,9.0,3.0,32.0
0.37871605157852173,0.8392857313156128,0.3811149001121521,0.8115941882133484,6215,1768026562,,False,1,80a1b_00246,2026-01-10_07-29-22,3881.5674471855164,3881.5674471855164,2681940,ggpu110,10.241.148.10,3881.5674471855164,1,1e-05,0.0001,689,0,0,0.8,0.2,80a1b_00246,0.8064516,0.89285713,0.78571427,0.84745765,0.6825002,0.91836727,0.91351616,22.0,6.0,3.0,25.0,0.775,0.8857143,0.7352941,0.82666665,0.6289874,0.94789916,0.95560485,25.0,9.0,4.0,31.0
0.36671462655067444,0.8214285969734192,0.36315837502479553,0.8115941882133484,6676,1768025549,,False,1,80a1b_00245,2026-01-10_07-12-29,4267.816114902496,4267.816114902496,2679179,ggpu110,10.241.148.10,4267.816114902496,1,1e-05,0.0001,689,0,0,0.8,0.0,80a1b_00245,0.78125,0.89285713,0.75,0.8333333,0.649519,0.92857146,0.9282191,21.0,7.0,3.0,25.0,0.775,0.8857143,0.7352941,0.82666665,0.6289874,0.9403361,0.9503031,25.0,9.0,4.0,31.0
0.3930390179157257,0.8392857313156128,0.40533027052879333,0.7246376872062683,9993,1768022672,,False,1,80a1b_00244,2026-01-10_06-24-32,6149.085533857346,6149.085533857346,2671968,ggpu110,10.241.148.10,6149.085533857346,1,1e-05,0.0001,689,0,0,0.6,0.8,80a1b_00244,0.7714286,0.96428573,0.71428573,0.85714287,0.7008256,0.9107143,0.90098286,20.0,8.0,1.0,27.0,0.65384614,0.9714286,0.47058824,0.7816092,0.51284504,0.9403361,0.9498648,16.0,18.0,1.0,34.0
0.3654770851135254,0.8035714030265808,0.35626325011253357,0.7971014380455017,8044,1768021269,,False,1,80a1b_00243,2026-01-10_06-01-09,5012.179394006729,5012.179394006729,2670726,ggpu110,10.241.148.10,5012.179394006729,1,1e-05,0.0001,689,0,0,0.6,0.6,80a1b_00243,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.92602044,0.92657554,20.0,8.0,3.0,25.0,0.73333335,0.94285715,0.64705884,0.825,0.6192297,0.9378151,0.9504384,22.0,12.0,2.0,33.0
0.3695887625217438,0.8035714030265808,0.3672708570957184,0.8115941882133484,4891,1768016508,,False,1,80a1b_00242,2026-01-10_04-41-48,3072.3226368427277,3072.3226368427277,2665534,ggpu110,10.241.148.10,3072.3226368427277,1,1e-05,0.0001,689,0,0,0.6,0.4,80a1b_00242,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.92346936,0.9227298,20.0,8.0,3.0,25.0,0.775,0.8857143,0.7352941,0.82666665,0.6289874,0.9420168,0.9522028,25.0,9.0,4.0,31.0
0.3665044903755188,0.8035714030265808,0.36252275109291077,0.8115941882133484,4456,1768016244,,False,1,80a1b_00241,2026-01-10_04-37-24,2811.3047184944153,2811.3047184944153,2665458,ggpu110,10.241.148.10,2811.3047184944153,1,1e-05,0.0001,689,0,0,0.6,0.2,80a1b_00241,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.93239796,0.9351269,20.0,8.0,3.0,25.0,0.775,0.8857143,0.7352941,0.82666665,0.6289874,0.9428571,0.95302796,25.0,9.0,4.0,31.0
0.3671460747718811,0.8035714030265808,0.36551669239997864,0.8115941882133484,3822,1768013427,,False,1,80a1b_00240,2026-01-10_03-50-27,2417.1340475082397,2417.1340475082397,2660963,ggpu110,10.241.148.10,2417.1340475082397,1,1e-05,0.0001,689,0,0,0.6,0.0,80a1b_00240,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.92857146,0.9304358,20.0,8.0,3.0,25.0,0.775,0.8857143,0.7352941,0.82666665,0.6289874,0.94369745,0.952899,25.0,9.0,4.0,31.0
0.38539430499076843,0.8214285969734192,0.3934789001941681,0.7536231875419617,7271,1768013424,,False,1,80a1b_00239,2026-01-10_03-50-24,4621.60750412941,4621.60750412941,2656990,ggpu110,10.241.148.10,4621.60750412941,1,1e-05,0.0001,689,0,0,0.4,0.8,80a1b_00239,0.7647059,0.9285714,0.71428573,0.83870965,0.6581452,0.9119898,0.9034153,20.0,8.0,2.0,26.0,0.68,0.9714286,0.5294118,0.8,0.5605456,0.9445379,0.95442754,18.0,16.0,1.0,34.0
0.3639063835144043,0.8035714030265808,0.35429647564888,0.7971014380455017,5915,1768010998,,False,1,80a1b_00238,2026-01-10_03-09-58,3776.4950847625732,3776.4950847625732,2653890,ggpu110,10.241.148.10,3776.4950847625732,1,1e-05,0.0001,689,0,0,0.4,0.6,80a1b_00238,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9285714,0.9316996,20.0,8.0,3.0,25.0,0.73333335,0.94285715,0.64705884,0.825,0.6192297,0.93697476,0.9495188,22.0,12.0,2.0,33.0
0.3637774884700775,0.8035714030265808,0.3560448884963989,0.8115941882133484,4190,1768008791,,False,1,80a1b_00237,2026-01-10_02-33-11,2613.706611633301,2613.706611633301,2651536,ggpu110,10.241.148.10,2613.706611633301,1,1e-05,0.0001,689,0,0,0.4,0.4,80a1b_00237,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9311224,0.93224615,20.0,8.0,3.0,25.0,0.775,0.8857143,0.7352941,0.82666665,0.6289874,0.9411765,0.95171094,25.0,9.0,4.0,31.0
0.3623819053173065,0.8035714030265808,0.35448703169822693,0.7971014380455017,3694,1768007211,,False,1,80a1b_00236,2026-01-10_02-06-51,2337.4571759700775,2337.4571759700775,2648830,ggpu110,10.241.148.10,2337.4571759700775,1,1e-05,0.0001,689,0,0,0.4,0.2,80a1b_00236,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.93622446,0.9399749,20.0,8.0,3.0,25.0,0.7692308,0.85714287,0.7352941,0.8108108,0.59747905,0.9411765,0.9509327,25.0,9.0,5.0,30.0
0.3625020980834961,0.8392857313156128,0.353855699300766,0.7971014380455017,3405,1768006166,,False,1,80a1b_00235,2026-01-10_01-49-26,2179.3864612579346,2179.3864612579346,2646651,ggpu110,10.241.148.10,2179.3864612579346,1,1e-05,0.0001,689,0,0,0.4,0.0,80a1b_00235,0.8064516,0.89285713,0.78571427,0.84745765,0.6825002,0.9375,0.94317985,22.0,6.0,3.0,25.0,0.7692308,0.85714287,0.7352941,0.8108108,0.59747905,0.9411764,0.95060337,25.0,9.0,5.0,30.0
0.38114041090011597,0.8214285969734192,0.3859230875968933,0.782608687877655,5822,1768004862,,False,1,80a1b_00234,2026-01-10_01-27-42,3751.819549560547,3751.819549560547,2641885,ggpu110,10.241.148.10,3751.819549560547,1,1e-05,0.0001,689,0,0,0.2,0.8,80a1b_00234,0.7647059,0.9285714,0.71428573,0.83870965,0.6581452,0.9119898,0.9034153,20.0,8.0,2.0,26.0,0.7083333,0.9714286,0.5882353,0.8192771,0.6080937,0.94285715,0.9534059,20.0,14.0,1.0,34.0
0.36386844515800476,0.8035714030265808,0.35263922810554504,0.7971014380455017,4805,1768003976,,False,1,80a1b_00233,2026-01-10_01-12-56,3011.865676164627,3011.865676164627,2640728,ggpu110,10.241.148.10,3011.865676164627,1,1e-05,0.0001,689,0,0,0.2,0.6,80a1b_00233,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9285714,0.9316996,20.0,8.0,3.0,25.0,0.73333335,0.94285715,0.64705884,0.825,0.6192297,0.93865544,0.95040214,22.0,12.0,2.0,33.0
0.3666505813598633,0.8035714030265808,0.3607105314731598,0.8260869383811951,3108,1768001101,,False,1,80a1b_00232,2026-01-10_00-25-01,1995.7027833461761,1995.7027833461761,2637216,ggpu110,10.241.148.10,1995.7027833461761,1,1e-05,0.0001,689,0,0,0.2,0.4,80a1b_00232,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.93239796,0.9336184,20.0,8.0,3.0,25.0,0.7804878,0.9142857,0.7352941,0.84210527,0.6613556,0.9420168,0.9522772,25.0,9.0,3.0,32.0
0.3633367717266083,0.8035714030265808,0.35267651081085205,0.7971014380455017,3020,1768000954,,False,1,80a1b_00231,2026-01-10_00-22-34,1955.1715841293335,1955.1715841293335,2636143,ggpu110,10.241.148.10,1955.1715841293335,1,1e-05,0.0001,689,0,0,0.2,0.2,80a1b_00231,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.93239796,0.93890333,20.0,8.0,3.0,25.0,0.7692308,0.85714287,0.7352941,0.8108108,0.59747905,0.9420167,0.95124686,25.0,9.0,5.0,30.0
0.37914133071899414,0.8214285969734192,0.38335275650024414,0.782608687877655,4997,1767999097,,False,1,80a1b_00229,2026-01-09_23-51-37,3170.0544435977936,3170.0544435977936,2630205,ggpu110,10.241.148.10,3170.0544435977936,1,1e-05,0.0001,689,0,0,0.0,0.8,80a1b_00229,0.7647059,0.9285714,0.71428573,0.83870965,0.6581452,0.91326535,0.90491915,20.0,8.0,2.0,26.0,0.7083333,0.9714286,0.5882353,0.8192771,0.6080937,0.94201684,0.9528583,20.0,14.0,1.0,34.0
0.36809611320495605,0.8392857313156128,0.36061736941337585,0.8115941882133484,2330,1767998988,,False,1,80a1b_00230,2026-01-09_23-49-48,1515.9300785064697,1515.9300785064697,2633185,ggpu110,10.241.148.10,1515.9300785064697,1,1e-05,0.0001,689,0,0,0.2,0.0,80a1b_00230,0.8064516,0.89285713,0.78571427,0.84745765,0.6825002,0.9362245,0.93981326,22.0,6.0,3.0,25.0,0.775,0.8857143,0.7352941,0.82666665,0.6289874,0.94033617,0.9499196,25.0,9.0,4.0,31.0
0.36419835686683655,0.8035714030265808,0.35059961676597595,0.782608687877655,4287,1767997461,,False,1,80a1b_00228,2026-01-09_23-24-21,2757.247480392456,2757.247480392456,2627709,ggpu110,10.241.148.10,2757.247480392456,1,1e-05,0.0001,689,0,0,0.0,0.6,80a1b_00228,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.92857146,0.93253493,20.0,8.0,3.0,25.0,0.72727275,0.9142857,0.64705884,0.8101266,0.58385724,0.9386554,0.9505888,22.0,12.0,3.0,32.0
0.3674571216106415,0.8035714030265808,0.35768353939056396,0.8260869383811951,2694,1767995915,,False,1,80a1b_00227,2026-01-09_22-58-35,1760.7375009059906,1760.7375009059906,2626038,ggpu110,10.241.148.10,1760.7375009059906,1,1e-05,0.0001,689,0,0,0.0,0.4,80a1b_00227,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.92857146,0.93206054,20.0,8.0,3.0,25.0,0.7804878,0.9142857,0.7352941,0.84210527,0.6613556,0.93949574,0.9504498,25.0,9.0,3.0,32.0
0.3689686357975006,0.8035714030265808,0.35731953382492065,0.8115941882133484,2154,1767994695,,False,1,80a1b_00226,2026-01-09_22-38-15,1422.0102090835571,1422.0102090835571,2623916,ggpu110,10.241.148.10,1422.0102090835571,1,1e-05,0.0001,689,0,0,0.0,0.2,80a1b_00226,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9247449,0.9283391,20.0,8.0,3.0,25.0,0.775,0.8857143,0.7352941,0.82666665,0.6289874,0.9411765,0.95127726,25.0,9.0,4.0,31.0
0.3750792443752289,0.8214285969734192,0.35405007004737854,0.8405796885490417,1694,1767994145,,False,1,80a1b_00225,2026-01-09_22-29-05,1119.6639695167542,1119.6639695167542,2622683,ggpu110,10.241.148.10,1119.6639695167542,1,1e-05,0.0001,689,0,0,0.0,0.0,80a1b_00225,0.78125,0.89285713,0.75,0.8333333,0.649519,0.92219394,0.9236313,21.0,7.0,3.0,25.0,0.81578946,0.8857143,0.7941176,0.84931505,0.6832858,0.9310924,0.9425838,27.0,7.0,4.0,31.0
0.4090617299079895,0.8392857313156128,0.42809373140335083,0.7536231875419617,1953,1767993262,,False,1,80a1b_00224,2026-01-09_22-14-22,1315.317354440689,1315.317354440689,2620336,ggpu110,10.241.148.10,1315.317354440689,1,0.0001,0.0001,689,0,0,0.8,0.8,80a1b_00224,0.7714286,0.96428573,0.71428573,0.85714287,0.7008256,0.90943885,0.8962401,20.0,8.0,1.0,27.0,0.68,0.9714286,0.5294118,0.8,0.5605456,0.9184873,0.92934203,18.0,16.0,1.0,34.0
0.36993613839149475,0.8035714030265808,0.3550962805747986,0.7971014380455017,1725,1767993016,,False,1,80a1b_00223,2026-01-09_22-10-16,1168.9289388656616,1168.9289388656616,2619265,ggpu110,10.241.148.10,1168.9289388656616,1,0.0001,0.0001,689,0,0,0.8,0.6,80a1b_00223,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9221939,0.9202846,20.0,8.0,3.0,25.0,0.73333335,0.94285715,0.64705884,0.825,0.6192297,0.9386555,0.9518808,22.0,12.0,2.0,33.0
0.3672519028186798,0.8035714030265808,0.3589337468147278,0.8115941882133484,1027,1767991936,,False,1,80a1b_00222,2026-01-09_21-52-16,718.8270983695984,718.8270983695984,2617598,ggpu110,10.241.148.10,718.8270983695984,1,0.0001,0.0001,689,0,0,0.8,0.4,80a1b_00222,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9272959,0.9278544,20.0,8.0,3.0,25.0,0.75,0.94285715,0.6764706,0.835443,0.6441658,0.9378151,0.94954085,23.0,11.0,2.0,33.0
0.36276644468307495,0.8035714030265808,0.3508347272872925,0.7971014380455017,966,1767991836,,False,1,80a1b_00221,2026-01-09_21-50-36,678.5209150314331,678.5209150314331,2616592,ggpu110,10.241.148.10,678.5209150314331,1,0.0001,0.0001,689,0,0,0.8,0.2,80a1b_00221,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9272959,0.92809093,20.0,8.0,3.0,25.0,0.75609756,0.8857143,0.7058824,0.81578946,0.6023213,0.9403361,0.9506182,24.0,10.0,4.0,31.0
0.3869682848453522,0.8392857313156128,0.39385631680488586,0.739130437374115,1397,1767991207,,False,1,80a1b_00219,2026-01-09_21-40-07,960.1986424922943,960.1986424922943,2613475,ggpu110,10.241.148.10,960.1986424922943,1,0.0001,0.0001,689,0,0,0.6,0.8,80a1b_00219,0.7714286,0.96428573,0.71428573,0.85714287,0.7008256,0.91581637,0.9097129,20.0,8.0,1.0,27.0,0.6666667,0.9714286,0.5,0.7906977,0.5367451,0.9411765,0.9514517,17.0,17.0,1.0,34.0
0.36181482672691345,0.8035714030265808,0.35741063952445984,0.8260869383811951,722,1767991149,,False,1,80a1b_00220,2026-01-09_21-39-09,540.8859331607819,540.8859331607819,2614836,ggpu110,10.241.148.10,540.8859331607819,1,0.0001,0.0001,689,0,0,0.8,0.0,80a1b_00220,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9298469,0.92999434,20.0,8.0,3.0,25.0,0.7804878,0.9142857,0.7352941,0.84210527,0.6613556,0.9420167,0.9512447,25.0,9.0,3.0,32.0
0.3658696115016937,0.8035714030265808,0.35705214738845825,0.7971014380455017,822,1767990598,,False,1,80a1b_00218,2026-01-09_21-29-58,582.2234907150269,582.2234907150269,2612315,ggpu110,10.241.148.10,582.2234907150269,1,0.0001,0.0001,689,0,0,0.6,0.6,80a1b_00218,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9234694,0.92215705,20.0,8.0,3.0,25.0,0.73333335,0.94285715,0.64705884,0.825,0.6192297,0.9378151,0.9502568,22.0,12.0,2.0,33.0
0.36126962304115295,0.8035714030265808,0.3513432443141937,0.782608687877655,683,1767990235,,False,1,80a1b_00217,2026-01-09_21-23-55,496.57517313957214,496.57517313957214,2611022,ggpu110,10.241.148.10,496.57517313957214,1,0.0001,0.0001,689,0,0,0.6,0.4,80a1b_00217,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9260204,0.92727226,20.0,8.0,3.0,25.0,0.72727275,0.9142857,0.64705884,0.8101266,0.58385724,0.93613434,0.9483041,22.0,12.0,3.0,32.0
0.3578621447086334,0.8035714030265808,0.34819599986076355,0.7971014380455017,616,1767990007,,False,1,80a1b_00216,2026-01-09_21-20-07,467.36394810676575,467.36394810676575,2609770,ggpu110,10.241.148.10,467.36394810676575,1,0.0001,0.0001,689,0,0,0.6,0.2,80a1b_00216,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.93622446,0.9413228,20.0,8.0,3.0,25.0,0.75609756,0.8857143,0.7058824,0.81578946,0.6023213,0.93697476,0.9487693,24.0,10.0,4.0,31.0
0.3572007119655609,0.8035714030265808,0.3493884205818176,0.7971014380455017,533,1767989730,,False,1,80a1b_00215,2026-01-09_21-15-30,405.7803976535797,405.7803976535797,2608559,ggpu110,10.241.148.10,405.7803976535797,1,0.0001,0.0001,689,0,0,0.6,0.0,80a1b_00215,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.93367344,0.93894386,20.0,8.0,3.0,25.0,0.75609756,0.8857143,0.7058824,0.81578946,0.6023213,0.9344537,0.94636995,24.0,10.0,4.0,31.0
0.37717804312705994,0.8214285969734192,0.3771893084049225,0.782608687877655,960,1767989531,,False,1,80a1b_00214,2026-01-09_21-12-11,671.6340634822845,671.6340634822845,2607038,ggpu110,10.241.148.10,671.6340634822845,1,0.0001,0.0001,689,0,0,0.4,0.8,80a1b_00214,0.7647059,0.9285714,0.71428573,0.83870965,0.6581452,0.91709185,0.9120136,20.0,8.0,2.0,26.0,0.7083333,0.9714286,0.5882353,0.8192771,0.6080937,0.9420167,0.9532096,20.0,14.0,1.0,34.0
0.3617459833621979,0.8035714030265808,0.3525868356227875,0.782608687877655,650,1767989313,,False,1,80a1b_00213,2026-01-09_21-08-33,484.48397278785706,484.48397278785706,2606105,ggpu110,10.241.148.10,484.48397278785706,1,0.0001,0.0001,689,0,0,0.4,0.6,80a1b_00213,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9285714,0.9316996,20.0,8.0,3.0,25.0,0.72727275,0.9142857,0.64705884,0.8101266,0.58385724,0.9378151,0.9507091,22.0,12.0,3.0,32.0
0.35948920249938965,0.8035714030265808,0.349597692489624,0.782608687877655,554,1767988849,,False,1,80a1b_00212,2026-01-09_21-00-49,422.3823003768921,422.3823003768921,2604663,ggpu110,10.241.148.10,422.3823003768921,1,0.0001,0.0001,689,0,0,0.4,0.4,80a1b_00212,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.929847,0.9353064,20.0,8.0,3.0,25.0,0.72727275,0.9142857,0.64705884,0.8101266,0.58385724,0.9386555,0.9498282,22.0,12.0,3.0,32.0
0.35664892196655273,0.8035714030265808,0.34622159600257874,0.7971014380455017,533,1767988815,,False,1,80a1b_00211,2026-01-09_21-00-15,417.42681860923767,417.42681860923767,2603730,ggpu110,10.241.148.10,417.42681860923767,1,0.0001,0.0001,689,0,0,0.4,0.2,80a1b_00211,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.934949,0.94168526,20.0,8.0,3.0,25.0,0.74418604,0.9142857,0.6764706,0.82051283,0.60948205,0.9361344,0.9479187,23.0,11.0,3.0,32.0
0.35603973269462585,0.8035714030265808,0.34581053256988525,0.7971014380455017,466,1767988418,,False,1,80a1b_00210,2026-01-09_20-53-38,371.96020698547363,371.96020698547363,2602264,ggpu110,10.241.148.10,371.96020698547363,1,0.0001,0.0001,689,0,0,0.4,0.0,80a1b_00210,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9387755,0.9449882,20.0,8.0,3.0,25.0,0.74418604,0.9142857,0.6764706,0.82051283,0.60948205,0.9336134,0.9460506,23.0,11.0,3.0,32.0
