inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.36302676796913147,0.8482142686843872,0.3555945158004761,0.8333333134651184,3406,1768063966,,False,1,80a1b_00360,2026-01-10_17-52-46,2234.011160850525,2234.011160850525,2838653,ggpu110,10.241.148.10,2234.011160850525,1,1e-05,0.001,689,0,0,0.4,0.0,80a1b_00360
0.3818574547767639,0.8214285969734192,0.3870876729488373,0.8333333134651184,6003,1768062429,,False,1,80a1b_00359,2026-01-10_17-27-09,3689.4105813503265,3689.4105813503265,2833866,ggpu110,10.241.148.10,3689.4105813503265,1,1e-05,0.001,689,0,0,0.2,0.8,80a1b_00359
0.3638637363910675,0.8303571343421936,0.3506048619747162,0.8333333134651184,5342,1768061724,,False,1,80a1b_00358,2026-01-10_17-15-24,3384.1918601989746,3384.1918601989746,2832420,ggpu110,10.241.148.10,3384.1918601989746,1,1e-05,0.001,689,0,0,0.2,0.6,80a1b_00358
0.3676111698150635,0.8214285969734192,0.362847238779068,0.8405796885490417,3108,1768058730,,False,1,80a1b_00357,2026-01-10_16-25-30,2016.5045793056488,2016.5045793056488,2829275,ggpu110,10.241.148.10,2016.5045793056488,1,1e-05,0.001,689,0,0,0.2,0.4,80a1b_00357
0.3637549877166748,0.8303571343421936,0.3543652594089508,0.8333333134651184,3021,1768058331,,False,1,80a1b_00356,2026-01-10_16-18-51,1963.429330587387,1963.429330587387,2827952,ggpu110,10.241.148.10,1963.429330587387,1,1e-05,0.001,689,0,0,0.2,0.2,80a1b_00356
0.36880430579185486,0.8482142686843872,0.3622865676879883,0.8405796885490417,2330,1768056705,,False,1,80a1b_00355,2026-01-10_15-51-45,1519.4623260498047,1519.4623260498047,2825432,ggpu110,10.241.148.10,1519.4623260498047,1,1e-05,0.001,689,0,0,0.2,0.0,80a1b_00355
0.38045868277549744,0.8214285969734192,0.38526371121406555,0.8333333134651184,4997,1768056359,,False,1,80a1b_00354,2026-01-10_15-45-59,3133.128255367279,3133.128255367279,2821977,ggpu110,10.241.148.10,3133.128255367279,1,1e-05,0.001,689,0,0,0.0,0.8,80a1b_00354
0.36436253786087036,0.8303571343421936,0.3519256114959717,0.8188405632972717,4393,1768055177,,False,1,80a1b_00353,2026-01-10_15-26-17,2797.6012139320374,2797.6012139320374,2819924,ggpu110,10.241.148.10,2797.6012139320374,1,1e-05,0.001,689,0,0,0.0,0.6,80a1b_00353
0.3681248128414154,0.8303571343421936,0.35950618982315063,0.8550724387168884,2694,1768053215,,False,1,80a1b_00352,2026-01-10_14-53-35,1771.0710439682007,1771.0710439682007,2817713,ggpu110,10.241.148.10,1771.0710439682007,1,1e-05,0.001,689,0,0,0.0,0.4,80a1b_00352
0.36944106221199036,0.8214285969734192,0.35884788632392883,0.8405796885490417,2154,1768052369,,False,1,80a1b_00351,2026-01-10_14-39-29,1443.24165725708,1443.24165725708,2816173,ggpu110,10.241.148.10,1443.24165725708,1,1e-05,0.001,689,0,0,0.0,0.2,80a1b_00351
