config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
5,0.0001,0.2,0.001,506,0.3342964112758636,0.8800000071525573,0.8372914,0.9948718,0.7076923,0.9090806,0.76100147,0.85996056,0.87030125,18.4,7.6,0.2,38.8,0.32119773626327514,0.8961111068725586,0.857841,0.9959184,0.74375,0.92120904,0.7919785,0.8629797,0.8546708,23.8,8.2,0.2,48.6
4,0.0001,0.2,0.001,506,0.3095302492380142,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.88599616,0.89210224,19.2,6.8,0.0,39.0,0.32489293217659,0.8961111187934876,0.8542646,1.0,0.7375,0.9211413,0.79350483,0.8690901,0.8609045,23.6,8.4,0.0,48.8
3,0.0001,0.2,0.001,506,0.28303388357162473,0.9015384674072265,0.86266136,0.9948718,0.76153845,0.9239708,0.8027857,0.89812624,0.88095677,19.8,6.2,0.2,38.8,0.3032666504383087,0.9034876585006714,0.86569184,0.9958334,0.7625,0.9259551,0.8065332,0.88446534,0.8781864,24.4,7.6,0.2,48.6
2,0.0001,0.2,0.001,506,0.31382224559783933,0.892307698726654,0.84874886,1.0,0.7307693,0.917945,0.78729373,0.87435895,0.8649602,19.0,7.0,0.0,39.0,0.32355698347091677,0.8937037110328674,0.85456765,0.9959184,0.7375,0.9194039,0.7872915,0.8651241,0.8598183,23.6,8.4,0.2,48.6
1,0.0001,0.2,0.001,506,0.30471996665000917,0.9046153903007508,0.8648979,1.0,0.7615385,0.92700815,0.81113416,0.87218934,0.8627756,19.8,6.2,0.0,39.0,0.3195643424987793,0.8935493946075439,0.8541071,0.9959184,0.7375,0.91917545,0.7871359,0.8670799,0.85817707,23.6,8.4,0.2,48.6
9,0.0001,0.0,0.001,506,0.28964759409427643,0.910769236087799,0.8727439,1.0,0.77692306,0.9314531,0.82308024,0.89852077,0.88238126,20.2,5.8,0.0,39.0,0.3284296154975891,0.893549382686615,0.85111827,1.0,0.73125,0.9193118,0.7886506,0.8551034,0.85367954,23.4,8.6,0.0,48.8
0,0.0001,0.2,0.001,506,0.32386128306388856,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.85887575,0.85496426,19.2,6.8,0.0,39.0,0.316860219836235,0.9008950591087341,0.86228913,0.9958334,0.75625,0.9240888,0.80112135,0.86335564,0.85966766,24.2,7.8,0.2,48.6
8,0.0001,0.0,0.001,506,0.3370009332895279,0.8892307758331299,0.8458969,1.0,0.72307694,0.91605663,0.7815728,0.860355,0.8454561,18.8,7.2,0.0,39.0,0.326379731297493,0.8985185265541077,0.8610288,0.9959184,0.75,0.92281896,0.797844,0.87290734,0.87042063,24.0,8.0,0.2,48.6
7,0.0001,0.0,0.001,506,0.31501815319061277,0.8953846216201782,0.8532031,1.0,0.7384616,0.92034054,0.79336435,0.8753451,0.8797941,19.2,6.8,0.0,39.0,0.3011246383190155,0.9059567928314209,0.8680781,0.9959184,0.76875,0.9275738,0.8107853,0.88671875,0.87775105,24.6,7.4,0.2,48.6
6,0.0001,0.0,0.001,506,0.34056454300880434,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.86193293,0.8639739,18.4,7.6,0.0,39.0,0.3178950846195221,0.8959876537322998,0.85735273,0.9959184,0.74375,0.9210081,0.79158485,0.8765944,0.8724591,23.8,8.2,0.2,48.6
3,0.0001,0.0,0.001,506,0.2881097912788391,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.8049437,0.8999014,0.8851174,19.6,6.4,0.0,39.0,0.30913832783699036,0.9059876561164856,0.8661111,1.0,0.7625,0.92805177,0.8124612,0.8723427,0.8595395,24.4,7.6,0.0,48.8
5,0.0001,0.0,0.001,506,0.33827257752418516,0.8800000071525573,0.83729136,0.9948718,0.7076923,0.9090806,0.76100147,0.8615385,0.8734108,18.4,7.6,0.2,38.8,0.3311613827943802,0.8961111068725586,0.857841,0.9959184,0.74375,0.92120904,0.7919785,0.8614836,0.8550004,23.8,8.2,0.2,48.6
4,0.0001,0.0,0.001,506,0.31134381592273713,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.8861933,0.89353025,19.2,6.8,0.0,39.0,0.3232339799404144,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.8699724,0.8622824,23.6,8.4,0.0,48.8
2,0.0001,0.0,0.001,506,0.3206343770027161,0.8953846216201782,0.8526882,1.0,0.73846155,0.9201825,0.79321724,0.87218934,0.8649926,19.2,6.8,0.0,39.0,0.32436971068382264,0.8937037110328674,0.85456765,0.9959184,0.7375,0.9194039,0.7872915,0.87188435,0.86542094,23.6,8.4,0.2,48.6
