outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.14939434826374054,0.9629629850387573,0.27686572074890137,0.9215686321258545,93,1761227276,,False,1,0907f_00010,2025-10-23_15-47-56,533.337856054306,533.337856054306,1479502,ggpu109,10.241.148.9,533.337856054306,1,0,0907f_00010,2,0.01,0.0,506,0.0,0.9423077,1.0,0.90625,0.97029704,0.92410296,0.9802296,0.9849591,29.0,3.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.890121,0.8733413,32.0,8.0,0.0,62.0
0.34504732489585876,0.8888888955116272,0.26301369071006775,0.9215686321258545,108,1761227448,,False,1,0907f_00011,2025-10-23_15-50-48,573.9018836021423,573.9018836021423,1480336,ggpu109,10.241.148.9,573.9018836021423,1,1,0907f_00011,2,0.01,0.0,506,0.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.8249362,0.8237554,23.0,9.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.8917338,0.8834661,32.0,8.0,0.0,62.0
0.3233986496925354,0.8765432238578796,0.26763516664505005,0.9215686321258545,186,1761228064,,False,1,0907f_00012,2025-10-23_16-01-04,779.951447725296,779.951447725296,1481401,ggpu109,10.241.148.9,779.951447725296,1,2,0907f_00012,2,0.01,0.0,506,0.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8842475,0.8810859,22.0,10.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.8969759,0.87911534,32.0,8.0,0.0,62.0
0.3402312099933624,0.8641975522041321,0.26018285751342773,0.9215686321258545,191,1761228252,,False,1,0907f_00013,2025-10-23_16-04-12,795.3338913917542,795.3338913917542,1482242,ggpu109,10.241.148.9,795.3338913917542,1,3,0907f_00013,2,0.01,0.0,506,0.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.8651148,0.87850916,21.0,11.0,0.0,49.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.90221775,0.8919071,32.0,8.0,0.0,62.0
0.33917689323425293,0.862500011920929,0.27098941802978516,0.9215686321258545,674,1761229592,,False,1,0907f_00014,2025-10-23_16-26-32,2081.674236059189,2081.674236059189,1482931,ggpu109,10.241.148.9,2081.674236059189,1,4,0907f_00014,2,0.01,0.0,506,0.0,0.8245614,0.9791667,0.6875,0.8952381,0.7216107,0.8557943,0.8824866,22.0,10.0,1.0,47.0,0.8857143,1.0,0.8,0.93939394,0.84176683,0.88931453,0.8636194,32.0,8.0,0.0,62.0
0.3427737355232239,0.8765432238578796,0.34765005111694336,0.8725489974021912,306,1761228763,,False,1,0907f_00015,2025-10-23_16-12-43,1102.0036957263947,1102.0036957263947,1483760,ggpu109,10.241.148.9,1102.0036957263947,1,0,0907f_00015,3,0.01,0.0,506,0.4,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8191964,0.8008586,22.0,10.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.82661295,0.84918416,27.0,13.0,0.0,62.0
0.2044226974248886,0.9382715821266174,0.36438775062561035,0.8725489974021912,388,1761229391,,False,1,0907f_00016,2025-10-23_16-23-11,1316.270826101303,1316.270826101303,1485001,ggpu109,10.241.148.9,1316.270826101303,1,1,0907f_00016,3,0.01,0.0,506,0.4,0.9074074,1.0,0.84375,0.9514563,0.875,0.93367344,0.9157251,27.0,5.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8137097,0.8137312,27.0,13.0,0.0,62.0
0.3318478763103485,0.8765432238578796,0.34443846344947815,0.8725489974021912,315,1761229380,,False,1,0907f_00017,2025-10-23_16-23-00,1119.050888299942,1119.050888299942,1485847,ggpu109,10.241.148.9,1119.050888299942,1,2,0907f_00017,3,0.01,0.0,506,0.4,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8402424,0.8703424,22.0,10.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8278226,0.8471383,27.0,13.0,0.0,62.0
0.2486731857061386,0.9135802388191223,0.3566528260707855,0.8725489974021912,145,1761229444,,False,1,0907f_00018,2025-10-23_16-24-04,672.4192612171173,672.4192612171173,1487065,ggpu109,10.241.148.9,672.4192612171173,1,3,0907f_00018,3,0.01,0.0,506,0.4,0.875,1.0,0.78125,0.93333334,0.8267973,0.92889035,0.9416374,25.0,7.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8584678,0.86517113,27.0,13.0,0.0,62.0
0.22346821427345276,0.925000011920929,0.349405974149704,0.8725489974021912,252,1761230348,,False,1,0907f_00019,2025-10-23_16-39-08,959.3632919788361,959.3632919788361,1488579,ggpu109,10.241.148.9,959.3632919788361,1,4,0907f_00019,3,0.01,0.0,506,0.4,0.8888889,1.0,0.8125,0.9411765,0.8498366,0.94498694,0.93883044,26.0,6.0,0.0,48.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.85645163,0.8719615,27.0,13.0,0.0,62.0
