inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.41960379481315613,0.8068181872367859,0.436323881149292,0.7837837934494019,392,1768852069,,False,1,f011c_00000,2026-01-19_20-47-49,1193.7977075576782,1193.7977075576782,2377089,ggpu123,10.241.148.23,1193.7977075576782,1,689,5,0,0.1,0.0,0.0,f011c_00000
0.4798177182674408,0.7640449404716492,0.4303281903266907,0.7818182110786438,393,1768852074,,False,1,f011c_00001,2026-01-19_20-47-54,1199.3328347206116,1199.3328347206116,2377087,ggpu123,10.241.148.23,1199.3328347206116,1,689,5,1,0.1,0.0,0.0,f011c_00001
0.5159819722175598,0.7191011309623718,0.47155246138572693,0.8181818127632141,321,1768851908,,False,1,f011c_00002,2026-01-19_20-45-08,1032.666735649109,1032.666735649109,2377090,ggpu123,10.241.148.23,1032.666735649109,1,689,5,2,0.1,0.0,0.0,f011c_00002
0.3934154808521271,0.7977527976036072,0.44982394576072693,0.800000011920929,463,1768852254,,False,1,f011c_00003,2026-01-19_20-50-54,1378.5069696903229,1378.5069696903229,2377085,ggpu123,10.241.148.23,1378.5069696903229,1,689,5,3,0.1,0.0,0.0,f011c_00003
0.448502779006958,0.8202247023582458,0.5844816565513611,0.7454545497894287,491,1768853351,,False,1,f011c_00004,2026-01-19_21-09-11,1430.1403212547302,1430.1403212547302,2381059,ggpu123,10.241.148.23,1430.1403212547302,1,689,5,4,0.1,0.0,0.0,f011c_00004
0.5003387331962585,0.6931818127632141,0.4650166630744934,0.792792797088623,259,1768852955,,False,1,f011c_00005,2026-01-19_21-02-36,877.222400188446,877.222400188446,2381924,ggpu123,10.241.148.23,877.222400188446,1,689,5,0,0.1,0.0,0.2,f011c_00005
0.4702920913696289,0.8426966071128845,0.482749342918396,0.7636363506317139,559,1768853669,,False,1,f011c_00006,2026-01-19_21-14-29,1587.1117703914642,1587.1117703914642,2382172,ggpu123,10.241.148.23,1587.1117703914642,1,689,5,1,0.1,0.0,0.2,f011c_00006
0.5071560144424438,0.7640449404716492,0.48272794485092163,0.7636363506317139,396,1768853468,,False,1,f011c_00007,2026-01-19_21-11-08,1203.5967302322388,1203.5967302322388,2383414,ggpu123,10.241.148.23,1203.5967302322388,1,689,5,2,0.1,0.0,0.2,f011c_00007
0.3776145577430725,0.8426966071128845,0.569020688533783,0.699999988079071,1394,1768856553,,False,1,f011c_00008,2026-01-19_22-02-33,3584.5170011520386,3584.5170011520386,2384960,ggpu123,10.241.148.23,3584.5170011520386,1,689,5,3,0.1,0.0,0.2,f011c_00008
0.5098239183425903,0.7977527976036072,0.48918837308883667,0.7818182110786438,685,1768855258,,False,1,f011c_00009,2026-01-19_21-40-58,1898.2551543712616,1898.2551543712616,2386115,ggpu123,10.241.148.23,1898.2551543712616,1,689,5,4,0.1,0.0,0.2,f011c_00009
