config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
5,0.1,0.0,0.0,689,0.4514643490314484,0.781588351726532,0.7670266,0.8358002,0.721927,0.7991994,0.56470144,0.86322004,0.8504257,30.6,11.8,7.6,38.8,0.4745020270347595,0.7858476758003234,0.76101196,0.8647913,0.7000726,0.8085726,0.5763677,0.8554352,0.8481415,36.8,15.8,7.8,49.8
5,0.1,0.2,0.0,689,0.47304506301879884,0.7880745530128479,0.7898207,0.8232193,0.74972314,0.80420715,0.57736504,0.851634,0.82030535,31.8,10.6,8.2,38.2,0.4977406024932861,0.7603767395019532,0.7578462,0.80574715,0.71153843,0.77841717,0.5236161,0.83970225,0.82855403,37.4,15.2,11.2,46.4
5,0.1,0.4,0.0,689,0.5642332196235657,0.682482123374939,0.6502674,0.900555,0.4425249,0.750347,0.38570583,0.7727419,0.747781,18.8,23.6,4.6,41.8,0.5470892667770386,0.7222931861877442,0.68890685,0.9306715,0.49571842,0.7838932,0.45673585,0.7843508,0.76427484,26.0,26.6,4.0,53.6
5,0.01,0.0,0.0,689,0.41011427640914916,0.8108018279075623,0.7943038,0.86197966,0.75470656,0.826368,0.62254715,0.8839599,0.85039794,32.0,10.4,6.4,40.0,0.4280301511287689,0.8004258871078491,0.78271043,0.8580763,0.73795354,0.81737816,0.6045626,0.883529,0.8617633,38.8,13.8,8.2,49.4
5,0.01,0.2,0.0,689,0.42378737330436705,0.8061797618865967,0.7848279,0.86595744,0.7406423,0.82329863,0.61365473,0.867743,0.8437608,31.4,11.0,6.2,40.2,0.43138964772224425,0.7932022929191589,0.7644588,0.87525713,0.703701,0.8156048,0.590909,0.8692647,0.85038626,37.0,15.6,7.2,50.4
5,0.01,0.4,0.0,689,0.44446312785148623,0.7904749631881713,0.7497571,0.9050878,0.66511625,0.8192438,0.59210485,0.86063194,0.8222991,28.2,14.2,4.4,42.0,0.46907990574836733,0.7550860047340393,0.71393216,0.88917124,0.6085631,0.7915105,0.52261335,0.8439148,0.80693185,32.0,20.6,6.4,51.2
5,0.001,0.0,0.0,689,0.491808819770813,0.7657558679580688,0.7480546,0.8316374,0.69335544,0.787434,0.53213274,0.83127004,0.8178853,29.4,13.0,7.8,38.6,0.49023340344429017,0.7658804416656494,0.7357136,0.86836064,0.65435416,0.794871,0.54083717,0.83281076,0.8049461,34.4,18.2,7.6,50.0
5,0.001,0.2,0.0,689,0.4995316445827484,0.7769407510757447,0.7435714,0.87465304,0.6698782,0.80371225,0.5592346,0.8241588,0.7954344,28.4,14.0,5.8,40.6,0.4958161234855652,0.7677641272544861,0.7290951,0.8894132,0.63541365,0.79942036,0.55102265,0.8252357,0.7923508,33.4,19.2,6.4,51.2
5,0.001,0.4,0.0,689,0.5107788264751434,0.7566394209861755,0.71192944,0.8962997,0.6037652,0.7934296,0.52730495,0.8135916,0.78220683,25.6,16.8,4.8,41.6,0.50782031416893,0.7567895174026489,0.7127878,0.90665466,0.5935414,0.795534,0.53703827,0.8114668,0.7823286,31.2,21.4,5.4,52.2
5,0.1,0.0,0.0001,689,0.6660722732543946,0.6103166460990905,0.60741866,0.7324699,0.47552603,0.6620168,0.21721832,0.6298569,0.6061603,20.2,22.2,12.4,34.0,0.6659596681594848,0.6298443794250488,0.62673086,0.7607381,0.48795357,0.68148655,0.2617557,0.6523915,0.6209588,25.6,27.0,13.8,43.8
5,0.1,0.2,0.0001,689,0.6589012265205383,0.5787282943725586,0.570382,0.96160966,0.16190477,0.7084214,0.1639966,0.6539098,0.6393966,6.8,35.6,1.8,44.6,0.6672645211219788,0.5717444539070129,0.5567918,0.97549903,0.12830189,0.70622414,0.15530375,0.6650483,0.6369659,6.8,45.8,1.4,56.2
5,0.1,0.4,0.0001,689,0.6896620035171509,0.5225229740142823,0.52265215,0.9957447,0.004761905,0.6854547,0.008892311,0.5944735,0.57953894,0.2,42.2,0.2,46.2,0.690446424484253,0.5263062834739685,0.52458715,1.0,0.00754717,0.688162,0.045369282,0.6044618,0.585055,0.4,52.2,0.0,57.6
